episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
700,Hankel a3 rollout,39,7.6127,2.0020,117,39,117,39,1.3856,1.0000,0.005625,0.0118425,0.025641,0.025641
700,Hankel a4 rollout,39,8.6514,2.3309,117,39,117,39,1.4316,1.0000,0.00665285,0.0122358,0.025641,0.025641
700,Hankel a5 rollout,39,13.9075,2.2179,117,39,117,39,1.5683,1.0000,0.00467056,0.0134041,0.025641,0.025641
700,Hankel a6 rollout,39,7.1618,1.6325,117,39,117,39,1.3519,1.0000,0.00646343,0.0115549,0.025641,0.025641
700,Hankel a7 rollout,39,2.7030,2.7722,117,39,117,39,1.5346,1.0000,0.00544465,0.0131165,0.025641,0.025641
800,Hankel Q rollout,8,1.0053,1.0764,177,58,177,58,3.5542,1.7170,0.000845048,0.0200804,0.00908025,0.0296042
800,Hankel a0 rollout,58,2.8255,2.5044,177,58,177,58,1.3620,1.0000,0.00324885,0.00769498,0.0172414,0.0172414
800,Hankel a1 rollout,58,16.4838,1.6637,177,58,177,58,1.2636,1.0000,0.00446302,0.00713891,0.0172414,0.0172414
800,Hankel a2 rollout,58,3.5750,1.7895,177,58,177,58,1.4332,1.0000,0.00386633,0.00809709,0.0172414,0.0172414
800,Hankel a3 rollout,58,10.5841,1.8104,177,58,177,58,1.2968,1.0000,0.00392479,0.00732675,0.0172414,0.0172414
800,Hankel a4 rollout,58,6.1029,1.9495,177,58,177,58,1.2801,1.0000,0.00442814,0.00723234,0.0172414,0.0172414
800,Hankel a5 rollout,58,15.3256,1.9644,177,58,177,58,1.2606,1.0000,0.00432903,0.00712212,0.0172414,0.0172414
800,Hankel a6 rollout,58,6.3637,1.7564,177,58,177,58,1.2514,1.0000,0.00381187,0.0070701,0.0172414,0.0172414
800,Hankel a7 rollout,58,3.0763,2.7564,177,58,177,58,1.3743,1.0000,0.00377654,0.00776465,0.0172414,0.0172414
900,Hankel Q rollout,14,1.0079,1.0642,1503,500,1503,500,14.2477,4.6835,8.21282e-05,0.00947954,0.000378253,0.00936708
900,Hankel a0 rollout,495,3.8281,2.5963,1503,500,1503,500,1.3418,1.0097,0.000565754,0.000892771,0.0019492,0.00201943
900,Hankel a1 rollout,492,9.9273,1.7272,1503,500,1503,500,1.2341,1.0144,0.000591162,0.000821089,0.00197455,0.00202879
900,Hankel a2 rollout,496,5.4320,1.7563,1503,500,1503,500,1.1744,1.0077,0.000579675,0.000781379,0.00194682,0.00201532
900,Hankel a3 rollout,494,3.5324,1.8797,1503,500,1503,500,1.1371,1.0089,0.000563649,0.000756557,0.00198199,0.00201784
900,Hankel a4 rollout,497,39.9921,2.1881,1503,500,1503,500,1.1480,1.0059,0.000592811,0.000763774,0.00197106,0.00201186
900,Hankel a5 rollout,497,18.6904,2.0389,1503,500,1503,500,1.1542,1.0060,0.000593773,0.000767959,0.00198181,0.00201198
900,Hankel a6 rollout,494,5.8193,1.7246,1503,500,1503,500,1.1875,1.0099,0.00055465,0.000790082,0.00196964,0.00201976
900,Hankel a7 rollout,492,1.5814,2.1262,1503,500,1503,500,1.2117,1.0123,0.000547869,0.000806211,0.00195647,0.00202455
1000,Hankel Q rollout,20,1.0039,1.0890,1080,360,1080,360,5.1359,4.4819,0.000185324,0.00475543,0.00168957,0.0124498
1000,Hankel a0 rollout,357,2.0717,2.0406,1080,360,1080,360,1.1690,1.0083,0.000816936,0.00108245,0.00271137,0.00280092
1000,Hankel a1 rollout,356,7.8997,1.5411,1080,360,1080,360,1.0962,1.0111,0.000825571,0.00101498,0.002693,0.00280865
1000,Hankel a2 rollout,357,32.4239,1.8170,1080,360,1080,360,1.1423,1.0082,0.000798741,0.00105771,0.00273554,0.00280067
1000,Hankel a3 rollout,357,5.6216,1.9447,1080,360,1080,360,1.1655,1.0083,0.000745225,0.00107913,0.00272518,0.00280094
1000,Hankel a4 rollout,357,5.7029,1.8141,1080,360,1080,360,1.1622,1.0084,0.000846949,0.00107609,0.00273904,0.00280098
1000,Hankel a5 rollout,358,10.1946,1.9840,1080,360,1080,360,1.1257,1.0048,0.000810636,0.00104234,0.00274946,0.0027911
1000,Hankel a6 rollout,356,14.9407,1.8152,1080,360,1080,360,1.1618,1.0099,0.000795896,0.00107572,0.00272822,0.00280536
1000,Hankel a7 rollout,357,2.5535,2.4902,1080,360,1080,360,1.1777,1.0080,0.00079723,0.00109044,0.00273195,0.00279997
1100,Hankel Q rollout,4,1.0015,1.0609,480,159,480,159,35.2085,12.1315,0.000539476,0.073351,0.00211442,0.0762985
1100,Hankel a0 rollout,158,4.7721,2.5282,480,159,480,159,1.2159,1.0063,0.00173122,0.00253319,0.00612815,0.00632911
1100,Hankel a1 rollout,156,4.4775,1.5511,480,159,480,159,1.1954,1.0188,0.00163871,0.0024905,0.00607206,0.00640761
1100,Hankel a2 rollout,158,25.9950,1.7648,480,159,480,159,1.1319,1.0063,0.00177504,0.00235809,0.00609356,0.00632911
1100,Hankel a3 rollout,157,2.8899,1.6950,480,159,480,159,1.1994,1.0125,0.00155052,0.00249878,0.00607491,0.00636805
1100,Hankel a4 rollout,158,10.0058,2.0097,480,159,480,159,1.1883,1.0063,0.00170342,0.00247571,0.0061598,0.00632911
1100,Hankel a5 rollout,158,4.1876,1.9354,480,159,480,159,1.2050,1.0063,0.0015629,0.00251038,0.00605855,0.00632911
1100,Hankel a6 rollout,158,6.4835,1.7764,480,159,480,159,1.2209,1.0063,0.00153292,0.00254345,0.00604083,0.00632911
1100,Hankel a7 rollout,158,3.7370,2.9780,480,159,480,159,1.2104,1.0063,0.00167233,0.00252161,0.00614328,0.00632911
1200,Hankel Q rollout,1,1.0008,1.0549,99,33,99,33,1.0572,1.0246,0.00914092,0.0106786,0.0284995,0.0310489
1200,Hankel a0 rollout,33,10.7486,2.5636,99,33,99,33,1.3277,1.0000,0.00778953,0.0134107,0.030303,0.030303
1200,Hankel a1 rollout,33,1.8492,1.3859,99,33,99,33,1.6541,1.0000,0.00216952,0.0167076,0.030303,0.030303
1200,Hankel a2 rollout,33,6.6056,1.6293,99,33,99,33,1.3722,1.0000,0.00718937,0.0138604,0.030303,0.030303
1200,Hankel a3 rollout,33,10.6902,1.8224,99,33,99,33,1.2694,1.0000,0.00669046,0.0128224,0.030303,0.030303
1200,Hankel a4 rollout,33,11.9264,2.1707,99,33,99,33,1.3399,1.0000,0.00731702,0.0135348,0.030303,0.030303
1200,Hankel a5 rollout,33,2.9368,1.9383,99,33,99,33,1.4016,1.0000,0.00653929,0.0141572,0.030303,0.030303
1200,Hankel a6 rollout,33,7.2991,1.4590,99,33,99,33,1.2728,1.0000,0.00678782,0.0128564,0.030303,0.030303
1200,Hankel a7 rollout,33,3.9280,2.5342,99,33,99,33,1.3926,1.0000,0.00742316,0.0140667,0.030303,0.030303
1300,Hankel Q rollout,7,1.0024,1.0922,714,238,714,238,9.1483,3.8337,0.000275142,0.0128128,0.00120494,0.016108
1300,Hankel a0 rollout,236,7.3117,2.6169,714,238,714,238,1.1828,1.0083,0.00110192,0.00165657,0.00416895,0.0042366
1300,Hankel a1 rollout,232,4.3792,1.3752,714,238,714,238,1.1575,1.0222,0.00115389,0.00162116,0.00404893,0.00429482
1300,Hankel a2 rollout,236,18.5807,1.5982,714,238,714,238,1.1357,1.0080,0.00122034,0.00159064,0.00413492,0.00423525
1300,Hankel a3 rollout,236,5.8524,1.8327,714,238,714,238,1.1377,1.0084,0.00121107,0.00159347,0.0041466,0.00423712
1300,Hankel a4 rollout,236,6.9563,1.9279,714,238,714,238,1.1662,1.0082,0.00116926,0.0016333,0.00417044,0.00423626
1300,Hankel a5 rollout,237,6.9575,1.9663,714,238,714,238,1.1479,1.0042,0.00116676,0.00160769,0.00408624,0.00421941
1300,Hankel a6 rollout,236,5.6583,1.7400,714,238,714,238,1.1678,1.0080,0.00119946,0.00163556,0.00412311,0.00423522
1300,Hankel a7 rollout,237,11.9673,2.7676,714,238,714,238,1.1562,1.0042,0.00111436,0.00161939,0.00411829,0.00421941
1400,Hankel Q rollout,34,1.0068,1.0806,1323,440,1323,440,3.4758,1.7507,7.30927e-05,0.00262718,0.00178919,0.00397896
1400,Hankel a0 rollout,437,5.9660,2.1489,1323,440,1323,440,1.1042,1.0066,0.000684777,0.000834653,0.0022469,0.0022877
1400,Hankel a1 rollout,431,3.7126,1.5356,1323,440,1323,440,1.1226,1.0172,0.000688616,0.000848541,0.0022439,0.00231177
1400,Hankel a2 rollout,434,7.7604,1.6209,1323,440,1323,440,1.1612,1.0121,0.000675321,0.000877673,0.00222876,0.00230029
1400,Hankel a3 rollout,435,8.2909,1.8081,1323,440,1323,440,1.1136,1.0092,0.000666264,0.000841761,0.00222169,0.00229367
1400,Hankel a4 rollout,436,21.1326,1.8634,1323,440,1323,440,1.1517,1.0073,0.000655299,0.000870555,0.00223834,0.00228931
1400,Hankel a5 rollout,436,4.3261,1.8552,1323,440,1323,440,1.1244,1.0072,0.000692583,0.000849858,0.00223693,0.00228915
1400,Hankel a6 rollout,436,5.2507,1.6401,1323,440,1323,440,1.1042,1.0077,0.000671785,0.000834636,0.00224712,0.00229019
1400,Hankel a7 rollout,435,2.7011,2.4716,1323,440,1323,440,1.1951,1.0099,0.000650057,0.000903351,0.00222595,0.00229515
