grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,5.986733913421631,5.465390205383301,4.925043106079102,4.721660137176514,4.391888618469238,4.386207103729248,4.217885971069336,3.943232774734497,3.840052843093872,3.558417558670044,3.441065549850464,3.366920232772827,3.163396120071411,2.8326869010925293,2.5231635570526123,2.2941927909851074,2.2006735801696777,4.815637588500977,4.212687969207764,3.4144251346588135
0,10001,17,3,253,10,1,10.021190643310547,4.522153377532959,4.378021717071533,4.333817958831787,4.001008987426758,3.910081148147583,3.7914345264434814,3.6700363159179688,3.5484960079193115,3.4633967876434326,3.4029040336608887,3.206683874130249,3.0953314304351807,2.933817148208618,2.8640222549438477,2.706601142883301,2.6306753158569336,5.275025367736816,4.041730880737305,3.646761655807495
5000,15001,17,3,254,15,0,2196.543701171875,78.0732192993164,50.678627014160156,36.070518493652344,33.18732833862305,27.49054718017578,23.672836303710938,21.465972900390625,19.572206497192383,17.6558837890625,16.64935302734375,14.821776390075684,13.430724143981934,13.231980323791504,12.59773063659668,12.252883911132812,11.465361595153809,926.958740234375,22.661537170410156,14.592724800109863
5000,15001,17,3,254,15,1,2195.447021484375,79.19268798828125,51.74393081665039,37.50825500488281,34.08333969116211,27.654024124145508,24.750173568725586,22.329566955566406,19.251901626586914,17.900291442871094,16.832033157348633,14.932332992553711,14.833799362182617,13.72746753692627,12.702613830566406,11.834307670593262,11.363311767578125,927.5380859375,23.043094635009766,14.644357681274414
10000,20001,17,3,251,20,0,2190.046142578125,83.73388671875,59.26491165161133,39.57485580444336,34.02546691894531,27.80521583557129,23.90088653564453,19.651887893676758,18.192903518676758,17.554805755615234,14.972527503967285,13.740052223205566,13.446001052856445,12.091142654418945,11.87555980682373,10.719324111938477,9.895486831665039,925.665771484375,20.645875930786133,13.187202453613281
10000,20001,17,3,251,20,1,2172.4482421875,83.29817199707031,59.001502990722656,40.022274017333984,34.46941375732422,26.97803497314453,23.574024200439453,19.766700744628906,18.18897819519043,16.930511474609375,14.718188285827637,13.892691612243652,13.446284294128418,13.187137603759766,11.845701217651367,11.152238845825195,9.845901489257812,918.6487426757812,22.12942886352539,13.25773811340332
15000,25001,17,3,255,25,0,2020.7205810546875,112.48101806640625,57.16238021850586,41.9604606628418,36.349769592285156,29.021053314208984,22.23061180114746,17.97974967956543,14.285233497619629,12.830589294433594,11.132453918457031,10.006126403808594,9.118541717529297,7.6485490798950195,6.959817409515381,6.572930812835693,6.173188209533691,849.5340576171875,22.418386459350586,10.016595840454102
15000,25001,17,3,255,25,1,2018.7845458984375,112.47142791748047,57.74985122680664,41.7362174987793,36.614044189453125,29.89228630065918,22.347463607788086,18.058208465576172,15.24431324005127,14.150066375732422,11.285369873046875,9.70625114440918,9.413782119750977,8.387763023376465,7.991940498352051,7.388040065765381,6.887254238128662,849.7805786132812,23.941675186157227,10.575542449951172
20000,30001,17,3,253,30,0,2237.110107421875,138.32107543945312,69.85346984863281,46.42890930175781,33.19202423095703,25.29462432861328,21.637042999267578,20.58355140686035,16.64211654663086,14.632758140563965,10.994829177856445,10.979005813598633,10.326894760131836,9.23581600189209,8.79244327545166,8.715998649597168,7.43408727645874,948.6619873046875,24.21624755859375,10.34238338470459
20000,30001,17,3,253,30,1,2239.7724609375,136.6107177734375,70.53607177734375,46.57236862182617,34.022857666015625,25.803369522094727,22.5498104095459,20.75281524658203,17.086528778076172,14.09135627746582,11.779326438903809,11.585898399353027,10.483864784240723,10.092131614685059,9.030729293823242,8.368050575256348,7.621912956237793,949.2030639648438,24.55431365966797,11.695889472961426
