episode,reward,steps
0,14.991689,1000
1,13.283283,1000
2,8.756633,1000
3,-4.450965,1000
4,-5.903873,1000
5,-0.408247,1000
6,-16.893449,1000
7,5.190335,1000
8,1.578248,1000
9,6.11439,1000
10,16.231541,1000
11,31.411077,1000
12,27.010829,1000
13,24.051117,1000
14,13.267809,1000
15,21.157774,1000
16,24.273215,1000
17,31.395841,1000
18,21.088364,1000
19,28.419375,1000
20,13.797622,1000
21,22.895772,1000
22,4.680894,1000
23,-4.088918,1000
24,2.670539,1000
25,-0.980489,1000
26,-1.459557,1000
27,41.032862,1000
28,39.258192,1000
29,41.186866,1000
30,40.193895,1000
31,37.362749,1000
32,39.684319,1000
33,43.156705,1000
34,41.125388,1000
35,46.177534,1000
36,42.884931,1000
37,30.655214,1000
38,25.255364,1000
39,18.566602,1000
40,10.741029,1000
41,30.579834,1000
42,11.624431,1000
43,22.058123,1000
44,26.970208,1000
45,31.50896,1000
46,4.242605,1000
47,35.433683,1000
48,11.997479,1000
49,12.861988,1000
50,13.114009,1000
51,6.513046,1000
52,10.761793,1000
53,14.985739,1000
54,40.571069,1000
55,14.71529,1000
56,20.317919,1000
57,38.877849,1000
58,20.149817,1000
59,10.181225,1000
60,12.517497,1000
61,10.417052,1000
62,14.673115,1000
63,15.285265,1000
64,14.951717,1000
65,10.649611,1000
66,18.555792,1000
67,15.356995,1000
68,12.670291,1000
69,21.426959,1000
70,16.57826,1000
71,14.689253,1000
72,20.106608,1000
73,23.296631,1000
74,22.424525,1000
75,19.300062,1000
76,25.141709,1000
77,47.309963,1000
78,29.30856,1000
79,36.469735,1000
80,22.965796,1000
81,23.649231,1000
82,36.39788,1000
83,44.986359,1000
84,41.889834,1000
85,28.468986,1000
86,45.739871,1000
87,61.067859,1000
88,56.655975,1000
89,55.10667,1000
90,41.063933,1000
91,66.724288,1000
92,93.335692,1000
93,74.117625,1000
94,48.991758,1000
95,124.724612,1000
96,127.488867,1000
97,99.655175,1000
98,135.708239,1000
99,156.694021,1000
100,143.81001,1000
101,139.839173,1000
102,135.809215,1000
103,138.322602,1000
104,122.27913,1000
105,139.203271,1000
106,126.351922,1000
107,122.518281,1000
108,127.732501,1000
109,118.960498,1000
110,115.88481,1000
111,116.755372,1000
112,86.278675,1000
113,89.529936,1000
114,88.526944,1000
115,63.189296,1000
116,38.86898,1000
117,35.742282,1000
118,60.903225,1000
119,71.168523,1000
120,50.075072,1000
121,85.113971,1000
122,61.466042,1000
123,72.153045,1000
124,57.438542,1000
125,68.947766,1000
126,93.391906,1000
127,66.224576,1000
128,83.255184,1000
129,69.683281,1000
130,79.673958,1000
131,65.893966,1000
132,87.09442,1000
133,76.879563,1000
134,74.079397,1000
135,71.843424,1000
136,82.839615,1000
137,83.124778,1000
138,78.194285,1000
139,75.767287,1000
140,70.633456,1000
141,71.236428,1000
142,67.263307,1000
143,75.76723,1000
144,71.543834,1000
145,81.411297,1000
146,92.158192,1000
147,97.632756,1000
148,87.063537,1000
149,84.223196,1000
150,94.077837,1000
151,80.424933,1000
152,64.760665,1000
153,82.352088,1000
154,73.70528,1000
155,92.395459,1000
156,97.286088,1000
157,86.969984,1000
158,88.320093,1000
159,89.85645,1000
160,93.5888,1000
161,84.871213,1000
162,104.361408,1000
163,94.97091,1000
164,81.200456,1000
165,115.036727,1000
166,101.554768,1000
167,103.021856,1000
168,108.462511,1000
169,118.100376,1000
170,114.588078,1000
171,117.354705,1000
172,120.854871,1000
173,117.787795,1000
174,112.103,1000
175,105.892469,1000
176,123.234107,1000
177,119.452538,1000
178,118.679881,1000
179,111.289502,1000
180,112.214231,1000
181,116.893681,1000
182,103.91094,1000
183,121.041768,1000
184,104.459245,1000
185,97.108925,1000
186,108.562986,1000
187,94.334162,1000
188,100.041643,1000
189,91.792819,1000
190,95.076399,1000
191,89.267027,1000
192,92.530686,1000
193,87.889238,1000
194,86.726738,1000
195,89.495088,1000
196,95.858837,1000
197,90.505852,1000
198,94.372327,1000
199,90.318131,1000
200,83.107427,1000
201,87.12125,1000
202,69.82625,1000
203,86.278161,1000
204,89.869446,1000
205,95.884049,1000
206,104.463457,1000
207,119.408103,1000
208,106.164565,1000
209,122.208697,1000
210,127.297847,1000
211,113.515487,1000
212,130.3787,1000
213,130.03095,1000
214,133.666693,1000
215,137.487569,1000
216,122.4957,1000
217,124.374003,1000
218,163.012808,1000
219,148.044901,1000
220,157.778301,1000
221,157.337239,1000
222,151.241052,1000
223,175.22057,1000
224,152.792798,1000
225,163.038456,1000
226,168.885055,1000
227,174.961478,1000
228,157.576967,1000
229,163.973564,1000
230,174.17959,1000
231,166.911483,1000
232,166.967662,1000
233,185.160942,1000
234,177.213924,1000
235,162.898591,1000
236,179.663511,1000
237,167.47194,1000
238,180.151692,1000
239,183.949238,1000
240,176.301997,1000
241,194.709569,1000
242,174.388964,1000
243,170.6152,1000
244,166.895006,1000
245,178.070768,1000
246,174.436949,1000
247,179.367032,1000
248,179.350386,1000
249,178.580734,1000
250,198.184225,1000
251,188.384992,1000
252,176.219965,1000
253,181.914121,1000
254,181.164172,1000
255,171.585221,1000
256,187.224526,1000
257,189.67086,1000
258,177.545913,1000
259,184.606221,1000
260,191.044563,1000
261,177.87695,1000
262,186.671177,1000
263,202.458157,1000
264,188.371836,1000
265,184.998596,1000
266,181.905488,1000
267,180.171723,1000
268,191.371608,1000
269,193.425579,1000
270,181.954247,1000
271,186.325108,1000
272,185.227791,1000
273,198.000743,1000
274,194.579655,1000
275,184.218406,1000
276,190.514173,1000
277,186.809488,1000
278,197.775813,1000
279,193.407902,1000
280,207.707948,1000
281,188.767609,1000
282,204.417662,1000
283,193.607515,1000
284,188.109118,1000
285,203.766437,1000
286,188.950643,1000
287,191.394567,1000
288,191.604462,1000
289,186.837598,1000
290,176.811111,1000
291,182.440347,1000
292,193.089346,1000
293,207.277683,1000
294,188.932387,1000
295,190.344379,1000
296,192.11614,1000
297,184.119625,1000
298,187.141141,1000
299,186.197765,1000
300,190.162052,1000
301,192.629715,1000
302,192.355124,1000
303,191.642294,1000
304,210.778943,1000
305,188.535867,1000
306,191.05321,1000
307,191.587789,1000
308,182.539647,1000
309,185.162834,1000
310,187.299027,1000
311,194.788715,1000
312,188.227456,1000
313,182.907694,1000
314,186.605493,1000
315,193.403506,1000
316,188.844629,1000
317,189.658631,1000
318,184.488865,1000
319,180.363369,1000
320,200.854134,1000
321,201.603965,1000
322,184.812505,1000
323,184.994136,1000
324,187.519542,1000
325,194.777292,1000
326,190.520371,1000
327,188.71931,1000
328,184.134242,1000
329,188.258657,1000
330,191.207894,1000
331,194.6175,1000
332,182.994377,1000
333,183.23053,1000
334,189.972334,1000
335,184.76341,1000
336,183.351246,1000
337,186.474063,1000
338,195.021236,1000
339,175.962638,1000
340,189.761086,1000
341,178.880664,1000
342,192.726452,1000
343,195.820389,1000
344,180.321294,1000
345,182.549267,1000
346,195.997718,1000
347,177.80731,1000
348,181.633985,1000
349,182.012521,1000
350,171.845061,1000
351,175.994577,1000
352,195.65409,1000
353,183.99471,1000
354,196.096102,1000
355,184.662147,1000
356,185.780221,1000
357,184.281756,1000
358,194.867156,1000
359,202.591814,1000
360,182.919214,1000
361,188.282628,1000
362,174.489611,1000
363,187.50107,1000
364,194.373213,1000
365,183.50727,1000
366,178.714959,1000
367,196.422992,1000
368,176.097374,1000
369,185.843796,1000
370,170.559657,1000
371,185.166745,1000
372,189.984762,1000
373,174.051668,1000
374,171.609536,1000
375,178.569642,1000
376,178.681648,1000
377,187.488664,1000
378,173.938811,1000
379,180.351154,1000
380,187.180355,1000
381,186.838183,1000
382,171.771171,1000
383,168.123741,1000
384,178.063777,1000
385,185.687014,1000
386,197.936123,1000
387,196.198364,1000
388,191.804122,1000
389,176.668762,1000
390,190.465926,1000
391,193.109836,1000
392,187.065312,1000
393,187.695683,1000
394,187.586099,1000
395,177.943489,1000
396,175.461095,1000
397,166.042741,1000
398,173.352783,1000
399,181.563098,1000
400,174.145538,1000
401,182.869818,1000
402,184.075631,1000
403,187.473702,1000
404,172.797004,1000
405,179.654716,1000
406,173.18623,1000
407,187.671297,1000
408,172.9168,1000
409,167.965713,1000
410,176.595877,1000
411,186.236859,1000
412,184.129295,1000
413,180.042068,1000
414,163.628696,1000
415,171.638802,1000
416,171.03672,1000
417,170.438872,1000
418,183.017308,1000
419,167.610096,1000
420,182.837959,1000
421,164.295831,1000
422,179.080275,1000
423,175.616019,1000
424,166.523937,1000
425,174.772342,1000
426,169.459105,1000
427,188.86255,1000
428,180.927473,1000
429,158.099898,1000
430,187.768246,1000
431,160.647001,1000
432,187.983957,1000
433,176.698238,1000
434,175.534744,1000
435,171.208506,1000
436,165.592739,1000
437,185.721577,1000
438,164.165889,1000
439,172.232759,1000
440,170.107993,1000
441,177.629391,1000
442,169.150724,1000
443,180.845873,1000
444,192.43278,1000
445,162.989289,1000
446,170.35884,1000
447,191.898639,1000
448,193.65896,1000
