episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,2,1.0011,4.1960,1503,500,1503,500,76.3061,62.7770,0.000332601,0.0507692,0.000999905,0.125554
0,Hankel a0 rollout,1,1.0002,2.5105,1503,500,1503,500,1.0111,1.0053,0.000656819,0.00067271,0.0019896,0.00201054
0,Hankel a1 rollout,1,1.0001,3.5070,1503,500,1503,500,1.0286,1.0214,0.000664847,0.000684386,0.00199883,0.00204275
0,Hankel a2 rollout,8,1.3353,107.9709,1503,500,1503,500,164.1282,62.0977,8.21495e-05,0.1092,0.000249249,0.124195
0,Hankel a3 rollout,11,1.1276,62.7973,1503,500,1503,500,113.9564,45.2681,6.07915e-05,0.0758193,0.000185295,0.0905362
0,Hankel a4 rollout,1,1.0003,5.1059,1503,500,1503,500,1.0146,1.0062,0.00065662,0.000675041,0.00198015,0.00201235
0,Hankel a5 rollout,1,1.0002,3.2023,1503,500,1503,500,1.0183,1.0132,0.000663439,0.000677526,0.00199955,0.00202641
100,Hankel Q rollout,2,1.0010,1.0854,1503,500,1503,500,14.9030,13.1031,0.000324084,0.00991552,0.00100205,0.0262062
100,Hankel a0 rollout,496,12.6744,1.2317,1503,500,1503,500,1.0698,1.0066,0.000591729,0.000711779,0.00197747,0.00201318
100,Hankel a1 rollout,492,4.6688,1.0971,1503,500,1503,500,1.0957,1.0124,0.00058842,0.000729007,0.00197698,0.00202474
100,Hankel a2 rollout,491,44.6333,1.1120,1503,500,1503,500,1.1373,1.0147,0.000594892,0.000756711,0.00196671,0.00202948
100,Hankel a3 rollout,495,43.6736,1.2726,1503,500,1503,500,1.0839,1.0078,0.000613207,0.00072113,0.00197573,0.00201562
100,Hankel a4 rollout,486,51.4502,1.0538,1503,500,1503,500,1.0919,1.0251,0.000611006,0.000726466,0.00195393,0.00205013
100,Hankel a5 rollout,491,42.1921,1.1400,1503,500,1503,500,1.1273,1.0147,0.00059295,0.000750066,0.00196308,0.0020293
200,Hankel Q rollout,1,1.0006,1.0773,1503,500,1503,500,1.0373,1.0146,0.000627105,0.000690171,0.00191347,0.00202917
200,Hankel a0 rollout,493,7.3620,1.1438,1503,500,1503,500,1.0792,1.0105,0.000616401,0.000718045,0.0019817,0.00202108
200,Hankel a1 rollout,486,4.0100,1.0460,1503,500,1503,500,1.1206,1.0212,0.000581178,0.000745591,0.0019285,0.00204235
200,Hankel a2 rollout,485,26.6892,1.1026,1503,500,1503,500,1.1091,1.0289,0.000587899,0.000737928,0.00194639,0.00205783
200,Hankel a3 rollout,492,68.9124,1.2154,1503,500,1503,500,1.1304,1.0148,0.000593734,0.000752106,0.00194464,0.00202967
200,Hankel a4 rollout,485,27.7392,1.0302,1503,500,1503,500,1.1409,1.0269,0.000592799,0.000759096,0.0019649,0.00205375
200,Hankel a5 rollout,493,53.8593,1.1641,1503,500,1503,500,1.1023,1.0102,0.000612793,0.000733399,0.00196661,0.00202038
