grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,254,10,0,12.556435585021973,5.430215358734131,5.143730163574219,5.039096355438232,4.7715020179748535,4.514626502990723,4.466307163238525,4.271354675292969,4.1802144050598145,4.02772855758667,3.779576301574707,3.617760181427002,3.567638397216797,3.323997735977173,2.8684794902801514,2.3290698528289795,2.2296676635742188,6.177127361297607,4.265633583068848,4.239710807800293
0,10001,17,3,254,10,1,4.701322555541992,4.549227714538574,4.447469711303711,4.317978858947754,4.081690788269043,4.009312152862549,3.9776132106781006,3.7340688705444336,3.6739606857299805,3.5839293003082275,3.495912790298462,3.2978341579437256,2.9408414363861084,2.592381477355957,2.516505479812622,2.092583656311035,1.9494061470031738,3.945704698562622,3.7389349937438965,2.9342377185821533
5000,15001,17,3,252,15,0,271.9024963378906,67.71134185791016,42.1817512512207,32.33456802368164,25.6071834564209,21.584028244018555,18.606664657592773,15.839327812194824,13.700504302978516,13.185933113098145,11.528780937194824,10.324151039123535,9.914794921875,9.553040504455566,9.143863677978516,8.271097183227539,8.195874214172363,119.38623809814453,17.56260108947754,10.269525527954102
5000,15001,17,3,252,15,1,274.2165222167969,68.49091339111328,41.477134704589844,32.57297897338867,26.02434539794922,22.09330177307129,18.800121307373047,14.892845153808594,13.897570610046387,12.807894706726074,11.889681816101074,10.675971984863281,9.969047546386719,9.354696273803711,8.324851036071777,7.906861782073975,7.3884992599487305,120.11724853515625,17.34950828552246,10.622786521911621
10000,20001,17,3,254,20,0,586.6698608398438,93.54973602294922,48.50038528442383,38.08235168457031,27.204055786132812,24.58026695251465,21.220605850219727,17.877111434936523,16.886503219604492,14.12356185913086,13.891131401062012,13.23680591583252,12.560376167297363,11.416897773742676,10.50544261932373,10.093235969543457,8.931639671325684,252.136962890625,20.408863067626953,12.626167297363281
10000,20001,17,3,254,20,1,582.1442260742188,92.70487976074219,49.20261001586914,38.48507308959961,28.265077590942383,25.216691970825195,20.53496742248535,17.939449310302734,16.436620712280273,14.294504165649414,13.612161636352539,13.007115364074707,12.578672409057617,11.545330047607422,10.770088195800781,9.818480491638184,8.992408752441406,250.9654083251953,20.212299346923828,12.150582313537598
15000,25001,17,3,253,25,0,1071.3109130859375,107.5848159790039,55.60732650756836,40.08521270751953,30.697656631469727,25.755456924438477,21.856225967407227,20.868940353393555,16.99620819091797,16.389902114868164,14.915949821472168,13.869216918945312,13.117526054382324,12.675637245178223,11.272666931152344,10.533509254455566,9.738273620605469,455.38629150390625,21.85112953186035,13.19468879699707
15000,25001,17,3,253,25,1,1079.6883544921875,108.65047454833984,56.29817199707031,40.53369140625,32.26728439331055,27.097782135009766,24.768701553344727,20.685043334960938,17.99413299560547,16.992826461791992,16.13581657409668,14.451571464538574,13.403532981872559,12.197463035583496,11.189767837524414,10.752213478088379,10.043635368347168,459.5083923339844,22.648239135742188,13.338264465332031
20000,30001,17,3,247,30,0,1733.381591796875,122.5751953125,66.90961456298828,44.88506317138672,32.22470474243164,31.570293426513672,27.428306579589844,22.269906997680664,21.78178596496582,17.5109920501709,16.497766494750977,15.399870872497559,14.946632385253906,14.022025108337402,13.363664627075195,12.1953763961792,11.321610450744629,732.7327880859375,25.30586814880371,14.900472640991211
20000,30001,17,3,247,30,1,1717.6112060546875,122.16362762451172,67.20270538330078,46.83399963378906,33.84526443481445,32.5897331237793,29.70827293395996,24.105453491210938,22.552753448486328,19.410306930541992,17.252607345581055,16.213884353637695,15.5541353225708,15.226739883422852,13.975468635559082,13.788942337036133,11.81918716430664,725.0383911132812,26.95696449279785,15.189614295959473
25000,35001,17,3,251,35,0,2832.523193359375,138.0939483642578,78.34056091308594,57.02342987060547,43.997840881347656,37.775657653808594,30.68535614013672,28.12093734741211,24.71014404296875,24.5424747467041,22.416088104248047,20.729143142700195,19.699745178222656,19.156587600708008,17.457504272460938,16.374103546142578,15.991690635681152,1179.1356201171875,35.128761291503906,22.010732650756836
25000,35001,17,3,251,35,1,2847.63623046875,139.43771362304688,77.87156677246094,54.06389236450195,42.97980499267578,36.07436752319336,29.576213836669922,27.342554092407227,22.904077529907227,22.069339752197266,20.593839645385742,19.570703506469727,18.225360870361328,17.871858596801758,17.523269653320312,15.65526008605957,14.884828567504883,1183.808837890625,33.99104309082031,20.937366485595703
30000,40001,17,3,253,40,0,3946.70361328125,160.48471069335938,89.28134155273438,62.21295166015625,54.642982482910156,40.270503997802734,32.97929382324219,32.18747329711914,29.691694259643555,27.047273635864258,25.775371551513672,24.832197189331055,23.165573120117188,21.447420120239258,20.292097091674805,18.341358184814453,16.874635696411133,1649.7193603515625,42.7628059387207,21.513782501220703
30000,40001,17,3,253,40,1,3952.296142578125,159.1468963623047,91.01029968261719,61.094932556152344,53.30228805541992,39.376895904541016,31.003143310546875,30.575590133666992,26.793025970458984,25.20996856689453,23.5749568939209,22.827247619628906,20.546056747436523,19.45655632019043,19.069547653198242,17.660070419311523,16.001155853271484,1652.5863037109375,37.232391357421875,21.43288803100586
35000,45001,17,3,249,45,0,5018.462890625,197.9592742919922,116.5757827758789,77.22416687011719,52.631378173828125,43.07223892211914,37.89376449584961,36.082393646240234,34.14570236206055,29.976741790771484,28.54804229736328,25.194746017456055,22.692001342773438,22.411169052124023,20.78572654724121,20.456682205200195,19.485092163085938,2121.197998046875,41.79658126831055,24.171817779541016
35000,45001,17,3,249,45,1,5024.84033203125,198.57298278808594,118.3787612915039,77.42243957519531,56.16222381591797,41.33789825439453,37.42387008666992,35.14081954956055,34.652862548828125,29.579341888427734,28.77048683166504,24.95995330810547,23.920351028442383,22.517963409423828,20.788593292236328,19.418140411376953,18.82590103149414,2123.865966796875,41.17375946044922,23.975290298461914
40000,50001,17,3,252,49,0,6090.1513671875,214.51783752441406,124.58995056152344,78.5406723022461,62.9727897644043,52.63946533203125,47.037200927734375,42.3419075012207,37.86248016357422,35.090877532958984,31.91680335998535,31.436338424682617,29.07234001159668,27.584537506103516,26.19129180908203,25.00054931640625,23.78380012512207,2559.711669921875,46.63833236694336,30.258195877075195
40000,50001,17,3,252,49,1,6112.36474609375,210.73495483398438,122.17752075195312,78.20653533935547,61.862640380859375,54.55113983154297,47.70577621459961,39.98046112060547,34.8148078918457,32.521602630615234,30.425207138061523,29.097368240356445,27.512056350708008,26.094345092773438,24.223129272460938,23.606651306152344,20.95732307434082,2567.390869140625,44.77263641357422,25.87582778930664
45000,55001,17,3,252,55,0,7636.966796875,283.28594970703125,125.11345672607422,86.71652221679688,70.3052749633789,55.55585861206055,48.35829162597656,43.417537689208984,41.89278030395508,38.77351379394531,37.33148193359375,35.693382263183594,32.517940521240234,31.343425750732422,28.9940185546875,27.768892288208008,25.91365623474121,3220.82666015625,46.98940658569336,33.802371978759766
45000,55001,17,3,252,55,1,7646.7177734375,279.4009704589844,123.9354019165039,82.99470520019531,69.07180786132812,54.520565032958984,46.26210403442383,42.020423889160156,40.48908996582031,36.285545349121094,34.42246627807617,33.25906753540039,29.8912296295166,28.398555755615234,27.63541603088379,26.103593826293945,24.311054229736328,3230.391845703125,47.70988082885742,31.17649269104004
50000,60001,17,3,253,60,0,8700.9189453125,339.7013854980469,146.3311767578125,79.56480407714844,72.19728088378906,57.18857955932617,48.26032638549805,45.26847839355469,39.65675735473633,38.24475860595703,36.93376922607422,34.8619270324707,31.646989822387695,31.073753356933594,28.73699188232422,25.823678970336914,22.748443603515625,3666.294677734375,47.71717071533203,34.27949905395508
50000,60001,17,3,253,60,1,8716.115234375,346.2696533203125,150.52847290039062,82.37014770507812,71.53160095214844,55.390926361083984,47.90495300292969,41.111446380615234,39.04331970214844,35.80622863769531,34.77457046508789,32.06244659423828,28.55898666381836,27.801809310913086,25.75532341003418,24.889976501464844,23.876272201538086,3669.891357421875,47.13312530517578,28.556474685668945
55000,65001,17,3,250,64,0,9860.453125,323.85382080078125,167.29861450195312,102.70065307617188,78.58186340332031,66.16400146484375,58.65409851074219,55.074100494384766,53.24524688720703,50.89386749267578,44.040618896484375,40.9867057800293,39.5360221862793,38.071258544921875,34.08430099487305,32.36294937133789,30.742238998413086,4135.896484375,66.77326965332031,40.07854461669922
55000,65001,17,3,250,64,1,9818.6923828125,325.2705383300781,164.82383728027344,97.32058715820312,76.96050262451172,65.8660888671875,60.325889587402344,55.159934997558594,51.6397819519043,51.12156295776367,43.354148864746094,40.651859283447266,37.93025588989258,36.88861083984375,34.03119659423828,31.709230422973633,30.139392852783203,4120.17138671875,67.27692413330078,39.398414611816406
