episode,reward,steps
0,-4.650601,1000
1,1.949078,1000
2,-5.796227,1000
3,10.880569,1000
4,-4.460607,1000
5,-1.625539,1000
6,20.171313,1000
7,7.415088,1000
8,-11.094683,1000
9,-8.07569,1000
10,31.726106,1000
11,28.110617,1000
12,10.045138,1000
13,5.843161,1000
14,22.39364,1000
15,26.97316,1000
16,38.060869,1000
17,37.652992,1000
18,31.862291,1000
19,20.045706,1000
20,36.132171,1000
21,22.234448,1000
22,23.38238,1000
23,19.928282,1000
24,17.301176,1000
25,16.015086,1000
26,27.32101,1000
27,22.066124,1000
28,36.224957,1000
29,35.035666,1000
30,37.864474,1000
31,31.995026,1000
32,31.865894,1000
33,26.742702,1000
34,38.105294,1000
35,23.478403,1000
36,13.358671,1000
37,17.164688,1000
38,2.746397,1000
39,-10.729188,1000
40,-6.339017,1000
41,1.973464,1000
42,2.095592,1000
43,0.802369,1000
44,-3.422006,1000
45,0.967747,1000
46,42.828519,1000
47,-5.573693,1000
48,46.883157,1000
49,39.592547,1000
50,33.462641,1000
51,35.771506,1000
52,26.371446,1000
53,26.349368,1000
54,31.070823,1000
55,39.076995,1000
56,38.102356,1000
57,32.251426,1000
58,23.693386,1000
59,32.000499,1000
60,41.206403,1000
61,42.782958,1000
62,13.405325,1000
63,31.487225,1000
64,35.385995,1000
65,24.490279,1000
66,30.370619,1000
67,34.574129,1000
68,37.443739,1000
69,31.911004,1000
70,25.938034,1000
71,25.167316,1000
72,26.442223,1000
73,41.942104,1000
74,38.614078,1000
75,45.875592,1000
76,107.026887,1000
77,177.426813,1000
78,198.233759,1000
79,153.34883,1000
80,66.741679,1000
81,103.458265,1000
82,76.974581,1000
83,179.351017,1000
84,238.726659,1000
85,274.835676,1000
86,301.990319,1000
87,294.628251,1000
88,309.193613,1000
89,317.034111,1000
90,320.571985,1000
91,316.221302,1000
92,329.174773,1000
93,331.708491,1000
94,340.151319,1000
95,343.024213,1000
96,336.634018,1000
97,336.285207,1000
98,330.270607,1000
99,322.977903,1000
100,327.013598,1000
101,332.088367,1000
102,326.87571,1000
103,330.868979,1000
104,340.690826,1000
105,338.012945,1000
106,334.576322,1000
107,336.100951,1000
108,335.08313,1000
109,336.119757,1000
110,337.640462,1000
111,339.356045,1000
112,339.037879,1000
113,335.900809,1000
114,341.781945,1000
115,339.606232,1000
116,337.867951,1000
117,338.817942,1000
118,343.800592,1000
119,339.067911,1000
120,341.846504,1000
121,341.793019,1000
122,342.223453,1000
123,341.372596,1000
124,342.507561,1000
125,339.662406,1000
126,346.105746,1000
127,340.471756,1000
128,347.229919,1000
129,339.262139,1000
130,342.753819,1000
131,347.386238,1000
132,338.626644,1000
133,345.772759,1000
134,340.090931,1000
135,341.488112,1000
136,338.930679,1000
137,347.199271,1000
138,341.905317,1000
139,339.867017,1000
140,340.323773,1000
141,337.805988,1000
142,345.062811,1000
143,338.789852,1000
144,342.617074,1000
145,336.163342,1000
146,342.958157,1000
147,343.290304,1000
148,338.374136,1000
149,343.036879,1000
150,339.085188,1000
151,345.580537,1000
152,338.201121,1000
153,343.773089,1000
154,341.379227,1000
155,339.808597,1000
156,336.53003,1000
157,340.113162,1000
158,338.243825,1000
159,340.790558,1000
160,341.678398,1000
161,339.908277,1000
162,342.761241,1000
163,336.560051,1000
164,340.198498,1000
165,343.303551,1000
166,340.543452,1000
167,343.422124,1000
168,341.334605,1000
169,341.015183,1000
170,343.290185,1000
171,343.604645,1000
172,339.854026,1000
173,338.994166,1000
174,343.492161,1000
175,341.693189,1000
176,340.022296,1000
177,342.386076,1000
178,338.936081,1000
179,338.093284,1000
180,339.065812,1000
181,338.843843,1000
182,340.416281,1000
183,339.808476,1000
184,346.645856,1000
185,336.548088,1000
186,339.642072,1000
187,337.077346,1000
188,339.114208,1000
189,341.353905,1000
190,336.876002,1000
191,338.994482,1000
192,337.078649,1000
193,337.295462,1000
194,346.631889,1000
195,348.025993,1000
196,341.175648,1000
197,340.429134,1000
198,347.170911,1000
199,348.466135,1000
200,348.95329,1000
201,349.340163,1000
202,340.648441,1000
203,349.285209,1000
204,340.744052,1000
205,343.004472,1000
206,342.088906,1000
207,340.224387,1000
208,341.898402,1000
209,345.467269,1000
210,342.50075,1000
211,343.658091,1000
212,339.303927,1000
213,351.236762,1000
214,339.209482,1000
215,340.262113,1000
216,341.135006,1000
217,343.068437,1000
218,343.317562,1000
219,349.671199,1000
220,340.729343,1000
221,348.716216,1000
222,344.79919,1000
223,338.984944,1000
224,341.639367,1000
225,340.319357,1000
226,342.540422,1000
227,338.796715,1000
228,346.360651,1000
229,341.027086,1000
230,343.977444,1000
231,341.348511,1000
232,339.607606,1000
233,343.735602,1000
234,345.603076,1000
235,349.405539,1000
236,341.184166,1000
237,339.746195,1000
238,347.423082,1000
239,338.695518,1000
240,348.205303,1000
241,349.180614,1000
242,346.333691,1000
243,349.667938,1000
244,342.984066,1000
245,349.238054,1000
246,349.852799,1000
247,349.012024,1000
248,348.794856,1000
249,344.12438,1000
250,347.807156,1000
251,342.703539,1000
252,342.254376,1000
253,340.807451,1000
254,343.593981,1000
255,342.489657,1000
256,342.290136,1000
257,345.330646,1000
258,341.9688,1000
259,340.272744,1000
260,348.180594,1000
261,348.492418,1000
262,341.901754,1000
263,342.123875,1000
264,339.92162,1000
265,342.100499,1000
266,343.192705,1000
267,339.322243,1000
268,342.15888,1000
269,341.280552,1000
270,341.787955,1000
271,343.334262,1000
272,346.431993,1000
273,340.231824,1000
274,343.542395,1000
275,344.588098,1000
276,348.631623,1000
277,343.379795,1000
278,341.679053,1000
279,340.596597,1000
280,351.207208,1000
281,347.339462,1000
282,348.182773,1000
283,342.069125,1000
284,346.113934,1000
285,344.528208,1000
286,342.804931,1000
287,350.752457,1000
288,352.709727,1000
289,346.301922,1000
290,346.163597,1000
291,340.237381,1000
292,338.677268,1000
293,348.892736,1000
294,342.037798,1000
295,345.133767,1000
296,342.813691,1000
297,341.781047,1000
