episode,reward,steps
0,-23.921209,69
1,-1.199153,27
2,-6.747823,43
3,-80.437308,90
4,-107.225293,73
5,-32.028417,109
6,-67.932084,195
7,-25.667109,37
8,-53.70294,182
9,-43.676771,69
10,-52.547687,107
11,-4.881247,57
12,-57.029712,80
13,-37.093385,39
14,-105.687395,247
15,-7.428872,16
16,-2.30396,27
17,-46.120253,107
18,-9.76451,15
19,-27.859423,159
20,5.669889,13
21,-23.58808,70
22,-27.849735,57
23,22.73544,87
24,-3.373852,47
25,-3.456694,10
26,-72.663555,94
27,-29.581148,41
28,-90.789007,212
29,-12.846508,15
30,-28.622109,38
31,-394.684084,1000
32,-50.425546,122
33,-9.098516,40
34,-25.446428,152
35,-57.103839,125
36,-4.252364,95
37,-106.511457,226
38,-54.616965,69
39,-26.164753,75
40,-42.029919,120
41,6.265624,49
42,-157.395263,381
43,-45.255014,137
44,-3.038606,36
45,-376.053451,1000
46,-25.201269,41
47,-3.789565,31
48,-34.747253,149
49,-54.995063,89
50,7.669522,24
51,-2.946955,28
52,-22.442573,76
53,-4.323193,31
54,-13.239452,43
55,-22.877733,34
56,-44.266266,79
57,-80.205341,152
58,-95.926388,269
59,-38.854521,123
60,-71.036457,93
61,5.670267,36
62,-329.033385,1000
63,-24.852129,45
64,-10.381267,37
65,5.930304,25
66,-44.768509,52
67,-55.022682,77
68,-18.691824,157
69,2.379531,65
70,-332.644448,1000
71,-26.463137,32
72,-4.427397,13
73,-397.699841,1000
74,-23.368681,79
75,-25.422572,58
76,-60.631352,85
77,-95.828223,191
78,-36.522836,54
79,-100.502229,116
80,-491.883414,1000
81,-0.740189,16
82,-3.564652,43
83,-11.185555,24
84,-56.762581,50
85,2.50974,22
86,-31.147123,43
87,-13.246242,25
88,-26.151472,49
89,-61.960643,96
90,-475.201809,1000
91,-11.201257,29
92,-491.648577,1000
93,-21.306305,73
94,-8.172742,26
95,-450.360827,1000
96,-150.721562,352
97,-160.357558,353
98,-399.184233,1000
99,-161.305527,1000
100,-152.979113,1000
101,-19.292207,311
102,43.409644,246
103,8.719816,17
104,-99.959497,1000
105,-20.636086,283
106,51.030359,471
107,90.404304,99
108,242.017769,782
109,103.14184,228
110,116.943049,1000
111,307.575386,1000
112,480.303317,1000
113,674.820257,1000
114,371.240782,776
115,512.3269,1000
116,337.513334,1000
117,335.000966,1000
118,448.04922,1000
119,497.433761,1000
120,29.13447,24
121,154.550237,371
122,213.695626,1000
123,28.611677,73
124,185.459127,419
125,236.310621,1000
126,182.864943,596
127,278.820205,1000
128,305.801071,1000
129,20.548424,32
130,370.248609,1000
131,365.064389,1000
132,372.398013,1000
133,51.427661,87
134,217.770723,310
135,97.526564,174
136,25.204494,64
137,371.72287,1000
138,241.074803,1000
139,399.217588,1000
140,85.315563,234
141,129.523559,161
142,459.934348,1000
143,153.237742,342
144,151.853065,251
145,229.476471,329
146,262.773627,502
147,261.932905,1000
148,166.573305,172
149,386.785231,1000
150,40.430277,81
151,79.039678,91
152,303.435181,1000
153,157.132014,156
154,449.388799,1000
155,128.550418,211
156,251.080478,947
157,292.845088,347
158,339.620939,1000
159,187.86778,288
160,12.993744,14
161,628.848462,726
162,217.690664,252
163,316.02916,319
164,137.583587,159
165,277.064601,345
166,116.358421,107
167,518.330984,1000
168,233.976677,204
169,278.768353,279
170,711.438255,1000
171,142.395398,174
172,227.199404,230
173,718.463329,1000
174,513.031406,1000
175,1077.210864,1000
176,43.084679,40
177,167.652498,210
178,67.243432,45
179,60.772392,37
180,315.967865,340
181,23.311232,33
182,501.955213,1000
183,123.604717,112
184,34.120129,46
185,1127.231544,1000
186,635.923073,565
187,57.792417,49
188,160.919345,189
189,668.907941,1000
190,645.004091,1000
191,57.722694,43
192,431.247474,1000
193,325.546639,249
194,420.051118,307
195,16.658455,18
196,97.060617,80
197,827.751472,1000
198,68.370566,52
199,29.45497,52
200,259.164802,165
201,118.061606,112
202,106.493981,101
203,368.226492,1000
204,413.455356,277
205,233.592895,166
206,197.678184,155
207,121.459902,138
208,644.270713,455
209,54.524867,75
210,488.063151,1000
211,427.601455,1000
212,79.607264,80
213,564.333997,342
214,211.566442,171
215,809.79538,1000
216,105.833055,83
217,544.729725,1000
218,632.430611,1000
219,39.264878,26
220,331.31269,227
221,101.247062,65
222,156.078985,143
223,600.925044,1000
224,970.222568,730
225,453.555869,1000
226,482.547476,1000
227,579.126471,1000
228,13.223204,16
229,130.523503,113
230,469.601424,393
231,48.239778,39
232,61.814937,60
233,439.819406,327
234,552.732888,1000
235,22.443514,27
236,225.456221,184
237,239.578139,101
238,98.133575,96
239,113.977788,74
240,1129.175974,1000
241,1040.692963,1000
242,305.809095,225
243,694.80928,1000
244,89.493168,72
245,410.803351,235
246,86.530803,83
247,489.827041,342
248,459.192886,245
249,700.7174,1000
250,406.643176,1000
251,28.381676,38
252,647.435156,1000
253,508.361063,372
254,1163.575756,1000
255,608.732902,1000
256,104.087678,85
257,903.504733,1000
258,877.751056,1000
259,445.661223,1000
260,323.648381,222
261,33.378228,25
262,293.99714,224
263,641.822138,1000
264,171.784649,114
265,884.259953,1000
266,278.211076,162
267,524.647248,312
268,277.62027,162
269,1825.365927,1000
270,907.53194,482
271,189.629541,100
272,17.329321,19
273,975.775119,1000
274,108.372418,73
275,758.396615,405
276,713.738159,431
277,937.125006,1000
278,705.511487,1000
279,857.042321,491
280,664.187533,1000
281,924.27299,521
282,161.036452,109
283,406.560817,279
284,903.761826,1000
285,725.249197,1000
286,1458.019521,1000
287,200.243975,183
288,608.997393,1000
289,703.636574,1000
290,1672.301062,1000
291,576.215014,320
292,940.410003,1000
293,486.345649,296
294,1768.407362,1000
295,237.339935,134
296,216.958181,150
297,155.360908,78
298,1026.351683,488
299,488.119737,1000
300,132.916431,100
301,611.425093,1000
302,738.478677,1000
303,654.576612,1000
304,848.342303,1000
305,1097.142493,594
306,830.49168,513
307,333.205035,188
308,819.683442,1000
309,27.228462,18
310,1733.873849,839
311,197.978534,112
312,848.167529,503
313,297.034082,145
314,496.548813,1000
315,879.969532,1000
316,1102.665042,612
317,790.934466,400
318,652.456148,349
319,157.875984,84
320,124.633933,70
321,660.235068,328
322,352.51748,177
323,1509.838795,826
324,1700.918811,1000
325,1250.517482,1000
326,590.768115,318
327,764.380563,1000
328,1641.359628,914
329,560.141113,309
330,61.01992,47
331,443.91304,228
332,1313.230266,1000
333,253.430755,119
334,4.090763,12
335,1466.520534,1000
336,125.183336,78
337,471.590671,267
338,240.879795,125
339,6.560779,17
340,828.202237,1000
341,344.471906,183
342,582.272406,262
343,794.390826,1000
344,1305.044284,632
345,105.581615,76
346,152.280077,93
347,552.547081,284
348,679.481876,342
349,39.993805,33
350,1783.408328,885
351,1024.232486,542
352,1550.09939,1000
353,521.685942,256
354,490.057001,240
355,2297.006758,1000
356,117.798898,69
357,1.975303,10
358,611.503579,310
359,2146.589607,1000
360,315.818903,198
361,506.748433,245
362,427.769984,201
363,763.672796,1000
364,118.323602,62
365,1959.155435,1000
366,368.448377,191
367,219.331235,133
368,188.882298,103
369,404.723665,1000
370,2235.616751,1000
371,328.470496,140
372,106.686707,76
373,247.672424,176
374,1418.331267,1000
375,867.743086,363
376,753.037975,1000
377,747.798955,330
378,1177.249252,1000
379,142.437199,101
380,1427.921572,590
381,948.248105,1000
382,557.751363,1000
383,898.585861,1000
384,592.559216,285
385,1428.407861,641
386,1183.695879,1000
387,1388.662565,1000
388,1654.287528,695
389,752.674588,1000
390,1577.262602,1000
391,149.8435,69
392,599.151061,1000
393,1511.88258,1000
394,2086.087359,1000
395,2286.702638,1000
396,1548.452333,775
397,2164.218794,1000
398,214.316013,130
399,2357.753994,1000
400,1021.694329,1000
401,1611.011485,657
402,933.746813,1000
403,595.586736,357
404,1500.021753,1000
405,1724.978834,759
406,53.053888,36
407,1911.033835,865
408,454.856999,229
409,2399.616511,1000
410,2334.35486,1000
411,683.526505,292
412,2217.603804,1000
413,2364.820703,1000
414,350.342752,169
415,808.570271,344
416,2395.782846,1000
417,2388.996491,1000
418,1123.073664,1000
419,876.829402,1000
420,1043.717477,510
421,1001.489899,508
422,1891.755175,777
423,1741.31574,670
424,619.781981,1000
425,183.689237,95
426,1703.412374,752
427,385.246051,171
428,299.740111,115
429,2501.960531,1000
430,1151.673514,1000
431,1381.265613,1000
432,35.53156,30
433,2193.329565,1000
434,2066.798585,801
435,1332.522878,532
436,2406.344767,1000
437,82.085415,58
438,2324.57988,1000
439,551.261983,1000
440,2355.007196,1000
441,181.866694,91
442,1205.837587,1000
443,445.392086,189
444,34.823301,27
445,235.103406,98
