episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
400,Hankel a5 rollout,495,19.8042,1.4904,1503,500,1503,500,1.1098,1.0090,0.000616803,0.000738384,0.00197215,0.00201796
500,Hankel Q rollout,1,1.0006,1.0488,1503,500,1503,500,1.0134,1.0075,0.000614418,0.000674221,0.00186527,0.00201496
500,Hankel a0 rollout,482,8.6623,1.2437,1503,500,1503,500,1.2254,1.0277,0.000508959,0.000815334,0.00195452,0.00205545
500,Hankel a1 rollout,481,3.5859,1.1748,1503,500,1503,500,1.1942,1.0241,0.000568165,0.000794574,0.00194271,0.00204824
500,Hankel a2 rollout,479,5.6186,1.2126,1503,500,1503,500,1.1866,1.0341,0.000520807,0.000789503,0.00193021,0.00206813
500,Hankel a3 rollout,492,11.9350,1.4404,1503,500,1503,500,1.0878,1.0104,0.000579703,0.000723754,0.00195577,0.00202071
500,Hankel a4 rollout,487,10.2328,1.2281,1503,500,1503,500,1.1898,1.0199,0.000525378,0.000791587,0.00192529,0.00203986
500,Hankel a5 rollout,494,18.6844,1.4971,1503,500,1503,500,1.1258,1.0114,0.000564887,0.000749039,0.00197184,0.00202273
600,Hankel Q rollout,1,1.0005,1.0386,1503,500,1503,500,1.0159,1.0125,0.000609134,0.000675904,0.00184122,0.0020251
600,Hankel a0 rollout,479,9.3497,1.1664,1503,500,1503,500,1.1613,1.0349,0.000579027,0.000772655,0.00194063,0.00206983
600,Hankel a1 rollout,484,2.3329,1.1749,1503,500,1503,500,1.1424,1.0190,0.000604899,0.000760076,0.00195943,0.00203804
600,Hankel a2 rollout,478,9.8500,1.2220,1503,500,1503,500,1.1310,1.0363,0.000608091,0.000752478,0.0019504,0.00207269
600,Hankel a3 rollout,493,13.6247,1.3379,1503,500,1503,500,1.1249,1.0105,0.000588716,0.000748443,0.00197268,0.00202103
600,Hankel a4 rollout,488,11.6168,1.2277,1503,500,1503,500,1.1269,1.0155,0.000600315,0.000749787,0.00195867,0.00203095
600,Hankel a5 rollout,491,17.9456,1.4545,1503,500,1503,500,1.1055,1.0160,0.000615749,0.000735545,0.00196503,0.00203191
700,Hankel Q rollout,1,1.0005,1.0404,1503,500,1503,500,1.0234,1.0153,0.000611478,0.000680908,0.00184452,0.00203068
700,Hankel a0 rollout,481,12.9404,1.1491,1503,500,1503,500,1.1414,1.0284,0.00057566,0.000759433,0.00195815,0.00205674
700,Hankel a1 rollout,485,2.6051,1.2446,1503,500,1503,500,1.1283,1.0239,0.000589858,0.000750723,0.001942,0.00204781
700,Hankel a2 rollout,474,9.9881,1.2197,1503,500,1503,500,1.1536,1.0456,0.000605593,0.000767543,0.00194041,0.00209119
700,Hankel a3 rollout,492,16.5751,1.3276,1503,500,1503,500,1.0767,1.0138,0.000585433,0.000716363,0.00196001,0.00202766
700,Hankel a4 rollout,487,15.0550,1.2138,1503,500,1503,500,1.1074,1.0192,0.000599785,0.000736794,0.00196962,0.00203837
700,Hankel a5 rollout,491,27.7830,1.3845,1503,500,1503,500,1.1826,1.0136,0.000567274,0.000786842,0.00197816,0.00202712
800,Hankel Q rollout,1,1.0008,1.0589,1503,500,1503,500,1.0286,1.0097,0.000608798,0.000684373,0.00184638,0.00201935
800,Hankel a0 rollout,481,5.3178,1.1359,1503,500,1503,500,1.1403,1.0282,0.000601718,0.000758678,0.0019403,0.0020564
800,Hankel a1 rollout,486,4.3651,1.2645,1503,500,1503,500,1.1533,1.0241,0.000593242,0.000767301,0.00195696,0.00204823
800,Hankel a2 rollout,484,7.4972,1.2580,1503,500,1503,500,1.1579,1.0194,0.000605465,0.00077036,0.00196746,0.00203886
800,Hankel a3 rollout,491,6.3753,1.3922,1503,500,1503,500,1.0891,1.0137,0.000598944,0.000724638,0.00196828,0.0020274
800,Hankel a4 rollout,488,7.9738,1.2316,1503,500,1503,500,1.1035,1.0178,0.000568534,0.000734176,0.00196795,0.00203567
800,Hankel a5 rollout,490,11.7439,1.4528,1503,500,1503,500,1.1083,1.0185,0.000599814,0.000737365,0.00196552,0.00203696
900,Hankel Q rollout,1,1.0008,1.0461,1503,500,1503,500,1.0311,1.0151,0.000599727,0.000686015,0.00182897,0.00203026
900,Hankel a0 rollout,475,6.8266,1.1167,1503,500,1503,500,1.2012,1.0408,0.000518041,0.000799178,0.00192893,0.00208169
900,Hankel a1 rollout,489,5.0845,1.2887,1503,500,1503,500,1.1439,1.0157,0.000576243,0.000761106,0.00194056,0.00203148
900,Hankel a2 rollout,485,9.0411,1.2720,1503,500,1503,500,1.1523,1.0247,0.000585012,0.000766641,0.00196393,0.00204941
900,Hankel a3 rollout,490,10.4915,1.3389,1503,500,1503,500,1.1158,1.0147,0.000587363,0.000742364,0.00195111,0.00202935
900,Hankel a4 rollout,490,9.6860,1.2253,1503,500,1503,500,1.1082,1.0155,0.000581241,0.000737318,0.00194743,0.00203109
900,Hankel a5 rollout,491,10.6841,1.5078,1503,500,1503,500,1.1248,1.0149,0.000588779,0.00074836,0.00196724,0.00202976
