episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel a1 rollout,464,6.1167,1.0773,1503,500,1503,500,1.3425,1.0509,0.000449909,0.000893215,0.00193177,0.00210182
200,Hankel a2 rollout,476,3.3874,1.1219,1503,500,1503,500,1.2521,1.0363,0.000526966,0.000833075,0.00193628,0.00207266
200,Hankel a3 rollout,465,7.3628,1.1685,1503,500,1503,500,1.2981,1.0615,0.000508172,0.00086368,0.00194685,0.00212293
200,Hankel a4 rollout,477,5.9112,1.1419,1503,500,1503,500,1.2760,1.0361,0.000503781,0.000848945,0.00194383,0.00207215
200,Hankel a5 rollout,485,4.2347,1.3177,1503,500,1503,500,1.1679,1.0263,0.00055045,0.00077703,0.0019353,0.00205261
300,Hankel Q rollout,4,1.0015,1.0674,1503,500,1503,500,4.6656,4.5255,0.000172279,0.00310421,0.00091462,0.00905108
300,Hankel a0 rollout,487,15.6641,1.1782,1503,500,1503,500,1.2185,1.0229,0.000542954,0.000810743,0.00183985,0.00204572
300,Hankel a1 rollout,486,12.1457,1.1390,1503,500,1503,500,1.1918,1.0222,0.000535604,0.000792946,0.00192135,0.00204438
300,Hankel a2 rollout,489,2.8981,1.1975,1503,500,1503,500,1.2104,1.0170,0.000549544,0.000805324,0.00181946,0.00203402
300,Hankel a3 rollout,490,5.1863,1.3255,1503,500,1503,500,1.1517,1.0162,0.000583169,0.000766247,0.00197128,0.00203248
300,Hankel a4 rollout,489,13.4388,1.1786,1503,500,1503,500,1.2007,1.0142,0.000574536,0.00079888,0.0019625,0.00202844
300,Hankel a5 rollout,493,22.6235,1.3392,1503,500,1503,500,1.0650,1.0109,0.000601781,0.00070859,0.00196658,0.00202174
400,Hankel Q rollout,1,1.0005,1.0499,1503,500,1503,500,1.0195,1.0072,0.000610815,0.000678304,0.00187803,0.00201438
400,Hankel a0 rollout,478,18.2372,1.1622,1503,500,1503,500,1.1501,1.0360,0.00059559,0.000765195,0.00191761,0.00207195
400,Hankel a1 rollout,482,10.9813,1.1731,1503,500,1503,500,1.2148,1.0293,0.00058364,0.000808245,0.00191995,0.00205866
400,Hankel a2 rollout,478,3.7614,1.2066,1503,500,1503,500,1.0866,1.0381,0.000578518,0.000722954,0.00192162,0.00207612
400,Hankel a3 rollout,487,7.6896,1.2844,1503,500,1503,500,1.1178,1.0221,0.000595231,0.00074373,0.00197383,0.00204417
400,Hankel a4 rollout,484,14.7160,1.1553,1503,500,1503,500,1.1098,1.0259,0.000581566,0.000738422,0.00195168,0.00205182
400,Hankel a5 rollout,491,10.7131,1.2839,1503,500,1503,500,1.1178,1.0141,0.00060303,0.000743695,0.0019617,0.00202821
500,Hankel Q rollout,1,1.0005,1.0405,1503,500,1503,500,1.0202,1.0073,0.00062441,0.000678782,0.00188555,0.00201455
500,Hankel a0 rollout,486,13.8087,1.1663,1503,500,1503,500,1.0794,1.0235,0.000591916,0.000718167,0.00195462,0.00204694
500,Hankel a1 rollout,490,4.9732,1.2159,1503,500,1503,500,1.1709,1.0128,0.000568525,0.000779068,0.00196347,0.00202569
500,Hankel a2 rollout,486,7.7937,1.2308,1503,500,1503,500,1.1548,1.0202,0.000600012,0.000768318,0.00195123,0.00204044
500,Hankel a3 rollout,491,8.9327,1.3523,1503,500,1503,500,1.1556,1.0122,0.000561531,0.000768882,0.00196728,0.00202444
500,Hankel a4 rollout,485,12.3187,1.1716,1503,500,1503,500,1.1406,1.0258,0.000576868,0.000758867,0.00196194,0.00205162
500,Hankel a5 rollout,493,14.6531,1.3719,1503,500,1503,500,1.0898,1.0106,0.000589302,0.000725057,0.00197045,0.00202125
600,Hankel Q rollout,1,1.0007,1.0580,1503,500,1503,500,1.0297,1.0096,0.000617972,0.000685074,0.00188671,0.00201924
600,Hankel a0 rollout,485,14.8388,1.1299,1503,500,1503,500,1.0803,1.0274,0.000599003,0.000718782,0.00194767,0.0020548
600,Hankel a1 rollout,490,5.3546,1.2717,1503,500,1503,500,1.1651,1.0148,0.000559409,0.000775155,0.00195714,0.00202961
600,Hankel a2 rollout,482,7.4334,1.2079,1503,500,1503,500,1.1613,1.0288,0.000545414,0.000772677,0.00194789,0.00205768
600,Hankel a3 rollout,494,7.0414,1.3238,1503,500,1503,500,1.0931,1.0107,0.000577787,0.000727256,0.00195236,0.00202134
600,Hankel a4 rollout,486,13.6600,1.1950,1503,500,1503,500,1.0869,1.0202,0.000600069,0.000723172,0.00196989,0.00204035
600,Hankel a5 rollout,494,20.0205,1.5253,1503,500,1503,500,1.1635,1.0095,0.000589069,0.000774102,0.00197411,0.00201891
700,Hankel Q rollout,1,1.0009,1.0752,1503,500,1503,500,1.0354,1.0099,0.000606874,0.000688906,0.00186519,0.00201975
700,Hankel a0 rollout,489,15.9025,1.1376,1503,500,1503,500,1.1254,1.0161,0.000595755,0.000748776,0.0019743,0.00203214
700,Hankel a1 rollout,492,11.7135,1.3380,1503,500,1503,500,1.1167,1.0137,0.000594443,0.00074297,0.00198111,0.00202736
700,Hankel a2 rollout,485,6.4327,1.2167,1503,500,1503,500,1.0887,1.0253,0.000612611,0.000724352,0.00195092,0.00205062
700,Hankel a3 rollout,490,2.8564,1.2837,1503,500,1503,500,1.1080,1.0178,0.000604949,0.000737182,0.00195784,0.0020357
700,Hankel a4 rollout,485,19.8031,1.2053,1503,500,1503,500,1.1569,1.0266,0.000599304,0.000769702,0.00196495,0.00205324
700,Hankel a5 rollout,492,10.8797,1.4966,1503,500,1503,500,1.1355,1.0149,0.000592973,0.00075549,0.00192608,0.00202983
800,Hankel Q rollout,1,1.0006,1.0411,1503,500,1503,500,1.0137,1.0081,0.000618611,0.000674477,0.00186292,0.00201618
800,Hankel a0 rollout,484,15.3159,1.1078,1503,500,1503,500,1.0912,1.0267,0.000589578,0.000726001,0.00196427,0.00205346
800,Hankel a1 rollout,490,4.5834,1.2941,1503,500,1503,500,1.0834,1.0175,0.000595061,0.000720806,0.00196874,0.00203493
800,Hankel a2 rollout,482,12.0777,1.2041,1503,500,1503,500,1.1030,1.0284,0.000609967,0.000733895,0.00193463,0.00205672
800,Hankel a3 rollout,491,8.4668,1.2983,1503,500,1503,500,1.1132,1.0154,0.000583337,0.000740656,0.00196096,0.00203073
800,Hankel a4 rollout,482,17.1546,1.1791,1503,500,1503,500,1.0822,1.0312,0.000586299,0.000720019,0.00194906,0.00206241
800,Hankel a5 rollout,493,17.5363,1.4819,1503,500,1503,500,1.0875,1.0092,0.000606125,0.000723528,0.00197732,0.00201841
