episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
700,Hankel a3 rollout,490,7.6528,1.2416,1503,500,1503,500,1.1624,1.0120,0.000561411,0.000773366,0.00197162,0.00202391
700,Hankel a4 rollout,477,6.1174,1.0262,1503,500,1503,500,1.2749,1.0362,0.000434491,0.000848208,0.00182529,0.00207239
700,Hankel a5 rollout,490,7.8811,1.0761,1503,500,1503,500,1.1601,1.0131,0.000565913,0.000771851,0.0019597,0.00202622
800,Hankel Q rollout,1,1.0004,1.0396,1503,500,1503,500,1.0248,1.0050,0.000621266,0.000681833,0.00190533,0.00201005
800,Hankel a0 rollout,470,5.6245,1.0071,1503,500,1503,500,1.2813,1.0469,0.00048113,0.00085249,0.00194566,0.00209386
800,Hankel a1 rollout,490,9.2482,1.1999,1503,500,1503,500,1.1222,1.0161,0.000581204,0.000746625,0.00195425,0.0020321
800,Hankel a2 rollout,478,5.8164,1.0341,1503,500,1503,500,1.1334,1.0312,0.000534132,0.000754123,0.00192074,0.00206243
800,Hankel a3 rollout,488,8.0781,1.2277,1503,500,1503,500,1.1200,1.0201,0.000551017,0.000745205,0.00195371,0.00204027
800,Hankel a4 rollout,462,5.5227,1.0222,1503,500,1503,500,1.2941,1.0597,0.000380991,0.000860979,0.00193902,0.00211945
800,Hankel a5 rollout,489,7.4993,1.0801,1503,500,1503,500,1.0834,1.0133,0.000542127,0.000720849,0.00196104,0.00202668
900,Hankel Q rollout,2,1.0011,1.0569,1503,500,1503,500,10.8487,8.6122,0.000322931,0.00721802,0.000991507,0.0172243
900,Hankel a0 rollout,464,3.3366,1.0107,1503,500,1503,500,1.4345,1.0441,0.000380203,0.000954428,0.00189401,0.00208828
900,Hankel a1 rollout,489,4.6011,1.2017,1503,500,1503,500,1.1825,1.0202,0.00058172,0.000786792,0.00196396,0.00204048
900,Hankel a2 rollout,478,3.9548,1.0499,1503,500,1503,500,1.3107,1.0272,0.000475568,0.000872037,0.00194079,0.00205431
900,Hankel a3 rollout,487,4.0084,1.1886,1503,500,1503,500,1.1611,1.0166,0.000584809,0.000772491,0.0019332,0.00203328
900,Hankel a4 rollout,474,3.2937,1.0273,1503,500,1503,500,1.3240,1.0427,0.000334763,0.000880905,0.00185292,0.00208531
900,Hankel a5 rollout,489,4.8276,1.0972,1503,500,1503,500,1.1299,1.0172,0.00055091,0.000751777,0.00195959,0.00203445
