episode,reward,steps
0,-180.041013,1000
1,-418.699379,1000
2,-371.884604,1000
3,-210.609334,1000
4,-341.345064,1000
5,-434.870232,1000
6,-260.83473,1000
7,-197.658596,1000
8,-275.357871,1000
9,-225.052387,1000
10,-378.985061,1000
11,-154.571989,1000
12,-265.555701,1000
13,-311.868009,1000
14,-293.219625,1000
15,-173.403392,1000
16,-158.288061,1000
17,-165.455506,1000
18,-214.46348,1000
19,-144.125616,1000
20,-349.292883,1000
21,-306.244942,1000
22,-114.669155,1000
23,-132.60954,1000
24,64.913161,1000
25,-0.566792,1000
26,420.819736,1000
27,436.921186,1000
28,1094.007155,1000
29,1411.547946,1000
30,1365.14779,1000
31,1726.903536,1000
32,1654.579312,1000
33,2317.300113,1000
34,2382.169464,1000
35,2728.144737,1000
36,2784.150414,1000
37,2944.279322,1000
38,2929.816399,1000
39,2211.388378,1000
40,134.277826,1000
41,1837.866867,1000
42,1456.652125,1000
43,2932.602465,1000
44,1743.724357,1000
45,2896.172797,1000
46,3015.694847,1000
47,3068.780867,1000
48,3182.826276,1000
49,3331.954155,1000
50,3298.02551,1000
51,2007.499211,1000
52,3543.555502,1000
53,3292.468459,1000
54,1943.103257,1000
55,3589.398488,1000
56,3216.718905,1000
57,3344.519787,1000
58,502.840258,1000
59,3526.543299,1000
60,3464.706113,1000
61,3533.859633,1000
62,3401.082218,1000
63,3589.842636,1000
64,3556.552328,1000
65,3712.482852,1000
66,3551.070817,1000
67,3689.572664,1000
68,3656.563457,1000
69,1064.762604,1000
70,3705.657097,1000
71,3760.927132,1000
72,3678.238221,1000
73,3767.663716,1000
74,3786.266603,1000
75,3877.608381,1000
76,3816.240946,1000
77,3986.566612,1000
78,3840.506438,1000
79,3999.633128,1000
80,4107.488922,1000
81,3800.529691,1000
82,3970.461666,1000
83,4033.355234,1000
84,3971.984766,1000
85,4006.738469,1000
86,4162.193097,1000
87,4079.927691,1000
88,4142.016651,1000
89,3951.253715,1000
90,4061.478771,1000
91,4131.734534,1000
92,4110.563887,1000
93,4183.052253,1000
94,3963.911265,1000
95,4119.119171,1000
96,4131.070811,1000
97,4179.27422,1000
98,4227.996947,1000
99,1845.818177,1000
100,4241.693169,1000
101,4332.045883,1000
102,4332.15802,1000
103,4268.325153,1000
104,4423.224032,1000
105,4142.034542,1000
106,4161.844331,1000
107,4327.667544,1000
108,4307.631573,1000
109,4314.21475,1000
110,1034.85376,1000
111,4153.36414,1000
112,4312.040769,1000
113,4322.792711,1000
114,4230.712729,1000
115,4335.153593,1000
116,4402.99745,1000
117,4527.319192,1000
118,140.684396,1000
119,4477.431203,1000
120,4589.019402,1000
121,4405.485146,1000
122,4415.231846,1000
123,1809.956208,1000
124,4496.749545,1000
125,4523.740617,1000
126,4589.075544,1000
127,4533.443265,1000
128,4489.45065,1000
129,4587.124937,1000
130,4344.443944,1000
131,4461.984368,1000
132,4643.474493,1000
133,4588.377611,1000
134,4408.024076,1000
135,4554.232372,1000
136,4599.515949,1000
137,4579.373812,1000
138,4395.379346,1000
139,4552.647557,1000
140,4446.207929,1000
141,4355.149848,1000
142,4541.4158,1000
143,4501.22506,1000
144,4440.056123,1000
145,4419.150871,1000
146,4730.952639,1000
147,4619.95896,1000
148,4478.612609,1000
149,4482.5789,1000
150,4466.44889,1000
151,4505.708512,1000
152,4718.090415,1000
153,4606.900666,1000
154,4656.09128,1000
155,4720.762095,1000
156,4608.111829,1000
157,4666.853933,1000
158,4865.706295,1000
159,4702.079209,1000
160,4631.935233,1000
161,4808.07666,1000
162,4674.814949,1000
163,4714.085973,1000
164,4939.06972,1000
165,4822.414414,1000
166,4833.897979,1000
167,4840.681314,1000
168,4723.10472,1000
169,4927.669962,1000
170,4808.450049,1000
171,4821.049119,1000
172,4922.35171,1000
173,4852.997064,1000
174,4821.358331,1000
175,4826.65717,1000
176,4992.433864,1000
177,4847.113219,1000
178,4805.440224,1000
179,4760.890408,1000
180,4999.461426,1000
181,4969.015066,1000
182,4858.760179,1000
183,5012.900089,1000
184,4880.811907,1000
185,5090.2328,1000
186,5088.467186,1000
187,4893.619401,1000
188,4948.746057,1000
189,5016.559747,1000
190,5133.768617,1000
191,5054.670334,1000
192,5091.233448,1000
193,4990.645283,1000
194,5049.412046,1000
195,5015.525518,1000
196,5182.887356,1000
197,5183.825474,1000
198,5020.78907,1000
199,5132.435503,1000
200,4910.609984,1000
201,5163.04721,1000
202,4994.955846,1000
203,4962.445335,1000
204,5154.162091,1000
205,5061.863124,1000
206,5107.882005,1000
207,5085.297682,1000
208,5168.684916,1000
209,5090.653988,1000
210,5126.075969,1000
211,4978.096328,1000
212,5166.308554,1000
213,4977.237808,1000
214,5031.071983,1000
215,5161.988469,1000
216,5096.021037,1000
217,5236.493945,1000
218,5264.149346,1000
219,5004.815178,1000
220,5230.03033,1000
221,5162.474951,1000
222,5068.469835,1000
223,5203.597103,1000
224,5219.273021,1000
225,5180.340531,1000
226,5244.703748,1000
227,5282.138499,1000
228,5277.31239,1000
229,5277.61612,1000
230,5398.842946,1000
231,5275.80225,1000
232,5250.372222,1000
233,5205.915968,1000
234,5363.951781,1000
235,5285.149316,1000
236,5175.079674,1000
237,5277.600428,1000
238,5252.841544,1000
239,5300.982289,1000
240,5327.009652,1000
241,5161.432575,1000
242,5285.924173,1000
243,5186.675652,1000
244,5228.277102,1000
245,5392.262231,1000
246,5284.977847,1000
247,5415.247026,1000
248,5281.218138,1000
249,5330.874945,1000
250,5191.799516,1000
251,5297.975518,1000
252,5407.988491,1000
