episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel a0 rollout,29,2.6488,2.1688,90,29,90,29,1.5245,1.0000,0.00672171,0.0169386,0.0344828,0.0344828
200,Hankel a1 rollout,29,10.2264,2.0798,90,29,90,29,1.4907,1.0000,0.00673657,0.0165634,0.0344828,0.0344828
200,Hankel a2 rollout,29,8.0153,2.8409,90,29,90,29,1.4603,1.0000,0.00765833,0.0162261,0.0344828,0.0344828
200,Hankel a3 rollout,29,7.6908,2.2727,90,29,90,29,1.7192,1.0000,0.00824501,0.0191027,0.0344828,0.0344828
200,Hankel a4 rollout,29,8.1011,2.0941,90,29,90,29,1.5894,1.0000,0.00776496,0.01766,0.0344828,0.0344828
200,Hankel a5 rollout,29,9.5740,2.1733,90,29,90,29,1.3182,1.0000,0.00797927,0.0146468,0.0344828,0.0344828
200,Hankel a6 rollout,29,15.3347,2.1319,90,29,90,29,1.4209,1.0000,0.00753919,0.0157876,0.0344828,0.0344828
200,Hankel a7 rollout,29,2.1555,1.9500,90,29,90,29,1.4924,1.0000,0.00542501,0.0165821,0.0344828,0.0344828
300,Hankel Q rollout,30,1.0146,1.2068,483,160,483,160,3.0093,2.0988,0.000669661,0.00623042,0.00368105,0.0131178
300,Hankel a0 rollout,159,4.4885,1.9324,483,160,483,160,1.1755,1.0063,0.00159914,0.00243385,0.00601816,0.0062893
300,Hankel a1 rollout,159,39.1533,2.1843,483,160,483,160,1.1345,1.0063,0.00185989,0.00234884,0.00608018,0.00628928
300,Hankel a2 rollout,158,2.9902,2.0910,483,160,483,160,1.4061,1.0121,0.0015414,0.00291121,0.00616955,0.00632561
300,Hankel a3 rollout,159,5.6024,2.0757,483,160,483,160,1.3988,1.0063,0.00160333,0.00289608,0.00613953,0.00628931
300,Hankel a4 rollout,158,21.7374,2.0126,483,160,483,160,1.2482,1.0095,0.00171515,0.00258423,0.00616685,0.0063091
300,Hankel a5 rollout,159,30.5830,2.2445,483,160,483,160,1.1634,1.0063,0.00168919,0.00240869,0.00610569,0.0062893
300,Hankel a6 rollout,160,30.3557,2.5112,483,160,483,160,1.2795,1.0000,0.00163825,0.00264912,0.00625,0.00625
300,Hankel a7 rollout,159,6.1232,2.4016,483,160,483,160,1.2397,1.0063,0.00159583,0.00256676,0.0061618,0.00628928
400,Hankel Q rollout,20,1.0160,1.1898,579,193,579,193,3.5536,2.4476,0.000332671,0.00613747,0.0028953,0.0126817
400,Hankel a0 rollout,192,6.5251,1.9261,579,193,579,193,1.1050,1.0052,0.00122476,0.00190839,0.00499404,0.00520833
400,Hankel a1 rollout,190,2.9479,1.8403,579,193,579,193,1.1374,1.0138,0.00130052,0.0019644,0.00497738,0.00525278
400,Hankel a2 rollout,192,6.6161,2.5206,579,193,579,193,1.2311,1.0052,0.00143613,0.00212632,0.00510643,0.00520833
400,Hankel a3 rollout,191,36.1113,1.9894,579,193,579,193,1.1902,1.0104,0.0014278,0.00205563,0.00503513,0.005235
400,Hankel a4 rollout,191,20.6963,1.9731,579,193,579,193,1.1270,1.0104,0.00146416,0.00194638,0.00509397,0.00523505
400,Hankel a5 rollout,192,25.9132,2.2462,579,193,579,193,1.1431,1.0052,0.0013128,0.0019743,0.00505489,0.00520833
400,Hankel a6 rollout,192,33.7345,2.5057,579,193,579,193,1.2329,1.0052,0.00146773,0.0021294,0.00506931,0.00520833
400,Hankel a7 rollout,191,2.0551,2.0108,579,193,579,193,1.2303,1.0086,0.00143318,0.00212487,0.00511489,0.00522586
500,Hankel Q rollout,37,1.0302,1.3671,1047,349,1047,349,4.2908,2.0413,8.01979e-06,0.0040982,0.00198334,0.00584905
500,Hankel a0 rollout,344,24.4851,2.2083,1047,349,1047,349,1.5954,1.0120,6.16332e-09,0.00152374,0.00279543,0.00289968
500,Hankel a1 rollout,344,7.0179,2.4084,1047,349,1047,349,1.6724,1.0130,5.51586e-06,0.00159733,0.00278866,0.00290264
500,Hankel a2 rollout,344,5.1904,2.9617,1047,349,1047,349,1.6098,1.0130,4.83531e-06,0.00153749,0.0027874,0.00290261
500,Hankel a3 rollout,343,4.9527,2.0621,1047,349,1047,349,1.6529,1.0145,3.97477e-06,0.0015787,0.00273478,0.00290685
500,Hankel a4 rollout,341,4.1541,1.8898,1047,349,1047,349,1.5838,1.0186,1.04017e-05,0.00151267,0.00276998,0.00291857
500,Hankel a5 rollout,344,2.7010,2.2821,1047,349,1047,349,1.5969,1.0140,9.48281e-06,0.00152521,0.00279085,0.00290538
500,Hankel a6 rollout,346,5.0120,2.7610,1047,349,1047,349,1.5703,1.0084,2.31735e-06,0.00149981,0.0028177,0.00288947
500,Hankel a7 rollout,343,2.4094,2.5974,1047,349,1047,349,1.6134,1.0164,1.35629e-07,0.00154097,0.0027674,0.00291241
600,Hankel Q rollout,38,1.0442,1.2709,1503,500,1503,500,2.1239,2.0361,3.42171e-06,0.00141311,0.00132687,0.00407216
600,Hankel a0 rollout,493,8.6272,1.8249,1503,500,1503,500,1.3162,1.0118,2.03722e-05,0.00087569,0.00193375,0.00202365
600,Hankel a1 rollout,493,7.6178,2.2602,1503,500,1503,500,1.3759,1.0132,1.40622e-05,0.000915454,0.00194229,0.00202638
600,Hankel a2 rollout,495,5.6712,2.5957,1503,500,1503,500,1.2275,1.0096,1.54896e-05,0.000816671,0.00194996,0.00201929
600,Hankel a3 rollout,492,4.4896,1.8921,1503,500,1503,500,1.3041,1.0144,1.76603e-05,0.000867645,0.00193769,0.00202885
600,Hankel a4 rollout,489,13.1882,1.7503,1503,500,1503,500,1.3399,1.0169,5.95523e-05,0.000891487,0.00197923,0.00203373
600,Hankel a5 rollout,493,12.4187,2.2008,1503,500,1503,500,1.2692,1.0135,2.8663e-05,0.000844465,0.00193769,0.00202707
600,Hankel a6 rollout,494,8.4956,2.3657,1503,500,1503,500,1.2816,1.0117,2.4882e-05,0.000852706,0.00190515,0.00202333
600,Hankel a7 rollout,488,1.6182,2.0942,1503,500,1503,500,1.3872,1.0170,1.97502e-05,0.000922984,0.00195911,0.00203401
700,Hankel Q rollout,6,1.0152,1.2947,336,111,336,111,8.0342,3.1246,4.02095e-05,0.0239113,0.0047429,0.0281497
700,Hankel a0 rollout,110,13.4402,1.8550,336,111,336,111,1.4219,1.0091,0.000485033,0.00423171,0.00877688,0.00909091
700,Hankel a1 rollout,110,3.2186,2.1765,336,111,336,111,1.4442,1.0091,0.00108048,0.00429808,0.00869996,0.00909091
700,Hankel a2 rollout,111,3.4851,2.6496,336,111,336,111,1.4710,1.0000,0.0006266,0.004378,0.00900901,0.00900901
700,Hankel a3 rollout,110,3.5939,1.7943,336,111,336,111,1.3787,1.0091,0.00102062,0.00410327,0.00870788,0.00909091
700,Hankel a4 rollout,110,5.1286,1.6509,336,111,336,111,1.5627,1.0091,0.000359969,0.00465079,0.00875133,0.00909091
700,Hankel a5 rollout,110,5.3733,2.2201,336,111,336,111,1.3358,1.0091,0.0015589,0.00397568,0.00875284,0.00909091
700,Hankel a6 rollout,109,2.5675,2.5553,336,111,336,111,1.5728,1.0183,0.000766726,0.00468105,0.00856898,0.00917352
700,Hankel a7 rollout,108,1.4417,2.1528,336,111,336,111,1.7989,1.0273,0.000786699,0.00535391,0.00815576,0.00925514
800,Hankel Q rollout,4,1.0031,1.1036,129,43,129,43,9.2692,3.6061,0.00232155,0.0718546,0.016297,0.0838633
800,Hankel a0 rollout,43,9.8761,1.6390,129,43,129,43,1.2745,1.0000,0.00503552,0.00987953,0.0232558,0.0232558
800,Hankel a1 rollout,43,7.9871,2.0828,129,43,129,43,1.3933,1.0000,0.00489396,0.0108005,0.0232558,0.0232558
800,Hankel a2 rollout,43,4.2159,2.5119,129,43,129,43,1.3533,1.0000,0.00444603,0.0104907,0.0232558,0.0232558
800,Hankel a3 rollout,43,3.0226,1.8010,129,43,129,43,1.3473,1.0000,0.00438426,0.0104444,0.0232558,0.0232558
800,Hankel a4 rollout,43,13.3973,1.7530,129,43,129,43,1.2673,1.0000,0.00577566,0.00982394,0.0232558,0.0232558
800,Hankel a5 rollout,43,5.3265,2.3131,129,43,129,43,1.3057,1.0000,0.00532548,0.010122,0.0232558,0.0232558
800,Hankel a6 rollout,43,1.7884,2.0234,129,43,129,43,1.3889,1.0000,0.00546853,0.0107666,0.0232558,0.0232558
800,Hankel a7 rollout,42,1.2597,1.7826,129,43,129,43,1.2892,1.0237,0.00535944,0.00999414,0.0224955,0.0238071
900,Hankel Q rollout,31,1.0316,1.3567,1503,500,1503,500,6.1692,2.4176,1.28338e-06,0.00410458,0.000927447,0.0048351
900,Hankel a0 rollout,493,24.5417,2.0014,1503,500,1503,500,1.5210,1.0133,5.60959e-06,0.001012,0.00196513,0.00202661
900,Hankel a1 rollout,489,2.5215,2.0942,1503,500,1503,500,1.5413,1.0188,7.89488e-07,0.00102548,0.0019463,0.00203765
900,Hankel a2 rollout,493,4.3811,2.6536,1503,500,1503,500,1.5168,1.0128,4.05717e-06,0.00100921,0.00195885,0.00202569
900,Hankel a3 rollout,488,2.4323,1.8875,1503,500,1503,500,1.6190,1.0188,4.35572e-08,0.00107719,0.00195257,0.00203768
900,Hankel a4 rollout,490,6.8241,1.8278,1503,500,1503,500,1.5347,1.0184,5.41267e-06,0.00102107,0.00195499,0.00203684
900,Hankel a5 rollout,491,6.2344,2.5344,1503,500,1503,500,1.5929,1.0168,1.29007e-06,0.00105981,0.00196987,0.00203363
900,Hankel a6 rollout,489,1.9725,2.4531,1503,500,1503,500,1.6124,1.0190,1.99338e-08,0.0010728,0.00196317,0.00203804
900,Hankel a7 rollout,480,1.2732,1.8995,1503,500,1503,500,1.6520,1.0362,8.77396e-07,0.00109912,0.00194431,0.00207231
1000,Hankel Q rollout,22,1.0464,1.3422,504,168,504,168,3.1043,2.5925,1.03868e-05,0.00615937,0.00179461,0.0154318
1000,Hankel a0 rollout,166,9.0283,1.6626,504,168,504,168,1.3396,1.0120,0.000694271,0.00265797,0.00563855,0.00602354
1000,Hankel a1 rollout,167,4.5241,2.0120,504,168,504,168,1.3391,1.0060,0.000952352,0.00265685,0.00581521,0.00598799
1000,Hankel a2 rollout,167,4.9491,2.4098,504,168,504,168,1.3604,1.0060,0.000774382,0.00269911,0.00585831,0.005988
1000,Hankel a3 rollout,166,4.9266,2.0094,504,168,504,168,1.2649,1.0120,0.000887442,0.00250968,0.00584045,0.00602405
1000,Hankel a4 rollout,166,12.1649,1.8570,504,168,504,168,1.3397,1.0100,0.000441644,0.00265808,0.00583676,0.0060119
1000,Hankel a5 rollout,166,4.7268,2.1377,504,168,504,168,1.4102,1.0120,0.000528343,0.00279811,0.00579582,0.00602408
1000,Hankel a6 rollout,166,3.2467,2.3017,504,168,504,168,1.3455,1.0119,0.000818179,0.00266957,0.00581276,0.00602323
1000,Hankel a7 rollout,162,1.3883,1.8032,504,168,504,168,1.5402,1.0332,0.000962822,0.00305593,0.00555953,0.00615004
1100,Hankel Q rollout,3,1.0019,1.1137,156,52,156,52,11.9414,4.8353,0.00207577,0.0765473,0.00659116,0.0929867
1100,Hankel a0 rollout,52,11.7758,1.5854,156,52,156,52,1.2690,1.0000,0.00443293,0.00813451,0.0192308,0.0192308
1100,Hankel a1 rollout,52,3.3196,1.7358,156,52,156,52,1.3837,1.0000,0.00406555,0.00886996,0.0192308,0.0192308
1100,Hankel a2 rollout,52,3.2398,2.1155,156,52,156,52,1.3803,1.0000,0.00449993,0.00884788,0.0192308,0.0192308
1100,Hankel a3 rollout,52,2.0611,1.6808,156,52,156,52,1.6256,1.0000,0.00384763,0.0104206,0.0192308,0.0192308
1100,Hankel a4 rollout,52,9.0352,1.7138,156,52,156,52,1.2715,1.0000,0.00413332,0.00815071,0.0192308,0.0192308
1100,Hankel a5 rollout,52,6.1102,2.1610,156,52,156,52,1.2485,1.0000,0.00460339,0.00800348,0.0192308,0.0192308
1100,Hankel a6 rollout,52,4.3018,2.5947,156,52,156,52,1.2332,1.0000,0.00406541,0.00790499,0.0192308,0.0192308
1100,Hankel a7 rollout,51,1.7673,2.1094,156,52,156,52,1.5297,1.0196,0.0038674,0.00980586,0.0176975,0.0196078
1200,Hankel Q rollout,6,1.0016,1.0957,768,256,768,256,8.5621,4.8461,0.000317212,0.0111485,0.00148087,0.01893
1200,Hankel a0 rollout,252,36.5235,1.5896,768,256,768,256,1.1404,1.0144,0.00115384,0.00148484,0.00381819,0.00396261
1200,Hankel a1 rollout,254,4.8021,1.9862,768,256,768,256,1.1732,1.0079,0.00117068,0.00152758,0.00382853,0.00393697
1200,Hankel a2 rollout,254,11.1679,2.4834,768,256,768,256,1.1117,1.0078,0.00119364,0.00144747,0.00383053,0.00393691
1200,Hankel a3 rollout,248,1.6840,1.5746,768,256,768,256,1.3523,1.0220,0.000814872,0.00176087,0.0037743,0.00399209
1200,Hankel a4 rollout,252,9.2645,1.5529,768,256,768,256,1.1781,1.0128,0.00111964,0.00153392,0.00384341,0.00395641
1200,Hankel a5 rollout,252,6.9373,2.1319,768,256,768,256,1.1221,1.0136,0.00111981,0.00146105,0.00385252,0.00395946
1200,Hankel a6 rollout,253,2.0857,2.4185,768,256,768,256,1.0979,1.0115,0.00118621,0.00142958,0.00375453,0.00395102
1200,Hankel a7 rollout,249,1.3464,1.8154,768,256,768,256,1.3631,1.0210,0.000880071,0.00177491,0.00372872,0.00398836
1300,Hankel Q rollout,3,1.0016,1.1035,363,121,363,121,2.3541,1.7318,0.00106027,0.00648518,0.00394417,0.0143124
1300,Hankel a0 rollout,119,23.1646,1.4743,363,121,363,121,1.1963,1.0167,0.00241671,0.0032956,0.00787188,0.00840213
1300,Hankel a1 rollout,121,2.5898,1.7775,363,121,363,121,1.2137,1.0000,0.00214061,0.00334344,0.00826446,0.00826446
1300,Hankel a2 rollout,121,8.6436,2.4446,363,121,363,121,1.2740,1.0000,0.00218344,0.00350967,0.00826446,0.00826446
1300,Hankel a3 rollout,117,1.7109,1.6578,363,121,363,121,1.2155,1.0296,0.0021154,0.00334855,0.00792039,0.00850931
1300,Hankel a4 rollout,120,24.4255,1.6976,363,121,363,121,1.1392,1.0083,0.00230766,0.00313826,0.00807019,0.00833333
1300,Hankel a5 rollout,120,4.7848,2.1121,363,121,363,121,1.1500,1.0083,0.00226371,0.00316805,0.00804503,0.00833333
1300,Hankel a6 rollout,120,2.1180,2.4409,363,121,363,121,1.3023,1.0083,0.00200524,0.00358758,0.00808704,0.00833309
1300,Hankel a7 rollout,115,1.2313,1.5953,363,121,363,121,1.2765,1.0359,0.00218835,0.00351657,0.00779837,0.00856076
1400,Hankel Q rollout,2,1.0013,1.0725,447,149,447,149,3.1160,1.9894,0.00107892,0.00697089,0.00336456,0.0133516
1400,Hankel a0 rollout,147,14.8944,1.5684,447,149,447,149,1.2324,1.0131,0.00166891,0.00275703,0.00657426,0.00679923
1400,Hankel a1 rollout,148,2.4783,1.8417,447,149,447,149,1.1677,1.0068,0.00184958,0.00261231,0.00651453,0.00675672
1400,Hankel a2 rollout,149,7.1574,2.1484,447,149,447,149,1.1820,1.0000,0.00172345,0.00264431,0.00671141,0.00671141
1400,Hankel a3 rollout,144,1.5778,1.6561,447,149,447,149,1.1826,1.0308,0.0016063,0.00264554,0.00633497,0.00691817
1400,Hankel a4 rollout,147,13.5530,1.5161,447,149,447,149,1.2335,1.0122,0.00185131,0.00275949,0.00656506,0.00679348
1400,Hankel a5 rollout,147,3.1292,1.7665,447,149,447,149,1.2311,1.0134,0.00190823,0.00275404,0.00657051,0.00680153
1400,Hankel a6 rollout,146,1.4741,2.0596,447,149,447,149,1.1775,1.0189,0.00187456,0.00263424,0.00642909,0.00683815
1400,Hankel a7 rollout,140,1.1659,1.5468,447,149,447,149,1.3556,1.0574,0.00149778,0.00303274,0.00624069,0.00709645
