grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,36.12126922607422,5.574399471282959,4.991394519805908,4.71519660949707,4.483518123626709,4.331974029541016,4.315414905548096,4.019745349884033,3.9498517513275146,3.7960517406463623,3.7656264305114746,3.6104815006256104,3.5410373210906982,3.4038991928100586,3.3455402851104736,3.1662349700927734,2.975487470626831,15.830046653747559,4.052093982696533,3.694135904312134
0,10001,17,3,253,10,1,22.007020950317383,4.4890265464782715,4.324207782745361,4.136691570281982,3.970261335372925,3.9059231281280518,3.780562400817871,3.752065420150757,3.5045230388641357,3.42417049407959,3.3758249282836914,3.2243683338165283,3.2028791904449463,3.048139810562134,2.991940498352051,2.6716673374176025,2.533435106277466,10.10007381439209,3.8369946479797363,3.4670612812042236
5000,15001,17,3,250,15,0,273.965087890625,73.97650909423828,42.32437515258789,31.039962768554688,22.33761215209961,21.46470832824707,19.443349838256836,16.489599227905273,14.494278907775879,13.09229564666748,11.390375137329102,10.32953929901123,9.586226463317871,9.054823875427246,8.06525707244873,7.885318279266357,7.691107749938965,124.56983184814453,18.323923110961914,10.887958526611328
5000,15001,17,3,250,15,1,269.7464904785156,73.52295684814453,41.77617263793945,30.31206703186035,22.352581024169922,20.911720275878906,18.6917724609375,16.557531356811523,13.291543006896973,12.738418579101562,10.96228313446045,10.270418167114258,9.475218772888184,8.840407371520996,8.608351707458496,8.141855239868164,7.521646022796631,121.7441177368164,17.283994674682617,10.254159927368164
10000,20001,17,3,253,20,0,538.2079467773438,88.24006652832031,56.81235122680664,36.559791564941406,31.347183227539062,24.898317337036133,22.968141555786133,20.93035888671875,19.510927200317383,16.964561462402344,13.676490783691406,12.685592651367188,12.354606628417969,11.37798023223877,11.092864990234375,10.497735023498535,9.390798568725586,223.67791748046875,21.283349990844727,12.704798698425293
10000,20001,17,3,253,20,1,535.1615600585938,87.23554229736328,56.4337272644043,36.059932708740234,30.21477699279785,24.295324325561523,21.93121337890625,19.833839416503906,19.664533615112305,16.813627243041992,13.501578330993652,12.324187278747559,11.573257446289062,11.384258270263672,10.112953186035156,10.037748336791992,9.602965354919434,222.47792053222656,20.513883590698242,12.711912155151367
15000,25001,17,3,248,25,0,821.9563598632812,108.2922592163086,56.825557708740234,38.513099670410156,29.239242553710938,24.190872192382812,19.30537223815918,16.613422393798828,14.74522876739502,11.984025001525879,8.03950309753418,6.876576900482178,6.152322292327881,5.793656826019287,5.587869644165039,5.270718574523926,4.783479690551758,357.1390686035156,21.828645706176758,8.550949096679688
15000,25001,17,3,248,25,1,814.3645629882812,107.65424346923828,56.315093994140625,38.32890701293945,28.065719604492188,23.85870361328125,19.357831954956055,18.46842384338379,15.362359046936035,12.633316993713379,8.80883502960205,7.129424571990967,6.737125873565674,6.111965656280518,5.422300338745117,5.1874799728393555,4.948137283325195,353.8304748535156,21.692829132080078,8.73532485961914
20000,30001,17,3,249,30,0,1205.0225830078125,118.0683822631836,64.40025329589844,34.1637077331543,31.24020767211914,26.050779342651367,20.971601486206055,19.793413162231445,17.40000343322754,14.125251770019531,9.357598304748535,8.150589942932129,7.449532508850098,6.8389739990234375,6.455953598022461,6.064171314239502,5.554086208343506,512.3053588867188,21.9486141204834,9.010351181030273
20000,30001,17,3,249,30,1,1205.594482421875,118.6750717163086,64.6701431274414,33.97039794921875,30.699811935424805,25.65483856201172,21.337331771850586,20.29254150390625,16.850255966186523,14.128804206848145,10.235414505004883,8.345830917358398,7.591018199920654,7.196975231170654,6.852585792541504,5.9766845703125,5.707284450531006,513.5322875976562,22.181344985961914,9.308390617370605
25000,35001,17,3,251,35,0,1568.6173095703125,140.86160278320312,75.54045867919922,38.4686164855957,30.8658504486084,25.071369171142578,20.105989456176758,19.077590942382812,17.319982528686523,14.984787940979004,10.419961929321289,8.103153228759766,7.781156539916992,7.543051719665527,6.82897424697876,6.5450825691223145,5.245799541473389,657.7611694335938,21.254972457885742,9.021361351013184
