episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
700,Hankel Q rollout,1,1.0006,1.0469,1503,500,1503,500,1.0136,1.0063,0.000625992,0.000674413,0.00188812,0.00201266
700,Hankel a0 rollout,484,23.1120,1.0336,1503,500,1503,500,1.1319,1.0270,0.000584908,0.000753097,0.00195738,0.00205391
700,Hankel a1 rollout,493,23.4579,1.1922,1503,500,1503,500,1.1172,1.0119,0.000592207,0.000743283,0.00194303,0.00202382
700,Hankel a2 rollout,482,12.7108,1.0362,1503,500,1503,500,1.1132,1.0274,0.000602675,0.000740674,0.00195823,0.00205487
700,Hankel a3 rollout,491,27.2479,1.1891,1503,500,1503,500,1.0946,1.0163,0.000617612,0.000728292,0.0019663,0.00203258
700,Hankel a4 rollout,489,20.4498,1.0337,1503,500,1503,500,1.1060,1.0161,0.000599378,0.000735873,0.00196281,0.00203211
700,Hankel a5 rollout,488,9.7848,1.1199,1503,500,1503,500,1.1196,1.0207,0.000588839,0.000744933,0.00196851,0.00204141
800,Hankel Q rollout,1,1.0008,1.0469,1503,500,1503,500,1.0175,1.0092,0.000599939,0.000677005,0.00183948,0.00201839
800,Hankel a0 rollout,480,13.4245,1.0318,1503,500,1503,500,1.1142,1.0366,0.000613128,0.000741347,0.00194332,0.00207316
800,Hankel a1 rollout,492,9.6801,1.2461,1503,500,1503,500,1.1015,1.0137,0.000606633,0.00073289,0.00196211,0.00202739
800,Hankel a2 rollout,486,12.7983,1.0438,1503,500,1503,500,1.2049,1.0244,0.000539432,0.000801644,0.00191263,0.00204875
800,Hankel a3 rollout,489,14.8503,1.1638,1503,500,1503,500,1.0930,1.0175,0.000587207,0.000727202,0.00195457,0.00203505
800,Hankel a4 rollout,486,11.5835,1.0414,1503,500,1503,500,1.1584,1.0242,0.000575304,0.000770747,0.0019543,0.00204832
800,Hankel a5 rollout,492,14.0012,1.1016,1503,500,1503,500,1.1270,1.0118,0.000579647,0.000749838,0.0019461,0.00202357
900,Hankel Q rollout,1,1.0007,1.0565,1503,500,1503,500,1.0230,1.0092,0.000611066,0.000680613,0.00187833,0.00201846
900,Hankel a0 rollout,487,13.3796,1.0349,1503,500,1503,500,1.0875,1.0205,0.000598625,0.000723578,0.00194569,0.00204103
900,Hankel a1 rollout,492,21.3207,1.2581,1503,500,1503,500,1.1872,1.0123,0.000568349,0.000789887,0.00194989,0.00202469
900,Hankel a2 rollout,479,19.1522,1.0394,1503,500,1503,500,1.1382,1.0387,0.000590959,0.000757301,0.00191117,0.00207738
900,Hankel a3 rollout,490,9.3726,1.2270,1503,500,1503,500,1.1011,1.0170,0.000608867,0.000732625,0.00197667,0.00203394
900,Hankel a4 rollout,488,18.9223,1.0316,1503,500,1503,500,1.1604,1.0206,0.00057767,0.000772026,0.00193277,0.00204118
900,Hankel a5 rollout,491,14.3586,1.1462,1503,500,1503,500,1.1405,1.0128,0.000585949,0.000758793,0.00197222,0.00202555
