episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel Q rollout,2,1.0013,1.1242,138,45,138,45,6.9225,3.1038,0.00348841,0.0501631,0.0114982,0.0689734
300,Hankel a0 rollout,45,6.4032,2.8201,138,45,138,45,1.4903,1.0000,0.00481801,0.0107995,0.0222222,0.0222222
300,Hankel a1 rollout,44,1.9675,1.7812,138,45,138,45,1.4302,1.0227,0.0048007,0.0103639,0.0206483,0.0227269
300,Hankel a2 rollout,45,10.3807,1.8868,138,45,138,45,1.2523,1.0000,0.00583261,0.00907452,0.0222222,0.0222222
300,Hankel a3 rollout,45,9.4207,2.2703,138,45,138,45,1.1778,1.0000,0.00578402,0.00853454,0.0222222,0.0222222
300,Hankel a4 rollout,45,5.6771,2.3227,138,45,138,45,1.6355,1.0000,0.00412014,0.0118517,0.0222222,0.0222222
300,Hankel a5 rollout,45,1.9639,1.9778,138,45,138,45,1.4487,1.0000,0.00443727,0.0104977,0.0222222,0.0222222
300,Hankel a6 rollout,45,8.5988,2.1598,138,45,138,45,1.2437,1.0000,0.0053535,0.00901225,0.0222222,0.0222222
300,Hankel a7 rollout,45,16.2059,2.4851,138,45,138,45,1.4621,1.0000,0.00501032,0.0105952,0.0222222,0.0222222
400,Hankel Q rollout,12,1.0246,1.1897,174,57,174,57,2.0659,1.8194,0.00141448,0.0118733,0.0122195,0.0319199
400,Hankel a0 rollout,57,2.9985,2.1144,174,57,174,57,1.2897,1.0000,0.00424485,0.0074118,0.0175439,0.0175439
400,Hankel a1 rollout,56,2.5397,1.5431,174,57,174,57,1.3210,1.0179,0.00386804,0.00759188,0.0164868,0.0178571
400,Hankel a2 rollout,57,13.1361,1.7514,174,57,174,57,1.2616,1.0000,0.00486138,0.00725071,0.0175439,0.0175439
400,Hankel a3 rollout,57,4.5201,2.0665,174,57,174,57,1.3199,1.0000,0.00373525,0.00758546,0.0175439,0.0175439
400,Hankel a4 rollout,57,2.5803,1.9271,174,57,174,57,1.2570,1.0000,0.00430872,0.00722387,0.0175439,0.0175439
400,Hankel a5 rollout,57,5.2355,2.2904,174,57,174,57,1.2595,1.0000,0.00473373,0.00723858,0.0175439,0.0175439
400,Hankel a6 rollout,57,8.6865,1.8555,174,57,174,57,1.4323,1.0000,0.00412022,0.0082318,0.0175439,0.0175439
400,Hankel a7 rollout,57,2.8055,1.8727,174,57,174,57,1.1873,1.0000,0.00481222,0.00682383,0.0175439,0.0175439
500,Hankel Q rollout,3,1.0014,1.1020,237,78,237,78,24.2594,8.7149,0.00140967,0.10236,0.00463898,0.11173
500,Hankel a0 rollout,77,2.0848,2.3204,237,78,237,78,1.4674,1.0130,0.00317606,0.00619148,0.0124358,0.0129869
500,Hankel a1 rollout,77,2.4400,1.7358,237,78,237,78,1.2350,1.0130,0.00326239,0.00521094,0.0121564,0.012987
500,Hankel a2 rollout,77,13.2355,1.7240,237,78,237,78,1.1571,1.0130,0.00347066,0.00488211,0.0123923,0.012987
500,Hankel a3 rollout,77,5.5091,2.3236,237,78,237,78,1.2167,1.0130,0.00306784,0.00513373,0.0123688,0.0129869
500,Hankel a4 rollout,78,22.1167,2.4899,237,78,237,78,1.3083,1.0000,0.00323529,0.00552032,0.0128205,0.0128205
500,Hankel a5 rollout,77,1.6246,2.0319,237,78,237,78,1.3150,1.0130,0.00253572,0.00554833,0.0118014,0.012987
500,Hankel a6 rollout,78,11.7759,1.8410,237,78,237,78,1.4239,1.0000,0.00288867,0.00600806,0.0128205,0.0128205
500,Hankel a7 rollout,78,2.5069,1.7877,237,78,237,78,1.2301,1.0000,0.00302856,0.00519037,0.0128205,0.0128205
600,Hankel Q rollout,4,1.0023,1.0930,159,53,159,53,11.1003,4.6817,0.0019313,0.0698132,0.00841461,0.0883347
600,Hankel a0 rollout,53,3.8108,2.4398,159,53,159,53,1.3758,1.0000,0.004476,0.00865295,0.0188679,0.0188679
600,Hankel a1 rollout,53,2.0838,1.6239,159,53,159,53,1.2724,1.0000,0.0043008,0.00800274,0.0188679,0.0188679
600,Hankel a2 rollout,53,8.5071,1.6934,159,53,159,53,1.3342,1.0000,0.00469606,0.00839135,0.0188679,0.0188679
600,Hankel a3 rollout,53,17.9531,2.2592,159,53,159,53,1.2771,1.0000,0.00437088,0.00803193,0.0188679,0.0188679
600,Hankel a4 rollout,53,11.4299,2.1118,159,53,159,53,1.2650,1.0000,0.00487659,0.00795596,0.0188679,0.0188679
600,Hankel a5 rollout,52,1.3426,1.7871,159,53,159,53,1.5811,1.0192,0.00334911,0.0099442,0.0182619,0.0192301
600,Hankel a6 rollout,53,7.4915,1.8442,159,53,159,53,1.3574,1.0000,0.00452914,0.00853693,0.0188679,0.0188679
600,Hankel a7 rollout,53,3.6091,2.0876,159,53,159,53,1.2590,1.0000,0.00458219,0.00791837,0.0188679,0.0188679
700,Hankel Q rollout,11,1.0020,1.1117,1503,500,1503,500,1.7582,1.3430,0.000242867,0.0011698,0.00135618,0.00268598
700,Hankel a0 rollout,492,1.8415,2.1222,1503,500,1503,500,1.1783,1.0134,0.000552706,0.000783956,0.00195769,0.00202688
700,Hankel a1 rollout,487,1.7173,1.4137,1503,500,1503,500,1.1384,1.0191,0.000536488,0.000757442,0.00195609,0.00203815
700,Hankel a2 rollout,493,45.9875,1.5648,1503,500,1503,500,1.0910,1.0116,0.000589501,0.000725855,0.00197863,0.0020233
700,Hankel a3 rollout,495,3.1366,2.2488,1503,500,1503,500,1.1230,1.0081,0.000564023,0.000747195,0.00196773,0.00201616
700,Hankel a4 rollout,497,62.6876,2.0135,1503,500,1503,500,1.1457,1.0059,0.000574942,0.000762293,0.00197973,0.00201187
700,Hankel a5 rollout,486,1.3490,1.8827,1503,500,1503,500,1.1312,1.0188,0.000595686,0.000752634,0.00194313,0.00203753
700,Hankel a6 rollout,492,63.7718,1.6846,1503,500,1503,500,1.0876,1.0134,0.000599233,0.000723624,0.00196421,0.00202678
700,Hankel a7 rollout,490,2.9282,1.7860,1503,500,1503,500,1.1511,1.0189,0.000583003,0.000765859,0.00197429,0.00203784
