grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,251,10,0,8.514538764953613,4.509583950042725,4.38642692565918,4.275768280029297,4.046211242675781,3.956099510192871,3.9188549518585205,3.8404552936553955,3.700396776199341,3.533254623413086,3.448671579360962,3.4070472717285156,3.2422046661376953,3.103423833847046,2.966888427734375,2.542130708694458,2.33335280418396,4.335708141326904,3.930556535720825,3.6003878116607666
0,10001,17,3,251,10,1,12.224997520446777,4.137818336486816,4.0747575759887695,3.748991012573242,3.649998188018799,3.4905998706817627,3.417133331298828,3.4016780853271484,3.336118459701538,3.1902623176574707,3.1296660900115967,3.003678560256958,2.828233242034912,2.7480268478393555,2.671863555908203,2.547605514526367,2.361015558242798,6.008124351501465,3.6097147464752197,3.1067323684692383
5000,15001,17,3,248,15,0,2143.94921875,66.39325714111328,39.79206848144531,32.22414779663086,26.27643394470215,22.659940719604492,21.907869338989258,17.598718643188477,14.451061248779297,14.05863094329834,12.641335487365723,12.52500057220459,11.408966064453125,10.558636665344238,9.836980819702148,9.322537422180176,8.666662216186523,903.1005249023438,19.06089210510254,11.734543800354004
5000,15001,17,3,248,15,1,2150.13818359375,65.69551849365234,39.244083404541016,31.596466064453125,26.46251678466797,22.679147720336914,20.94127082824707,17.67983627319336,15.698451042175293,14.862865447998047,13.228292465209961,12.085810661315918,11.436652183532715,10.711910247802734,10.045727729797363,9.494762420654297,9.116772651672363,904.6738891601562,19.915668487548828,12.751045227050781
10000,20001,17,3,250,20,0,1943.6290283203125,64.90502166748047,45.55616760253906,31.283123016357422,25.608139038085938,23.520729064941406,20.941713333129883,17.798463821411133,14.352663040161133,14.044828414916992,12.086329460144043,10.93809700012207,10.567180633544922,9.399471282958984,9.165251731872559,8.778338432312012,8.323755264282227,814.0004272460938,19.23219871520996,11.147481918334961
10000,20001,17,3,250,20,1,1942.5994873046875,64.79447174072266,44.93791961669922,30.729232788085938,26.97101593017578,22.84248924255371,20.3176326751709,17.080074310302734,14.6117525100708,14.43328857421875,12.532803535461426,10.964971542358398,10.334405899047852,9.935676574707031,9.452190399169922,9.025788307189941,8.17831039428711,813.3776245117188,19.358808517456055,10.76713752746582
15000,25001,17,3,252,25,0,1421.6639404296875,72.80643463134766,36.65092086791992,27.747079849243164,23.49229621887207,18.02669334411621,15.515462875366211,14.030110359191895,11.108733177185059,10.610580444335938,9.196819305419922,8.5237398147583,7.91717529296875,7.206260681152344,6.551000595092773,6.3586883544921875,5.949126720428467,597.6603393554688,15.602334976196289,7.909183979034424
15000,25001,17,3,252,25,1,1421.2125244140625,72.4012680053711,36.8397102355957,27.713855743408203,22.83298110961914,19.12458038330078,15.917289733886719,13.965473175048828,11.589662551879883,10.566839218139648,9.572467803955078,8.41476821899414,7.791950702667236,6.726892948150635,6.1598219871521,5.7025370597839355,5.169278144836426,598.2178344726562,16.917444229125977,7.7588629722595215
20000,30001,17,3,252,30,0,1216.0107421875,97.63257598876953,44.08258819580078,34.455326080322266,23.379053115844727,20.23634147644043,16.459747314453125,14.760844230651855,12.841907501220703,11.783141136169434,10.212210655212402,9.093194961547852,8.13901424407959,7.569350719451904,7.0789899826049805,6.381042957305908,6.011861801147461,519.0291748046875,16.050941467285156,9.329785346984863
20000,30001,17,3,252,30,1,1213.46435546875,97.66217041015625,45.527915954589844,34.95895004272461,23.33527183532715,20.926095962524414,16.215167999267578,14.564002990722656,12.875064849853516,11.785080909729004,9.971070289611816,9.537651062011719,8.74396800994873,7.803915500640869,7.449296951293945,6.868554592132568,6.052990913391113,517.4434204101562,16.46541404724121,9.393348693847656
25000,35001,17,3,254,35,0,1849.1572265625,129.94126892089844,75.79452514648438,48.26329803466797,38.646785736083984,28.530044555664062,24.1693058013916,20.527467727661133,18.037405014038086,14.839569091796875,14.352952003479004,13.1725435256958,11.754904747009277,10.277729034423828,9.689506530761719,8.83032512664795,8.38114070892334,788.1345825195312,24.050188064575195,12.146214485168457
25000,35001,17,3,254,35,1,1844.54296875,130.61477661132812,75.31222534179688,48.835357666015625,39.10132598876953,29.3618221282959,25.24812889099121,21.94873046875,21.16997718811035,16.213327407836914,15.345895767211914,13.631550788879395,12.68916130065918,11.878382682800293,10.281224250793457,9.381645202636719,8.878012657165527,787.1751708984375,25.084941864013672,12.22736644744873
30000,40001,17,3,254,40,0,2810.183837890625,163.66383361816406,72.75460815429688,52.43016052246094,40.5338020324707,36.738494873046875,30.35222816467285,23.89188003540039,23.40411949157715,21.104095458984375,18.0601863861084,15.873954772949219,14.325940132141113,13.626184463500977,12.620409965515137,11.799727439880371,10.828874588012695,1182.94140625,31.42881202697754,16.5147705078125
30000,40001,17,3,254,40,1,2807.670654296875,165.8845672607422,74.72843170166016,53.572994232177734,39.173377990722656,35.87443923950195,29.201353073120117,24.084909439086914,22.569103240966797,19.476612091064453,18.496871948242188,15.187042236328125,14.659274101257324,13.23936939239502,12.000042915344238,11.440261840820312,9.80078125,1183.807373046875,30.741315841674805,14.875434875488281
35000,45001,17,3,249,45,0,4206.51904296875,218.92437744140625,108.34896850585938,73.99431610107422,53.460304260253906,40.65177536010742,31.87933349609375,30.77068328857422,26.200597763061523,22.082538604736328,19.575647354125977,18.59646224975586,18.079776763916016,16.046554565429688,15.262624740600586,14.474370956420898,12.400456428527832,1759.4923095703125,35.512630462646484,19.176057815551758
35000,45001,17,3,249,45,1,4215.92138671875,220.07647705078125,108.27706146240234,75.1806640625,50.41436004638672,40.21247863769531,33.051734924316406,30.025693893432617,26.591808319091797,24.28656005859375,19.80100440979004,17.3464298248291,15.916864395141602,14.950373649597168,14.120027542114258,13.30782413482666,11.946544647216797,1764.724853515625,33.86166000366211,17.429058074951172
40000,50001,17,3,253,50,0,5536.35986328125,231.43545532226562,99.70614624023438,71.44759368896484,47.66619873046875,41.21681594848633,32.08940887451172,29.138792037963867,28.647951126098633,21.491323471069336,20.346927642822266,18.8015193939209,16.95332145690918,16.505226135253906,16.231760025024414,14.835485458374023,13.008545875549316,2329.13134765625,39.711402893066406,19.475181579589844
40000,50001,17,3,253,50,1,5530.06201171875,229.42576599121094,98.65937042236328,70.22095489501953,46.069698333740234,40.158416748046875,33.19058609008789,30.399499893188477,27.584810256958008,24.85612678527832,19.159645080566406,17.991239547729492,17.1405086517334,16.446876525878906,16.03452491760254,14.653088569641113,14.101101875305176,2326.412841796875,36.60225296020508,16.897424697875977
