grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,236,43,0,4.3037190437316895,2.060004234313965,1.967879056930542,1.7591204643249512,1.595585823059082,1.4496815204620361,1.3283315896987915,1.1945000886917114,1.1348323822021484,1.0824660062789917,1.0613120794296265,0.949836015701294,0.9308059811592102,0.8840283155441284,0.8489939570426941,0.8044020533561707,0.7459640502929688,2.5419998168945312,1.3249468803405762,0.9708954691886902
0,10001,17,3,236,43,1,5.050786018371582,2.097639560699463,1.9786779880523682,1.8558297157287598,1.6362740993499756,1.420607328414917,1.3244651556015015,1.2617826461791992,1.1960805654525757,1.122920274734497,1.0425599813461304,1.0082907676696777,0.9663492441177368,0.9242016077041626,0.8955448865890503,0.84716796875,0.7877044081687927,2.683420181274414,1.3758541345596313,0.9789448380470276
5000,15001,17,3,235,44,0,459.83856201171875,89.19068145751953,65.49995422363281,44.0776481628418,34.68962097167969,26.09337043762207,21.039100646972656,18.246952056884766,17.339143753051758,14.482108116149902,12.981362342834473,12.353718757629395,10.833107948303223,10.409646034240723,10.104966163635254,9.719525337219238,8.651860237121582,200.43655395507812,24.961933135986328,12.585847854614258
5000,15001,17,3,235,44,1,454.3090515136719,88.59883117675781,65.0859375,43.82672882080078,34.494834899902344,24.84630584716797,20.699848175048828,18.534748077392578,16.323427200317383,15.231919288635254,13.12936782836914,12.942449569702148,10.932121276855469,10.051728248596191,9.648682594299316,9.17881965637207,8.246528625488281,198.29345703125,23.80610466003418,14.129630088806152
10000,20001,17,3,237,52,0,636.8372192382812,107.38361358642578,61.15682601928711,48.364532470703125,37.88860321044922,30.038970947265625,24.22243309020996,22.025646209716797,18.857234954833984,18.192005157470703,16.473623275756836,15.484622955322266,15.163583755493164,14.5115385055542,13.308326721191406,12.634468078613281,11.487767219543457,285.32501220703125,28.79831314086914,15.330296516418457
10000,20001,17,3,237,52,1,641.3828735351562,108.11993408203125,61.23952865600586,48.520599365234375,38.395442962646484,30.72633171081543,25.298545837402344,20.39019012451172,18.970516204833984,18.227718353271484,15.743803024291992,15.227048873901367,14.950846672058105,14.227826118469238,13.262301445007324,12.897786140441895,11.533332824707031,286.7362365722656,28.476930618286133,15.111554145812988
15000,25001,17,3,240,56,0,603.5440063476562,68.20364379882812,36.42440414428711,23.077449798583984,15.02762222290039,9.450096130371094,6.694360733032227,4.973817348480225,3.969233512878418,3.5748605728149414,3.127626895904541,3.0196056365966797,2.9054758548736572,2.662864923477173,2.4542787075042725,2.2341489791870117,1.8113410472869873,252.15182495117188,10.65398120880127,2.9283392429351807
15000,25001,17,3,240,56,1,601.3967895507812,68.62434387207031,36.691062927246094,22.513952255249023,14.271557807922363,9.906699180603027,7.365035533905029,4.728744983673096,3.9592766761779785,3.509639263153076,3.3197062015533447,2.963895559310913,2.8470726013183594,2.7067630290985107,2.677584648132324,2.4868452548980713,2.1939449310302734,251.17039489746094,10.276895523071289,3.0795233249664307
20000,30001,17,3,244,60,0,888.7575073242188,70.69019317626953,46.200439453125,21.161333084106445,16.975627899169922,10.179657936096191,6.70353364944458,5.433129787445068,3.9094505310058594,3.2143356800079346,2.8806910514831543,2.775782823562622,2.513763189315796,2.447697162628174,2.1820027828216553,2.1074349880218506,2.041034698486328,368.610107421875,14.592798233032227,2.780684471130371
20000,30001,17,3,244,60,1,886.0068359375,69.50914001464844,45.06602096557617,21.26203155517578,16.209550857543945,9.606046676635742,6.7193779945373535,5.082291126251221,3.857395887374878,3.385132312774658,2.960991382598877,2.72127103805542,2.629180908203125,2.5944879055023193,2.4866199493408203,2.171795606613159,2.009798765182495,367.4092102050781,14.446864128112793,3.118415594100952
25000,35001,17,3,242,56,0,1116.2452392578125,66.51356506347656,38.41226577758789,23.83819007873535,16.1457462310791,9.18775463104248,5.619704723358154,4.68116569519043,3.6082193851470947,3.175859212875366,2.76080584526062,2.7306697368621826,2.5940864086151123,2.2960097789764404,2.2410292625427246,2.0848512649536133,1.9355659484863281,468.3788757324219,10.728025436401367,2.7229740619659424
25000,35001,17,3,242,56,1,1113.8837890625,66.60794067382812,38.47996520996094,23.816328048706055,15.036334037780762,9.131052017211914,5.639108657836914,4.383058547973633,3.358086109161377,3.1800646781921387,2.9502615928649902,2.7073843479156494,2.378202438354492,2.120039463043213,2.0440962314605713,2.027989387512207,1.9534446001052856,467.5248718261719,10.298861503601074,3.1758649349212646
30000,40001,17,3,241,60,0,1395.0867919921875,69.7024917602539,42.32612991333008,23.933185577392578,15.033886909484863,9.16540813446045,5.924495697021484,4.010059356689453,3.444767713546753,3.1032707691192627,2.8566019535064697,2.4485678672790527,2.280613660812378,2.069728136062622,1.9906718730926514,1.8535538911819458,1.6532224416732788,580.6951904296875,10.078099250793457,2.579282522201538
30000,40001,17,3,241,60,1,1395.326416015625,68.96731567382812,41.912410736083984,23.127836227416992,14.949825286865234,9.408058166503906,6.051476001739502,4.3392863273620605,3.437729835510254,2.846407175064087,2.573967933654785,2.3024401664733887,2.1368408203125,2.0755980014801025,1.9318194389343262,1.833114743232727,1.672895073890686,580.4773559570312,10.55406379699707,2.8701670169830322
35000,45001,17,3,248,57,0,1618.9254150390625,52.45075607299805,38.17515563964844,23.543943405151367,12.761773109436035,8.954609870910645,5.037143707275391,4.199207305908203,3.1977195739746094,2.967956304550171,2.4872546195983887,2.3753061294555664,2.2466726303100586,2.125898599624634,1.9463335275650024,1.7260525226593018,1.6319937705993652,679.9808959960938,9.590794563293457,2.6118083000183105
35000,45001,17,3,248,57,1,1619.1636962890625,53.281890869140625,37.73768997192383,23.3015193939209,12.62142276763916,9.430354118347168,4.901686191558838,4.046677589416504,3.32900333404541,2.7819571495056152,2.2907536029815674,2.1681034564971924,2.105236291885376,1.9109233617782593,1.7318469285964966,1.7068034410476685,1.5576854944229126,680.1919555664062,9.49557113647461,2.6745524406433105
