episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
200,Hankel a6 rollout,496,4.5367,4.0747,1503,500,1503,500,1.4354,1.0074,0.000480572,0.000955049,0.00196627,0.00201473
200,Hankel a7 rollout,496,4.6240,4.8129,1503,500,1503,500,1.6554,1.0071,0.000498821,0.00110143,0.00197472,0.00201429
300,Hankel Q rollout,1,1.0005,1.0270,1503,500,1503,500,1.0218,1.0048,0.000645365,0.000679843,0.00198203,0.00200955
300,Hankel a0 rollout,497,12.4924,4.3591,1503,500,1503,500,1.3881,1.0060,0.000467274,0.000923547,0.00196299,0.00201204
300,Hankel a1 rollout,491,1.6344,2.8447,1503,500,1503,500,1.2369,1.0135,0.000571887,0.00082294,0.00196913,0.00202707
300,Hankel a2 rollout,497,3.1190,3.4281,1503,500,1503,500,1.2065,1.0060,0.000507901,0.000802728,0.00197029,0.00201196
300,Hankel a3 rollout,494,40.8531,2.5145,1503,500,1503,500,1.1280,1.0106,0.000570402,0.000750522,0.00198657,0.00202111
300,Hankel a4 rollout,496,2.7330,3.6382,1503,500,1503,500,1.2146,1.0073,0.000556747,0.000808136,0.0019839,0.00201453
300,Hankel a5 rollout,497,7.0823,3.2327,1503,500,1503,500,1.1323,1.0058,0.000528837,0.000753338,0.00197465,0.00201166
300,Hankel a6 rollout,496,8.6318,3.1890,1503,500,1503,500,1.1515,1.0064,0.000563874,0.000766145,0.00198012,0.00201284
300,Hankel a7 rollout,490,1.4657,2.4125,1503,500,1503,500,1.2664,1.0143,0.000583143,0.000842596,0.00194235,0.00202851
400,Hankel Q rollout,13,1.0173,1.2881,1503,500,1503,500,5.9551,2.3713,0.000108395,0.00396214,0.000794218,0.00474259
400,Hankel a0 rollout,496,4.3693,2.6483,1503,500,1503,500,1.2980,1.0067,0.000408487,0.000863592,0.00197161,0.0020134
400,Hankel a1 rollout,491,1.8403,2.1841,1503,500,1503,500,1.2935,1.0137,0.000445562,0.000860596,0.00193907,0.0020274
400,Hankel a2 rollout,496,50.2873,2.4483,1503,500,1503,500,1.2050,1.0075,0.000491203,0.000801733,0.00197289,0.00201509
400,Hankel a3 rollout,496,10.5051,2.5282,1503,500,1503,500,1.3959,1.0068,0.000348875,0.000928749,0.00197154,0.00201361
400,Hankel a4 rollout,494,2.9307,2.6540,1503,500,1503,500,1.3122,1.0098,0.000332908,0.000873083,0.00197355,0.00201961
400,Hankel a5 rollout,494,4.6448,2.6534,1503,500,1503,500,1.2502,1.0117,0.000392957,0.000831781,0.00196787,0.00202334
400,Hankel a6 rollout,494,2.2825,2.2325,1503,500,1503,500,1.3980,1.0104,0.000301251,0.000930128,0.00196058,0.00202077
400,Hankel a7 rollout,489,1.7828,2.0149,1503,500,1503,500,1.4014,1.0155,0.000470117,0.000932427,0.00195297,0.00203108
500,Hankel Q rollout,11,1.0242,1.2154,888,295,888,295,5.3431,3.7027,0.000196694,0.00601699,0.00202877,0.0125515
500,Hankel a0 rollout,292,3.2002,1.9624,888,295,888,295,1.3672,1.0074,0.000525215,0.00153966,0.00334181,0.0034149
500,Hankel a1 rollout,291,2.0253,2.4358,888,295,888,295,1.4908,1.0124,0.000632874,0.00167884,0.00332581,0.00343186
500,Hankel a2 rollout,293,5.1837,2.3713,888,295,888,295,1.3459,1.0061,0.000322171,0.00151561,0.00335901,0.00341066
500,Hankel a3 rollout,291,7.3047,2.0287,888,295,888,295,1.3617,1.0116,0.000336637,0.00153344,0.00331856,0.00342917
500,Hankel a4 rollout,292,3.2011,2.2699,888,295,888,295,1.2962,1.0101,0.000433898,0.00145963,0.00332225,0.00342395
500,Hankel a5 rollout,292,5.7801,2.7946,888,295,888,295,1.3254,1.0095,0.00073043,0.00149261,0.00328855,0.00342191
500,Hankel a6 rollout,289,1.5986,1.8033,888,295,888,295,1.3701,1.0178,0.00062037,0.00154286,0.00325706,0.00345005
500,Hankel a7 rollout,291,2.1276,2.3915,888,295,888,295,1.4385,1.0125,0.000460653,0.00161995,0.00331865,0.00343214
600,Hankel Q rollout,11,1.0139,1.0670,1503,500,1503,500,6.5812,3.3303,9.41455e-05,0.00437869,0.000509572,0.00666051
600,Hankel a0 rollout,494,19.7399,1.8040,1503,500,1503,500,1.1169,1.0082,0.000525564,0.000743117,0.00196811,0.00201632
600,Hankel a1 rollout,484,1.2954,1.5635,1503,500,1503,500,1.1612,1.0176,0.000577732,0.00077257,0.00191047,0.00203513
600,Hankel a2 rollout,491,1.6247,1.5883,1503,500,1503,500,1.2140,1.0138,0.000563659,0.000807701,0.00193538,0.00202752
600,Hankel a3 rollout,493,10.4714,1.6868,1503,500,1503,500,1.0958,1.0107,0.000572416,0.000729102,0.00196578,0.00202147
600,Hankel a4 rollout,496,11.2030,2.1351,1503,500,1503,500,1.1353,1.0064,0.000563373,0.000755341,0.00196525,0.00201277
600,Hankel a5 rollout,495,6.4408,2.3148,1503,500,1503,500,1.1759,1.0080,0.000559043,0.000782379,0.00196479,0.00201591
600,Hankel a6 rollout,488,1.4004,1.7229,1503,500,1503,500,1.3004,1.0154,0.00054727,0.000865223,0.001941,0.00203076
600,Hankel a7 rollout,486,1.4528,1.8616,1503,500,1503,500,1.1862,1.0194,0.000566933,0.000789244,0.00196521,0.00203879
700,Hankel Q rollout,3,1.0017,1.0632,450,150,450,150,13.7356,6.6667,0.000732428,0.0305237,0.00223998,0.0444447
700,Hankel a0 rollout,149,18.2259,1.7283,450,150,450,150,1.2486,1.0067,0.00173679,0.00277467,0.00639953,0.0067114
700,Hankel a1 rollout,148,1.4613,1.9744,450,150,450,150,1.1567,1.0135,0.00191599,0.00257051,0.00640419,0.00675636
700,Hankel a2 rollout,148,1.4906,1.7076,450,150,450,150,1.2012,1.0135,0.00190918,0.00266922,0.00637174,0.00675666
700,Hankel a3 rollout,148,9.0178,1.8707,450,150,450,150,1.1534,1.0132,0.00183353,0.002563,0.00655286,0.00675497
700,Hankel a4 rollout,149,8.8754,2.2896,450,150,450,150,1.2080,1.0067,0.00188746,0.00268447,0.00650381,0.00671138
700,Hankel a5 rollout,149,22.0204,2.7739,450,150,450,150,1.2021,1.0067,0.00179892,0.0026713,0.00649482,0.00671141
700,Hankel a6 rollout,148,1.4925,1.8704,450,150,450,150,1.4363,1.0134,0.00143482,0.00319175,0.00645984,0.00675573
700,Hankel a7 rollout,147,1.3467,1.9015,450,150,450,150,1.2922,1.0135,0.00177874,0.00287151,0.00650277,0.00675678
800,Hankel Q rollout,2,1.0010,1.0464,438,146,438,146,27.0547,9.4872,0.00110692,0.0617686,0.00343915,0.0649807
800,Hankel a0 rollout,145,16.8957,1.4832,438,146,438,146,1.2122,1.0069,0.0018747,0.00276765,0.00674733,0.00689655
800,Hankel a1 rollout,143,1.4053,1.9895,438,146,438,146,1.3950,1.0178,0.0018614,0.00318489,0.00662879,0.00697156
800,Hankel a2 rollout,143,1.7753,1.7561,438,146,438,146,1.3400,1.0193,0.00161303,0.00305942,0.00670631,0.00698178
800,Hankel a3 rollout,145,3.8088,1.5449,438,146,438,146,1.2392,1.0069,0.00177011,0.00282924,0.00670514,0.00689654
800,Hankel a4 rollout,144,37.9697,1.9499,438,146,438,146,1.2239,1.0136,0.00186049,0.00279424,0.00669939,0.00694279
800,Hankel a5 rollout,145,5.1646,2.4778,438,146,438,146,1.2184,1.0069,0.00188846,0.00278176,0.00672169,0.00689641
800,Hankel a6 rollout,144,1.6907,1.6999,438,146,438,146,1.2718,1.0137,0.00170396,0.00290358,0.00670364,0.00694348
800,Hankel a7 rollout,143,1.4185,1.8462,438,146,438,146,1.2245,1.0195,0.00166089,0.00279557,0.00663522,0.00698298
900,Hankel Q rollout,2,1.0022,1.0475,69,22,69,22,15.8855,5.4257,0.00698323,0.230224,0.0233189,0.24662
900,Hankel a0 rollout,22,6.9316,1.5429,69,22,69,22,1.6558,1.0000,0.00814075,0.0239978,0.0454545,0.0454545
900,Hankel a1 rollout,22,3.0800,2.3921,69,22,69,22,1.6566,1.0000,0.00878544,0.0240088,0.0454545,0.0454545
900,Hankel a2 rollout,22,1.4433,1.5947,69,22,69,22,1.5768,1.0000,0.00891926,0.0228518,0.0454545,0.0454545
900,Hankel a3 rollout,22,3.9184,1.5484,69,22,69,22,1.5537,1.0000,0.00846296,0.0225177,0.0454545,0.0454545
900,Hankel a4 rollout,22,8.4462,1.8344,69,22,69,22,1.7936,1.0000,0.007302,0.0259935,0.0454545,0.0454545
900,Hankel a5 rollout,22,6.9063,2.1830,69,22,69,22,1.5171,1.0000,0.00895372,0.0219871,0.0454545,0.0454545
900,Hankel a6 rollout,22,1.8408,1.6831,69,22,69,22,1.4740,1.0000,0.00919428,0.0213627,0.0454545,0.0454545
900,Hankel a7 rollout,22,1.3810,1.6860,69,22,69,22,1.3659,1.0000,0.00948455,0.0197961,0.0454545,0.0454545
1000,Hankel Q rollout,35,1.0150,1.1039,798,266,798,266,2.5443,1.6347,0.000220871,0.00318832,0.00291795,0.00614546
1000,Hankel a0 rollout,265,59.4061,1.5598,798,266,798,266,1.1136,1.0038,0.00109128,0.00139547,0.0037185,0.00377358
1000,Hankel a1 rollout,262,2.0051,1.8888,798,266,798,266,1.1809,1.0130,0.000905269,0.00147978,0.00362975,0.00380819
1000,Hankel a2 rollout,261,1.6264,1.5831,798,266,798,266,1.2994,1.0167,0.000985805,0.00162837,0.00367498,0.00382223
1000,Hankel a3 rollout,263,7.6037,1.6301,798,266,798,266,1.1776,1.0113,0.00107407,0.00147568,0.00365373,0.0038018
1000,Hankel a4 rollout,263,42.9755,1.6688,798,266,798,266,1.0963,1.0101,0.00107288,0.00137384,0.00369581,0.00379752
1000,Hankel a5 rollout,263,10.2645,1.9965,798,266,798,266,1.1236,1.0103,0.0011154,0.00140806,0.0036779,0.00379802
1000,Hankel a6 rollout,262,2.4312,1.8257,798,266,798,266,1.2474,1.0132,0.00106375,0.00156319,0.00370858,0.00380888
1000,Hankel a7 rollout,261,1.6956,1.7928,798,266,798,266,1.2702,1.0168,0.00101557,0.00159177,0.00361578,0.00382239
1100,Hankel Q rollout,10,1.0051,1.0772,1503,500,1503,500,6.7877,2.4265,8.44883e-05,0.00451609,0.00056183,0.00485295
1100,Hankel a0 rollout,495,36.8636,1.6186,1503,500,1503,500,1.0792,1.0099,0.000615692,0.000718008,0.00196779,0.00201979
1100,Hankel a1 rollout,492,1.7732,1.9766,1503,500,1503,500,1.0798,1.0110,0.000572522,0.000718436,0.00196939,0.00202192
1100,Hankel a2 rollout,483,1.2564,1.4872,1503,500,1503,500,1.2906,1.0191,0.000548791,0.000858658,0.00194978,0.00203824
1100,Hankel a3 rollout,492,7.5647,1.6575,1503,500,1503,500,1.0744,1.0121,0.000601975,0.000714818,0.0019703,0.00202427
1100,Hankel a4 rollout,494,93.8459,1.5480,1503,500,1503,500,1.0789,1.0102,0.000609137,0.000717804,0.00197239,0.00202048
1100,Hankel a5 rollout,497,12.4134,2.1335,1503,500,1503,500,1.1459,1.0059,0.000598365,0.000762392,0.0019781,0.00201171
1100,Hankel a6 rollout,494,1.8445,1.7606,1503,500,1503,500,1.1507,1.0101,0.00057418,0.00076561,0.00193563,0.00202025
1100,Hankel a7 rollout,494,2.1285,2.1613,1503,500,1503,500,1.0938,1.0096,0.000602768,0.00072774,0.00197029,0.00201923
1200,Hankel Q rollout,4,1.0038,1.0632,102,34,102,34,14.9738,5.0356,0.00268076,0.146802,0.00926146,0.148106
1200,Hankel a0 rollout,34,11.9748,1.6394,102,34,102,34,1.2925,1.0000,0.00742278,0.0126712,0.0294118,0.0294118
1200,Hankel a1 rollout,34,2.0604,1.9954,102,34,102,34,1.3400,1.0000,0.00645471,0.0131372,0.0294118,0.0294118
1200,Hankel a2 rollout,34,1.4669,1.6434,102,34,102,34,1.5089,1.0000,0.00572904,0.0147929,0.0294118,0.0294118
1200,Hankel a3 rollout,34,7.0329,1.7640,102,34,102,34,1.5860,1.0000,0.00668674,0.0155491,0.0294118,0.0294118
1200,Hankel a4 rollout,34,8.6773,1.6105,102,34,102,34,1.5581,1.0000,0.00610048,0.015276,0.0294118,0.0294118
1200,Hankel a5 rollout,34,6.9417,2.2174,102,34,102,34,1.3322,1.0000,0.00503899,0.0130605,0.0294118,0.0294118
1200,Hankel a6 rollout,34,4.9431,1.6672,102,34,102,34,1.3482,1.0000,0.00673844,0.0132177,0.0294118,0.0294118
1200,Hankel a7 rollout,34,1.7297,1.9863,102,34,102,34,1.4147,1.0000,0.00685952,0.0138695,0.0294118,0.0294118
