episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0003,3.0435,1503,500,1503,500,1.0312,1.0216,0.000662247,0.000686074,0.001995,0.00204325
0,Hankel a0 rollout,1,1.0009,6.4180,1503,500,1503,500,1.0318,1.0236,0.000656385,0.000686491,0.00197878,0.00204724
0,Hankel a1 rollout,1,1.0002,2.5719,1503,500,1503,500,1.0034,1.0007,0.000649345,0.000667592,0.00197375,0.00200141
0,Hankel a2 rollout,1,1.0010,4.5124,1503,500,1503,500,1.0326,1.0240,0.000656225,0.000687045,0.00199047,0.00204804
0,Hankel a3 rollout,1,1.0001,2.8557,1503,500,1503,500,1.0111,1.0056,0.000660675,0.000672712,0.0019948,0.00201119
0,Hankel a4 rollout,3,1.0022,11.4586,1503,500,1503,500,147.5656,94.3643,0.000221794,0.0981807,0.000667312,0.188729
0,Hankel a5 rollout,3,1.0018,5.2195,1503,500,1503,500,80.3945,47.6083,0.000220488,0.0534894,0.000666688,0.0952167
100,Hankel Q rollout,14,1.0371,1.2944,1503,500,1503,500,8.3890,3.7055,4.31446e-06,0.00558149,0.00029341,0.00741096
100,Hankel a0 rollout,485,26.0027,1.0101,1503,500,1503,500,1.2058,1.0270,0.000327337,0.000802275,0.00195043,0.00205404
100,Hankel a1 rollout,487,2.9868,1.0521,1503,500,1503,500,1.2119,1.0239,0.00043027,0.000806296,0.0019593,0.00204785
100,Hankel a2 rollout,492,14.7641,1.1235,1503,500,1503,500,1.2354,1.0137,0.000568586,0.000821944,0.00196162,0.00202735
100,Hankel a3 rollout,493,3.2603,1.1458,1503,500,1503,500,1.1587,1.0122,0.000611199,0.000770931,0.00196564,0.00202431
100,Hankel a4 rollout,492,8.3934,1.0688,1503,500,1503,500,1.1484,1.0112,0.000589507,0.000764042,0.00195649,0.00202237
100,Hankel a5 rollout,492,5.7303,1.1393,1503,500,1503,500,1.1292,1.0129,0.000613337,0.000751309,0.00197741,0.00202571
200,Hankel Q rollout,2,1.0011,1.0752,1503,500,1503,500,12.5221,9.4833,0.000324519,0.00833141,0.000993876,0.0189666
200,Hankel a0 rollout,484,21.0089,1.0056,1503,500,1503,500,1.1440,1.0289,0.000575422,0.000761163,0.00196106,0.00205785
200,Hankel a1 rollout,492,2.3253,1.0813,1503,500,1503,500,1.1268,1.0128,0.000596778,0.000749704,0.00196392,0.0020256
200,Hankel a2 rollout,489,13.5982,1.0970,1503,500,1503,500,1.0886,1.0164,0.000601376,0.000724264,0.00196947,0.00203287
200,Hankel a3 rollout,494,4.4379,1.1894,1503,500,1503,500,1.0898,1.0108,0.00059312,0.000725104,0.00197757,0.00202151
200,Hankel a4 rollout,489,7.7990,1.0421,1503,500,1503,500,1.1385,1.0165,0.00058823,0.000757488,0.00194867,0.00203293
200,Hankel a5 rollout,492,6.1943,1.0992,1503,500,1503,500,1.0626,1.0110,0.000597131,0.000706976,0.0019644,0.00202206
300,Hankel Q rollout,2,1.0013,1.0809,1503,500,1503,500,7.0019,5.3814,0.000321863,0.00465864,0.000999551,0.0107627
300,Hankel a0 rollout,478,15.0953,1.0037,1503,500,1503,500,1.1752,1.0402,0.000553291,0.000781901,0.00196609,0.00208041
300,Hankel a1 rollout,490,3.1571,1.1396,1503,500,1503,500,1.0864,1.0167,0.000596007,0.000722806,0.00196772,0.00203347
300,Hankel a2 rollout,491,17.9671,1.0827,1503,500,1503,500,1.1331,1.0143,0.00056876,0.000753924,0.00194254,0.00202857
300,Hankel a3 rollout,494,10.6968,1.2370,1503,500,1503,500,1.1229,1.0097,0.000604523,0.000747087,0.00195946,0.00201937
300,Hankel a4 rollout,488,9.7156,1.0452,1503,500,1503,500,1.1388,1.0222,0.000585747,0.000757713,0.00194573,0.00204442
300,Hankel a5 rollout,492,5.8547,1.1038,1503,500,1503,500,1.1041,1.0124,0.000574645,0.000734582,0.00197133,0.00202481
400,Hankel Q rollout,1,1.0008,1.0495,1503,500,1503,500,1.0171,1.0063,0.000624611,0.00067673,0.00192343,0.00201259
400,Hankel a0 rollout,480,19.2380,1.0047,1503,500,1503,500,1.2257,1.0346,0.000539455,0.000815515,0.00195628,0.00206924
400,Hankel a1 rollout,487,1.4255,1.1299,1503,500,1503,500,1.3024,1.0226,0.000495641,0.000866552,0.00196164,0.00204515
400,Hankel a2 rollout,488,19.5195,1.1012,1503,500,1503,500,1.1659,1.0199,0.000532936,0.000775722,0.00194416,0.00203973
400,Hankel a3 rollout,493,4.3083,1.3339,1503,500,1503,500,1.1823,1.0126,0.000579653,0.000786614,0.00196167,0.00202523
400,Hankel a4 rollout,481,6.9736,1.0272,1503,500,1503,500,1.1914,1.0326,0.000537159,0.000792712,0.00193316,0.00206525
400,Hankel a5 rollout,486,12.6714,1.0643,1503,500,1503,500,1.2089,1.0238,0.000582907,0.000804356,0.00195198,0.00204764
500,Hankel Q rollout,1,1.0006,1.0494,1503,500,1503,500,1.0352,1.0133,0.000616697,0.00068874,0.00187629,0.00202668
500,Hankel a0 rollout,470,11.1230,1.0030,1503,500,1503,500,1.2692,1.0553,0.000454569,0.000844453,0.00189554,0.00211068
500,Hankel a1 rollout,480,1.3448,1.2284,1503,500,1503,500,1.3307,1.0318,0.000397222,0.00088536,0.00190489,0.00206358
500,Hankel a2 rollout,483,11.7584,1.1602,1503,500,1503,500,1.2270,1.0266,0.000424179,0.000816391,0.00193728,0.00205324
500,Hankel a3 rollout,495,8.0514,1.5589,1503,500,1503,500,1.1465,1.0093,0.000574418,0.000762779,0.00196969,0.0020187
500,Hankel a4 rollout,480,8.4733,1.0512,1503,500,1503,500,1.1793,1.0333,0.000470238,0.000784646,0.00193856,0.00206651
500,Hankel a5 rollout,477,11.8613,1.0383,1503,500,1503,500,1.2309,1.0425,0.000463021,0.000818985,0.00194883,0.00208493
600,Hankel Q rollout,1,1.0007,1.0393,1503,500,1503,500,1.0237,1.0088,0.000612596,0.000681118,0.00185616,0.00201766
600,Hankel a0 rollout,449,7.9019,1.0010,1503,500,1503,500,1.2023,1.0983,0.000542403,0.000799953,0.00190971,0.00219663
600,Hankel a1 rollout,475,1.2627,1.2527,1503,500,1503,500,1.3207,1.0466,0.000535828,0.0008787,0.00193728,0.00209313
600,Hankel a2 rollout,480,7.5239,1.0805,1503,500,1503,500,1.2025,1.0345,0.000554895,0.000800052,0.00190984,0.00206894
600,Hankel a3 rollout,494,18.0273,1.5578,1503,500,1503,500,1.1600,1.0088,0.00058177,0.000771806,0.00197102,0.00201769
600,Hankel a4 rollout,475,7.9814,1.0499,1503,500,1503,500,1.1213,1.0435,0.000569946,0.000746063,0.00193207,0.00208702
600,Hankel a5 rollout,471,8.2842,1.0290,1503,500,1503,500,1.1613,1.0563,0.000546885,0.000772668,0.00192055,0.00211256
