grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,36.12126922607422,5.574399471282959,4.991394519805908,4.71519660949707,4.483518123626709,4.331974029541016,4.315414905548096,4.019745349884033,3.9498517513275146,3.7960517406463623,3.7656264305114746,3.6104815006256104,3.5410373210906982,3.4038991928100586,3.3455402851104736,3.1662349700927734,2.975487470626831,15.830046653747559,4.052093982696533,3.694135904312134
0,10001,17,3,253,10,1,22.007020950317383,4.4890265464782715,4.324207782745361,4.136691570281982,3.970261335372925,3.9059231281280518,3.780562400817871,3.752065420150757,3.5045230388641357,3.42417049407959,3.3758249282836914,3.2243683338165283,3.2028791904449463,3.048139810562134,2.991940498352051,2.6716673374176025,2.533435106277466,10.10007381439209,3.8369946479797363,3.4670612812042236
5000,15001,17,3,250,15,0,273.965087890625,73.97650909423828,42.32437515258789,31.039962768554688,22.33761215209961,21.46470832824707,19.443349838256836,16.489599227905273,14.494278907775879,13.09229564666748,11.390375137329102,10.32953929901123,9.586226463317871,9.054823875427246,8.06525707244873,7.885318279266357,7.691107749938965,124.56983184814453,18.323923110961914,10.887958526611328
5000,15001,17,3,250,15,1,269.7464904785156,73.52295684814453,41.77617263793945,30.31206703186035,22.352581024169922,20.911720275878906,18.6917724609375,16.557531356811523,13.291543006896973,12.738418579101562,10.96228313446045,10.270418167114258,9.475218772888184,8.840407371520996,8.608351707458496,8.141855239868164,7.521646022796631,121.7441177368164,17.283994674682617,10.254159927368164
10000,20001,17,3,253,20,0,538.2079467773438,88.24006652832031,56.81235122680664,36.559791564941406,31.347183227539062,24.898317337036133,22.968141555786133,20.93035888671875,19.510927200317383,16.964561462402344,13.676490783691406,12.685592651367188,12.354606628417969,11.37798023223877,11.092864990234375,10.497735023498535,9.390798568725586,223.67791748046875,21.283349990844727,12.704798698425293
10000,20001,17,3,253,20,1,535.1615600585938,87.23554229736328,56.4337272644043,36.059932708740234,30.21477699279785,24.295324325561523,21.93121337890625,19.833839416503906,19.664533615112305,16.813627243041992,13.501578330993652,12.324187278747559,11.573257446289062,11.384258270263672,10.112953186035156,10.037748336791992,9.602965354919434,222.47792053222656,20.513883590698242,12.711912155151367
15000,25001,17,3,248,25,0,1015.4581909179688,144.9414520263672,70.03002166748047,42.70405960083008,36.29867172241211,28.989913940429688,25.26046371459961,24.025760650634766,19.790550231933594,18.14240837097168,16.345762252807617,14.682474136352539,13.422786712646484,13.097060203552246,12.058239936828613,11.22025203704834,10.75255298614502,429.333740234375,25.73487663269043,14.168975830078125
15000,25001,17,3,248,25,1,1008.0177001953125,146.1005859375,71.19920349121094,43.166866302490234,36.920467376708984,29.231496810913086,25.935420989990234,23.252229690551758,19.904468536376953,18.401273727416992,15.39151382446289,14.52330207824707,13.280021667480469,12.484511375427246,11.854005813598633,11.612263679504395,10.857028007507324,424.3645935058594,24.274147033691406,14.084471702575684
20000,30001,17,3,249,30,0,1515.9066162109375,126.63632202148438,75.6968994140625,44.57136154174805,38.414634704589844,32.97867965698242,28.129318237304688,26.840789794921875,25.72574234008789,20.886302947998047,18.337600708007812,17.71585464477539,16.95442008972168,16.533470153808594,14.714130401611328,14.143279075622559,13.43748950958252,638.59228515625,28.259618759155273,17.669384002685547
20000,30001,17,3,249,30,1,1516.623291015625,127.02838897705078,76.57728576660156,44.8722038269043,38.611907958984375,32.70662307739258,29.774030685424805,29.219039916992188,27.923629760742188,22.300918579101562,19.407432556152344,18.75687599182129,17.627464294433594,16.577056884765625,15.998696327209473,15.051372528076172,13.770309448242188,640.2063598632812,29.007944107055664,17.654399871826172
25000,35001,17,3,251,35,0,2180.29296875,143.61032104492188,75.00910949707031,48.673397064208984,38.12749481201172,31.300756454467773,30.307096481323242,27.577796936035156,25.831981658935547,24.144908905029297,22.17909049987793,21.06035041809082,18.34422492980957,16.878616333007812,16.575515747070312,15.887619018554688,15.009918212890625,927.0353393554688,31.088090896606445,21.31450653076172
