episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,5,1.0108,1.9781,303,100,303,100,10.9277,4.4596,0.000655183,0.0360649,0.00204885,0.0445961
0,Hankel action rollout,9,1.0783,1.6660,303,100,303,100,9.4541,3.8136,0.000440153,0.0312018,0.0022598,0.0381364
25,Hankel Q rollout,10,1.2824,5.2902,303,100,303,100,13.0744,5.3253,0.000404383,0.0431499,0.00182487,0.0532532
25,Hankel action rollout,30,2.8639,3.3328,303,100,303,100,8.6465,3.2849,0.000175548,0.0285361,0.000935784,0.0328488
50,Hankel Q rollout,6,1.1099,8.6267,303,100,303,100,16.9741,7.3157,0.000623328,0.05602,0.00230259,0.0731571
50,Hankel action rollout,43,3.8947,3.9729,303,100,303,100,6.6955,2.3217,0.00026142,0.0220975,0.00121244,0.0232167
75,Hankel Q rollout,7,1.1064,8.8762,303,100,303,100,15.2540,6.2600,0.000584818,0.0503433,0.00244177,0.0625998
75,Hankel action rollout,39,1.1757,1.2704,303,100,303,100,6.5820,2.5412,0.000248514,0.0217226,0.000996983,0.025412
