episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
500,Hankel a3 rollout,486,2.9654,1.0805,1503,500,1503,500,1.1123,1.0192,0.000572256,0.000740027,0.00197499,0.00203838
500,Hankel a4 rollout,493,26.3854,1.3056,1503,500,1503,500,1.1051,1.0112,0.000606832,0.00073526,0.0019772,0.00202247
500,Hankel a5 rollout,491,10.4457,1.1721,1503,500,1503,500,1.0621,1.0147,0.000602757,0.000706672,0.00196286,0.00202938
600,Hankel Q rollout,1,1.0002,1.0345,1503,500,1503,500,1.0123,1.0034,0.000635724,0.000673541,0.00194918,0.00200685
600,Hankel a0 rollout,478,10.8737,1.0480,1503,500,1503,500,1.1543,1.0414,0.000558322,0.000768024,0.00195436,0.00208282
600,Hankel a1 rollout,485,16.2916,1.1164,1503,500,1503,500,1.1213,1.0230,0.000573919,0.000746073,0.00195839,0.00204607
600,Hankel a2 rollout,481,36.5467,1.0760,1503,500,1503,500,1.1437,1.0358,0.000569947,0.000760924,0.00195679,0.00207155
600,Hankel a3 rollout,490,3.8969,1.1177,1503,500,1503,500,1.1353,1.0132,0.000553453,0.000755359,0.00196824,0.00202634
600,Hankel a4 rollout,492,15.9105,1.2469,1503,500,1503,500,1.1215,1.0136,0.000586871,0.000746203,0.00197394,0.00202729
600,Hankel a5 rollout,490,13.5716,1.1425,1503,500,1503,500,1.1019,1.0150,0.000573759,0.000733155,0.00195078,0.00202996
700,Hankel Q rollout,1,1.0004,1.0316,1503,500,1503,500,1.0157,1.0057,0.000637415,0.000675753,0.00194095,0.00201146
700,Hankel a0 rollout,483,12.3653,1.0484,1503,500,1503,500,1.1539,1.0304,0.000516528,0.000767706,0.00194358,0.00206087
700,Hankel a1 rollout,483,22.1615,1.1361,1503,500,1503,500,1.2085,1.0303,0.000478874,0.000804073,0.00196649,0.00206058
700,Hankel a2 rollout,484,31.6926,1.0726,1503,500,1503,500,1.1601,1.0286,0.0005287,0.000771838,0.00196607,0.00205714
700,Hankel a3 rollout,485,3.1413,1.0975,1503,500,1503,500,1.1894,1.0229,0.000528217,0.00079133,0.00196465,0.00204578
700,Hankel a4 rollout,494,36.7812,1.2544,1503,500,1503,500,1.0896,1.0096,0.000571442,0.000724925,0.00197924,0.00201927
700,Hankel a5 rollout,487,7.1662,1.1706,1503,500,1503,500,1.1028,1.0242,0.000564238,0.000733705,0.00194948,0.00204844
800,Hankel Q rollout,1,1.0002,1.0318,1503,500,1503,500,1.0145,1.0021,0.000646533,0.000674961,0.00195849,0.0020043
800,Hankel a0 rollout,477,10.6989,1.0713,1503,500,1503,500,1.1497,1.0428,0.000528701,0.000764957,0.00193682,0.00208569
800,Hankel a1 rollout,483,23.8982,1.1231,1503,500,1503,500,1.1080,1.0291,0.000548466,0.000737167,0.00196821,0.00205825
800,Hankel a2 rollout,483,23.9529,1.0755,1503,500,1503,500,1.1701,1.0283,0.000556606,0.000778481,0.00191739,0.00205653
800,Hankel a3 rollout,486,3.4297,1.1160,1503,500,1503,500,1.0999,1.0213,0.000589934,0.000731817,0.00196621,0.00204259
800,Hankel a4 rollout,493,43.5815,1.2697,1503,500,1503,500,1.0915,1.0113,0.000567077,0.000726207,0.00197368,0.00202255
800,Hankel a5 rollout,492,12.9619,1.1762,1503,500,1503,500,1.1715,1.0129,0.00057232,0.000779449,0.00195245,0.00202585
900,Hankel Q rollout,1,1.0002,1.0330,1503,500,1503,500,1.0098,1.0038,0.000643307,0.000671868,0.00194483,0.00200754
900,Hankel a0 rollout,469,10.9972,1.0966,1503,500,1503,500,1.0989,1.0610,0.000546607,0.000731139,0.00193991,0.00212192
900,Hankel a1 rollout,487,27.7857,1.1675,1503,500,1503,500,1.0936,1.0211,0.000539093,0.000727633,0.00196306,0.0020422
900,Hankel a2 rollout,486,32.0851,1.0813,1503,500,1503,500,1.0839,1.0258,0.000573798,0.00072118,0.0019717,0.00205155
900,Hankel a3 rollout,490,3.6380,1.1499,1503,500,1503,500,1.1364,1.0174,0.000579543,0.000756114,0.00195855,0.00203488
900,Hankel a4 rollout,492,25.5969,1.3457,1503,500,1503,500,1.1072,1.0137,0.000605629,0.000736661,0.00198121,0.00202741
900,Hankel a5 rollout,489,8.8554,1.1694,1503,500,1503,500,1.1360,1.0204,0.000557477,0.000755844,0.00195952,0.0020408
