episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,9,1.0397,29.6273,1503,500,1503,500,106.0520,55.0918,7.53159e-05,0.0705602,0.000226656,0.110184
0,Hankel a0 rollout,1,1.0001,2.4263,1503,500,1503,500,1.0175,1.0082,0.00065966,0.000676981,0.00199904,0.00201643
0,Hankel a1 rollout,8,1.0306,33.3677,1503,500,1503,500,138.1665,59.2472,8.50651e-05,0.0919272,0.000256522,0.118494
0,Hankel a2 rollout,2,1.0010,6.8586,1503,500,1503,500,103.9369,97.4937,0.000332545,0.069153,0.000999762,0.194987
0,Hankel a3 rollout,3,1.0017,6.6364,1503,500,1503,500,107.1831,124.4478,0.000221754,0.0713128,0.000666795,0.248896
0,Hankel a4 rollout,1,1.0002,3.8117,1503,500,1503,500,1.0375,1.0321,0.00066494,0.000690301,0.00199881,0.0020642
0,Hankel a5 rollout,17,2.5697,201.2728,1503,500,1503,500,81.9267,29.4002,4.09575e-05,0.0545088,0.000125213,0.0588004
100,Hankel Q rollout,17,1.0218,1.1328,1503,500,1503,500,5.9614,2.4889,8.80298e-05,0.0039663,0.00153368,0.00497776
100,Hankel a0 rollout,491,35.7397,1.0331,1503,500,1503,500,1.2628,1.0154,0.000573382,0.000840203,0.00196846,0.00203071
100,Hankel a1 rollout,495,3.4593,1.0408,1503,500,1503,500,1.1314,1.0084,0.000582566,0.000752763,0.00197606,0.00201684
100,Hankel a2 rollout,491,34.8570,1.0548,1503,500,1503,500,1.1179,1.0125,0.000598828,0.0007438,0.00196801,0.00202507
100,Hankel a3 rollout,495,16.8505,1.0969,1503,500,1503,500,1.0912,1.0071,0.000603402,0.000726032,0.00198085,0.00201417
100,Hankel a4 rollout,492,52.5265,1.0522,1503,500,1503,500,1.1131,1.0125,0.000622827,0.000740594,0.0019716,0.002025
100,Hankel a5 rollout,492,42.1570,1.1237,1503,500,1503,500,1.1346,1.0126,0.000599578,0.000754869,0.00197542,0.00202523
200,Hankel Q rollout,12,1.0031,1.1120,1503,500,1503,500,2.3238,1.9621,0.000246006,0.00154613,0.00137164,0.00392424
200,Hankel a0 rollout,492,27.0236,1.0222,1503,500,1503,500,1.1132,1.0150,0.000588854,0.000740627,0.00194255,0.00203007
