episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,7,1.0145,22.6358,1503,500,1503,500,118.3972,71.2911,9.50136e-05,0.0787739,0.000285968,0.142582
0,Hankel a0 rollout,1,1.0005,3.1804,1503,500,1503,500,1.0064,1.0003,0.000636595,0.000669612,0.00194684,0.00200062
0,Hankel a1 rollout,1,1.0001,3.3548,1503,500,1503,500,1.0276,1.0227,0.000663835,0.000683667,0.00199608,0.00204533
0,Hankel a2 rollout,1,1.0000,2.8347,1503,500,1503,500,1.0090,1.0028,0.000662224,0.000671356,0.00199568,0.00200555
0,Hankel a3 rollout,1,1.0001,1.2325,1503,500,1503,500,1.0011,1.0010,0.000657097,0.000666096,0.00197824,0.00200202
0,Hankel a4 rollout,1,1.0001,2.3955,1503,500,1503,500,1.0011,1.0010,0.000654083,0.000666093,0.00198216,0.00200193
0,Hankel a5 rollout,1,1.0001,1.9149,1503,500,1503,500,1.0094,1.0077,0.000665137,0.000671571,0.0019994,0.00201544
100,Hankel Q rollout,3,1.0012,1.0827,1503,500,1503,500,9.8157,8.2942,0.000217399,0.00653072,0.000707005,0.0165885
100,Hankel a0 rollout,487,10.3322,1.1334,1503,500,1503,500,1.1561,1.0193,0.000561333,0.000769215,0.00193761,0.00203856
100,Hankel a1 rollout,487,2.9231,1.1403,1503,500,1503,500,1.1383,1.0215,0.000585156,0.000757363,0.00195931,0.00204292
100,Hankel a2 rollout,488,1.9831,1.1381,1503,500,1503,500,1.0866,1.0207,0.000614006,0.000722945,0.00195492,0.00204136
100,Hankel a3 rollout,490,3.1043,1.2871,1503,500,1503,500,1.0697,1.0159,0.000614513,0.000711737,0.00197598,0.00203176
100,Hankel a4 rollout,484,10.5728,1.1893,1503,500,1503,500,1.1233,1.0240,0.000611101,0.000747355,0.00194352,0.00204792
100,Hankel a5 rollout,491,4.4274,1.2245,1503,500,1503,500,1.0840,1.0155,0.000605252,0.000721199,0.00197251,0.00203101
