episode,reward,steps
0,-352.88982,1000
1,-458.314948,1000
2,-324.488095,1000
3,-244.76584,1000
4,-335.721275,1000
5,-342.910797,1000
6,-225.37603,1000
7,-348.034751,1000
8,-228.406371,1000
9,-456.376001,1000
10,-168.455536,1000
11,-173.085059,1000
12,-171.869523,1000
13,-326.623255,1000
14,-262.620262,1000
15,-238.961851,1000
16,-261.337342,1000
17,-204.243744,1000
18,-177.661057,1000
19,-191.365012,1000
20,-189.31208,1000
21,-175.83489,1000
22,-386.966802,1000
23,173.252932,1000
24,434.13572,1000
25,421.507771,1000
26,655.958414,1000
27,488.044645,1000
28,392.348888,1000
29,1318.870196,1000
30,1472.36585,1000
31,514.080936,1000
32,1988.471934,1000
33,2026.646392,1000
34,1870.112653,1000
35,2018.070284,1000
36,2282.038186,1000
37,2160.609086,1000
38,2275.52177,1000
39,2077.083507,1000
40,2522.033409,1000
41,2527.35414,1000
42,2424.332832,1000
43,2530.815939,1000
44,2708.648893,1000
45,3055.301349,1000
46,2976.972594,1000
47,2949.631695,1000
48,3286.504903,1000
49,3300.792534,1000
50,3114.452806,1000
51,3248.011752,1000
52,3172.236721,1000
53,3452.990085,1000
54,3482.371071,1000
55,3212.439747,1000
56,791.396642,1000
57,3692.6447,1000
58,3288.726426,1000
59,3746.288577,1000
60,3699.603282,1000
61,924.596532,1000
62,3645.198435,1000
63,3760.574209,1000
64,3721.102327,1000
65,4048.578189,1000
66,3881.811754,1000
67,3580.136027,1000
68,4052.80425,1000
69,3926.87651,1000
70,4173.215718,1000
71,4216.908089,1000
72,4038.92567,1000
73,4137.853326,1000
74,4292.90034,1000
75,4363.457692,1000
76,4165.802154,1000
77,4068.045471,1000
78,4391.950815,1000
79,4326.751702,1000
80,4341.219719,1000
81,4439.620154,1000
82,4310.085203,1000
83,4367.613487,1000
84,4567.996654,1000
85,3321.606642,1000
86,4446.850171,1000
87,4587.894951,1000
88,4693.210535,1000
89,4638.383631,1000
90,4683.969693,1000
91,4668.095273,1000
92,4748.210845,1000
93,4738.545936,1000
94,4828.904268,1000
95,4943.372499,1000
96,4957.862411,1000
97,4810.24251,1000
98,4911.201699,1000
99,5151.276609,1000
100,4872.302963,1000
101,4963.022694,1000
102,4838.247332,1000
103,5033.0738,1000
104,4841.40578,1000
105,5198.936747,1000
106,5046.648745,1000
107,5254.722556,1000
108,5095.990322,1000
109,5241.739736,1000
110,5331.170833,1000
111,5078.079738,1000
112,5121.324619,1000
113,5413.704316,1000
114,5124.468423,1000
115,5179.564219,1000
116,5223.479956,1000
117,5218.625598,1000
118,5291.276808,1000
119,5357.337466,1000
120,5312.722908,1000
121,5367.5761,1000
122,5637.896102,1000
123,5648.714113,1000
124,5572.565172,1000
125,5623.442581,1000
126,5666.896049,1000
127,5922.333761,1000
128,5652.698311,1000
129,5684.153347,1000
130,5688.788811,1000
131,5800.874287,1000
132,5622.509219,1000
133,5828.398739,1000
134,5876.996256,1000
135,5666.183385,1000
136,5858.317258,1000
137,5956.889909,1000
138,5894.697554,1000
139,5859.860066,1000
140,5838.209384,1000
141,5953.213825,1000
142,5846.593953,1000
143,6090.341161,1000
144,6114.0807,1000
145,6187.80608,1000
146,6152.559923,1000
147,6289.530164,1000
148,6338.095219,1000
149,6185.476835,1000
150,6235.575046,1000
151,6434.653892,1000
152,6406.375536,1000
153,6162.676403,1000
154,6287.016789,1000
155,6481.630462,1000
156,6506.386629,1000
157,6424.03655,1000
158,6587.300482,1000
159,6442.581069,1000
160,6369.076086,1000
161,6314.197536,1000
162,6443.988796,1000
163,6619.151395,1000
164,6534.664288,1000
165,6576.085251,1000
166,6430.268837,1000
167,6724.123897,1000
168,6712.033895,1000
169,6579.237085,1000
170,6874.086195,1000
171,1385.83241,1000
172,6675.23913,1000
173,6904.747797,1000
174,6826.166648,1000
175,6789.19642,1000
176,6547.820807,1000
177,6871.857756,1000
178,6900.851089,1000
179,6956.497421,1000
180,7043.035074,1000
181,6936.877753,1000
182,6428.60055,1000
183,7016.639361,1000
184,6925.884546,1000
185,2520.319722,1000
186,6998.28146,1000
187,7263.36827,1000
188,7028.679775,1000
189,7090.041703,1000
190,7090.424763,1000
191,7125.718334,1000
192,7126.672997,1000
193,7080.296029,1000
194,7021.53066,1000
195,7160.820634,1000
196,7226.460109,1000
197,7025.667995,1000
198,2335.463556,1000
199,7296.65,1000
200,7353.357235,1000
201,7471.152261,1000
202,7413.754417,1000
203,7380.733099,1000
204,7325.78087,1000
205,7568.70093,1000
206,7588.643211,1000
207,7589.718711,1000
208,7623.602203,1000
209,7594.587854,1000
210,7687.827532,1000
211,7799.285481,1000
212,7554.612311,1000
213,7648.678379,1000
214,7729.793982,1000
215,7651.975696,1000
216,7536.125378,1000
217,7832.661578,1000
218,7572.128327,1000
219,7814.91044,1000
220,7857.56808,1000
221,7934.798777,1000
222,7862.299742,1000
223,7790.361723,1000
224,7769.362367,1000
225,7749.856972,1000
226,8023.757362,1000
227,7995.275263,1000
228,7948.912344,1000
229,7611.252969,1000
230,7888.11255,1000
231,8052.825551,1000
232,7930.618161,1000
233,7774.322881,1000
234,8088.044644,1000
235,7875.243321,1000
236,7926.499129,1000
237,8190.005892,1000
238,7825.25976,1000
239,8123.983951,1000
240,8136.978364,1000
241,7891.361948,1000
242,7999.448154,1000
243,8104.092113,1000
244,8020.658454,1000
245,8227.560075,1000
246,8064.445765,1000
247,8201.335615,1000
248,8152.703783,1000
249,7959.186496,1000
250,8262.072676,1000
251,8193.270259,1000
252,8180.002335,1000
253,8278.217234,1000
254,8324.08943,1000
255,8051.874346,1000
256,7897.980449,1000
257,8082.865712,1000
258,8145.970925,1000
259,8228.217901,1000
260,8223.185695,1000
261,8161.76253,1000
262,8337.688761,1000
263,8202.805874,1000
264,8073.324204,1000
265,8350.542857,1000
266,8103.964986,1000
267,8272.831526,1000
268,8158.71861,1000
269,8082.519168,1000
270,8117.365441,1000
271,8190.747341,1000
272,8381.219686,1000
273,8144.968188,1000
274,8310.598815,1000
275,8316.691104,1000
276,8161.067451,1000
277,8006.284204,1000
278,8381.852296,1000
279,8442.574509,1000
280,8205.907307,1000
281,8433.647355,1000
282,8253.258261,1000
283,8202.206078,1000
284,8247.174127,1000
285,8153.396341,1000
286,8478.219835,1000
287,8342.036765,1000
288,8303.62524,1000
289,8297.161527,1000
290,8197.655415,1000
291,8432.378709,1000
292,8392.881437,1000
293,8485.58377,1000
294,8368.367673,1000
295,8520.893985,1000
296,8459.343563,1000
297,8371.891612,1000
298,8291.359994,1000
299,8456.216468,1000
300,8484.502433,1000
301,8471.804622,1000
302,8442.694552,1000
303,8455.499668,1000
304,8332.743573,1000
305,8535.776692,1000
306,8411.662861,1000
307,8507.810348,1000
308,8546.905206,1000
309,8601.254382,1000
310,8514.841117,1000
311,8567.359774,1000
312,8603.486401,1000
313,8531.160937,1000
314,8542.92446,1000
315,8551.199705,1000
316,8507.283317,1000
317,8410.905101,1000
318,8573.569869,1000
319,8564.228695,1000
320,8647.119361,1000
321,8424.14056,1000
322,8682.336989,1000
323,8728.408375,1000
324,8583.484767,1000
325,8531.260113,1000
326,8519.941948,1000
327,8431.053041,1000
328,8686.992648,1000
329,8620.148828,1000
330,8481.569704,1000
331,8500.305766,1000
