episode,reward,steps
0,30.198885,90
1,-23.276876,48
2,-162.178345,388
3,-11.19031,25
4,-12.387458,57
5,-23.027248,115
6,-41.762167,47
7,-7.751699,19
8,-8.928995,20
9,-1.157579,13
10,-41.48339,81
11,-38.826618,39
12,4.631326,59
13,-19.348686,66
14,-342.715085,1000
15,-13.953862,32
16,-2.305333,27
17,-35.028698,39
18,-10.166951,24
19,-330.616288,1000
20,-2.170407,14
21,-70.634135,128
22,-20.340791,93
23,-103.224843,176
24,-376.81861,1000
25,-40.067387,156
26,-1.722026,76
27,-18.92601,24
28,-64.008542,117
29,-58.423995,66
30,-2.703251,96
31,-31.862561,46
32,-4.593366,12
33,-329.621069,1000
34,8.428669,58
35,-49.916576,63
36,-10.122738,81
37,-375.266066,1000
38,-118.49139,135
39,-103.537178,240
40,-9.246733,12
41,-4.355981,113
42,-366.767202,1000
43,-0.439248,65
44,-5.895639,19
45,-52.890277,256
46,-35.63026,40
47,-11.718955,28
48,-20.920012,54
49,-57.834303,119
50,-204.870754,1000
51,744.065545,1000
52,710.209173,1000
53,611.992994,1000
54,570.302381,1000
55,196.668989,350
56,122.602678,164
57,120.128981,225
58,72.261525,99
59,15.348634,43
60,166.044538,320
61,2.566325,15
62,233.466811,1000
63,164.336967,1000
64,-25.114904,33
65,-5.717759,65
66,162.903266,1000
67,30.523952,264
68,-13.348844,73
69,25.745808,401
70,7.209334,57
71,-69.951428,92
72,62.946963,94
73,9.645406,42
74,10.481955,42
75,-9.837534,301
76,8.077443,58
77,-16.46844,77
78,-23.741674,24
79,-4.366831,83
80,-29.048645,112
81,-1.289254,23
82,32.871845,33
83,16.641068,111
84,-107.456813,232
85,-22.867302,55
86,-2.815005,59
87,51.843737,1000
88,270.086343,1000
89,503.558035,1000
90,335.606814,1000
91,422.128997,1000
92,394.548544,1000
93,220.963262,470
94,477.680603,1000
95,497.861699,1000
96,543.193221,1000
97,570.125074,1000
98,487.058155,1000
99,503.726313,1000
100,556.760711,1000
101,468.064508,1000
102,639.469722,1000
103,578.179067,1000
104,532.769448,1000
105,538.621387,1000
106,569.685111,1000
107,589.317018,1000
108,251.722797,1000
109,589.12562,1000
110,614.001384,1000
111,523.204529,1000
112,622.685194,1000
113,620.204202,1000
114,632.398202,1000
115,164.146,1000
116,566.84641,1000
117,527.131228,1000
118,575.249012,1000
119,545.986204,1000
120,574.64907,1000
121,583.508387,1000
122,592.82609,1000
123,588.537224,1000
124,585.532147,1000
125,607.333486,1000
126,614.906206,1000
127,603.706788,1000
128,623.14635,1000
129,595.859117,1000
130,597.755139,1000
131,594.685245,1000
132,603.760493,1000
133,610.924,1000
134,602.196683,1000
135,582.108046,1000
136,587.099869,1000
137,607.026009,1000
138,605.625023,1000
139,607.808966,1000
140,580.596713,1000
141,611.495063,1000
142,576.109971,1000
143,596.270804,1000
144,613.833851,1000
145,611.544572,1000
146,635.127331,1000
147,619.687644,1000
148,574.250479,1000
149,591.379361,1000
150,302.464729,1000
151,646.181802,1000
152,580.265019,1000
153,582.452109,1000
154,643.641744,1000
155,373.678076,1000
156,632.354494,1000
157,602.372607,1000
158,627.575234,1000
159,625.499463,1000
160,385.864913,1000
161,522.657334,1000
162,618.80139,1000
163,10.259555,71
164,550.543505,1000
165,621.522914,1000
166,649.001955,1000
167,605.336097,1000
168,646.30617,1000
169,637.130685,1000
170,662.697953,1000
171,610.596276,1000
172,647.325767,1000
173,649.829792,1000
174,675.591074,1000
175,666.687754,1000
176,656.736532,1000
177,667.411923,1000
178,702.921177,1000
179,678.485412,1000
180,683.039385,1000
181,665.902164,1000
182,642.790666,1000
183,737.338208,1000
184,676.28218,1000
185,717.771391,1000
186,666.798366,1000
187,637.695518,1000
188,652.437916,1000
189,686.250244,1000
190,656.205169,1000
191,680.245741,1000
192,658.188639,1000
193,13.469055,17
194,661.088613,1000
195,662.008769,1000
196,665.648043,1000
197,666.374356,1000
198,611.836711,1000
199,649.821129,1000
200,653.919661,1000
201,672.694594,1000
202,678.804396,1000
203,658.364702,1000
204,652.759505,1000
205,629.977161,1000
206,682.616511,1000
207,224.724738,1000
208,674.962639,1000
209,654.742551,1000
210,693.917416,1000
211,612.896015,1000
212,666.602189,1000
213,655.041269,1000
214,660.539005,1000
215,665.813765,1000
216,670.755665,1000
217,617.719945,1000
218,675.673906,1000
219,628.776919,1000
