episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
1830,Hankel action rollout,14,1.7647,1.0199,102,33,102,33,4.9513,2.0832,0.00179308,0.0485418,0.00683066,0.0631273
1860,Hankel Q rollout,1,1.0000,1.4842,102,33,102,33,1.5417,1.4601,0.00577567,0.0151144,0.0192423,0.0442458
1860,Hankel action rollout,19,1.8766,1.0622,102,33,102,33,3.2523,1.5752,0.00255956,0.031885,0.0116415,0.0477335
1890,Hankel Q rollout,1,1.0000,1.4869,102,33,102,33,1.5399,1.4661,0.00577201,0.0150968,0.0191953,0.0444259
1890,Hankel action rollout,23,1.8656,1.0482,102,33,102,33,2.8885,1.4110,0.0017274,0.028319,0.00695205,0.0427577
1920,Hankel Q rollout,1,1.0000,1.4873,102,33,102,33,1.5409,1.4598,0.00582882,0.0151073,0.0193876,0.0442374
1920,Hankel action rollout,24,1.9553,1.0522,102,33,102,33,2.5982,1.3537,0.00205911,0.0254726,0.00923453,0.041021
1950,Hankel Q rollout,1,1.0000,1.4891,102,33,102,33,1.5405,1.4638,0.00582172,0.0151029,0.019366,0.0443578
1950,Hankel action rollout,22,1.8877,1.0565,102,33,102,33,3.2996,1.4413,0.00211741,0.0323488,0.00878503,0.0436744
1980,Hankel Q rollout,1,1.0000,1.4806,102,33,102,33,1.5320,1.4623,0.00580207,0.0150193,0.0193044,0.0443122
1980,Hankel action rollout,24,1.8348,1.0534,102,33,102,33,2.7139,1.3696,0.00158099,0.0266064,0.00641296,0.041504
2010,Hankel Q rollout,1,1.0000,1.4838,102,33,102,33,1.5361,1.4614,0.00581589,0.0150598,0.0193782,0.0442847
2010,Hankel action rollout,23,1.8667,1.0571,102,33,102,33,3.6151,1.4125,0.00178506,0.035442,0.00848499,0.0428037
2040,Hankel Q rollout,1,1.0000,1.4748,102,33,102,33,1.5250,1.4573,0.00581454,0.0149507,0.0193689,0.0441611
2040,Hankel action rollout,21,1.8038,1.0602,102,33,102,33,2.9050,1.5296,0.00182057,0.0284805,0.00722154,0.0463528
2070,Hankel Q rollout,1,1.0000,1.4834,102,33,102,33,1.5369,1.4617,0.00579189,0.015068,0.0193124,0.0442929
2070,Hankel action rollout,23,1.8839,1.0550,102,33,102,33,3.8531,1.4052,0.001981,0.0377755,0.00846089,0.0425822
2100,Hankel Q rollout,1,1.0000,1.4848,102,33,102,33,1.5399,1.4602,0.00582806,0.015097,0.0194367,0.044249
2100,Hankel action rollout,24,1.8736,1.0661,102,33,102,33,2.8147,1.3626,0.00206538,0.027595,0.00967868,0.0412908
2130,Hankel Q rollout,1,1.0000,1.4862,102,33,102,33,1.5350,1.4592,0.00584448,0.0150491,0.0194439,0.0442178
2130,Hankel action rollout,21,1.8618,1.0671,102,33,102,33,2.9261,1.4848,0.0024464,0.0286871,0.0090974,0.044995
2160,Hankel Q rollout,1,1.0000,1.4832,102,33,102,33,1.5370,1.4654,0.00579244,0.0150691,0.0193135,0.0444055
2160,Hankel action rollout,21,1.8310,1.0627,102,33,102,33,3.4746,1.4993,0.00202712,0.0340648,0.00917603,0.0454339
2190,Hankel Q rollout,1,1.0000,1.4822,102,33,102,33,1.5333,1.4665,0.00578053,0.0150319,0.0192452,0.0444386
2190,Hankel action rollout,15,1.7846,1.0519,102,33,102,33,4.1164,1.9229,0.00237766,0.0403565,0.0106229,0.0582708
2220,Hankel Q rollout,1,1.0000,1.4875,102,33,102,33,1.5412,1.4618,0.00579647,0.01511,0.0193402,0.0442959
2220,Hankel action rollout,27,1.8838,1.0649,102,33,102,33,2.4684,1.2202,0.0018191,0.0242002,0.00876445,0.0369766
2250,Hankel Q rollout,1,1.0000,1.4784,102,33,102,33,1.5260,1.4611,0.00582826,0.0149605,0.0193911,0.0442753
2250,Hankel action rollout,21,1.7825,1.0699,102,33,102,33,3.3916,1.5242,0.00216475,0.0332507,0.00910051,0.046189
2280,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5278,1.4595,0.00585594,0.0149788,0.0194798,0.044226
2280,Hankel action rollout,23,1.8148,1.0676,102,33,102,33,3.1809,1.4119,0.0019213,0.0311856,0.00820523,0.0427855
2310,Hankel Q rollout,1,1.0000,1.4827,102,33,102,33,1.5327,1.4616,0.00582958,0.0150261,0.0193803,0.0442899
2310,Hankel action rollout,21,1.8327,1.0588,102,33,102,33,3.3856,1.5155,0.00193495,0.0331918,0.00897466,0.0459245
2340,Hankel Q rollout,1,1.0000,1.4831,102,33,102,33,1.5296,1.4631,0.00581351,0.0149964,0.0193377,0.0443364
2340,Hankel action rollout,17,1.7957,1.0507,102,33,102,33,3.8685,1.7680,0.00219045,0.0379267,0.0092448,0.0535764
2370,Hankel Q rollout,1,1.0000,1.4808,102,33,102,33,1.5284,1.4551,0.00585278,0.0149841,0.0194757,0.0440954
2370,Hankel action rollout,19,1.8119,1.0714,102,33,102,33,3.5454,1.5549,0.00260029,0.0347585,0.0108879,0.0471183
2400,Hankel Q rollout,1,1.0000,1.4758,102,33,102,33,1.5241,1.4583,0.00583478,0.0149424,0.0193799,0.0441894
2400,Hankel action rollout,22,1.8147,1.0535,102,33,102,33,4.0813,1.4756,0.00181428,0.0400131,0.00734665,0.0447141
2430,Hankel Q rollout,1,1.0000,1.4779,102,33,102,33,1.5255,1.4603,0.00583611,0.0149555,0.01941,0.0442507
2430,Hankel action rollout,16,1.7709,1.0742,102,33,102,33,4.4095,1.8438,0.00270194,0.0432302,0.0104695,0.0558727
2460,Hankel Q rollout,1,1.0000,1.4905,102,33,102,33,1.5397,1.4611,0.00582333,0.0150956,0.0194305,0.0442767
2460,Hankel action rollout,25,1.8320,1.0698,102,33,102,33,2.9352,1.3052,0.0019899,0.0287762,0.00954694,0.0395517
2490,Hankel Q rollout,1,1.0000,1.4789,102,33,102,33,1.5242,1.4572,0.00582859,0.0149435,0.0193962,0.0441566
2490,Hankel action rollout,23,1.7925,1.0658,102,33,102,33,3.1685,1.4150,0.00188035,0.0310633,0.00834015,0.0428795
2520,Hankel Q rollout,1,1.0000,1.4861,102,33,102,33,1.5351,1.4617,0.00581,0.0150499,0.019369,0.0442952
2520,Hankel action rollout,25,1.8081,1.0602,102,33,102,33,2.6336,1.3103,0.00171548,0.0258197,0.00765503,0.0397065
2550,Hankel Q rollout,1,1.0000,1.4795,102,33,102,33,1.5299,1.4566,0.00581063,0.0149992,0.0193861,0.044138
2550,Hankel action rollout,22,1.8167,1.0671,102,33,102,33,3.5678,1.4502,0.00185304,0.0349788,0.00809737,0.0439464
2580,Hankel Q rollout,1,1.0000,1.4846,102,33,102,33,1.5296,1.4608,0.00584082,0.0149958,0.0194328,0.044266
2580,Hankel action rollout,24,1.7831,1.0732,102,33,102,33,3.5361,1.3649,0.0017537,0.0346672,0.00777092,0.0413608
2610,Hankel Q rollout,1,1.0000,1.4818,102,33,102,33,1.5341,1.4613,0.00581486,0.0150401,0.0193689,0.0442811
2610,Hankel action rollout,23,1.7940,1.0662,102,33,102,33,2.9916,1.4171,0.00191487,0.0293298,0.00835384,0.0429433
2640,Hankel Q rollout,1,1.0000,1.4792,102,33,102,33,1.5272,1.4568,0.00585004,0.0149722,0.0194658,0.0441446
2640,Hankel action rollout,21,1.7843,1.0761,102,33,102,33,3.3304,1.4803,0.00229215,0.0326508,0.00830677,0.0448582
2670,Hankel Q rollout,1,1.0000,1.4830,102,33,102,33,1.5284,1.4616,0.00583293,0.0149843,0.0193922,0.0442898
2670,Hankel action rollout,24,1.7896,1.0618,102,33,102,33,2.6815,1.3519,0.00166342,0.0262888,0.00615319,0.0409663
2700,Hankel Q rollout,1,1.0000,1.4793,102,33,102,33,1.5226,1.4570,0.00584762,0.0149272,0.0194231,0.0441511
2700,Hankel action rollout,26,1.7758,1.0717,102,33,102,33,2.5633,1.2635,0.00154295,0.0251301,0.00716231,0.0382876
