episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
900,Hankel action rollout,23,1.9463,1.0063,102,33,102,33,1.7188,1.4323,0.00134076,0.0168506,0.00442734,0.0434018
930,Hankel Q rollout,1,1.0001,1.4912,102,33,102,33,1.5600,1.4859,0.00537201,0.0152939,0.0187346,0.0450283
930,Hankel action rollout,19,1.9727,1.0112,102,33,102,33,1.9196,1.6691,0.00190414,0.0188199,0.0064662,0.0505797
960,Hankel Q rollout,1,1.0001,1.4973,102,34,102,34,1.5536,1.4947,0.00545824,0.0152316,0.0180117,0.0439612
960,Hankel action rollout,23,2.0763,1.0100,102,34,102,34,2.8107,1.4635,0.0018688,0.0275558,0.00600045,0.0430434
990,Hankel Q rollout,1,1.0001,1.4850,102,33,102,33,1.5574,1.4812,0.00541113,0.0152688,0.01876,0.0448835
990,Hankel action rollout,24,2.0764,1.0098,102,33,102,33,2.5011,1.3696,0.00164448,0.0245202,0.0063493,0.041502
1020,Hankel Q rollout,1,1.0001,1.4975,102,33,102,33,1.5615,1.4874,0.00546634,0.0153085,0.0188411,0.0450725
1020,Hankel action rollout,24,2.0619,1.0090,102,33,102,33,2.6301,1.3706,0.00151522,0.0257856,0.00543816,0.0415337
1050,Hankel Q rollout,1,1.0001,1.4818,102,33,102,33,1.5470,1.4730,0.00549251,0.0151668,0.0189455,0.0446376
1050,Hankel action rollout,22,2.0241,1.0102,102,33,102,33,2.1850,1.4850,0.00174085,0.0214211,0.00614667,0.0450003
1080,Hankel Q rollout,1,1.0001,1.4878,102,33,102,33,1.5519,1.4771,0.00549859,0.0152147,0.0189288,0.0447604
1080,Hankel action rollout,22,2.0249,1.0108,102,33,102,33,3.1598,1.4826,0.0017372,0.0309786,0.00625792,0.0449278
1110,Hankel Q rollout,1,1.0000,1.4911,102,33,102,33,1.5475,1.4700,0.00557925,0.0151719,0.0191505,0.0445466
1110,Hankel action rollout,23,2.0625,1.0108,102,33,102,33,3.0112,1.4231,0.00166262,0.0295216,0.00673988,0.0431239
1140,Hankel Q rollout,1,1.0000,1.4901,102,33,102,33,1.5525,1.4771,0.00553955,0.0152203,0.0189381,0.0447598
1140,Hankel action rollout,20,2.0203,1.0122,102,33,102,33,3.5549,1.5968,0.00175392,0.0348515,0.0063917,0.0483876
1170,Hankel Q rollout,1,1.0000,1.4847,102,33,102,33,1.5483,1.4663,0.00558253,0.0151797,0.0190731,0.0444329
1170,Hankel action rollout,24,2.0930,1.0118,102,33,102,33,2.9954,1.3689,0.00162783,0.0293667,0.00697839,0.0414819
1200,Hankel Q rollout,1,1.0000,1.4831,102,33,102,33,1.5475,1.4745,0.00558762,0.0151717,0.0190339,0.0446814
1200,Hankel action rollout,21,2.0150,1.0117,102,33,102,33,3.5906,1.5403,0.00165807,0.0352015,0.00613926,0.0466743
1230,Hankel Q rollout,1,1.0000,1.4820,102,34,102,34,1.5408,1.4770,0.0056344,0.0151062,0.0183179,0.0434414
1230,Hankel action rollout,22,2.1199,1.0127,102,34,102,34,4.0661,1.5003,0.00194764,0.0398641,0.00835479,0.0441262
1260,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5451,1.4703,0.00565157,0.0151485,0.0191647,0.0445532
1260,Hankel action rollout,20,2.0497,1.0124,102,33,102,33,3.7431,1.5845,0.00198886,0.0366975,0.00782306,0.0480145
1290,Hankel Q rollout,1,1.0000,1.4801,102,33,102,33,1.5429,1.4720,0.0056147,0.0151268,0.0190621,0.0446063
1290,Hankel action rollout,20,2.0243,1.0112,102,33,102,33,3.1035,1.5926,0.00195424,0.0304261,0.00702668,0.0482599
1320,Hankel Q rollout,1,1.0000,1.4833,102,33,102,33,1.5460,1.4646,0.00566215,0.0151572,0.0192136,0.0443812
1320,Hankel action rollout,24,2.1160,1.0123,102,33,102,33,3.8102,1.3640,0.00171386,0.0373547,0.00709581,0.0413321
1350,Hankel Q rollout,1,1.0000,1.4835,102,33,102,33,1.5418,1.4636,0.00567742,0.0151155,0.0192508,0.04435
1350,Hankel action rollout,23,2.1121,1.0112,102,33,102,33,3.7530,1.4154,0.00182831,0.036794,0.00840148,0.0428916
1380,Hankel Q rollout,1,1.0000,1.4743,102,33,102,33,1.5346,1.4642,0.00564403,0.0150452,0.0191306,0.0443709
1380,Hankel action rollout,20,2.0163,1.0127,102,33,102,33,3.7662,1.5971,0.0019649,0.0369233,0.00648077,0.0483983
1410,Hankel Q rollout,1,1.0000,1.4850,102,33,102,33,1.5425,1.4705,0.00566268,0.0151224,0.0191797,0.0445609
1410,Hankel action rollout,20,2.0238,1.0118,102,33,102,33,3.7655,1.5941,0.00191321,0.0369168,0.00641203,0.0483066
1440,Hankel Q rollout,1,1.0000,1.4823,102,33,102,33,1.5412,1.4694,0.00564596,0.01511,0.0191094,0.044528
1440,Hankel action rollout,18,2.0283,1.0137,102,33,102,33,3.7796,1.7019,0.00219596,0.0370554,0.00845471,0.0515738
1470,Hankel Q rollout,1,1.0000,1.4760,102,33,102,33,1.5365,1.4630,0.00565391,0.0150642,0.0191181,0.0443346
1470,Hankel action rollout,23,2.0718,1.0127,102,33,102,33,3.2993,1.4222,0.00169491,0.0323462,0.00635661,0.043098
1500,Hankel Q rollout,1,1.0000,1.4822,102,33,102,33,1.5337,1.4653,0.0056973,0.0150363,0.0192056,0.0444021
1500,Hankel action rollout,23,2.0048,1.0092,102,33,102,33,2.8311,1.4282,0.00146969,0.0277556,0.00583593,0.0432785
1530,Hankel Q rollout,1,1.0000,1.4818,102,33,102,33,1.5351,1.4610,0.00572236,0.0150502,0.0192944,0.0442721
1530,Hankel action rollout,25,2.1014,1.0097,102,33,102,33,2.7240,1.3178,0.00156599,0.0267061,0.00616507,0.0399347
1560,Hankel Q rollout,1,1.0000,1.4783,102,34,102,34,1.5292,1.4722,0.00576773,0.0149923,0.018561,0.0433005
1560,Hankel action rollout,25,2.1314,1.0106,102,34,102,34,3.7163,1.3524,0.00171813,0.0364339,0.00595097,0.039777
1590,Hankel Q rollout,1,1.0000,1.4866,102,33,102,33,1.5391,1.4735,0.00567555,0.0150895,0.019147,0.0446501
1590,Hankel action rollout,20,1.9351,1.0104,102,33,102,33,2.9805,1.6157,0.00166353,0.0292209,0.00587807,0.0489607
1620,Hankel Q rollout,1,1.0000,1.4829,102,33,102,33,1.5335,1.4615,0.00574143,0.0150342,0.0193185,0.0442867
1620,Hankel action rollout,25,2.1014,1.0087,102,33,102,33,2.6632,1.3179,0.00156876,0.02611,0.00575617,0.0399349
1650,Hankel Q rollout,1,1.0000,1.4796,102,33,102,33,1.5307,1.4568,0.00576984,0.0150072,0.0193909,0.0441449
1650,Hankel action rollout,22,2.0997,1.0124,102,33,102,33,3.5312,1.4715,0.00202681,0.0346198,0.00838194,0.0445904
1680,Hankel Q rollout,1,1.0000,1.4735,102,33,102,33,1.5244,1.4557,0.00575708,0.0149455,0.0193537,0.0441128
1680,Hankel action rollout,24,2.0664,1.0090,102,33,102,33,2.5487,1.3695,0.0015698,0.0249873,0.00570784,0.0415004
1710,Hankel Q rollout,1,1.0000,1.4775,102,33,102,33,1.5294,1.4607,0.00575777,0.0149946,0.0193192,0.044265
1710,Hankel action rollout,20,2.0425,1.0125,102,33,102,33,3.5649,1.5888,0.00199696,0.0349504,0.0076774,0.0481452
1740,Hankel Q rollout,1,1.0000,1.4859,102,33,102,33,1.5403,1.4692,0.00572539,0.0151007,0.0192331,0.0445219
1740,Hankel action rollout,21,2.0248,1.0115,102,33,102,33,3.7864,1.5376,0.00187719,0.0371211,0.00683016,0.0465948
1770,Hankel Q rollout,1,1.0000,1.4730,102,33,102,33,1.5309,1.4604,0.00573514,0.0150091,0.0192713,0.0442556
1770,Hankel action rollout,24,2.0745,1.0098,102,33,102,33,3.3443,1.3684,0.00156366,0.0327872,0.00669823,0.0414672
1800,Hankel Q rollout,1,1.0000,1.4744,102,33,102,33,1.5308,1.4536,0.00577746,0.0150077,0.0194194,0.044048
1800,Hankel action rollout,24,2.1311,1.0115,102,33,102,33,3.8629,1.3620,0.00183583,0.0378717,0.00707279,0.041272
1830,Hankel Q rollout,1,1.0000,1.4861,102,34,102,34,1.5290,1.4670,0.00581638,0.0149901,0.0186568,0.0431476
1830,Hankel action rollout,23,2.1333,1.0122,102,34,102,34,3.9808,1.4475,0.00203703,0.0390277,0.00821638,0.0425735
1860,Hankel Q rollout,1,1.0000,1.4805,102,33,102,33,1.5364,1.4702,0.0057205,0.0150625,0.0192025,0.0445517
1860,Hankel action rollout,21,1.9026,1.0100,102,33,102,33,3.1106,1.5570,0.0014826,0.0304964,0.00553551,0.0471811
1890,Hankel Q rollout,1,1.0000,1.4860,102,33,102,33,1.5384,1.4665,0.00575181,0.0150825,0.0193254,0.0444405
1890,Hankel action rollout,18,2.0191,1.0144,102,33,102,33,3.8411,1.7086,0.00217072,0.0376577,0.00846805,0.0517755
1920,Hankel Q rollout,1,1.0000,1.4762,102,33,102,33,1.5265,1.4596,0.00577907,0.0149653,0.0193719,0.0442297
1920,Hankel action rollout,23,2.0430,1.0101,102,33,102,33,2.3517,1.4236,0.00165526,0.0230563,0.00611922,0.04314
1950,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5355,1.4605,0.00577371,0.0150539,0.0193591,0.0442582
1950,Hankel action rollout,22,2.0249,1.0120,102,33,102,33,3.4838,1.4826,0.00166929,0.0341554,0.00685835,0.0449286
1980,Hankel Q rollout,1,1.0000,1.4719,102,33,102,33,1.5302,1.4628,0.00574487,0.0150018,0.0192545,0.0443281
1980,Hankel action rollout,23,1.9284,1.0083,102,33,102,33,2.7936,1.4321,0.00135365,0.0273881,0.00518926,0.0433963
2010,Hankel Q rollout,1,1.0000,1.4758,102,33,102,33,1.5318,1.4594,0.00579403,0.0150176,0.0194037,0.0442254
2010,Hankel action rollout,22,1.9924,1.0122,102,33,102,33,3.4715,1.4853,0.0015778,0.0340344,0.00572785,0.0450092
2040,Hankel Q rollout,1,1.0000,1.4741,102,33,102,33,1.5311,1.4607,0.00575491,0.0150104,0.0193031,0.0442624
2040,Hankel action rollout,20,1.9731,1.0129,102,33,102,33,3.5530,1.6052,0.00167558,0.0348332,0.00687553,0.0486436
2070,Hankel Q rollout,1,1.0000,1.4768,102,33,102,33,1.5312,1.4604,0.00577699,0.0150115,0.0193508,0.0442541
2070,Hankel action rollout,17,1.9552,1.0142,102,33,102,33,3.8617,1.7889,0.00196468,0.03786,0.0078853,0.0542103
2100,Hankel Q rollout,1,1.0000,1.4866,102,33,102,33,1.5403,1.4682,0.00576653,0.0151012,0.0193247,0.0444909
2100,Hankel action rollout,18,2.0391,1.0157,102,33,102,33,3.8183,1.7038,0.00205134,0.0374345,0.00786873,0.0516309
2130,Hankel Q rollout,1,1.0000,1.4766,102,33,102,33,1.5289,1.4606,0.0057762,0.014989,0.0193672,0.0442613
2130,Hankel action rollout,21,1.9906,1.0138,102,33,102,33,3.4000,1.5465,0.00166182,0.0333333,0.00595091,0.0468634
2160,Hankel Q rollout,1,1.0000,1.4748,102,33,102,33,1.5294,1.4616,0.0057774,0.0149938,0.0193424,0.0442919
2160,Hankel action rollout,21,1.9815,1.0131,102,33,102,33,3.3126,1.5467,0.00168639,0.0324763,0.00644653,0.0468704
2190,Hankel Q rollout,1,1.0000,1.4776,102,33,102,33,1.5341,1.4698,0.00575164,0.0150404,0.0192642,0.0445383
2190,Hankel action rollout,17,1.8537,1.0141,102,33,102,33,3.3042,1.8408,0.00175166,0.0323942,0.00586572,0.055781
2220,Hankel Q rollout,1,1.0000,1.4740,102,33,102,33,1.5297,1.4514,0.00580762,0.0149972,0.0194857,0.0439826
2220,Hankel action rollout,19,2.0837,1.0172,102,33,102,33,4.2136,1.6300,0.00217758,0.0413098,0.00861315,0.0493937
2250,Hankel Q rollout,1,1.0000,1.4706,102,33,102,33,1.5247,1.4520,0.00581628,0.0149479,0.0194893,0.0439997
2250,Hankel action rollout,19,2.0130,1.0160,102,33,102,33,3.9673,1.6591,0.00188679,0.0388949,0.007607,0.0502768
2280,Hankel Q rollout,1,1.0000,1.4688,102,33,102,33,1.5244,1.4539,0.00581022,0.0149447,0.019451,0.0440568
2280,Hankel action rollout,19,2.0211,1.0143,102,33,102,33,3.5313,1.6542,0.00199653,0.0346211,0.00816022,0.0501282
2310,Hankel Q rollout,1,1.0000,1.4718,102,33,102,33,1.5259,1.4587,0.0057913,0.01496,0.0193823,0.0442025
2310,Hankel action rollout,21,1.9232,1.0128,102,33,102,33,3.3085,1.5555,0.00161613,0.0324359,0.00556029,0.0471377
2340,Hankel Q rollout,1,1.0000,1.4695,102,33,102,33,1.5255,1.4565,0.00580549,0.014956,0.0194271,0.0441368
2340,Hankel action rollout,22,1.9986,1.0119,102,33,102,33,3.4912,1.4850,0.00155546,0.0342276,0.00592377,0.0449996
2370,Hankel Q rollout,1,1.0000,1.4701,102,33,102,33,1.5254,1.4553,0.00581785,0.0149553,0.0194576,0.0441013
2370,Hankel action rollout,18,1.9807,1.0159,102,33,102,33,3.9854,1.7275,0.00191719,0.0390727,0.00772292,0.0523499
2400,Hankel Q rollout,1,1.0000,1.4754,102,33,102,33,1.5276,1.4628,0.00579659,0.014976,0.0193824,0.0443272
2400,Hankel action rollout,19,1.9344,1.0128,102,33,102,33,3.4161,1.6759,0.00179355,0.0334909,0.00643524,0.0507861
2430,Hankel Q rollout,1,1.0000,1.4763,102,33,102,33,1.5293,1.4571,0.00581706,0.014993,0.0194566,0.0441559
2430,Hankel action rollout,18,1.9860,1.0171,102,33,102,33,3.9904,1.7300,0.00192698,0.0391213,0.00805563,0.0524243
2460,Hankel Q rollout,1,1.0000,1.4667,102,33,102,33,1.5258,1.4541,0.00582281,0.0149585,0.0194616,0.0440648
2460,Hankel action rollout,17,1.9870,1.0161,102,33,102,33,4.0278,1.7790,0.00205112,0.0394881,0.00894644,0.0539083
2490,Hankel Q rollout,1,1.0000,1.4727,102,33,102,33,1.5255,1.4585,0.00580531,0.0149558,0.0193884,0.0441982
2490,Hankel action rollout,19,1.8986,1.0137,102,33,102,33,3.8960,1.6862,0.00160998,0.0381964,0.00611921,0.0510964
2520,Hankel Q rollout,1,1.0000,1.4675,102,33,102,33,1.5230,1.4527,0.00583654,0.0149312,0.0194971,0.0440218
2520,Hankel action rollout,20,1.9907,1.0128,102,33,102,33,4.1349,1.5987,0.00178347,0.0405381,0.00659147,0.0484442
2550,Hankel Q rollout,1,1.0000,1.4734,102,33,102,33,1.5261,1.4598,0.00580872,0.0149621,0.0193947,0.0442355
2550,Hankel action rollout,16,1.8646,1.0143,102,33,102,33,3.9637,1.8930,0.00188267,0.03886,0.0072037,0.0573629
2580,Hankel Q rollout,1,1.0000,1.4724,102,33,102,33,1.5269,1.4454,0.00588773,0.0149694,0.0196777,0.0438014
2580,Hankel action rollout,24,2.1319,1.0131,102,33,102,33,3.6009,1.3619,0.00175622,0.0353034,0.0098368,0.0412698
2610,Hankel Q rollout,1,1.0000,1.4651,102,33,102,33,1.5214,1.4533,0.00582891,0.0149162,0.0194414,0.0440405
2610,Hankel action rollout,19,1.9531,1.0123,102,33,102,33,3.1699,1.6726,0.00178323,0.0310779,0.00688846,0.0506837
2640,Hankel Q rollout,1,1.0000,1.4719,102,33,102,33,1.5257,1.4549,0.00583488,0.0149581,0.0194622,0.0440881
2640,Hankel action rollout,20,1.9475,1.0134,102,33,102,33,3.8715,1.6135,0.00162623,0.0379557,0.00630582,0.0488945
2670,Hankel Q rollout,1,1.0000,1.4703,102,33,102,33,1.5265,1.4573,0.0058291,0.0149654,0.0194224,0.0441604
2670,Hankel action rollout,17,1.9236,1.0159,102,33,102,33,3.9110,1.8109,0.00191656,0.0383435,0.00788221,0.0548755
2700,Hankel Q rollout,1,1.0000,1.4721,102,33,102,33,1.5253,1.4566,0.00581641,0.0149538,0.0193792,0.0441384
2700,Hankel action rollout,18,1.8878,1.0137,102,33,102,33,4.4435,1.7502,0.00173841,0.0435637,0.00618613,0.0530357
2730,Hankel Q rollout,1,1.0000,1.4741,102,33,102,33,1.5276,1.4595,0.0058172,0.0149764,0.0193902,0.0442273
2730,Hankel action rollout,18,1.8822,1.0142,102,33,102,33,4.3797,1.7536,0.00168778,0.0429383,0.00618256,0.0531395
2760,Hankel Q rollout,1,1.0000,1.4657,102,33,102,33,1.5204,1.4529,0.00584371,0.0149055,0.0194649,0.0440283
2760,Hankel action rollout,18,1.8663,1.0150,102,33,102,33,4.0876,1.7663,0.00166645,0.040075,0.00612278,0.0535237
2790,Hankel Q rollout,1,1.0000,1.4696,102,33,102,33,1.5229,1.4570,0.00584487,0.0149301,0.0194522,0.0441524
2790,Hankel action rollout,15,1.8092,1.0166,102,33,102,33,4.3387,2.0000,0.00186556,0.0425364,0.0069278,0.0606062
2820,Hankel Q rollout,1,1.0000,1.4712,102,33,102,33,1.5270,1.4547,0.00585831,0.0149706,0.0195219,0.0440817
2820,Hankel action rollout,17,1.9314,1.0169,102,33,102,33,4.7313,1.7972,0.00187211,0.0463854,0.00728217,0.0544596
2850,Hankel Q rollout,1,1.0000,1.4648,102,33,102,33,1.5229,1.4552,0.00584221,0.0149303,0.0194549,0.0440965
2850,Hankel action rollout,17,1.8587,1.0159,102,33,102,33,4.2018,1.8378,0.00174727,0.0411945,0.00650662,0.055691
2880,Hankel Q rollout,1,1.0000,1.4709,102,33,102,33,1.5227,1.4532,0.00582829,0.0149284,0.0194667,0.0440372
2880,Hankel action rollout,17,1.9179,1.0139,102,33,102,33,3.8359,1.8048,0.00187348,0.0376073,0.0072773,0.0546908
2910,Hankel Q rollout,1,1.0000,1.4703,102,33,102,33,1.5205,1.4566,0.00585745,0.0149065,0.019512,0.0441406
2910,Hankel action rollout,21,1.8409,1.0085,102,33,102,33,2.7066,1.5628,0.00135787,0.0265349,0.00501284,0.0473574
