episode,reward,steps
0,-54.233139,999
1,-16.462525,999
2,-48.938479,999
3,-29.084447,999
4,-31.96773,999
5,-41.131423,999
6,-37.684488,999
7,-10.380826,999
8,-21.860857,999
9,72.185309,608
10,-36.575313,999
11,-52.646019,999
12,89.26792,586
13,83.621459,340
14,-38.421155,999
15,78.477217,534
16,87.616303,782
17,-66.301162,999
18,-20.318673,999
19,-22.914166,999
20,-41.602159,999
21,-21.946888,999
22,-48.813494,999
23,-34.10411,999
24,72.465572,847
25,-30.868925,999
26,86.053587,350
27,94.357989,530
28,95.981681,246
29,65.3368,735
30,89.531226,209
31,-55.608772,999
32,72.184432,652
33,88.58596,382
34,88.78499,390
35,65.930573,566
36,96.326281,188
37,79.331606,517
38,94.980583,225
39,91.889097,381
40,79.486232,878
41,79.954642,412
42,95.013722,180
43,93.490317,118
44,87.557233,423
45,95.612603,150
46,93.262737,100
47,88.631361,243
48,-47.447696,999
49,85.754481,225
50,84.681914,609
51,74.325866,397
52,91.206272,447
53,89.927572,331
54,66.538255,897
55,-35.068802,999
56,-82.168441,999
57,89.946616,325
58,83.3154,401
59,92.260995,185
60,88.686101,142
61,93.105329,94
62,92.948331,181
63,91.225587,159
64,94.96792,74
65,94.235841,131
66,94.261329,77
67,91.6245,141
68,93.463659,78
69,93.849363,88
70,90.683724,134
71,91.889318,135
72,92.839937,139
73,92.661452,180
74,92.909439,88
75,89.492577,260
76,93.454545,103
77,94.398086,82
78,92.289202,170
79,93.932291,91
80,94.635157,82
81,93.385561,105
82,93.934534,83
83,93.83964,137
84,91.418106,247
85,88.824267,160
86,93.441533,93
87,93.891299,154
88,91.15916,117
89,93.713342,75
90,94.49015,76
91,94.167793,74
92,94.540664,74
93,95.387713,95
94,94.13821,71
95,94.824959,72
96,94.894588,73
97,93.713687,71
98,94.382945,70
99,94.156987,73
100,83.568084,395
101,93.99554,78
102,94.283028,72
103,95.398364,95
104,91.919495,165
105,93.118732,87
106,93.684524,77
107,93.227922,76
108,86.88238,184
109,93.422037,78
110,93.849063,94
111,93.590937,91
112,94.312229,79
113,90.514471,97
114,92.324459,86
115,91.368496,88
116,91.030647,94
117,87.428647,236
118,94.114944,85
119,93.895878,79
120,94.211482,79
121,93.17508,91
122,92.068589,82
123,87.355394,177
124,93.739766,96
125,92.574698,87
126,91.777096,91
127,91.969338,89
128,94.587145,75
129,-81.667999,999
130,92.771242,83
131,93.438998,78
132,93.842083,81
133,93.145409,85
134,87.148995,195
135,92.216855,86
136,92.887641,90
137,92.61734,91
138,94.687609,76
139,92.823906,86
140,92.917287,90
141,93.647428,87
142,93.460796,76
143,93.846157,115
144,-82.03074,999
145,91.403745,95
146,94.040795,83
147,93.048899,82
148,92.73977,88
149,93.578881,92
150,93.312969,96
151,94.858083,73
152,93.092678,86
153,89.744303,171
154,92.36913,91
155,93.30493,81
156,93.406472,91
157,93.792289,76
158,93.114595,77
159,94.673615,73
160,93.37229,78
161,93.779575,91
162,92.521576,81
163,93.694614,75
164,92.26599,86
165,93.934028,78
166,93.313707,91
167,91.485476,88
168,92.67013,80
169,92.948393,91
170,92.364214,83
171,92.934886,97
172,93.226355,76
173,92.852645,89
174,93.315118,79
175,91.815344,90
176,89.02591,215
177,93.794972,77
178,93.04837,89
179,93.180599,78
180,92.863954,84
181,93.602326,74
182,93.567644,74
183,94.049266,74
184,93.599238,76
185,89.081369,147
186,93.405842,76
187,93.307571,83
188,93.298448,90
189,91.973952,93
190,93.982554,79
191,93.156264,73
192,93.965833,105
193,92.32012,79
194,93.634801,75
195,93.224199,77
196,92.721294,80
197,94.591821,72
198,92.717998,77
199,93.405642,74
200,93.551001,75
201,94.258643,76
202,93.355584,76
203,90.88174,160
204,94.390762,71
205,93.705316,74
206,94.19246,76
207,93.637968,77
208,93.369546,71
209,94.018105,72
210,93.658484,77
211,93.482152,72
212,93.757597,77
213,93.172265,73
214,93.737815,75
215,94.299801,72
216,93.348496,72
217,94.894443,74
218,93.665948,73
219,93.813419,74
220,94.000099,71
221,93.801212,71
222,93.117198,72
223,93.354726,69
224,93.683326,69
225,94.804838,80
226,94.910961,82
227,95.743692,91
228,93.766093,73
229,93.315182,71
230,91.989096,148
231,94.079932,70
232,94.599432,74
233,93.767534,71
234,93.260169,70
235,94.568738,79
236,93.714507,70
237,93.944809,75
238,93.545519,69
239,93.993616,72
240,93.767372,69
241,94.431711,71
242,93.875682,72
243,90.572258,132
244,93.647084,68
245,90.860678,135
246,85.559878,197
247,93.910869,69
248,93.977928,68
249,91.728677,137
250,93.96489,71
251,93.283342,69
252,46.447858,859
253,88.617922,132
254,91.363234,134
255,91.301873,129
256,94.069998,68
257,91.220164,131
258,95.048754,76
259,88.35485,130
260,93.960638,68
261,94.200589,71
262,94.420553,71
263,94.129778,70
264,-55.922879,999
265,90.057481,127
266,89.243797,126
267,63.681664,381
268,88.850802,128
269,92.101357,129
270,88.179961,126
