episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
660,Hankel action rollout,18,1.8292,1.0126,102,33,102,33,4.7205,1.7607,0.001569,0.0462792,0.00605784,0.0533561
690,Hankel Q rollout,1,1.0001,1.5004,102,33,102,33,1.5630,1.4991,0.0053639,0.0153231,0.0184652,0.0454262
690,Hankel action rollout,19,1.7021,1.0109,102,33,102,33,3.6552,1.7240,0.00129735,0.0358352,0.00462124,0.0522414
720,Hankel Q rollout,1,1.0001,1.4969,102,33,102,33,1.5618,1.4893,0.00548712,0.0153114,0.0187158,0.0451301
720,Hankel action rollout,19,1.8208,1.0129,102,33,102,33,4.5707,1.6974,0.00146771,0.0448111,0.00565468,0.0514364
750,Hankel Q rollout,1,1.0001,1.4995,102,33,102,33,1.5629,1.4917,0.00547238,0.0153224,0.0186525,0.0452045
750,Hankel action rollout,20,1.7983,1.0117,102,33,102,33,4.3247,1.6336,0.00137108,0.042399,0.00538888,0.0495031
780,Hankel Q rollout,1,1.0001,1.4966,102,33,102,33,1.5584,1.4728,0.00559047,0.0152782,0.0189614,0.0446297
780,Hankel action rollout,23,2.0109,1.0103,102,33,102,33,3.8107,1.4250,0.00154409,0.0373594,0.007053,0.0431803
810,Hankel Q rollout,1,1.0001,1.4943,102,33,102,33,1.5560,1.4730,0.00561851,0.0152546,0.0189527,0.0446354
810,Hankel action rollout,25,2.1125,1.0091,102,33,102,33,2.3995,1.3164,0.00163028,0.0235247,0.00604238,0.0398896
840,Hankel Q rollout,1,1.0000,1.4962,102,33,102,33,1.5584,1.4784,0.00559827,0.0152787,0.0188626,0.044799
840,Hankel action rollout,21,1.9380,1.0119,102,33,102,33,4.4237,1.5431,0.00152687,0.04337,0.00606474,0.0467612
870,Hankel Q rollout,1,1.0000,1.4980,102,33,102,33,1.5603,1.4820,0.00557632,0.0152966,0.0187984,0.04491
