grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,228,38,0,2.307575225830078,1.8166738748550415,1.711220145225525,1.6640880107879639,1.4648654460906982,1.3555653095245361,1.2937610149383545,1.2091271877288818,1.1799936294555664,1.0546625852584839,1.0007379055023193,0.9530656337738037,0.9235692620277405,0.8730521202087402,0.8258544206619263,0.7876093983650208,0.7055797576904297,1.9043794870376587,1.7931344509124756,1.566943645477295,1.2513110637664795,1.2271701097488403,1.1128581762313843,0.9347467422485352,0.8825035095214844,0.8140151500701904
0,10001,17,9,228,38,1,8.625537872314453,1.6403930187225342,1.5365763902664185,1.4502100944519043,1.395132303237915,1.3900656700134277,1.3236933946609497,1.2332252264022827,1.1847833395004272,1.1180694103240967,1.048572301864624,0.952154278755188,0.9100533723831177,0.856909453868866,0.8335950970649719,0.755979597568512,0.7284493446350098,6.262609481811523,1.5861557722091675,1.3847284317016602,1.2971580028533936,1.2342449426651,1.1151247024536133,0.9516115188598633,0.8217774629592896,0.7982471585273743
5000,15001,17,9,238,38,0,417.42779541015625,94.22882843017578,56.2564811706543,38.5639533996582,31.19661521911621,25.35099220275879,21.854284286499023,17.742733001708984,17.349824905395508,14.94879150390625,13.78274917602539,12.261822700500488,11.745477676391602,11.033049583435059,9.966395378112793,9.538919448852539,8.774737358093262,309.3913879394531,60.295188903808594,33.91048812866211,23.147876739501953,18.15160369873047,14.619223594665527,11.827394485473633,11.222508430480957,9.999510765075684
5000,15001,17,9,238,38,1,419.63787841796875,94.37968444824219,56.030452728271484,38.926631927490234,30.47319984436035,25.42984390258789,22.18449592590332,17.904239654541016,17.009782791137695,15.476129531860352,13.584712028503418,12.560872077941895,11.601143836975098,11.036201477050781,9.925457000732422,9.137706756591797,8.182886123657227,310.7898254394531,60.929447174072266,33.896602630615234,23.37773323059082,17.942527770996094,14.547537803649902,12.016853332519531,10.934647560119629,9.868607521057129
10000,20001,17,9,238,39,0,654.5404052734375,98.5627670288086,71.36493682861328,45.11471176147461,38.560760498046875,29.833593368530273,25.3348445892334,21.332414627075195,19.75238037109375,17.822284698486328,17.339801788330078,15.666857719421387,14.550439834594727,14.021783828735352,13.267960548400879,12.993377685546875,11.503012657165527,478.5296325683594,66.2967300415039,42.6842155456543,25.898273468017578,22.08731460571289,18.182600021362305,15.342900276184082,13.988543510437012,13.686511993408203
10000,20001,17,9,238,39,1,652.144775390625,99.2303237915039,71.8987808227539,45.329017639160156,37.97071838378906,30.45599937438965,24.899137496948242,21.217161178588867,20.63232421875,18.78273582458496,17.363584518432617,15.816576957702637,14.56527328491211,13.81312370300293,13.54515552520752,12.559113502502441,10.691070556640625,476.82562255859375,66.24901580810547,42.43216323852539,25.817392349243164,21.47798728942871,19.436063766479492,15.352960586547852,13.997553825378418,12.987306594848633
15000,25001,17,9,239,50,0,581.4087524414062,77.72927856445312,46.69541549682617,27.116514205932617,17.396831512451172,11.276667594909668,6.955760955810547,5.053255081176758,4.407467842102051,3.980478286743164,3.7646260261535645,3.5681240558624268,3.5356857776641846,3.4762659072875977,3.2044708728790283,2.814222812652588,2.5962743759155273,422.04486083984375,43.14521408081055,20.643930435180664,10.47973346710205,5.12384033203125,3.905047655105591,3.637080430984497,3.2954699993133545,2.735842704772949
15000,25001,17,9,239,50,1,580.734375,77.60873413085938,47.433509826660156,26.73741912841797,17.56145477294922,11.452652931213379,6.496217727661133,5.127043724060059,4.733134746551514,4.141660213470459,3.717463970184326,3.4548981189727783,3.375737190246582,2.9440863132476807,2.7093119621276855,2.6057047843933105,2.505030393600464,421.2008972167969,42.95996856689453,20.63677978515625,9.807684898376465,4.984034061431885,3.650744915008545,3.150308609008789,2.8942675590515137,2.7206413745880127
20000,30001,17,9,244,56,0,724.7100219726562,84.47539520263672,50.055965423583984,32.17361831665039,19.691118240356445,11.503602981567383,6.206722736358643,4.802029132843018,4.5664801597595215,3.8180887699127197,3.6229331493377686,3.2080013751983643,2.9766759872436523,2.82393217086792,2.710963487625122,2.6014389991760254,2.5382425785064697,523.0802612304688,48.11225509643555,23.444129943847656,9.28228759765625,4.7061448097229,3.381255865097046,3.0808236598968506,2.957732915878296,2.7343382835388184
20000,30001,17,9,244,56,1,725.4243774414062,83.38126373291016,50.90419006347656,31.628992080688477,20.303447723388672,11.416903495788574,6.357701301574707,4.847795486450195,3.9168894290924072,3.7490971088409424,3.711221933364868,3.459674835205078,3.417022705078125,3.038905382156372,2.869852066040039,2.6172022819519043,2.4782090187072754,523.0789794921875,49.436092376708984,22.650327682495117,9.4966459274292,4.77223014831543,3.568791389465332,3.5356597900390625,3.0715842247009277,2.726454257965088
