episode,reward,steps
0,2.85156,1000
1,-14.42816,1000
2,0.28204,1000
3,20.981279,1000
4,-5.250202,1000
5,17.066227,1000
6,1.690737,1000
7,-22.428763,1000
8,13.147558,1000
9,-2.423,1000
10,24.737959,1000
11,26.161814,1000
12,30.58777,1000
13,33.784337,1000
14,32.878825,1000
15,27.155519,1000
16,35.25939,1000
17,24.430632,1000
18,32.283727,1000
19,26.74149,1000
20,25.820981,1000
21,32.482057,1000
22,21.622972,1000
23,24.238001,1000
24,27.874378,1000
25,28.999215,1000
26,27.665251,1000
27,22.452671,1000
28,17.113579,1000
29,26.570628,1000
30,39.500797,1000
31,36.901802,1000
32,34.315707,1000
33,35.496012,1000
34,33.543607,1000
35,35.418487,1000
36,27.791306,1000
37,21.345268,1000
38,18.956455,1000
39,19.839284,1000
40,30.889779,1000
41,28.70448,1000
42,31.159816,1000
43,18.137552,1000
44,13.734167,1000
45,45.063424,1000
46,33.051046,1000
47,42.157954,1000
48,0.640192,1000
49,-0.29626,1000
50,57.206199,1000
51,43.897995,1000
52,64.262954,1000
53,43.281714,1000
54,44.75964,1000
55,49.812679,1000
56,40.280796,1000
57,54.31359,1000
58,35.180105,1000
59,34.988283,1000
60,31.525088,1000
61,75.57477,1000
62,108.18009,1000
63,141.723636,1000
64,133.46778,1000
65,100.72741,1000
66,82.358582,1000
67,64.225335,1000
68,73.870108,1000
69,40.712296,1000
70,91.941225,1000
71,73.03587,1000
72,110.262825,1000
73,131.219031,1000
74,167.462512,1000
75,252.397844,1000
76,284.39334,1000
77,315.126973,1000
78,310.260445,1000
79,305.028188,1000
80,310.131256,1000
81,319.172813,1000
82,320.672196,1000
83,330.914445,1000
84,324.307448,1000
85,335.541146,1000
86,324.4478,1000
87,329.309314,1000
88,339.746775,1000
89,334.491124,1000
90,324.849104,1000
91,326.272793,1000
92,327.227147,1000
93,335.620673,1000
94,335.710508,1000
95,329.007898,1000
96,328.830808,1000
97,328.288096,1000
98,330.197478,1000
99,333.525555,1000
100,334.641808,1000
101,339.809822,1000
102,338.909665,1000
103,336.049031,1000
104,338.263034,1000
105,341.872065,1000
106,339.237472,1000
107,333.182025,1000
108,338.718964,1000
109,337.484336,1000
110,336.970699,1000
111,334.552305,1000
112,340.916293,1000
113,334.632468,1000
114,337.592625,1000
115,328.213252,1000
116,334.544354,1000
117,335.518454,1000
118,337.770417,1000
119,341.922379,1000
120,337.952717,1000
121,338.402526,1000
122,338.974298,1000
123,334.786371,1000
124,331.992118,1000
125,331.62798,1000
126,334.995744,1000
127,329.396015,1000
128,333.147606,1000
129,332.313036,1000
130,332.796212,1000
131,337.693923,1000
132,333.068086,1000
133,339.756509,1000
134,341.028608,1000
135,332.078854,1000
136,330.97932,1000
137,328.993071,1000
138,328.958235,1000
139,332.780335,1000
140,328.977284,1000
141,327.815192,1000
142,331.506953,1000
143,332.520903,1000
144,327.360472,1000
145,328.012721,1000
146,334.595465,1000
147,334.882344,1000
148,337.591993,1000
149,341.034175,1000
150,340.586884,1000
151,333.384585,1000
152,332.884263,1000
153,333.789431,1000
154,335.153837,1000
155,332.74478,1000
156,335.681,1000
157,332.219711,1000
158,334.320054,1000
159,334.414474,1000
160,333.200806,1000
161,333.371251,1000
162,332.123874,1000
163,334.336896,1000
164,332.132804,1000
165,329.710643,1000
166,333.587244,1000
167,334.6688,1000
168,336.080827,1000
169,336.537636,1000
170,331.74318,1000
171,332.899999,1000
172,334.299754,1000
173,330.690527,1000
174,334.863111,1000
175,341.615744,1000
176,333.739387,1000
177,333.766135,1000
178,331.79882,1000
179,332.824269,1000
180,331.707441,1000
181,340.482834,1000
182,334.388703,1000
183,334.867584,1000
184,334.812412,1000
185,332.312675,1000
186,333.656464,1000
187,332.90053,1000
188,331.868021,1000
189,332.78832,1000
190,331.20169,1000
191,332.966639,1000
192,332.170451,1000
193,334.922438,1000
194,332.960189,1000
195,335.381635,1000
196,335.007028,1000
197,331.496691,1000
198,335.906737,1000
199,332.765124,1000
200,333.501806,1000
201,339.643378,1000
202,330.174798,1000
203,331.33169,1000
204,338.095855,1000
205,336.850043,1000
206,336.039311,1000
207,334.828874,1000
208,330.660433,1000
209,333.188203,1000
210,330.917599,1000
211,331.175788,1000
212,334.457378,1000
213,334.580347,1000
214,334.587331,1000
215,332.013745,1000
216,338.370851,1000
217,332.616035,1000
218,339.968408,1000
219,337.048974,1000
220,328.844486,1000
221,337.032595,1000
222,339.814384,1000
223,327.3645,1000
224,328.332662,1000
225,330.201053,1000
226,333.599438,1000
227,335.563534,1000
228,338.479726,1000
229,341.661854,1000
230,338.819377,1000
231,332.67113,1000
232,337.677775,1000
233,329.130186,1000
234,329.768506,1000
235,335.657685,1000
236,338.889114,1000
237,338.357907,1000
238,341.549557,1000
239,339.681919,1000
240,331.478208,1000
241,334.037973,1000
242,337.511286,1000
243,330.92633,1000
244,331.137852,1000
245,333.71939,1000
246,335.621138,1000
247,332.218513,1000
248,342.388342,1000
249,333.275263,1000
250,334.350036,1000
251,333.67041,1000
252,331.27662,1000
253,333.660231,1000
254,329.123706,1000
255,334.961208,1000
256,333.982152,1000
257,335.6369,1000
258,335.47165,1000
259,332.570133,1000
260,338.271323,1000
261,335.790907,1000
262,336.711119,1000
263,334.926037,1000
264,334.689848,1000
265,336.147478,1000
266,337.159213,1000
267,332.117538,1000
268,333.502137,1000
269,336.240037,1000
270,334.500231,1000
271,332.197799,1000
272,335.078454,1000
273,336.466711,1000
274,333.479896,1000
275,338.999599,1000
276,339.737921,1000
277,334.544399,1000
278,331.973753,1000
279,342.643603,1000
280,334.478223,1000
281,336.03804,1000
282,333.713605,1000
283,336.644446,1000
284,335.171235,1000
285,336.933425,1000
286,331.05758,1000
287,336.809883,1000
288,339.608437,1000
289,339.072501,1000
