episode,reward,steps
0,14.991689,1000
1,13.283283,1000
2,8.756633,1000
3,-4.450965,1000
4,-5.903873,1000
5,-0.408247,1000
6,-16.893449,1000
7,5.190335,1000
8,1.578248,1000
9,6.11439,1000
10,16.231541,1000
11,31.411077,1000
12,27.010829,1000
13,24.051117,1000
14,13.267809,1000
15,21.157774,1000
16,24.273215,1000
17,31.395841,1000
18,21.088364,1000
19,28.419375,1000
20,37.593148,1000
21,40.380911,1000
22,43.812316,1000
23,46.543922,1000
24,45.69517,1000
25,35.47795,1000
26,29.467497,1000
27,28.88754,1000
28,13.14007,1000
29,10.268849,1000
30,-1.851314,1000
31,13.343937,1000
32,14.051901,1000
33,19.85872,1000
34,16.352701,1000
35,17.388812,1000
36,15.552748,1000
37,9.493703,1000
38,9.643945,1000
39,11.436487,1000
40,10.251808,1000
41,10.386718,1000
42,8.086753,1000
43,3.662725,1000
44,6.219583,1000
45,9.699465,1000
46,0.432104,1000
47,1.807914,1000
48,1.709889,1000
49,2.770794,1000
50,14.327014,1000
51,11.669143,1000
52,11.144147,1000
53,11.168686,1000
54,10.02678,1000
55,13.099659,1000
56,10.421195,1000
57,13.756711,1000
58,8.820018,1000
59,8.724992,1000
60,12.69314,1000
61,10.095053,1000
62,10.59004,1000
63,20.630073,1000
64,27.141756,1000
65,19.620757,1000
66,11.489171,1000
67,27.552457,1000
68,13.242647,1000
69,22.256871,1000
70,30.6682,1000
71,18.251161,1000
72,32.17978,1000
73,37.610057,1000
74,31.718643,1000
75,27.62523,1000
76,28.085623,1000
77,26.683172,1000
78,43.423632,1000
79,39.226355,1000
80,41.471485,1000
81,31.075632,1000
82,36.291743,1000
83,41.079974,1000
84,40.80855,1000
85,52.81805,1000
86,54.202453,1000
87,82.596219,1000
88,72.569001,1000
89,86.541405,1000
90,75.724113,1000
91,81.551633,1000
92,86.357772,1000
93,98.252166,1000
94,65.160963,1000
95,73.617496,1000
96,67.498084,1000
97,72.242358,1000
98,94.279315,1000
99,93.063486,1000
100,112.801103,1000
101,138.95073,1000
102,145.168028,1000
103,120.722512,1000
104,156.238828,1000
105,133.273004,1000
106,148.313121,1000
107,142.628343,1000
108,107.755662,1000
109,118.787107,1000
110,108.577176,1000
111,156.378324,1000
112,38.829418,1000
113,32.916023,1000
114,132.066704,1000
115,32.078213,1000
116,43.745616,1000
117,20.725294,1000
118,224.257674,1000
119,187.871996,1000
120,230.450278,1000
121,247.970091,1000
122,278.495869,1000
123,270.840738,1000
124,265.379964,1000
125,262.675336,1000
126,276.485568,1000
127,275.702954,1000
128,304.8833,1000
129,292.689708,1000
130,265.852571,1000
131,266.372173,1000
132,265.826099,1000
133,258.834847,1000
134,259.991335,1000
135,258.620164,1000
136,262.985766,1000
137,266.966855,1000
138,282.839517,1000
139,290.554379,1000
140,289.561109,1000
141,294.653071,1000
142,285.156457,1000
143,291.005904,1000
144,296.214761,1000
145,309.639411,1000
146,311.1246,1000
147,317.892964,1000
148,322.233005,1000
149,319.52912,1000
150,317.904568,1000
151,318.25515,1000
152,320.442126,1000
153,318.203902,1000
154,319.743622,1000
155,323.960169,1000
156,323.674644,1000
157,321.566215,1000
158,320.398839,1000
159,326.599523,1000
160,321.244307,1000
161,325.107475,1000
162,322.623076,1000
163,318.743374,1000
164,329.1275,1000
165,319.135979,1000
166,326.079609,1000
167,318.389142,1000
168,319.7795,1000
169,319.67597,1000
170,315.661796,1000
171,320.665437,1000
172,315.044537,1000
173,315.190341,1000
174,315.540085,1000
175,317.29462,1000
176,317.66937,1000
177,322.368094,1000
178,313.650913,1000
179,312.735877,1000
180,315.276899,1000
181,319.083015,1000
182,314.586318,1000
183,316.466584,1000
184,317.779236,1000
185,316.701397,1000
186,319.453792,1000
187,314.819403,1000
188,317.994289,1000
189,309.845998,1000
190,314.398781,1000
191,319.100427,1000
192,312.646997,1000
193,314.084451,1000
194,318.176304,1000
195,309.77427,1000
196,310.65556,1000
197,310.530905,1000
198,312.034691,1000
199,308.855707,1000
200,309.863012,1000
201,309.705505,1000
202,311.617034,1000
203,308.870993,1000
204,312.959127,1000
205,309.68155,1000
206,315.114267,1000
207,309.616948,1000
208,308.315626,1000
209,314.275749,1000
210,307.034142,1000
211,304.873988,1000
212,302.611837,1000
213,304.508323,1000
214,302.303514,1000
215,300.305437,1000
216,300.26695,1000
217,303.056376,1000
218,301.268623,1000
219,304.78401,1000
220,302.397747,1000
221,306.584774,1000
222,306.492871,1000
223,305.183135,1000
224,300.119229,1000
225,303.36792,1000
226,300.656737,1000
227,304.411012,1000
228,298.866493,1000
229,301.02282,1000
230,303.83604,1000
231,305.267225,1000
232,301.71547,1000
233,301.287081,1000
234,302.871803,1000
235,297.698438,1000
236,302.308542,1000
237,299.221228,1000
238,295.485016,1000
239,297.538557,1000
240,300.135652,1000
241,293.089388,1000
242,296.955172,1000
243,296.491674,1000
244,303.794605,1000
245,301.007987,1000
246,295.50474,1000
247,293.991606,1000
248,293.697178,1000
249,296.488496,1000
250,296.589941,1000
251,294.921313,1000
252,294.683707,1000
253,297.124734,1000
254,294.897019,1000
255,303.171717,1000
256,299.163136,1000
257,295.165129,1000
258,301.792699,1000
259,301.495491,1000
260,301.347819,1000
261,304.511124,1000
262,299.538562,1000
263,297.901386,1000
264,303.566303,1000
265,306.078732,1000
266,304.539455,1000
267,300.526317,1000
268,304.021561,1000
269,305.643258,1000
270,299.913235,1000
271,300.793344,1000
272,301.886726,1000
273,301.346919,1000
274,303.683919,1000
275,303.904532,1000
276,304.808198,1000
277,305.289116,1000
278,298.154044,1000
279,304.329606,1000
280,302.279162,1000
281,305.873522,1000
282,302.505782,1000
283,306.404144,1000
284,303.016602,1000
285,306.048299,1000
286,303.659613,1000
287,302.730668,1000
288,308.799995,1000
289,300.115212,1000
290,307.459797,1000
291,304.017267,1000
292,300.705738,1000
293,300.889904,1000
294,301.835403,1000
295,309.841356,1000
296,303.942327,1000
297,308.308524,1000
298,306.431097,1000
299,310.475907,1000
300,311.788437,1000
301,305.306459,1000
302,308.46405,1000
303,306.508155,1000
304,308.652167,1000
305,308.619648,1000
306,308.346785,1000
307,306.728309,1000
308,306.022263,1000
309,310.500205,1000
310,306.118299,1000
311,309.071993,1000
312,303.635993,1000
313,310.513774,1000
314,309.214544,1000
315,314.663904,1000
316,304.630041,1000
317,314.166591,1000
318,312.327751,1000
319,306.327444,1000
320,307.20839,1000
321,313.08394,1000
322,309.304977,1000
323,306.853887,1000
324,313.446005,1000
325,309.986694,1000
326,306.785138,1000
327,308.944041,1000
328,312.582315,1000
329,310.58672,1000
330,311.517754,1000
331,311.273805,1000
332,305.755224,1000
333,308.239852,1000
334,308.422077,1000
335,309.886574,1000
336,310.041878,1000
337,314.371533,1000
338,310.57824,1000
339,307.047161,1000
340,307.823721,1000
341,306.396218,1000
342,309.73794,1000
343,310.19277,1000
344,306.845166,1000
345,310.438035,1000
346,313.983313,1000
347,310.083944,1000
348,309.344525,1000
349,306.400545,1000
350,307.855882,1000
351,312.406007,1000
352,309.117164,1000
353,309.78647,1000
354,310.598914,1000
355,313.349497,1000
356,312.473434,1000
357,310.627689,1000
358,310.978732,1000
359,312.844754,1000
360,311.12256,1000
361,311.624003,1000
362,310.766308,1000
363,311.941392,1000
364,315.895359,1000
365,311.67421,1000
366,311.802473,1000
367,312.033014,1000
368,310.004657,1000
369,308.161061,1000
370,308.723834,1000
371,311.772943,1000
372,309.663321,1000
373,310.924796,1000
374,307.92056,1000
375,312.577298,1000
376,309.530293,1000
377,311.613491,1000
378,309.268793,1000
379,307.947921,1000
380,308.908218,1000
381,306.598832,1000
382,308.397351,1000
383,310.137444,1000
384,308.907615,1000
385,310.404284,1000
386,310.660121,1000
387,309.871894,1000
388,308.92202,1000
389,311.342678,1000
390,309.170063,1000
391,310.090051,1000
392,311.743529,1000
393,309.29899,1000
394,310.544693,1000
395,306.816946,1000
396,309.24209,1000
397,309.485936,1000
398,310.371519,1000
399,312.057715,1000
400,309.679169,1000
401,307.515269,1000
402,315.149447,1000
403,310.666511,1000
404,309.772809,1000
405,310.858648,1000
406,309.32932,1000
407,312.434626,1000
408,307.997417,1000
409,311.870568,1000
410,316.832041,1000
411,310.962065,1000
412,306.540117,1000
413,306.720056,1000
414,313.562127,1000
415,310.579484,1000
416,309.309887,1000
417,313.654571,1000
418,311.941287,1000
419,311.345844,1000
420,309.376079,1000
421,309.218344,1000
422,310.053817,1000
423,311.767747,1000
424,311.979384,1000
425,311.912766,1000
426,308.308686,1000
427,310.721137,1000
428,312.048196,1000
429,310.22108,1000
430,313.892151,1000
431,309.563051,1000
432,314.525583,1000
433,314.12555,1000
434,314.851048,1000
435,315.084484,1000
436,315.569106,1000
437,311.993881,1000
438,312.357832,1000
439,311.722806,1000
440,310.139789,1000
441,309.11341,1000
442,311.987455,1000
443,310.019196,1000
444,314.107511,1000
445,311.63066,1000
446,314.267266,1000
447,313.457496,1000
448,312.982501,1000
