episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,18,1.0244,1.7467,1503,500,1503,500,3.5184,2.3783,5.55248e-05,0.00234093,0.0015011,0.00475665
0,Hankel a0 rollout,117,2.7362,3.7588,1503,500,1503,500,2.7108,2.2844,1.29408e-10,0.00180362,0.00106452,0.00456883
0,Hankel a1 rollout,358,9.2985,5.5518,1503,500,1503,500,2.4369,1.3077,8.78948e-12,0.00162133,0.00129547,0.00261542
100,Hankel Q rollout,2,1.0015,1.0420,1503,500,1503,500,1.6185,1.5513,0.000329391,0.00107687,0.000993918,0.00310258
100,Hankel a0 rollout,420,2.5249,1.0044,1503,500,1503,500,1.3075,1.1515,0.000266098,0.000869956,0.00184126,0.00230293
100,Hankel a1 rollout,413,2.4938,1.0340,1503,500,1503,500,1.4907,1.1631,0.000265235,0.000991791,0.00173181,0.00232613
200,Hankel Q rollout,1,1.0001,1.0188,1503,500,1503,500,1.0011,1.0005,0.000663156,0.000666049,0.00199521,0.00200102
200,Hankel a0 rollout,425,2.6691,1.0011,1503,500,1503,500,1.6645,1.1548,0.000400043,0.00110746,0.00178545,0.00230957
200,Hankel a1 rollout,400,2.6063,1.0154,1503,500,1503,500,1.6897,1.2239,0.000434968,0.00112422,0.0017395,0.00244777
300,Hankel Q rollout,1,1.0001,1.0105,1503,500,1503,500,1.0004,1.0002,0.000664368,0.000665572,0.00199749,0.00200035
300,Hankel a0 rollout,376,2.4786,1.0035,1503,500,1503,500,1.6221,1.2813,0.000421075,0.00107924,0.00178717,0.00256266
300,Hankel a1 rollout,321,2.3938,1.0214,1503,500,1503,500,1.6739,1.4315,0.000367618,0.00111373,0.00179889,0.00286307
400,Hankel Q rollout,1,1.0001,1.0103,1503,500,1503,500,1.0009,1.0004,0.000664821,0.000665958,0.00199905,0.00200089
400,Hankel a0 rollout,423,2.5069,1.0025,1503,500,1503,500,1.2429,1.1382,0.00042719,0.000826978,0.00184528,0.00227643
400,Hankel a1 rollout,399,2.4659,1.0184,1503,500,1503,500,1.3620,1.2191,0.000427513,0.000906203,0.00176062,0.00243812
500,Hankel Q rollout,1,1.0000,1.0070,1503,500,1503,500,1.0004,1.0002,0.000664667,0.000665581,0.0019984,0.0020004
500,Hankel a0 rollout,403,2.5744,1.0088,1503,500,1503,500,1.4804,1.1951,0.000359067,0.000984963,0.00185375,0.00239027
500,Hankel a1 rollout,371,2.5598,1.0039,1503,500,1503,500,1.4743,1.3063,0.000360348,0.00098088,0.00186963,0.00261263
600,Hankel Q rollout,1,1.0000,1.0071,1503,500,1503,500,1.0003,1.0002,0.000664584,0.000665538,0.00199818,0.00200038
600,Hankel a0 rollout,413,2.4030,1.0351,1503,500,1503,500,1.9741,1.1750,0.000192528,0.00131343,0.00167696,0.00234996
600,Hankel a1 rollout,319,2.3866,1.0174,1503,500,1503,500,2.3911,1.4733,0.000211398,0.00159092,0.00172674,0.00294662
700,Hankel Q rollout,1,1.0000,1.0083,1503,500,1503,500,1.0140,1.0021,0.000652988,0.000674663,0.00198243,0.00200427
700,Hankel a0 rollout,118,1.0427,1.0041,1503,500,1503,500,8.4262,4.0271,7.19178e-06,0.00560626,3.11189e-05,0.00805423
700,Hankel a1 rollout,133,1.0457,1.0027,1503,500,1503,500,8.5440,3.6690,6.31384e-06,0.0056846,2.79489e-05,0.00733803
800,Hankel Q rollout,2,1.0021,1.3851,1503,500,1503,500,1.8848,1.8650,0.000326352,0.001254,0.000982586,0.00373001
800,Hankel a0 rollout,464,4.3290,1.0008,1503,500,1503,500,1.5208,1.0549,0.000551605,0.00101186,0.00187086,0.00210981
800,Hankel a1 rollout,451,5.7913,1.0009,1503,500,1503,500,1.5898,1.0712,0.000540975,0.00105774,0.00181878,0.00214247
900,Hankel Q rollout,1,1.0004,1.4508,1503,500,1503,500,1.4692,1.4547,0.000414706,0.000977526,0.0012678,0.00290949
900,Hankel a0 rollout,469,3.4790,1.0002,1503,500,1503,500,1.4304,1.0545,0.00047386,0.00095167,0.00186906,0.00210905
900,Hankel a1 rollout,469,3.2930,1.0007,1503,500,1503,500,1.3130,1.0471,0.000573196,0.000873576,0.00191395,0.00209421
