episode,reward,steps
0,17.455705,1000
1,-4.774461,1000
2,-3.19341,1000
3,13.788971,1000
4,-3.472563,1000
5,-12.226349,1000
6,17.064489,1000
7,1.010131,1000
8,-25.292659,1000
9,3.341066,1000
10,34.2387,1000
11,28.153849,1000
12,23.962325,1000
13,25.478823,1000
14,20.363607,1000
15,19.856264,1000
16,20.819836,1000
17,19.019721,1000
18,22.330742,1000
19,26.477729,1000
20,24.718771,1000
21,22.318089,1000
22,17.665554,1000
23,10.995455,1000
24,29.298855,1000
25,11.839251,1000
26,42.147246,1000
27,28.146641,1000
28,40.111562,1000
29,35.588448,1000
30,42.367113,1000
31,57.334209,1000
32,101.133487,1000
33,52.694111,1000
34,41.709134,1000
35,41.161801,1000
36,40.928939,1000
37,27.216573,1000
38,35.651371,1000
39,24.724025,1000
40,44.13906,1000
41,32.149998,1000
42,40.861823,1000
43,26.76701,1000
44,38.673658,1000
45,45.869767,1000
46,44.37314,1000
47,53.834664,1000
48,49.420133,1000
49,58.447773,1000
50,61.588256,1000
51,59.998938,1000
52,42.891705,1000
53,49.976712,1000
54,39.876195,1000
55,26.104912,1000
56,28.151987,1000
57,34.335543,1000
58,35.954316,1000
59,48.39921,1000
60,56.066835,1000
61,48.037322,1000
62,64.692063,1000
63,26.636429,1000
64,60.079845,1000
65,45.81835,1000
66,38.285429,1000
67,77.298182,1000
68,75.884962,1000
69,69.179675,1000
70,62.654077,1000
71,69.279135,1000
72,143.199484,1000
73,244.78439,1000
74,173.062825,1000
75,175.924606,1000
76,208.746725,1000
77,263.542869,1000
78,270.195142,1000
79,291.393243,1000
80,314.787044,1000
81,313.875607,1000
82,308.838863,1000
83,311.854655,1000
84,322.55146,1000
85,318.938107,1000
86,325.758481,1000
87,326.689066,1000
88,311.361006,1000
89,308.00591,1000
90,311.483188,1000
91,317.446227,1000
92,317.709008,1000
93,329.085465,1000
94,314.741376,1000
95,318.458583,1000
96,320.429868,1000
97,321.110316,1000
98,320.307766,1000
99,320.372789,1000
100,322.155531,1000
101,329.08963,1000
102,323.538197,1000
103,321.69973,1000
104,320.33176,1000
105,323.181089,1000
106,329.284553,1000
107,318.511459,1000
108,317.696446,1000
