grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,4.020808219909668,1.4745889902114868,1.0615049600601196,0.8912193179130554,0.645168662071228,0.5419878959655762,0.5090768933296204,0.4611235558986664,0.409030020236969,0.3867819905281067,0.37684422731399536,0.37592461705207825,0.35782021284103394,0.3426828980445862,0.3118259608745575,0.28546464443206787,0.24889549612998962,1.898491621017456,0.4922142028808594,0.35610631108283997
0,10001,17,3,253,10,1,6.649321556091309,1.5099998712539673,1.2206491231918335,1.0831629037857056,0.9155986905097961,0.7333588600158691,0.676395833492279,0.6442923545837402,0.6079006791114807,0.595562756061554,0.5659382939338684,0.5210407376289368,0.5054327249526978,0.4800383150577545,0.46272099018096924,0.4341644048690796,0.4162808656692505,2.959880828857422,0.6562307476997375,0.5277320742607117
5000,15001,17,3,251,15,0,614.48779296875,62.63737869262695,33.14013671875,24.275047302246094,16.996747970581055,11.647944450378418,9.760778427124023,8.78502368927002,8.243279457092285,7.032495975494385,6.394277095794678,6.204890251159668,5.793724060058594,5.538310527801514,5.265539169311523,4.891849517822266,4.251284122467041,261.6790771484375,11.572325706481934,6.12672758102417
5000,15001,17,3,251,15,1,614.8900146484375,63.03022003173828,33.52111053466797,24.723726272583008,17.273162841796875,11.690844535827637,9.962215423583984,8.614522933959961,8.378337860107422,7.014030456542969,6.40291690826416,5.875362873077393,5.716737270355225,5.535181522369385,5.429102420806885,5.072934150695801,4.172296524047852,262.1132507324219,11.774940490722656,6.153964996337891
10000,20001,17,3,252,20,0,994.108642578125,67.7109146118164,27.07170867919922,13.900185585021973,11.006821632385254,8.362428665161133,6.045334815979004,4.983082294464111,4.067294120788574,3.6815834045410156,3.602792978286743,3.339879035949707,3.0363500118255615,2.894495725631714,2.544935941696167,2.4879655838012695,2.0381829738616943,411.0673522949219,8.379151344299316,3.4005541801452637
10000,20001,17,3,252,20,1,997.1295166015625,67.48090362548828,26.965587615966797,13.673064231872559,10.947798728942871,8.317022323608398,6.084826469421387,4.875114917755127,4.268321990966797,3.9014511108398438,3.5457632541656494,3.4685463905334473,3.1005117893218994,2.7767820358276367,2.6062114238739014,2.435802698135376,2.170520782470703,412.2376708984375,8.243247985839844,3.232348680496216
15000,25001,17,3,251,25,0,1155.41748046875,66.55854034423828,30.091327667236328,12.732218742370605,7.288362979888916,5.744575023651123,4.003792762756348,3.141443967819214,2.4133434295654297,1.855379343032837,1.4007481336593628,1.3447794914245605,1.1852984428405762,1.0937139987945557,0.9502394199371338,0.9260194301605225,0.8193987607955933,486.1126708984375,6.596538066864014,1.4681718349456787
15000,25001,17,3,251,25,1,1155.0421142578125,66.67668151855469,30.061365127563477,12.671140670776367,7.106368064880371,5.8847174644470215,3.758814811706543,3.103198766708374,2.389441967010498,1.9992594718933105,1.661449670791626,1.4475359916687012,1.2110196352005005,1.1135932207107544,1.058342456817627,0.8780717849731445,0.8197746276855469,485.8457336425781,6.447024822235107,1.5477023124694824
20000,30001,17,3,247,30,0,1248.922119140625,69.60952758789062,21.88705825805664,12.403164863586426,6.542158603668213,4.360187530517578,2.7907071113586426,2.080886125564575,1.7524194717407227,1.4664362668991089,1.1948953866958618,1.0444399118423462,0.938372790813446,0.8420795798301697,0.6815671324729919,0.673913836479187,0.6064064502716064,524.7083740234375,6.439384460449219,1.1761071681976318
20000,30001,17,3,247,30,1,1253.0555419921875,69.65056610107422,22.20561981201172,12.515848159790039,6.229212284088135,4.422604084014893,2.8965277671813965,2.1414124965667725,1.6055294275283813,1.3303427696228027,1.1311155557632446,1.0303936004638672,0.9432324171066284,0.8137584924697876,0.726626992225647,0.6468445062637329,0.5609049797058105,526.4625854492188,6.432558536529541,1.1277800798416138
25000,35001,17,3,252,35,0,1377.8817138671875,64.42835998535156,39.32032012939453,14.241806983947754,7.9486613273620605,4.320796489715576,3.316781997680664,2.2890567779541016,1.7115358114242554,1.5625758171081543,1.4236693382263184,1.1632566452026367,1.1056634187698364,0.9490358829498291,0.7915051579475403,0.7583983540534973,0.6645693182945251,579.9589233398438,7.822132110595703,1.4185447692871094
25000,35001,17,3,252,35,1,1379.748779296875,64.75041961669922,39.1334114074707,14.15000057220459,8.034239768981934,4.248807907104492,3.2223236560821533,2.2647883892059326,1.8296597003936768,1.602527141571045,1.49540114402771,1.2194992303848267,1.0487686395645142,0.934294581413269,0.8624152541160583,0.7360620498657227,0.5901474952697754,580.5693359375,7.762598514556885,1.437696099281311
30000,40001,17,3,252,40,0,1534.2637939453125,88.7449951171875,43.17131805419922,17.90870475769043,9.42632007598877,6.118377685546875,4.457517147064209,3.431856393814087,2.6462719440460205,2.2486636638641357,1.6376047134399414,1.5064140558242798,1.4162981510162354,1.1575710773468018,1.0868350267410278,1.0129523277282715,0.862043023109436,642.0252075195312,8.345527648925781,1.6477432250976562
30000,40001,17,3,252,40,1,1534.7186279296875,88.30361938476562,43.095882415771484,17.802825927734375,9.621901512145996,6.306888103485107,4.358069896697998,3.3898470401763916,2.6263017654418945,2.4125282764434814,1.7182214260101318,1.5346397161483765,1.4508731365203857,1.2232455015182495,1.1387494802474976,1.0179784297943115,0.9592723250389099,642.2281494140625,8.261768341064453,1.6699827909469604
35000,45001,17,3,255,45,0,1679.1573486328125,91.77652740478516,41.26951599121094,17.000900268554688,9.042600631713867,6.836192607879639,3.419976234436035,3.0190229415893555,1.7884900569915771,1.5797808170318604,1.2053277492523193,1.096075177192688,0.9438847899436951,0.8670914173126221,0.8128623366355896,0.7932676076889038,0.699551522731781,701.4996337890625,7.906612873077393,1.4894649982452393
35000,45001,17,3,255,45,1,1676.226806640625,92.07157135009766,41.591148376464844,17.026857376098633,9.170038223266602,6.610637664794922,3.3841960430145264,2.9047152996063232,1.8683593273162842,1.7548785209655762,1.405949354171753,1.262975811958313,1.043590784072876,1.0057084560394287,0.9098536372184753,0.8439281582832336,0.7852776646614075,700.3292236328125,8.047589302062988,1.6878851652145386
