episode,reward,steps
0,17.455705,1000
1,-4.774461,1000
2,-3.19341,1000
3,13.788971,1000
4,-3.472563,1000
5,-12.226349,1000
6,17.064489,1000
7,1.010131,1000
8,-25.292659,1000
9,3.341066,1000
10,34.2387,1000
11,28.153849,1000
12,23.962325,1000
13,25.478823,1000
14,20.363607,1000
15,19.856264,1000
16,20.819836,1000
17,19.019721,1000
18,22.330742,1000
19,26.477729,1000
20,22.152519,1000
21,20.676853,1000
22,20.018025,1000
23,34.304032,1000
24,33.04879,1000
25,5.693112,1000
26,30.453605,1000
27,56.72332,1000
28,43.435453,1000
29,39.871412,1000
30,72.016242,1000
31,56.518964,1000
32,87.143483,1000
33,44.820882,1000
34,46.563647,1000
35,42.890193,1000
36,44.943231,1000
37,42.585244,1000
38,47.363894,1000
39,52.817863,1000
40,36.567589,1000
41,64.277387,1000
42,44.406081,1000
43,54.252771,1000
44,28.104243,1000
45,26.890644,1000
46,29.269065,1000
47,32.170661,1000
48,24.824245,1000
49,41.107973,1000
50,48.877942,1000
51,61.872897,1000
52,25.833759,1000
53,57.857964,1000
54,31.534632,1000
55,64.950298,1000
56,115.985191,1000
57,101.151523,1000
58,79.556469,1000
59,117.433566,1000
60,146.06753,1000
61,173.669894,1000
62,60.277137,1000
63,75.684459,1000
64,90.887965,1000
65,127.835486,1000
66,256.365778,1000
67,293.761093,1000
68,309.02896,1000
69,328.756423,1000
70,334.406853,1000
71,330.510038,1000
72,334.693984,1000
73,328.675663,1000
74,327.336621,1000
75,328.315679,1000
76,323.919071,1000
77,326.661033,1000
78,326.407036,1000
79,329.8177,1000
80,327.042664,1000
81,337.4364,1000
82,332.945412,1000
83,334.091459,1000
84,335.125783,1000
85,333.586429,1000
86,343.044345,1000
87,338.314597,1000
88,339.964076,1000
89,336.206425,1000
90,338.1001,1000
91,336.116398,1000
92,340.21821,1000
93,340.038551,1000
94,335.82343,1000
95,335.884753,1000
96,337.472996,1000
97,335.146601,1000
98,335.832415,1000
99,335.286897,1000
100,338.646075,1000
101,340.436904,1000
102,340.727404,1000
103,340.156322,1000
104,336.545416,1000
105,340.602212,1000
106,339.678631,1000
107,341.411609,1000
108,336.935107,1000
