episode,reward,steps
0,6.192983,1000
1,5.778518,1000
2,2.376806,1000
3,0.011264,1000
4,-4.536772,1000
5,1.095376,1000
6,15.189446,1000
7,5.879065,1000
8,-8.308197,1000
9,-13.434587,1000
10,8.964546,1000
11,34.694591,1000
12,22.35878,1000
13,22.103212,1000
14,18.969163,1000
15,29.665026,1000
16,32.329131,1000
17,29.981411,1000
18,39.059937,1000
19,7.336109,1000
20,9.560637,1000
21,2.304856,1000
22,5.034606,1000
23,15.145425,1000
24,29.214192,1000
25,41.367703,1000
26,4.495358,1000
27,29.943929,1000
28,27.878894,1000
29,10.679805,1000
30,22.434565,1000
31,23.148336,1000
32,23.30216,1000
33,6.038835,1000
34,58.605832,1000
35,46.801996,1000
36,46.570492,1000
37,41.752159,1000
38,45.980779,1000
39,45.378847,1000
40,47.113902,1000
41,50.918445,1000
42,53.61554,1000
43,44.96364,1000
44,42.191337,1000
45,41.332424,1000
46,44.742626,1000
47,40.21926,1000
48,39.885158,1000
49,40.668003,1000
50,8.771561,1000
51,45.912639,1000
52,48.054909,1000
53,44.942547,1000
54,12.094082,1000
55,48.255014,1000
56,9.654029,1000
57,13.161256,1000
58,23.230085,1000
59,23.928429,1000
60,20.799565,1000
61,20.58474,1000
62,19.271087,1000
63,21.438996,1000
64,27.51391,1000
65,33.081198,1000
66,44.781903,1000
67,36.539333,1000
68,33.641145,1000
69,62.813509,1000
70,113.06691,1000
71,70.919221,1000
72,72.823793,1000
73,77.620015,1000
74,61.500176,1000
75,54.505833,1000
76,57.193492,1000
77,35.862952,1000
78,54.54001,1000
79,49.204949,1000
80,55.137352,1000
81,66.121369,1000
82,75.600154,1000
83,70.269036,1000
84,56.749364,1000
85,56.267235,1000
86,63.353547,1000
87,59.185544,1000
88,63.641127,1000
89,57.996411,1000
90,40.024531,1000
91,33.677047,1000
92,40.835928,1000
93,19.518288,1000
94,25.796673,1000
95,25.387957,1000
96,26.599451,1000
97,15.272307,1000
98,17.459121,1000
99,13.123261,1000
100,35.092219,1000
101,49.893466,1000
102,64.025805,1000
103,58.111643,1000
104,34.284969,1000
105,69.228431,1000
106,108.664491,1000
107,90.788076,1000
108,91.990308,1000
109,114.4021,1000
110,96.497923,1000
111,113.916752,1000
112,59.36979,1000
113,68.937578,1000
114,61.286796,1000
115,80.147161,1000
116,116.537082,1000
117,114.800388,1000
118,116.926454,1000
119,110.436398,1000
120,110.338789,1000
121,121.214278,1000
122,119.513059,1000
123,121.970781,1000
124,128.980943,1000
125,90.927705,1000
126,88.531865,1000
127,134.035958,1000
128,138.93446,1000
129,145.243145,1000
130,141.390847,1000
131,129.646545,1000
132,170.155531,1000
133,152.69478,1000
134,172.093963,1000
135,139.861556,1000
136,140.7252,1000
137,145.71527,1000
138,144.821109,1000
139,137.253116,1000
140,148.633221,1000
141,138.184868,1000
142,154.418772,1000
143,156.9316,1000
144,140.970345,1000
145,149.97854,1000
146,158.617766,1000
147,77.718068,1000
148,150.207092,1000
149,140.744814,1000
150,142.79265,1000
151,148.766963,1000
152,81.184785,1000
153,90.218777,1000
154,145.958574,1000
155,111.861185,1000
156,154.133702,1000
157,135.779653,1000
158,125.587858,1000
159,140.092607,1000
160,156.095489,1000
161,167.163953,1000
162,174.162256,1000
163,151.453517,1000
164,164.477288,1000
165,164.888901,1000
166,168.990853,1000
167,139.351914,1000
168,87.602833,1000
169,140.952187,1000
170,142.514471,1000
171,161.10369,1000
172,152.988258,1000
173,149.346874,1000
174,135.044347,1000
175,144.129269,1000
176,159.125999,1000
177,174.777215,1000
178,167.362698,1000
179,149.519441,1000
180,138.442295,1000
181,165.364584,1000
182,168.045027,1000
183,157.360173,1000
184,145.606394,1000
185,117.545201,1000
186,38.455535,1000
187,126.817723,1000
188,59.616746,1000
189,159.343641,1000
190,161.586191,1000
191,160.463429,1000
192,150.954307,1000
193,153.085812,1000
194,159.172264,1000
195,148.368489,1000
196,166.431399,1000
197,179.270322,1000
198,174.38476,1000
199,181.831324,1000
200,154.322428,1000
201,175.731381,1000
202,168.269773,1000
203,187.231268,1000
204,89.877093,1000
205,174.126992,1000
206,183.139816,1000
207,190.668879,1000
208,160.560852,1000
209,169.967311,1000
210,158.142267,1000
211,162.012703,1000
212,163.606751,1000
213,177.107106,1000
214,142.968567,1000
215,176.324359,1000
216,195.668412,1000
217,192.294636,1000
218,184.413735,1000
219,179.362221,1000
220,165.228046,1000
221,176.232973,1000
222,189.783221,1000
223,140.817249,1000
224,168.004131,1000
225,160.27145,1000
226,170.78376,1000
227,167.221448,1000
228,187.14128,1000
229,188.015124,1000
230,183.935953,1000
231,215.170255,1000
232,169.437392,1000
233,214.252019,1000
234,196.239384,1000
235,206.833455,1000
236,168.201894,1000
237,182.318025,1000
