episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel Q rollout,1,1.0003,1.0349,1503,500,1503,500,1.0187,1.0055,0.000626141,0.000677789,0.00191149,0.00201095
300,Hankel a0 rollout,478,30.3428,1.0580,1503,500,1503,500,1.1763,1.0433,0.000562071,0.00078263,0.001964,0.00208662
300,Hankel a1 rollout,491,22.2820,1.1522,1503,500,1503,500,1.1601,1.0154,0.000577224,0.00077187,0.00196065,0.00203074
300,Hankel a2 rollout,488,5.9356,1.0582,1503,500,1503,500,1.1925,1.0222,0.000587056,0.000793398,0.00195557,0.00204449
300,Hankel a3 rollout,489,11.4228,1.1438,1503,500,1503,500,1.1125,1.0189,0.000582204,0.000740178,0.0019645,0.00203784
300,Hankel a4 rollout,477,6.3342,1.0203,1503,500,1503,500,1.1293,1.0407,0.000591263,0.000751372,0.00191679,0.00208131
300,Hankel a5 rollout,487,20.7915,1.1520,1503,500,1503,500,1.1598,1.0235,0.000589349,0.000771686,0.00197279,0.00204699
400,Hankel Q rollout,7,1.0019,1.0655,1503,500,1503,500,3.9353,3.3937,0.000150769,0.00261833,0.000912871,0.00678734
400,Hankel a0 rollout,488,45.0258,1.0380,1503,500,1503,500,1.1265,1.0207,0.000601114,0.000749472,0.00196433,0.00204138
400,Hankel a1 rollout,493,2.6174,1.1066,1503,500,1503,500,1.1699,1.0122,0.000568885,0.00077837,0.00195404,0.00202448
400,Hankel a2 rollout,492,34.8048,1.0646,1503,500,1503,500,1.0951,1.0125,0.000598539,0.000728616,0.00197275,0.00202495
400,Hankel a3 rollout,492,42.2505,1.1712,1503,500,1503,500,1.0710,1.0130,0.000625198,0.000712551,0.00197973,0.00202593
400,Hankel a4 rollout,489,19.1834,1.0390,1503,500,1503,500,1.1240,1.0175,0.000595431,0.00074783,0.00196481,0.00203501
400,Hankel a5 rollout,491,48.0855,1.1804,1503,500,1503,500,1.1041,1.0127,0.000614151,0.000734594,0.00197586,0.00202531
500,Hankel Q rollout,1,1.0006,1.0549,1503,500,1503,500,1.0178,1.0070,0.000626321,0.00067715,0.0018924,0.00201405
500,Hankel a0 rollout,483,33.8836,1.0378,1503,500,1503,500,1.1151,1.0328,0.000580077,0.000741912,0.00194618,0.00206566
500,Hankel a1 rollout,492,6.3379,1.1400,1503,500,1503,500,1.1014,1.0102,0.000600973,0.000732792,0.00198034,0.00202046
500,Hankel a2 rollout,492,12.1808,1.0774,1503,500,1503,500,1.0804,1.0112,0.000596544,0.000718805,0.00196884,0.00202246
500,Hankel a3 rollout,490,55.6894,1.1760,1503,500,1503,500,1.0749,1.0185,0.000593637,0.000715185,0.00197557,0.00203699
500,Hankel a4 rollout,482,9.9579,1.0315,1503,500,1503,500,1.1241,1.0307,0.000584325,0.000747937,0.00191276,0.00206134
500,Hankel a5 rollout,490,43.8040,1.1729,1503,500,1503,500,1.1093,1.0156,0.000603085,0.000738028,0.0019644,0.00203115
600,Hankel Q rollout,7,1.0251,1.0613,1503,500,1503,500,15.7815,5.6848,0.000110093,0.0105,0.000652513,0.0113696
600,Hankel a0 rollout,483,40.4353,1.0202,1503,500,1503,500,1.2084,1.0335,0.000559991,0.000803967,0.00194014,0.00206696
600,Hankel a1 rollout,491,3.8223,1.1380,1503,500,1503,500,1.1048,1.0156,0.000586436,0.000735055,0.00197177,0.00203127
600,Hankel a2 rollout,491,45.3378,1.0744,1503,500,1503,500,1.2155,1.0155,0.000552199,0.000808729,0.00195908,0.00203107
600,Hankel a3 rollout,489,53.3555,1.1969,1503,500,1503,500,1.0881,1.0196,0.000567996,0.000723947,0.00196696,0.00203923
600,Hankel a4 rollout,482,13.8448,1.0363,1503,500,1503,500,1.1465,1.0325,0.000556715,0.000762824,0.00195417,0.00206492
600,Hankel a5 rollout,490,28.5076,1.1629,1503,500,1503,500,1.2071,1.0177,0.000579933,0.000803098,0.0019526,0.0020354
700,Hankel Q rollout,1,1.0006,1.0431,1503,500,1503,500,1.0200,1.0126,0.000603229,0.000678635,0.00185417,0.0020252
700,Hankel a0 rollout,477,20.9379,1.0144,1503,500,1503,500,1.1516,1.0431,0.000577965,0.000766217,0.00194076,0.00208619
700,Hankel a1 rollout,491,3.3739,1.1302,1503,500,1503,500,1.1565,1.0153,0.000598674,0.000769455,0.00196007,0.00203059
700,Hankel a2 rollout,491,29.6269,1.0497,1503,500,1503,500,1.0845,1.0140,0.000607183,0.000721532,0.00196175,0.00202795
700,Hankel a3 rollout,493,43.1509,1.2381,1503,500,1503,500,1.0888,1.0129,0.000601202,0.000724416,0.00197526,0.00202586
700,Hankel a4 rollout,479,13.4033,1.0359,1503,500,1503,500,1.1564,1.0360,0.000589486,0.00076938,0.00190761,0.00207208
700,Hankel a5 rollout,491,20.3524,1.1222,1503,500,1503,500,1.1458,1.0147,0.000595877,0.000762369,0.00196404,0.00202931
800,Hankel Q rollout,3,1.0017,1.0765,1503,500,1503,500,5.6908,4.2272,0.000229572,0.0037863,0.000678183,0.00845442
800,Hankel a0 rollout,484,43.0846,1.0221,1503,500,1503,500,1.1218,1.0307,0.000571346,0.000746362,0.00194571,0.00206136
800,Hankel a1 rollout,491,3.8451,1.1421,1503,500,1503,500,1.0816,1.0148,0.000609367,0.000719607,0.00195198,0.0020296
800,Hankel a2 rollout,492,31.8449,1.0703,1503,500,1503,500,1.0795,1.0108,0.000575258,0.000718242,0.00197971,0.00202156
800,Hankel a3 rollout,494,45.6389,1.2255,1503,500,1503,500,1.0887,1.0117,0.000622752,0.000724324,0.00196884,0.00202336
800,Hankel a4 rollout,484,15.8026,1.0353,1503,500,1503,500,1.1485,1.0315,0.000584722,0.000764165,0.0019281,0.00206299
800,Hankel a5 rollout,493,11.5594,1.1324,1503,500,1503,500,1.0974,1.0119,0.000599588,0.000730161,0.00195659,0.00202376
900,Hankel Q rollout,1,1.0006,1.0568,1503,500,1503,500,1.0368,1.0103,0.000615512,0.000689831,0.00187541,0.00202061
900,Hankel a0 rollout,475,38.1321,1.0080,1503,500,1503,500,1.0775,1.0482,0.000599516,0.000716928,0.00196019,0.00209641
900,Hankel a1 rollout,492,3.5867,1.1083,1503,500,1503,500,1.0750,1.0115,0.000598865,0.000715206,0.00195897,0.00202304
900,Hankel a2 rollout,492,40.2085,1.0701,1503,500,1503,500,1.1004,1.0137,0.000593954,0.000732154,0.00196996,0.00202746
900,Hankel a3 rollout,493,46.6546,1.2532,1503,500,1503,500,1.0774,1.0125,0.000610179,0.000716832,0.00196098,0.00202498
900,Hankel a4 rollout,484,14.3768,1.0318,1503,500,1503,500,1.1208,1.0270,0.000585711,0.0007457,0.00191514,0.00205402
900,Hankel a5 rollout,489,22.5742,1.1126,1503,500,1503,500,1.1047,1.0182,0.000616465,0.000735027,0.00195793,0.00203632
