episode,reward,steps
0,-180.041013,1000
1,-418.699379,1000
2,-371.884604,1000
3,-210.609334,1000
4,-341.345064,1000
5,-434.870232,1000
6,-260.83473,1000
7,-197.658596,1000
8,-275.357871,1000
9,-225.052387,1000
10,-263.382101,1000
11,-210.535843,1000
12,-154.303056,1000
13,-256.690707,1000
14,-247.82321,1000
15,-242.800188,1000
16,-221.165659,1000
17,-141.797212,1000
18,-183.315537,1000
19,-139.714857,1000
20,-232.233893,1000
21,-199.397657,1000
22,-236.914761,1000
23,-152.98965,1000
24,-147.952268,1000
25,-219.806188,1000
26,-141.661828,1000
27,-209.0409,1000
28,-215.826705,1000
29,-187.893587,1000
30,-203.809135,1000
31,-180.830778,1000
32,-141.27062,1000
33,-208.146712,1000
34,-252.757167,1000
35,-257.27163,1000
36,-286.287631,1000
37,-298.83846,1000
38,-300.726134,1000
39,-297.459859,1000
40,-322.47387,1000
41,-271.778065,1000
42,-316.143721,1000
43,-293.933894,1000
44,-283.278202,1000
45,-304.382021,1000
46,-306.038915,1000
47,-269.645589,1000
48,-223.691383,1000
49,-245.493987,1000
50,-277.71424,1000
51,-359.015516,1000
52,-250.081521,1000
53,-287.651449,1000
54,-336.986574,1000
55,-293.02357,1000
56,-359.486345,1000
57,-289.527551,1000
58,-233.806949,1000
59,-213.570338,1000
60,-292.401442,1000
61,-221.979877,1000
62,-299.536427,1000
63,-316.540413,1000
64,-337.679287,1000
65,-303.291587,1000
66,-314.541116,1000
67,-357.097894,1000
68,-280.118516,1000
69,-279.050906,1000
70,-263.747258,1000
71,-221.0163,1000
72,-243.290267,1000
73,-336.20676,1000
74,-54.129822,1000
75,-207.248795,1000
76,-174.894895,1000
77,-71.044059,1000
78,-196.282349,1000
79,-199.494376,1000
80,-198.638937,1000
81,-163.886268,1000
82,-165.824304,1000
83,-300.858513,1000
84,-186.98326,1000
85,-75.561767,1000
86,-46.455542,1000
87,-43.852643,1000
88,21.587511,1000
89,36.909105,1000
90,-87.819837,1000
91,-106.702374,1000
92,34.529997,1000
93,-95.73016,1000
94,-175.178775,1000
95,-254.605755,1000
96,-82.433276,1000
97,-61.778147,1000
98,46.792289,1000
99,127.55109,1000
100,134.369453,1000
101,240.751034,1000
102,99.070705,1000
103,-5.66924,1000
104,14.029329,1000
105,17.99477,1000
106,11.038703,1000
107,12.572685,1000
108,5.137294,1000
109,-1.025222,1000
110,9.393335,1000
111,-4.533371,1000
112,-3.39769,1000
113,25.456276,1000
114,-0.057137,1000
115,-1.529152,1000
116,-12.418923,1000
117,-11.034624,1000
118,-13.172868,1000
119,-9.297445,1000
120,-11.111319,1000
121,-5.936286,1000
122,-16.873317,1000
123,-4.82466,1000
124,-10.305906,1000
125,-13.427869,1000
126,-9.450508,1000
127,3.664012,1000
128,-0.347564,1000
129,-7.703961,1000
130,-15.094191,1000
131,-12.118776,1000
132,-7.176146,1000
133,2.996505,1000
134,9.430004,1000
135,0.936474,1000
136,-5.683036,1000
137,1.827234,1000
138,31.072194,1000
139,25.002749,1000
140,32.746781,1000
141,10.68141,1000
142,6.544021,1000
143,5.228777,1000
144,8.469974,1000
145,41.707067,1000
146,42.081037,1000
147,12.830747,1000
148,48.403136,1000
149,48.647438,1000
150,32.530073,1000
151,17.299573,1000
152,57.727464,1000
153,36.315869,1000
154,22.31064,1000
155,58.657105,1000
156,48.14309,1000
157,37.710027,1000
158,39.139961,1000
159,31.05781,1000
160,31.123966,1000
161,33.350832,1000
162,29.088135,1000
163,46.429547,1000
164,48.549102,1000
165,62.325007,1000
166,38.352131,1000
167,49.078314,1000
168,58.920399,1000
169,66.151283,1000
170,53.218456,1000
171,96.271016,1000
172,78.525967,1000
173,54.537531,1000
174,53.407903,1000
175,91.676709,1000
176,56.066478,1000
177,38.607897,1000
178,75.413904,1000
179,94.79107,1000
180,77.819251,1000
181,94.228539,1000
182,105.216046,1000
183,104.239598,1000
184,88.298045,1000
185,89.442245,1000
186,139.736391,1000
187,88.162891,1000
188,115.37838,1000
189,124.571381,1000
190,93.114299,1000
191,127.414498,1000
192,159.6182,1000
193,141.324778,1000
194,159.546422,1000
195,170.204214,1000
196,126.215454,1000
197,153.693872,1000
198,168.424539,1000
199,150.045813,1000
200,201.658915,1000
201,143.796555,1000
202,193.714536,1000
203,209.558553,1000
204,203.881086,1000
205,183.833376,1000
206,206.152606,1000
207,235.438365,1000
208,223.583042,1000
209,198.413577,1000
210,220.182685,1000
211,225.889291,1000
212,239.248377,1000
213,269.442921,1000
214,276.915803,1000
215,264.098731,1000
216,248.373078,1000
217,264.424548,1000
218,233.365037,1000
219,231.620821,1000
220,188.024448,1000
221,160.213136,1000
222,183.853729,1000
223,161.901169,1000
224,141.917857,1000
225,140.916192,1000
226,125.746941,1000
227,87.738043,1000
228,94.961353,1000
229,95.67015,1000
230,127.096544,1000
231,113.58903,1000
232,75.862985,1000
233,71.709999,1000
234,63.199753,1000
235,44.782693,1000
236,55.316202,1000
237,74.395325,1000
238,28.008496,1000
239,48.646242,1000
240,38.468866,1000
241,51.707362,1000
242,39.103427,1000
243,74.042049,1000
244,53.29944,1000
245,86.518377,1000
246,82.629769,1000
247,32.095749,1000
248,91.802883,1000
249,97.643662,1000
250,82.434228,1000
251,111.222411,1000
252,82.76605,1000
253,99.411117,1000
254,76.400186,1000
255,75.785008,1000
256,55.585871,1000
257,91.667044,1000
258,127.345591,1000
259,103.333061,1000
260,142.575192,1000
261,99.801949,1000
262,127.89864,1000
263,85.087354,1000
264,128.194147,1000
265,79.753108,1000
