episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0001,2.1690,1503,500,1503,500,1.0173,1.0138,0.000664217,0.000676866,0.00199952,0.00202766
0,Hankel a0 rollout,1,1.0002,4.9591,1503,500,1503,500,1.0351,1.0252,0.00066493,0.000688694,0.00199902,0.00205042
0,Hankel a1 rollout,1,1.0009,7.5705,1503,500,1503,500,1.0826,1.0581,0.000664247,0.000720295,0.0019973,0.00211612
0,Hankel a2 rollout,3,1.0025,8.0096,1503,500,1503,500,92.6832,57.5591,0.000221627,0.0616655,0.000666221,0.115118
0,Hankel a3 rollout,4,1.0022,10.1189,1503,500,1503,500,117.0507,92.1253,0.000166387,0.0778781,0.000500178,0.184251
0,Hankel a4 rollout,1,1.0006,6.4254,1503,500,1503,500,1.0562,1.0456,0.000663092,0.000702704,0.00199698,0.00209126
0,Hankel a5 rollout,1,1.0009,6.9551,1503,500,1503,500,1.0613,1.0462,0.000661239,0.000706139,0.00198984,0.00209247
100,Hankel Q rollout,111,1.0296,1.7196,1503,500,1503,500,1.2358,1.5254,0.000517776,0.000822225,0.00176826,0.00305082
100,Hankel a0 rollout,375,2.3483,1.0459,1503,500,1503,500,2.3055,1.2849,0.000200767,0.0015339,0.00100786,0.00256981
100,Hankel a1 rollout,287,3.9362,1.0542,1503,500,1503,500,2.9255,1.6931,3.20045e-05,0.00194646,0.000685535,0.00338617
100,Hankel a2 rollout,5,1.0024,1.0571,1503,500,1503,500,20.9576,21.1248,0.000305703,0.0139438,0.00107607,0.0422496
100,Hankel a3 rollout,426,4.1139,1.0965,1503,500,1503,500,1.5509,1.1477,0.00031624,0.00103184,0.0017855,0.00229532
100,Hankel a4 rollout,453,1.0870,1.1846,1503,500,1503,500,1.3203,1.0578,0.000433604,0.00087844,0.00187337,0.00211564
100,Hankel a5 rollout,458,2.4364,1.3445,1503,500,1503,500,1.7060,1.0648,0.000410338,0.00113507,0.00176949,0.00212952
200,Hankel Q rollout,18,1.0038,1.1651,1503,500,1503,500,1.7101,1.1819,0.000306122,0.00113776,0.000881899,0.00236375
200,Hankel a0 rollout,91,2.0148,1.0648,1503,500,1503,500,11.0003,5.3281,0.000266254,0.0073189,0.00116183,0.0106561
200,Hankel a1 rollout,115,2.0053,1.0439,1503,500,1503,500,8.9040,4.2062,0.000341416,0.00592418,0.00118384,0.00841238
200,Hankel a2 rollout,445,3.4688,1.3688,1503,500,1503,500,1.5699,1.0985,0.00046443,0.00104449,0.00191266,0.00219706
200,Hankel a3 rollout,408,3.4879,1.0850,1503,500,1503,500,2.0362,1.1806,0.00041898,0.00135476,0.00182086,0.00236112
200,Hankel a4 rollout,114,1.0047,1.0788,1503,500,1503,500,5.4213,3.8775,0.000207912,0.00360699,0.00127112,0.00775502
200,Hankel a5 rollout,458,2.2666,1.5081,1503,500,1503,500,1.7258,1.0764,0.000544781,0.00114822,0.00193405,0.00215289
300,Hankel Q rollout,7,1.0015,1.1074,1503,500,1503,500,2.6047,1.8092,0.000314077,0.00173298,0.000953226,0.00361832
300,Hankel a0 rollout,6,2.0023,1.0482,1503,500,1503,500,28.0731,28.8903,0.000331244,0.0186781,0.0010124,0.0577807
300,Hankel a1 rollout,18,2.0021,1.0485,1503,500,1503,500,44.8682,23.1190,0.000114206,0.0298524,0.000431358,0.0462379
300,Hankel a2 rollout,450,2.3449,1.3601,1503,500,1503,500,1.7709,1.0830,0.000566119,0.00117827,0.00191776,0.00216608
300,Hankel a3 rollout,473,2.8196,1.1192,1503,500,1503,500,1.4418,1.0498,0.000600427,0.00095926,0.00192073,0.00209953
300,Hankel a4 rollout,418,1.0448,1.1365,1503,500,1503,500,1.8159,1.1029,0.000395667,0.00120818,0.00174766,0.00220575
300,Hankel a5 rollout,493,6.9208,2.3305,1503,500,1503,500,1.1143,1.0111,0.000613015,0.000741384,0.0019527,0.00202229
400,Hankel Q rollout,7,1.0014,1.0823,1503,500,1503,500,2.2431,1.7562,0.000285364,0.00149241,0.000975659,0.00351245
400,Hankel a0 rollout,329,2.0334,1.0939,1503,500,1503,500,2.5123,1.4444,0.000514438,0.00167152,0.00166981,0.00288874
400,Hankel a1 rollout,274,2.0133,1.0665,1503,500,1503,500,3.3929,1.7294,0.000500277,0.00225745,0.00171525,0.00345887
400,Hankel a2 rollout,449,2.7006,1.3416,1503,500,1503,500,1.5739,1.0870,0.00057362,0.00104718,0.00189746,0.00217405
400,Hankel a3 rollout,475,2.7064,1.0702,1503,500,1503,500,1.3256,1.0386,0.000584369,0.000881971,0.00188704,0.00207722
400,Hankel a4 rollout,454,1.0869,1.1622,1503,500,1503,500,1.3028,1.0361,0.000474136,0.000866833,0.00186792,0.00207221
