episode,reward,steps
0,-428.292657,1000
1,-327.989012,1000
2,-380.760966,1000
3,-194.81871,1000
4,-257.879696,1000
5,-334.553939,1000
6,-254.410852,1000
7,-230.335612,1000
8,-236.768535,1000
9,-192.831509,1000
10,-532.644023,1000
11,-489.087188,1000
12,-434.507347,1000
13,-392.624311,1000
14,-52.333777,1000
15,-48.247544,1000
16,-307.849634,1000
17,236.714298,1000
18,445.581789,1000
19,693.257709,1000
20,761.37833,1000
21,604.732659,1000
22,620.063162,1000
23,903.721148,1000
24,713.787108,1000
25,71.730497,1000
26,807.58756,1000
27,-508.855261,1000
28,829.026844,1000
29,1196.361767,1000
30,1237.312269,1000
31,851.841468,1000
32,1560.953591,1000
33,769.393469,1000
34,741.516273,1000
35,1969.349354,1000
36,1005.032905,1000
37,1977.049279,1000
38,2040.431809,1000
39,2238.290266,1000
40,1673.122841,1000
41,1191.517119,1000
42,2094.587272,1000
43,1635.65932,1000
44,1603.515413,1000
45,2658.325064,1000
46,2926.37746,1000
47,2727.083141,1000
48,3270.519853,1000
49,3203.760189,1000
50,2846.506405,1000
51,3154.480507,1000
52,3317.096912,1000
53,3328.814846,1000
54,3402.435411,1000
55,3558.923328,1000
56,3343.272916,1000
57,2558.396325,1000
58,3715.193276,1000
59,3725.144781,1000
60,3755.267361,1000
61,3662.435139,1000
62,4120.04465,1000
63,3733.433209,1000
64,2540.18637,1000
65,3684.322952,1000
66,2324.289937,1000
67,3158.793305,1000
68,3906.973692,1000
69,4165.753538,1000
70,3962.704053,1000
71,4179.310458,1000
72,4261.852347,1000
73,4264.700188,1000
74,4239.027375,1000
75,4582.183307,1000
76,4525.955782,1000
77,4681.058093,1000
78,1757.382819,1000
79,4294.082413,1000
80,4115.422002,1000
81,4708.24182,1000
82,4881.387865,1000
83,4795.596181,1000
84,4877.367852,1000
85,4812.486834,1000
86,4928.381213,1000
87,5093.458072,1000
88,4848.065985,1000
89,5313.667149,1000
90,5208.259248,1000
91,4998.15744,1000
92,5099.343048,1000
93,5608.88568,1000
94,5175.04293,1000
95,5488.207615,1000
96,5456.304146,1000
97,5474.957521,1000
98,5442.741747,1000
99,5341.871646,1000
100,1279.392707,1000
101,5642.37556,1000
102,5415.26494,1000
103,5234.897408,1000
104,5843.7851,1000
105,5492.513282,1000
106,5800.567377,1000
107,1950.230456,1000
108,5315.368314,1000
109,1831.077946,1000
110,2420.76882,1000
111,5858.454709,1000
112,5809.768243,1000
113,5675.099886,1000
114,5801.910178,1000
115,6016.429747,1000
116,5088.660969,1000
117,5958.463731,1000
118,6068.190684,1000
119,5883.842611,1000
120,5773.431833,1000
121,5499.677758,1000
122,3059.07599,1000
123,5791.131453,1000
124,6048.547307,1000
125,5865.98734,1000
126,6306.271547,1000
127,6116.84423,1000
128,1033.604487,1000
129,6394.461122,1000
130,6206.74043,1000
131,6195.135528,1000
132,6135.443254,1000
133,6230.876655,1000
134,6512.921241,1000
135,6106.533579,1000
136,6540.120543,1000
137,6276.598268,1000
138,6431.342828,1000
139,6404.269839,1000
140,6344.428247,1000
141,6069.343675,1000
142,6229.087399,1000
143,6004.032302,1000
144,6244.951027,1000
145,6224.546952,1000
146,6029.254462,1000
147,6429.314357,1000
148,6535.672679,1000
149,6587.893621,1000
150,6391.044377,1000
151,6335.687365,1000
152,6494.679345,1000
153,6816.645078,1000
154,6570.082446,1000
155,6570.012431,1000
156,6820.393388,1000
157,6554.007168,1000
158,6790.082451,1000
159,6604.269735,1000
160,6701.823038,1000
161,6789.276433,1000
162,6684.715939,1000
163,6826.611341,1000
164,6669.045279,1000
165,6741.470921,1000
166,6597.568005,1000
167,6892.827666,1000
168,6720.158662,1000
169,7161.710825,1000
170,6776.12805,1000
171,6642.129205,1000
172,6947.290393,1000
173,6980.834035,1000
174,7189.231161,1000
175,6563.654125,1000
176,7272.30028,1000
177,7005.624514,1000
178,7083.466027,1000
179,6864.381982,1000
180,6746.30902,1000
181,6863.95836,1000
182,7145.012594,1000
183,7345.752502,1000
184,6969.514868,1000
185,6920.793983,1000
186,7400.372592,1000
187,7189.359881,1000
188,7211.525031,1000
189,7233.617392,1000
190,7424.378955,1000
191,7351.830266,1000
192,7506.564136,1000
193,7253.126789,1000
194,7211.201529,1000
195,7174.397389,1000
196,6495.119247,1000
197,7345.103343,1000
198,7214.975741,1000
199,7471.934049,1000
200,7337.734225,1000
201,7228.790454,1000
202,7191.542441,1000
203,7455.486852,1000
204,7467.190385,1000
205,7724.556288,1000
206,7272.09114,1000
207,7449.112587,1000
208,7312.583786,1000
209,6838.639567,1000
210,7537.8932,1000
211,7473.056673,1000
212,7381.652278,1000
213,7220.520167,1000
214,7260.530946,1000
215,7441.615898,1000
216,7298.7423,1000
217,7682.573467,1000
218,7449.9845,1000
219,7545.156783,1000
220,7594.696711,1000
221,7910.114895,1000
222,7223.765885,1000
223,7834.82184,1000
224,7463.181059,1000
225,7662.556648,1000
226,7912.629416,1000
227,8010.574623,1000
228,7649.757419,1000
229,7968.109821,1000
230,7683.340665,1000
231,7269.242987,1000
232,7824.264585,1000
233,7608.208145,1000
234,7801.650526,1000
235,7614.100354,1000
236,7770.317571,1000
237,7700.523735,1000
238,8023.251391,1000
239,7681.391388,1000
240,7871.044475,1000
241,8141.779653,1000
242,8093.016541,1000
243,7223.900977,1000
244,7886.962222,1000
245,7768.659262,1000
246,8002.440252,1000
247,8007.776395,1000
248,7653.332563,1000
249,7731.412361,1000
250,7798.918106,1000
251,8222.682983,1000
252,8076.030732,1000
253,7348.09383,1000
254,7872.569821,1000
255,8247.277907,1000
256,7979.052675,1000
257,7833.086977,1000
258,7990.011464,1000
259,8265.940032,1000
260,8169.951863,1000
261,7692.954856,1000
262,7982.195794,1000
263,8106.255297,1000
264,8197.116241,1000
265,8551.451936,1000
266,8180.665301,1000
267,3310.820321,1000
268,8339.933357,1000
269,8415.931551,1000
270,7866.539349,1000
271,7970.07822,1000
272,8021.559981,1000
273,8247.13585,1000
274,8431.210447,1000
275,7668.38576,1000
276,8211.224238,1000
277,7965.997455,1000
278,8263.248774,1000
279,7898.128592,1000
280,8138.862821,1000
281,7500.481852,1000
282,8244.086955,1000
283,8184.254426,1000
284,8299.053234,1000
285,8250.752286,1000
286,8193.686189,1000
287,8187.347885,1000
288,8031.189063,1000
289,8189.710374,1000
290,8030.042198,1000
291,8292.35294,1000
292,8252.355481,1000
293,8569.794196,1000
294,8225.61203,1000
295,8474.566478,1000
296,8270.231377,1000
297,8334.319146,1000
298,8496.917893,1000
299,3723.865084,1000
300,8340.870467,1000
301,8450.282632,1000
302,8423.292389,1000
303,8040.910767,1000
304,8436.373929,1000
305,8544.765817,1000
306,8354.659321,1000
307,8149.561105,1000
308,8535.689916,1000
309,8402.821391,1000
310,8546.510509,1000
311,8251.573358,1000
312,8506.024651,1000
313,8279.038948,1000
314,8380.66787,1000
315,8739.163403,1000
316,8764.024306,1000
317,8328.259811,1000
318,8697.248388,1000
319,8459.543869,1000
320,8657.570724,1000
321,8720.079939,1000
322,8306.618759,1000
323,8384.847129,1000
324,8676.089804,1000
325,8575.902007,1000
326,8694.344484,1000
327,8279.865986,1000
328,8528.208522,1000
329,8506.374313,1000
330,8319.370679,1000
331,8454.236759,1000
332,8710.258908,1000
333,8772.581613,1000
334,8336.52171,1000
335,8619.713981,1000
336,8507.133485,1000
337,8556.378067,1000
338,8762.485508,1000
339,8847.062828,1000
340,8922.216842,1000
341,8712.56993,1000
342,8599.427204,1000
343,8919.453529,1000
344,8854.837426,1000
345,8846.084766,1000
346,8688.126859,1000
347,8825.971306,1000
348,8512.176314,1000
349,8807.408897,1000
350,8867.768759,1000
351,8790.400214,1000
352,8698.422598,1000
353,9030.138242,1000
354,8792.367655,1000
355,8577.648125,1000
356,8656.251834,1000
357,3430.794618,1000
358,8786.156542,1000
359,8746.339387,1000
360,8785.54224,1000
361,8715.577628,1000
362,8902.926237,1000
363,8947.895424,1000
364,8683.065513,1000
365,8880.077145,1000
366,7824.544428,1000
367,8486.48879,1000
368,8836.258304,1000
369,8995.614985,1000
370,8791.971638,1000
371,9019.291305,1000
372,8747.779284,1000
373,9059.002386,1000
374,8656.608214,1000
375,9007.752857,1000
376,8836.070604,1000
377,9249.486044,1000
378,9075.123608,1000
379,8691.683893,1000
380,8672.747363,1000
381,9072.303368,1000
382,9154.760512,1000
383,9166.293905,1000
384,4251.535211,1000
385,8841.41048,1000
386,2913.900237,1000
387,8831.690218,1000
388,9327.23624,1000
389,8951.701112,1000
390,8618.260254,1000
391,8861.914549,1000
392,8676.034744,1000
393,9181.622193,1000
394,9067.207129,1000
395,8824.923135,1000
396,9056.337041,1000
397,8462.941667,1000
398,8539.715664,1000
399,9194.619424,1000
400,8553.268121,1000
401,9111.527399,1000
402,9194.72454,1000
403,2668.585274,1000
404,9139.449058,1000
405,8976.627363,1000
406,9496.663933,1000
407,6855.566276,1000
408,8881.290955,1000
409,9014.120974,1000
410,8570.357906,1000
411,8776.907103,1000
412,9045.962481,1000
413,9073.449758,1000
414,8907.202269,1000
415,8970.221249,1000
416,9219.301611,1000
417,9018.202701,1000
418,9101.911594,1000
419,9442.240975,1000
420,9078.108172,1000
421,8809.580355,1000
422,9166.894286,1000
423,9044.148874,1000
424,9426.994757,1000
425,8928.584384,1000
426,8986.034492,1000
427,9103.07002,1000
428,9299.088052,1000
429,9158.450696,1000
430,8898.072479,1000
431,9244.046371,1000
432,9148.805717,1000
433,9147.501653,1000
434,8998.960233,1000
435,8766.153065,1000
436,8914.706853,1000
437,9101.353805,1000
438,8824.996935,1000
439,8851.618259,1000
440,9274.685732,1000
441,9595.799134,1000
442,8987.013026,1000
443,9403.81308,1000
444,9346.823785,1000
445,9379.110538,1000
446,9386.54067,1000
447,8909.526055,1000
448,8653.661184,1000
449,9346.245251,1000
450,989.828786,1000
451,9265.172096,1000
452,8929.784542,1000
453,9357.535837,1000
454,9080.004899,1000
455,9198.45838,1000
456,9246.55125,1000
457,9348.62911,1000
458,9146.979921,1000
459,9309.864255,1000
460,9074.376758,1000
461,9372.83878,1000
462,9389.519242,1000
463,9045.528281,1000
464,9452.39971,1000
465,9391.806902,1000
466,9228.173654,1000
467,9178.191917,1000
468,9205.703871,1000
469,9201.457054,1000
470,9183.607764,1000
471,9377.477182,1000
472,3911.289078,1000
473,9285.022697,1000
474,9168.707198,1000
475,9620.594769,1000
476,9299.611122,1000
477,9200.15374,1000
478,9270.036964,1000
479,9612.214353,1000
480,9135.651093,1000
481,8849.09643,1000
482,9377.687292,1000
483,9121.802223,1000
484,9348.99564,1000
485,9421.711385,1000
486,9439.27269,1000
487,9350.490154,1000
488,9535.343541,1000
489,8967.434595,1000
490,9437.893858,1000
491,9313.414882,1000
492,9174.129031,1000
493,9382.067157,1000
494,9444.970022,1000
495,9336.914062,1000
496,9092.647855,1000
497,9251.264248,1000
498,9089.081526,1000
499,9337.246546,1000
500,9734.637057,1000
501,8952.667633,1000
502,9249.754682,1000
503,9174.388892,1000
504,9373.754068,1000
505,9513.40745,1000
506,9653.064795,1000
507,5260.619848,1000
508,9637.751172,1000
509,9491.636052,1000
510,1883.512733,1000
511,9417.438594,1000
512,9306.724588,1000
513,9250.894217,1000
514,9173.887375,1000
515,9433.863363,1000
516,9750.47992,1000
517,9028.620031,1000
518,9551.87899,1000
519,9744.459533,1000
520,2193.217653,1000
521,9163.971085,1000
522,9076.716428,1000
523,9433.192687,1000
524,9564.219503,1000
525,9074.736469,1000
526,9190.053592,1000
527,9447.379105,1000
528,9684.081817,1000
529,9422.744922,1000
530,9326.752596,1000
531,9456.464333,1000
532,9497.230604,1000
533,9249.527017,1000
534,9426.754964,1000
535,9782.680802,1000
536,9492.93046,1000
537,9533.809265,1000
538,9426.025046,1000
539,9711.206605,1000
540,9702.570967,1000
541,9428.978756,1000
542,9345.54015,1000
543,9653.791197,1000
544,9545.020558,1000
545,9597.312272,1000
546,9910.03714,1000
547,9345.503479,1000
548,9335.163914,1000
549,9620.981078,1000
550,9520.611364,1000
551,9407.546262,1000
552,9598.713572,1000
553,9507.622837,1000
554,9603.316931,1000
555,9370.009624,1000
556,9318.335638,1000
557,9594.644709,1000
558,9965.301283,1000
559,9927.940048,1000
560,9470.862333,1000
561,9515.102928,1000
562,9436.072325,1000
563,9483.391288,1000
564,9543.203049,1000
565,9490.610106,1000
566,9988.705125,1000
567,9535.679337,1000
568,9848.244346,1000
569,9411.110033,1000
570,9504.910141,1000
571,9760.243364,1000
572,9162.861084,1000
573,9297.261725,1000
574,9334.510854,1000
575,9632.168039,1000
576,9516.74392,1000
577,9620.459055,1000
578,9670.975699,1000
579,9598.949574,1000
580,9766.383619,1000
581,9891.401082,1000
582,9642.80255,1000
583,9612.450104,1000
584,9385.298032,1000
585,8418.420201,1000
586,9549.243988,1000
587,9751.128013,1000
588,9786.551948,1000
589,9570.166239,1000
590,9703.754042,1000
591,9304.83759,1000
592,9323.985297,1000
593,10017.226482,1000
594,9309.070469,1000
595,9742.384067,1000
596,8756.688115,1000
597,9652.834402,1000
598,9742.662191,1000
599,9792.976573,1000
600,9352.261635,1000
601,9601.029279,1000
602,9656.620316,1000
603,9068.715779,1000
604,9585.187423,1000
605,9976.756285,1000
606,9533.263638,1000
607,9604.274027,1000
608,9777.046486,1000
609,9571.774836,1000
610,9975.382837,1000
611,9417.916178,1000
612,9652.263104,1000
613,9517.818501,1000
614,9824.726678,1000
615,9635.402324,1000
616,9813.049259,1000
617,9911.729168,1000
618,9803.306547,1000
619,9814.698776,1000
620,9772.814389,1000
621,9519.014131,1000
622,9658.262858,1000
623,9841.171819,1000
624,9628.616509,1000
625,9509.938106,1000
626,9667.415173,1000
627,9800.236838,1000
