grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
35000,45001,17,9,253,44,1,5397.92578125,93.96086883544922,33.06321716308594,17.513521194458008,10.425481796264648,6.8115034103393555,5.40372896194458,4.910260200500488,3.946763038635254,3.5794191360473633,3.4081366062164307,2.9999637603759766,2.803821086883545,2.4839766025543213,2.2647793292999268,2.1376452445983887,2.0356736183166504,3930.24365234375,39.76174545288086,12.785582542419434,6.335107803344727,4.256894588470459,3.4633262157440186,2.830369234085083,2.4057722091674805,2.240037441253662
40000,50001,17,9,252,49,0,5538.70458984375,95.80780029296875,40.615997314453125,14.799012184143066,9.142751693725586,5.489339351654053,4.028914451599121,3.6183528900146484,3.3435285091400146,2.596212863922119,2.551297426223755,2.480156421661377,2.3094611167907715,2.2254257202148438,2.091940402984619,1.9761486053466797,1.8438292741775513,4035.001708984375,43.84676742553711,11.170269012451172,5.006351947784424,3.3881020545959473,2.5814976692199707,2.485992908477783,2.2350659370422363,2.1728463172912598
40000,50001,17,9,252,49,1,5539.361328125,95.9141845703125,40.588294982910156,14.715123176574707,9.273167610168457,5.888388156890869,4.6661810874938965,3.9544975757598877,3.4880588054656982,3.1415417194366455,2.8413069248199463,2.631988286972046,2.3072316646575928,2.2657623291015625,2.1575775146484375,2.031306266784668,1.9351907968521118,4035.381103515625,43.21161651611328,11.284162521362305,5.3934502601623535,3.5683913230895996,2.8973217010498047,2.53171443939209,2.3551390171051025,2.09368896484375
45000,55001,17,9,252,54,0,5918.30908203125,117.89060974121094,35.146942138671875,16.45870018005371,10.09586238861084,6.862644672393799,4.81456995010376,3.875333070755005,3.22948956489563,2.9142346382141113,2.432546615600586,2.335872173309326,2.1572115421295166,1.9991328716278076,1.9450541734695435,1.7134069204330444,1.4711793661117554,4308.267578125,44.99148941040039,12.327749252319336,5.909564018249512,3.6113529205322266,2.7789502143859863,2.2944719791412354,1.9025706052780151,1.6276074647903442
45000,55001,17,9,252,54,1,5923.3203125,117.72960662841797,35.68051528930664,16.071096420288086,9.762345314025879,6.926693916320801,4.971546649932861,3.814039468765259,3.1564674377441406,2.971158981323242,2.8321828842163086,2.4519526958465576,2.335434913635254,2.1721243858337402,2.0883209705352783,1.9230619668960571,1.8316380977630615,4311.92333984375,45.24538803100586,12.475175857543945,6.055963039398193,3.4407544136047363,2.9279260635375977,2.518737554550171,2.1148858070373535,1.8901821374893188
50000,60001,17,9,250,60,0,6147.41357421875,99.31420135498047,34.54600143432617,16.64103126525879,8.689784049987793,6.125069618225098,4.065629482269287,3.7557451725006104,3.168778896331787,2.573427200317383,2.2995591163635254,2.0906503200531006,2.060028076171875,1.9994556903839111,1.9199575185775757,1.834047555923462,1.6866918802261353,4472.00244140625,41.186336517333984,13.524924278259277,5.089542388916016,3.3264498710632324,2.8111298084259033,2.1695878505706787,1.960504412651062,1.8924481868743896
50000,60001,17,9,250,60,1,6147.9052734375,99.05724334716797,34.744117736816406,16.8352108001709,8.481621742248535,6.147908687591553,4.080092430114746,3.9440457820892334,3.003450632095337,2.5624301433563232,2.2151308059692383,2.1212315559387207,1.9868624210357666,1.9331363439559937,1.7482496500015259,1.6231452226638794,1.5321327447891235,4472.45068359375,41.166481018066406,13.256585121154785,5.072805404663086,3.2345199584960938,2.6257705688476562,2.1559698581695557,1.7618931531906128,1.6478445529937744
55000,65001,17,9,255,64,0,6595.90673828125,98.37643432617188,42.07518768310547,15.214207649230957,8.966477394104004,5.970118522644043,4.528818607330322,3.27453875541687,2.949984073638916,2.591048240661621,2.268847703933716,2.039813756942749,1.8991520404815674,1.708757758140564,1.6216039657592773,1.4662843942642212,1.4513957500457764,4805.31298828125,46.643367767333984,13.189679145812988,5.9315385818481445,3.5969746112823486,2.5850253105163574,2.0486292839050293,1.848327875137329,1.6514033079147339
55000,65001,17,9,255,64,1,6596.6005859375,99.12432861328125,42.867958068847656,15.222428321838379,8.99800968170166,5.992269039154053,4.7449188232421875,3.4127554893493652,3.0963668823242188,2.5758132934570312,2.361438751220703,2.139946699142456,1.9527812004089355,1.692456603050232,1.600242257118225,1.5496426820755005,1.4059399366378784,4805.66064453125,47.07948303222656,13.30560302734375,6.096996784210205,3.657259941101074,2.750560760498047,2.1267035007476807,1.930571436882019,1.5076236724853516
60000,70001,17,9,253,69,0,6900.35546875,113.24220275878906,40.763694763183594,16.074607849121094,8.845932006835938,6.054107666015625,4.516981601715088,3.5747203826904297,2.8606810569763184,2.5847866535186768,2.2120914459228516,1.8866904973983765,1.701959252357483,1.6095798015594482,1.5908880233764648,1.4476099014282227,1.2818642854690552,5020.90478515625,48.60960388183594,12.597688674926758,5.545475006103516,3.4347872734069824,2.127122640609741,1.8753042221069336,1.6007285118103027,1.383312702178955
60000,70001,17,9,253,69,1,6897.89697265625,113.7363510131836,40.81041717529297,15.751304626464844,8.691291809082031,6.150687217712402,4.562896251678467,3.686856269836426,2.7767422199249268,2.176976442337036,2.0772383213043213,1.9046663045883179,1.8464913368225098,1.648030400276184,1.4824200868606567,1.4175970554351807,1.2577131986618042,5019.1064453125,49.05339050292969,12.306264877319336,5.24632453918457,3.3817031383514404,2.221794843673706,1.9000176191329956,1.5029526948928833,1.4758093357086182
65000,75001,17,9,252,72,0,7133.55029296875,132.60682678222656,39.0404052734375,15.706122398376465,9.781706809997559,6.099636554718018,4.576749324798584,3.3690953254699707,3.1020257472991943,2.7762138843536377,2.463557004928589,2.1095774173736572,1.9174683094024658,1.8327354192733765,1.6057473421096802,1.4184479713439941,1.380649447441101,5192.72021484375,50.89073181152344,13.67300796508789,5.241141319274902,3.3228650093078613,2.592973470687866,2.1133134365081787,1.7906689643859863,1.744921326637268
65000,75001,17,9,252,72,1,7140.234375,132.19921875,38.64725112915039,15.553749084472656,9.793201446533203,6.162257671356201,4.628213882446289,3.7092297077178955,3.0726826190948486,2.6979446411132812,2.5806477069854736,2.097203016281128,1.962938904762268,1.8486526012420654,1.606396198272705,1.47562837600708,1.3461151123046875,5197.92578125,50.57956314086914,13.524066925048828,5.1888813972473145,3.4779043197631836,2.598341464996338,2.1603970527648926,2.0314574241638184,1.6815407276153564
70000,80001,17,9,251,74,0,7248.87109375,109.493408203125,29.788366317749023,13.736842155456543,8.77257251739502,5.056640148162842,3.7428970336914062,3.1186683177948,2.729332208633423,2.237595558166504,2.044008731842041,1.905545949935913,1.7976433038711548,1.620863676071167,1.5537198781967163,1.401896357536316,1.3374401330947876,5275.9267578125,42.397132873535156,10.183034896850586,5.017157554626465,3.049938678741455,2.212850570678711,1.8785916566848755,1.6303012371063232,1.5800299644470215
70000,80001,17,9,251,74,1,7246.1435546875,109.48780059814453,29.72669792175293,13.953767776489258,8.614152908325195,5.361083984375,4.122928142547607,3.3005218505859375,2.954507350921631,2.278583526611328,1.9833393096923828,1.95408034324646,1.8066226243972778,1.8005410432815552,1.5772864818572998,1.5211836099624634,1.4009783267974854,5274.259765625,42.550785064697266,10.207074165344238,5.131575584411621,3.2781763076782227,2.0945677757263184,1.8304425477981567,1.7085813283920288,1.6024037599563599
75000,85001,17,9,251,79,0,7572.4423828125,130.10289001464844,43.94405746459961,15.308138847351074,8.746380805969238,5.880963325500488,4.344670295715332,3.612697124481201,2.957780361175537,2.432497262954712,2.29706072807312,2.0313539505004883,1.9883540868759155,1.8282729387283325,1.7549930810928345,1.5934514999389648,1.4586995840072632,5511.6787109375,58.528778076171875,12.68713665008545,4.922918796539307,3.4011270999908447,2.717078924179077,2.0601415634155273,1.8477883338928223,1.6665467023849487
75000,85001,17,9,251,79,1,7574.24462890625,130.36366271972656,43.874298095703125,15.430831909179688,8.964336395263672,5.972820281982422,4.713639259338379,3.3315229415893555,2.9990289211273193,2.7642712593078613,2.3379297256469727,2.090259075164795,1.9922051429748535,1.9187452793121338,1.7915326356887817,1.5618401765823364,1.48248291015625,5512.97216796875,58.41046905517578,13.085284233093262,5.103668689727783,3.4183237552642822,2.699924945831299,2.103635787963867,1.9439350366592407,1.736348271369934
80000,90001,17,9,252,86,0,7981.38623046875,98.77660369873047,38.27749252319336,16.863792419433594,9.337230682373047,5.599404335021973,4.0796990394592285,3.491950750350952,3.4267029762268066,2.6589341163635254,2.2006442546844482,2.1768884658813477,1.9972572326660156,1.863709568977356,1.8056694269180298,1.7543482780456543,1.452802300453186,5807.33056640625,42.15433120727539,12.013379096984863,5.481658935546875,3.5955169200897217,2.4400765895843506,2.0815012454986572,2.000293254852295,1.7711513042449951
80000,90001,17,9,252,86,1,7980.78759765625,98.25119018554688,38.02733612060547,16.266408920288086,8.972986221313477,5.710728645324707,4.088406562805176,3.6451542377471924,3.229931354522705,2.7278313636779785,2.3210601806640625,2.222001075744629,2.0631611347198486,1.8834089040756226,1.7772568464279175,1.6895326375961304,1.4447021484375,5807.322265625,42.0135612487793,11.746866226196289,5.390397071838379,3.5861475467681885,2.220154285430908,2.0468358993530273,1.8904744386672974,1.7150148153305054
85000,95001,17,9,251,89,0,8198.3837890625,125.45330047607422,38.03520965576172,16.39818572998047,10.44542121887207,6.193136692047119,5.081697463989258,3.6511731147766113,3.3300435543060303,2.782181739807129,2.26055645942688,2.145073175430298,2.0322840213775635,1.807304859161377,1.7408232688903809,1.5614997148513794,1.443371295928955,5970.0556640625,52.55608367919922,13.626850128173828,5.057360649108887,3.507916212081909,2.6489124298095703,2.0277469158172607,1.7753667831420898,1.691985845565796
85000,95001,17,9,251,89,1,8198.025390625,126.16561126708984,38.593162536621094,16.269075393676758,11.062158584594727,6.585391044616699,4.912423133850098,3.382404088973999,3.216810464859009,2.759490728378296,2.4937644004821777,2.0463240146636963,1.8883651494979858,1.7010092735290527,1.6156680583953857,1.5086864233016968,1.3792228698730469,5969.73046875,52.78644943237305,13.887262344360352,5.109683990478516,3.468287944793701,2.6935343742370605,2.0916314125061035,1.7693727016448975,1.6341569423675537
90000,100001,17,9,249,91,0,8449.884765625,113.70565795898438,36.191707611083984,15.258089065551758,7.930819034576416,6.277382850646973,4.459095478057861,3.5726053714752197,3.056201934814453,2.5486748218536377,2.536811351776123,2.099710702896118,2.0721232891082764,1.855944275856018,1.7875746488571167,1.7064642906188965,1.4099355936050415,6148.263671875,49.350242614746094,12.536223411560059,4.859115123748779,3.6574137210845947,2.618518590927124,2.0511813163757324,1.9621946811676025,1.8721412420272827
90000,100001,17,9,249,91,1,8448.849609375,113.55543518066406,35.919708251953125,14.973967552185059,8.312272071838379,5.92213773727417,4.526333332061768,3.4005861282348633,2.9990267753601074,2.6449286937713623,2.2525575160980225,2.1997177600860596,1.9347304105758667,1.8216290473937988,1.7480721473693848,1.6108219623565674,1.5404268503189087,6147.7294921875,49.784427642822266,12.336138725280762,4.787030220031738,3.4870896339416504,2.7064595222473145,2.0404908657073975,1.815055012702942,1.666420817375183
95000,105001,17,9,249,96,0,8874.36328125,127.47395324707031,39.2424430847168,18.60598373413086,9.454843521118164,5.576315879821777,4.628253936767578,3.8676414489746094,2.9321837425231934,2.4754087924957275,2.339449405670166,2.100058078765869,1.9702472686767578,1.8401503562927246,1.6001535654067993,1.4283555746078491,1.3821333646774292,6461.88427734375,51.31589126586914,16.60031509399414,4.995646953582764,3.5973427295684814,2.4729721546173096,2.143242597579956,1.7269805669784546,1.6214418411254883
95000,105001,17,9,249,96,1,8876.6435546875,127.55781555175781,38.51852035522461,18.244184494018555,9.326919555664062,5.7892069816589355,4.89259672164917,3.840580940246582,3.230365037918091,2.4539692401885986,2.3917605876922607,2.0969808101654053,1.9421048164367676,1.8687993288040161,1.8131217956542969,1.7535300254821777,1.5470103025436401,6463.5224609375,50.57685089111328,15.891641616821289,5.414941787719727,3.5124151706695557,2.396365165710449,2.0968761444091797,1.8840415477752686,1.821860671043396
100000,110001,17,9,254,102,0,9073.939453125,112.11800384521484,38.58823776245117,16.07376480102539,9.853411674499512,5.372941970825195,4.187808513641357,3.5109260082244873,3.058131217956543,2.4789834022521973,2.299736261367798,2.0843636989593506,1.943981409072876,1.8229751586914062,1.7006423473358154,1.5650317668914795,1.5137699842453003,6596.81494140625,48.150390625,12.38361644744873,4.645194053649902,3.4845786094665527,2.401801109313965,2.191720485687256,1.7207168340682983,1.5741454362869263
100000,110001,17,9,254,102,1,9076.9541015625,111.6568603515625,38.851768493652344,15.895075798034668,9.416398048400879,5.317886829376221,4.409323692321777,3.302494525909424,2.844689130783081,2.436833620071411,2.0911295413970947,1.9940664768218994,1.8576077222824097,1.8144044876098633,1.673513412475586,1.5472816228866577,1.5170444250106812,6598.7958984375,47.81737518310547,12.188678741455078,4.521490097045898,3.183614730834961,2.4301133155822754,2.0493812561035156,1.7628462314605713,1.6517494916915894
105000,115001,17,9,252,109,0,9524.171875,103.08513641357422,36.55015563964844,13.008906364440918,8.237387657165527,5.850935935974121,4.100768566131592,3.440629243850708,2.4561266899108887,2.290649175643921,2.0730597972869873,1.8722115755081177,1.8365771770477295,1.680395483970642,1.58632230758667,1.4283465147018433,1.3179728984832764,6928.693359375,52.71481704711914,9.8389892578125,4.65608549118042,3.0142791271209717,2.3519604206085205,2.0209484100341797,1.7690132856369019,1.405704140663147
105000,115001,17,9,252,109,1,9531.40625,102.37238311767578,36.49791717529297,13.220139503479004,7.85679292678833,5.744367599487305,4.2929277420043945,2.9356026649475098,2.4263205528259277,2.1943180561065674,2.0477800369262695,1.877560019493103,1.832423448562622,1.5142990350723267,1.5014019012451172,1.2215183973312378,1.1856038570404053,6933.96044921875,52.35268020629883,9.806488990783691,4.626379489898682,2.7367844581604004,2.168485641479492,1.955488681793213,1.6135530471801758,1.3045657873153687
110000,120001,17,9,250,107,0,9602.38671875,110.34838104248047,45.32637023925781,12.570164680480957,8.432489395141602,5.879007339477539,3.9401237964630127,3.0372490882873535,2.2616353034973145,2.1204333305358887,1.937707781791687,1.6365833282470703,1.504717469215393,1.4665871858596802,1.3801974058151245,1.259567379951477,1.0707565546035767,6985.8740234375,52.97481155395508,11.565983772277832,5.344378471374512,3.147595167160034,1.9004102945327759,1.6003177165985107,1.4856098890304565,1.1287293434143066
110000,120001,17,9,250,107,1,9601.43359375,110.08955383300781,45.79890441894531,12.747973442077637,8.47525405883789,6.17466926574707,3.72196626663208,2.9392008781433105,2.154961109161377,2.050164222717285,1.8409454822540283,1.7237802743911743,1.5837327241897583,1.4842088222503662,1.3883609771728516,1.307009220123291,1.1614254713058472,6985.0263671875,53.45323181152344,11.351544380187988,5.505651950836182,2.8502771854400635,2.0448622703552246,1.6364589929580688,1.4407200813293457,1.2040261030197144
115000,125001,17,9,253,105,0,9829.2763671875,130.74887084960938,37.68254089355469,16.881912231445312,9.231016159057617,6.463026523590088,4.241334438323975,2.9472320079803467,2.771214246749878,2.347633123397827,2.0243585109710693,1.7461814880371094,1.7316663265228271,1.5147297382354736,1.5005182027816772,1.4137084484100342,1.3239481449127197,7159.8671875,60.127662658691406,13.505784034729004,5.5397629737854,3.046182155609131,2.262319803237915,1.9370267391204834,1.6223857402801514,1.4842636585235596
115000,125001,17,9,253,105,1,9828.7060546875,130.77749633789062,37.40443801879883,16.811107635498047,9.2595853805542,6.449766159057617,4.414836883544922,3.241757392883301,2.7413392066955566,2.632504463195801,2.177320718765259,1.9058071374893188,1.798790693283081,1.6629929542541504,1.6255098581314087,1.3599971532821655,1.2619667053222656,7159.50634765625,59.329010009765625,13.673962593078613,5.723299026489258,3.417236804962158,2.6030960083007812,2.0658726692199707,1.839497447013855,1.4054210186004639
120000,130001,17,9,251,117,0,10000.9541015625,120.32857513427734,38.01856231689453,14.961618423461914,8.486783981323242,5.231635093688965,4.054140567779541,2.8237385749816895,2.517073392868042,2.0188724994659424,1.8099827766418457,1.6374027729034424,1.5264079570770264,1.432960867881775,1.3912534713745117,1.2758193016052246,1.1834125518798828,7281.5146484375,42.28520202636719,14.544551849365234,5.085575580596924,2.668741226196289,2.275362968444824,1.6565592288970947,1.5964046716690063,1.2470128536224365
120000,130001,17,9,251,117,1,10004.7314453125,120.30681610107422,37.81287384033203,14.506614685058594,8.491982460021973,5.52046012878418,3.929971933364868,3.046107053756714,2.641651153564453,2.1267786026000977,1.844777226448059,1.711147427558899,1.6008819341659546,1.522953748703003,1.3589262962341309,1.2515569925308228,1.0649858713150024,7284.8798828125,42.11530685424805,13.848621368408203,5.383403778076172,2.802349090576172,2.5607104301452637,1.8173613548278809,1.5379506349563599,1.4230469465255737
125000,135001,17,9,254,116,0,10330.03515625,132.02586364746094,37.613868713378906,14.150163650512695,9.69596004486084,5.473104000091553,4.384603977203369,3.549767017364502,2.7217211723327637,2.2719666957855225,2.121429204940796,1.9641600847244263,1.7317359447479248,1.618120551109314,1.5983762741088867,1.442773461341858,1.2761825323104858,7526.82470703125,55.937347412109375,13.281023025512695,4.756864070892334,3.0604097843170166,2.3033578395843506,2.1680428981781006,1.7323116064071655,1.592392086982727
125000,135001,17,9,254,116,1,10318.4873046875,131.07102966308594,37.47486114501953,14.339265823364258,10.082136154174805,5.34991979598999,4.353035926818848,3.638465642929077,2.924299478530884,2.284268856048584,2.1732630729675293,1.944621205329895,1.852364420890808,1.6742817163467407,1.6076666116714478,1.425465703010559,1.2390522956848145,7518.44189453125,55.53200149536133,13.49728012084961,5.134483814239502,3.3340976238250732,2.4381072521209717,1.9295647144317627,1.7014710903167725,1.544629693031311
130000,140001,17,9,247,115,0,10149.38671875,104.01641082763672,31.889822006225586,11.13244915008545,7.432336330413818,4.15074348449707,3.3314523696899414,2.5771453380584717,2.2127270698547363,1.8269503116607666,1.8056597709655762,1.5889167785644531,1.477038860321045,1.3489102125167847,1.3148961067199707,1.1960084438323975,1.0931096076965332,7383.98486328125,45.80824279785156,9.54360294342041,3.7870965003967285,2.3211400508880615,1.7386952638626099,1.4327527284622192,1.3909664154052734,1.2150975465774536
130000,140001,17,9,247,115,1,10145.6455078125,103.73160552978516,31.663745880126953,10.916525840759277,7.261379718780518,4.338570594787598,3.2985198497772217,2.561260461807251,2.1258745193481445,1.844262957572937,1.636974811553955,1.582361102104187,1.4704344272613525,1.4229415655136108,1.2972407341003418,1.2914252281188965,0.9923326969146729,7381.4375,46.075401306152344,9.264204978942871,3.681007146835327,2.28615665435791,1.7755544185638428,1.5219879150390625,1.4363512992858887,1.2700153589248657
135000,145001,17,9,251,115,0,10281.2978515625,122.3049545288086,45.89490509033203,15.544179916381836,9.854479789733887,6.41840934753418,4.390598297119141,3.2364883422851562,2.7874796390533447,2.216017961502075,2.1096887588500977,1.7052212953567505,1.6190495491027832,1.4816330671310425,1.4347280263900757,1.2686736583709717,1.1897903680801392,7483.50634765625,53.195472717285156,12.449905395507812,4.852318286895752,2.9677422046661377,2.5821826457977295,1.6783815622329712,1.5124564170837402,1.3632739782333374
135000,145001,17,9,251,115,1,10278.1806640625,122.59820556640625,46.2217903137207,15.437175750732422,9.904337882995605,6.856673717498779,4.3884782791137695,3.2043793201446533,2.724608898162842,2.247872829437256,2.095623731613159,1.7626681327819824,1.6608995199203491,1.5981299877166748,1.4815943241119385,1.3723702430725098,1.2171934843063354,7481.21142578125,53.28213882446289,12.655282974243164,4.943953990936279,3.0421266555786133,2.389096736907959,1.8304604291915894,1.6528842449188232,1.4318029880523682
140000,150001,17,9,252,126,0,10470.5419921875,134.55319213867188,51.17491912841797,16.515792846679688,9.084465980529785,4.323573589324951,3.9032278060913086,2.901611328125,2.7139501571655273,2.172482967376709,1.7123836278915405,1.6549911499023438,1.5490045547485352,1.3802961111068726,1.3420798778533936,1.2531464099884033,1.1304081678390503,7615.32568359375,62.089141845703125,13.224313735961914,3.862260341644287,2.6937949657440186,2.1716160774230957,1.655828833580017,1.3786125183105469,1.3260138034820557
140000,150001,17,9,252,126,1,10469.029296875,135.21311950683594,51.63712692260742,16.952049255371094,9.072932243347168,4.328300476074219,3.7627921104431152,2.9446887969970703,2.6206235885620117,2.127135992050171,1.629399299621582,1.5186352729797363,1.484631896018982,1.3643163442611694,1.1755539178848267,1.0727859735488892,1.033279538154602,7614.3232421875,62.479713439941406,13.232967376708984,3.929311752319336,2.8721437454223633,2.0716543197631836,1.4990155696868896,1.373183012008667,1.1505067348480225
