episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0006,3.7525,1503,500,1503,500,1.0103,1.0069,0.000642852,0.000672203,0.00196201,0.00201384
0,Hankel a0 rollout,1,1.0001,1.5294,1503,500,1503,500,1.0006,1.0003,0.000649578,0.000665746,0.00196125,0.00200053
0,Hankel a1 rollout,1,1.0003,2.5629,1503,500,1503,500,1.0082,1.0020,0.000649873,0.000670811,0.00197216,0.00200401
0,Hankel a2 rollout,1,1.0003,5.1555,1503,500,1503,500,1.0273,1.0191,0.00066418,0.000683515,0.00199931,0.00203816
0,Hankel a3 rollout,1,1.0002,4.0804,1503,500,1503,500,1.0269,1.0157,0.00066216,0.000683227,0.00199565,0.00203131
0,Hankel a4 rollout,1,1.0004,2.6351,1503,500,1503,500,1.0215,1.0160,0.000660234,0.000679631,0.00199942,0.00203208
0,Hankel a5 rollout,1,1.0007,8.2000,1503,500,1503,500,1.0229,1.0100,0.000652517,0.000680601,0.0019782,0.00201994
100,Hankel Q rollout,197,2.5109,2.2302,1503,500,1503,500,1.9762,1.9162,1.52665e-05,0.00131484,0.00154955,0.00383243
100,Hankel a0 rollout,486,3.3306,1.2228,1503,500,1503,500,1.6082,1.0232,0.000139046,0.00106999,0.0019091,0.00204649
100,Hankel a1 rollout,483,4.7704,1.2287,1503,500,1503,500,1.5524,1.0302,0.000194838,0.00103289,0.00186311,0.00206038
100,Hankel a2 rollout,489,23.1038,1.3514,1503,500,1503,500,1.5597,1.0212,0.000195325,0.00103775,0.00192564,0.00204248
100,Hankel a3 rollout,485,5.7085,1.1927,1503,500,1503,500,1.3847,1.0274,0.000346645,0.000921314,0.00194077,0.00205487
100,Hankel a4 rollout,482,3.4890,1.1749,1503,500,1503,500,1.6467,1.0323,0.000127488,0.00109559,0.00192452,0.00206454
100,Hankel a5 rollout,469,1.4973,1.2407,1503,500,1503,500,1.4639,1.0400,0.000399828,0.000973997,0.00189907,0.0020801
200,Hankel Q rollout,1,1.0002,1.0213,1503,500,1503,500,1.0119,1.0021,0.00064237,0.000673255,0.00195026,0.00200417
200,Hankel a0 rollout,5,2.3864,1.0156,1503,500,1503,500,1.0053,1.0008,0.000644553,0.000668855,0.00197209,0.00200162
