episode,reward,steps
0,-33.799163,999
1,-59.566594,999
2,-37.007484,999
3,-25.585551,999
4,-25.177238,999
5,92.715349,856
6,-69.801434,999
7,-31.883427,999
8,-18.753664,999
9,-31.705273,999
10,-78.266991,999
11,-20.192927,999
12,-25.739244,999
13,-69.693726,999
14,-20.53466,999
15,-69.293415,999
16,-28.082577,999
17,92.42069,252
18,-8.23902,999
19,-47.766808,999
20,94.13866,458
21,-75.588405,999
22,88.906013,362
23,-35.578081,999
24,89.133839,244
25,90.780181,265
26,94.161742,244
27,94.698298,290
28,65.580581,993
29,88.233141,320
30,85.39839,512
31,90.505319,555
32,95.63875,222
33,91.949431,332
34,87.531333,311
35,88.848916,313
36,94.545926,246
37,68.396492,813
38,85.342406,358
39,-22.646797,999
40,85.888744,445
41,93.095796,113
42,96.750017,207
43,-28.36511,999
44,66.335787,879
45,93.413256,295
46,88.96597,479
47,65.843797,609
48,94.403523,103
49,94.357975,144
50,94.973017,133
51,92.940388,145
52,94.50035,134
53,91.397771,123
54,89.795197,153
55,90.552268,142
56,81.500637,226
57,89.030623,144
58,90.006,266
59,91.288729,173
60,90.307096,153
61,91.889795,110
62,92.319085,114
63,74.888955,311
64,83.670558,275
65,49.519272,788
66,89.969083,152
67,92.678353,145
68,91.914017,134
69,93.267502,100
70,90.391664,142
71,94.409522,76
72,92.215699,159
73,94.851511,75
74,94.339886,71
75,94.864852,73
76,94.752558,75
77,94.316249,76
78,94.211569,77
79,94.475946,74
80,94.071624,77
81,93.573097,68
82,94.316161,73
83,94.587755,74
84,95.759151,83
85,93.459248,73
86,95.360919,78
87,94.718092,78
88,94.172356,72
89,95.45252,78
90,90.335851,316
91,94.516407,77
92,93.668441,76
93,93.855494,91
94,94.773425,89
95,92.828245,210
96,94.948597,79
97,91.722015,269
98,93.226835,73
99,93.556225,73
100,87.003639,206
101,94.73099,88
102,93.930818,75
103,93.038624,75
104,93.654121,78
105,94.715575,76
106,94.119547,76
107,93.45027,74
108,93.843897,76
109,93.580325,81
110,93.855271,84
111,93.86614,74
112,92.708945,207
113,93.552522,76
114,93.317265,81
115,94.389421,76
116,93.787958,75
117,93.274699,72
118,92.79023,79
119,94.256415,72
120,94.245404,70
121,93.81303,82
122,94.595637,78
123,93.927116,73
124,94.554449,74
125,93.105214,76
126,94.270023,75
127,93.640512,75
128,92.713566,81
129,92.854141,73
130,93.395746,72
131,89.84106,140
132,94.307057,73
133,93.631123,74
134,94.089988,93
135,93.382323,75
136,94.839204,83
137,-78.935334,999
138,94.601931,72
139,93.960716,74
140,93.660074,76
141,94.036176,78
142,94.159243,78
143,93.333516,76
144,93.601529,72
145,93.357284,71
146,92.092052,150
147,94.336927,75
148,89.575502,237
149,94.455764,81
150,93.782319,73
151,93.615031,71
152,93.03616,79
153,93.543979,71
154,94.025546,71
155,93.729454,78
156,93.406766,73
157,93.774702,76
158,90.416271,202
159,94.66334,72
160,94.036975,71
161,93.259036,77
162,93.849441,73
163,93.710636,71
164,91.301284,146
165,93.981975,72
166,94.752933,77
167,92.794466,75
168,92.975815,74
169,94.095064,70
170,92.796014,73
171,93.287227,71
172,92.298564,159
173,93.356143,77
174,93.722871,71
175,94.014443,72
176,93.94732,74
177,93.896026,85
178,94.05774,78
179,93.342706,74
180,94.479397,77
181,93.193735,75
182,93.071805,73
183,93.180826,71
184,95.41634,82
185,87.75813,320
186,93.825238,79
187,93.745368,70
188,94.243262,75
189,93.497625,73
190,93.150222,72
191,94.333419,78
192,94.097912,73
193,94.679218,74
194,93.684727,75
195,93.932015,77
196,94.960464,75
197,94.582266,77
198,93.54471,72
199,93.552696,75
200,94.190467,84
201,93.208823,72
202,92.909468,73
203,91.097995,138
204,95.625353,96
205,94.059944,77
206,93.338697,72
207,95.049816,83
208,94.34966,75
209,94.100458,75
210,94.006809,79
211,93.993483,74
212,89.412603,137
213,94.770689,78
214,92.883732,74
215,92.91606,74
216,92.95796,74
217,93.575494,82
218,93.220264,80
219,93.755787,78
220,91.948684,162
221,93.919204,71
222,94.044147,82
223,93.476102,72
224,92.949754,72
225,93.161168,73
226,94.135723,79
227,93.485635,75
228,91.94536,150
229,93.897556,76
230,93.673654,75
231,94.320251,78
232,94.43208,75
233,94.010938,73
234,93.769039,74
235,94.426891,74
236,93.73978,76
237,89.435503,151
238,94.298537,69
239,94.239284,71
240,83.191022,341
241,93.378624,74
242,93.397778,75
243,93.580501,73
244,93.445867,74
245,94.771359,83
246,94.177425,82
247,93.213167,72
248,93.210387,72
249,93.478992,73
