grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
5000,5101,17,9,251,6,0,4.701244831085205,0.3913924992084503,0.1847938597202301,0.14188283681869507,0.12500450015068054,0.11983203887939453,0.09570706635713577,0.08167655766010284,0.06749150902032852,0.056507229804992676,0.05003443360328674,0.047393254935741425,0.042602185159921646,0.04142942652106285,0.038215942680835724,0.03566966578364372,0.03341813385486603,3.4737179279327393,0.18345627188682556,0.11876358091831207,0.10637953132390976,0.06825396418571472,0.06302455067634583,0.05489807203412056,0.0374186746776104,0.03577043116092682
5000,5101,17,9,251,6,1,4.732429504394531,0.3917616307735443,0.18498525023460388,0.14243203401565552,0.12585580348968506,0.12013053148984909,0.09615045040845871,0.08168397098779678,0.06802815943956375,0.05712944641709328,0.04974331334233284,0.04778522253036499,0.04297007620334625,0.041673287749290466,0.03851304575800896,0.035540685057640076,0.03370494022965431,3.4968717098236084,0.18355189263820648,0.11872092634439468,0.10673115402460098,0.06860867887735367,0.06367211043834686,0.05560434237122536,0.03737941011786461,0.03582116216421127
6000,6101,17,9,250,7,0,17.065711975097656,3.172670602798462,0.2607126533985138,0.21388539671897888,0.15537485480308533,0.14654220640659332,0.11322791129350662,0.10230279713869095,0.0802060216665268,0.06393703073263168,0.06002166494727135,0.055158767849206924,0.05164768919348717,0.048938971012830734,0.044534534215927124,0.03870800882577896,0.03750485181808472,16.4121150970459,0.8856328129768372,0.1651318371295929,0.13489606976509094,0.0880553126335144,0.07173438370227814,0.061520759016275406,0.05066386237740517,0.0439840666949749
6000,6101,17,9,250,7,1,13.726744651794434,3.301593780517578,0.32573628425598145,0.21158921718597412,0.18259111046791077,0.17613975703716278,0.12630832195281982,0.10892654955387115,0.08797593414783478,0.06906909495592117,0.062384750694036484,0.058644287288188934,0.05381997674703598,0.05150815099477768,0.05049971118569374,0.04035888984799385,0.03826511278748512,12.795942306518555,0.858498215675354,0.19272567331790924,0.14753134548664093,0.08886270970106125,0.07816566526889801,0.07108887284994125,0.053641870617866516,0.050915420055389404
7000,7101,17,9,251,8,0,61.33744430541992,7.993253707885742,0.32141509652137756,0.162425234913826,0.1568976193666458,0.10561725497245789,0.08604279160499573,0.07101260125637054,0.06469640880823135,0.06099884212017059,0.04879802092909813,0.04426285997033119,0.03977227210998535,0.03922516480088234,0.03559456765651703,0.034441232681274414,0.03340274840593338,60.52515411376953,2.5630533695220947,0.15480153262615204,0.0852704793214798,0.07192502915859222,0.05788806080818176,0.04583023488521576,0.04321439936757088,0.036550331860780716
7000,7101,17,9,251,8,1,60.45598220825195,8.436541557312012,0.35815146565437317,0.1966124325990677,0.16682860255241394,0.11717179417610168,0.10708916187286377,0.07928701490163803,0.07173697650432587,0.06942441314458847,0.051453568041324615,0.04722413420677185,0.044282279908657074,0.042386554181575775,0.040654394775629044,0.03808264061808586,0.034431617707014084,59.195655822753906,2.5365662574768066,0.16340097784996033,0.09455297142267227,0.0879422128200531,0.06369321793317795,0.052170950919389725,0.04597072675824165,0.03984479978680611
8000,8101,17,9,254,9,0,16.438610076904297,1.8987369537353516,0.32673051953315735,0.15207166969776154,0.1277477890253067,0.10881439596414566,0.09519261121749878,0.07689761370420456,0.06387975811958313,0.06022877246141434,0.05171273276209831,0.04907040670514107,0.041941579431295395,0.04078176990151405,0.03689270839095116,0.03262215852737427,0.030242661014199257,12.05029582977295,0.7518826723098755,0.12680567800998688,0.08047112822532654,0.06487467139959335,0.05786560848355293,0.04913630336523056,0.04091854393482208,0.0336119718849659
8000,8101,17,9,254,9,1,16.351716995239258,1.8700915575027466,0.34019017219543457,0.16956166923046112,0.12601575255393982,0.12477774918079376,0.09481755644083023,0.08347036689519882,0.0740167498588562,0.06815385818481445,0.05622974410653114,0.04972623288631439,0.04623918980360031,0.04455824941396713,0.04167262464761734,0.04010186344385147,0.031768474727869034,11.987295150756836,0.7369596362113953,0.1370527744293213,0.0882311686873436,0.07323768734931946,0.06427453458309174,0.04876071587204933,0.04737837240099907,0.03831462189555168
9000,9101,17,9,255,10,0,22.970346450805664,6.60927152633667,2.4678151607513428,1.2748812437057495,0.19695673882961273,0.11646053194999695,0.1099131852388382,0.07836176455020905,0.06992462277412415,0.06216764450073242,0.05707419663667679,0.05495339259505272,0.045995015650987625,0.03967272862792015,0.03735779970884323,0.03593868762254715,0.03340469300746918,13.872681617736816,3.740020513534546,0.8454228043556213,0.0924072191119194,0.07350555062294006,0.06370857357978821,0.04367302730679512,0.03877471014857292,0.0355118028819561
9000,9101,17,9,255,10,1,22.961942672729492,6.25282621383667,3.0715126991271973,1.0994489192962646,0.31697672605514526,0.11114408075809479,0.08912857621908188,0.06588679552078247,0.05655457079410553,0.05089876428246498,0.04891910403966904,0.042774658650159836,0.041875749826431274,0.03507933020591736,0.03215807303786278,0.031183278188109398,0.026199910789728165,14.351520538330078,4.020659923553467,0.6558509469032288,0.07767704129219055,0.057105157524347305,0.05047127231955528,0.03937818109989166,0.03328004479408264,0.028877321630716324
10000,10101,17,9,248,11,0,197.9551239013672,35.79302978515625,11.785682678222656,0.9346562623977661,0.1446295529603958,0.13626094162464142,0.10040391981601715,0.0914260521531105,0.0802793800830841,0.07063400745391846,0.0642235279083252,0.05127137154340744,0.04822930321097374,0.04279138147830963,0.04134304076433182,0.038909390568733215,0.0334075503051281,192.45516967773438,18.4060115814209,5.168911457061768,0.18243220448493958,0.10792997479438782,0.07671165466308594,0.06466436386108398,0.04372073709964752,0.04071441665291786
10000,10101,17,9,248,11,1,197.70567321777344,37.92985916137695,12.22083854675293,1.1535204648971558,0.16017504036426544,0.14942599833011627,0.1229124367237091,0.11612764745950699,0.11433833837509155,0.08250927925109863,0.07560384273529053,0.06484728306531906,0.060368072241544724,0.051827505230903625,0.049415089190006256,0.041276413947343826,0.041075874119997025,192.14474487304688,18.999357223510742,5.772660732269287,0.2581067681312561,0.13023562729358673,0.09244648367166519,0.07185827195644379,0.053699951618909836,0.04559439793229103
11000,11101,17,9,252,12,0,22.914602279663086,14.39356803894043,1.4020462036132812,0.2594178318977356,0.1243777796626091,0.11648131161928177,0.10769693553447723,0.08414773643016815,0.07003525644540787,0.05633508041501045,0.04821278527379036,0.04778610169887543,0.0417361743748188,0.03874799981713295,0.0358666367828846,0.03446526452898979,0.030827347189188004,22.195205688476562,9.809410095214844,0.4192327857017517,0.1003703698515892,0.07593146711587906,0.059922147542238235,0.047930359840393066,0.044843196868896484,0.03856552764773369
11000,11101,17,9,252,12,1,22.509767532348633,14.431883811950684,1.4602229595184326,0.2750786542892456,0.13644279539585114,0.12525641918182373,0.11487041413784027,0.0881950631737709,0.07695156335830688,0.05958401784300804,0.05239677429199219,0.04889575019478798,0.04356569051742554,0.039716560393571854,0.03766634315252304,0.03730964660644531,0.03544209152460098,21.590559005737305,9.965452194213867,0.4216728210449219,0.1032232865691185,0.08498499542474747,0.06402218341827393,0.0499715730547905,0.04568270593881607,0.0413980595767498
12000,12101,17,9,253,13,0,71.4561996459961,6.670215129852295,1.861939549446106,0.39062926173210144,0.1616310328245163,0.11633269488811493,0.1083797961473465,0.08858835697174072,0.07770710438489914,0.061628635972738266,0.051199331879615784,0.04458362236618996,0.041207898408174515,0.04012942314147949,0.03688719868659973,0.03487338125705719,0.02756749652326107,37.19579315185547,5.037088871002197,1.450869083404541,0.12640534341335297,0.1015339195728302,0.06549129635095596,0.054168324917554855,0.04449187591671944,0.033163778483867645
12000,12101,17,9,253,13,1,70.96431732177734,5.918458461761475,1.6071174144744873,0.41670769453048706,0.16067679226398468,0.13043896853923798,0.12037017196416855,0.09718747437000275,0.08005952835083008,0.06376513093709946,0.05350892245769501,0.047476205974817276,0.04496454447507858,0.04168831557035446,0.04064060002565384,0.03564028441905975,0.03212450072169304,37.298973083496094,4.540294647216797,1.3495147228240967,0.13284806907176971,0.11693830043077469,0.07677776366472244,0.05675288662314415,0.04539939761161804,0.03563547879457474
13000,13101,17,9,251,14,0,60.833858489990234,12.232589721679688,2.2721424102783203,0.5908141136169434,0.30259737372398376,0.1283087283372879,0.10161787271499634,0.08183354139328003,0.06555583328008652,0.060029998421669006,0.05238080024719238,0.0460275374352932,0.043965138494968414,0.039035797119140625,0.0350455567240715,0.032195691019296646,0.029017575085163116,13.704748153686523,7.014838218688965,0.6595218777656555,0.24728825688362122,0.07671672105789185,0.06709218770265579,0.05609177052974701,0.051820073276758194,0.03761424124240875
13000,13101,17,9,251,14,1,61.90033721923828,11.8742094039917,2.380617618560791,1.1469539403915405,0.30549561977386475,0.13716012239456177,0.10917331278324127,0.095664381980896,0.0771670788526535,0.06479506939649582,0.05789265036582947,0.05157190561294556,0.04376089200377464,0.042851075530052185,0.03946602717041969,0.036706700921058655,0.03506667539477348,13.658016204833984,7.166997909545898,0.643149733543396,0.25243282318115234,0.08291099965572357,0.07623221725225449,0.060186717659235,0.05866117775440216,0.04509144648909569
14000,14101,17,9,253,15,0,16.830188751220703,1.5355781316757202,0.5160295367240906,0.1931411772966385,0.1177925318479538,0.10888903588056564,0.07520583271980286,0.06870080530643463,0.05825790390372276,0.05214279517531395,0.045767027884721756,0.04304203391075134,0.04206099361181259,0.03970329836010933,0.03246944770216942,0.028588784858584404,0.028169922530651093,12.30880069732666,0.5492745637893677,0.10349072515964508,0.07573717832565308,0.062499627470970154,0.04909179359674454,0.043063025921583176,0.03984593227505684,0.02942068502306938
14000,14101,17,9,253,15,1,17.112369537353516,1.402657389640808,0.3950923681259155,0.2576998174190521,0.16222313046455383,0.13005898892879486,0.10082081705331802,0.0912877544760704,0.07454293221235275,0.06548736989498138,0.05574290081858635,0.05166429653763771,0.04995962604880333,0.04586290568113327,0.03733283653855324,0.036668192595243454,0.03431567922234535,12.483654975891113,0.5523650050163269,0.1261787861585617,0.08833363652229309,0.07273905724287033,0.056683365255594254,0.05093961954116821,0.04590891674160957,0.035648658871650696
15000,15101,17,9,251,16,0,43.142608642578125,14.347021102905273,5.5323710441589355,0.8859927654266357,0.31214478611946106,0.10508621484041214,0.07339224964380264,0.06200500205159187,0.05536063015460968,0.05154940113425255,0.04886170104146004,0.04055461660027504,0.03899552673101425,0.037361327558755875,0.03448638692498207,0.031619440764188766,0.030778802931308746,42.973419189453125,6.931619644165039,0.5571931004524231,0.09847482293844223,0.06626860052347183,0.05282321199774742,0.045342035591602325,0.03870941326022148,0.03290984779596329
15000,15101,17,9,251,16,1,43.354469299316406,14.178434371948242,6.261317729949951,0.953612208366394,0.3363172113895416,0.10775132477283478,0.07316411286592484,0.06148860231041908,0.05501042678952217,0.052924349904060364,0.048973578959703445,0.03990861028432846,0.038090553134679794,0.03703886643052101,0.034882672131061554,0.03201952949166298,0.029924049973487854,43.228294372558594,6.877194881439209,0.7316455245018005,0.09809121489524841,0.06451693922281265,0.05351195111870766,0.042592357844114304,0.03862942010164261,0.03221648186445236
16000,16101,17,9,252,17,0,159.01925659179688,41.77558898925781,18.294483184814453,2.8796277046203613,0.45756497979164124,0.2242143303155899,0.14458104968070984,0.1189059391617775,0.09892628341913223,0.09471669048070908,0.07084117084741592,0.05480167269706726,0.05282358080148697,0.04440614953637123,0.04363228380680084,0.04055008664727211,0.03693068400025368,156.4566192626953,17.130332946777344,2.4730703830718994,0.20366890728473663,0.1171247810125351,0.1000882163643837,0.060781799256801605,0.05182021111249924,0.04161064326763153
16000,16101,17,9,252,17,1,156.97352600097656,42.76715087890625,18.888460159301758,2.494899272918701,0.6200037598609924,0.2541671693325043,0.1419152468442917,0.14038197696208954,0.1236245408654213,0.09720613807439804,0.076315738260746,0.05851101130247116,0.05227141082286835,0.0479462631046772,0.040958378463983536,0.03828612342476845,0.03460252285003662,154.61550903320312,17.239364624023438,2.505600690841675,0.17315956950187683,0.11651685833930969,0.09595796465873718,0.06632515043020248,0.051095277070999146,0.04174497351050377
17000,17101,17,9,254,18,0,172.52215576171875,61.22763442993164,10.711063385009766,0.6448140740394592,0.2171078324317932,0.14807242155075073,0.12776587903499603,0.11221465468406677,0.08359605818986893,0.06796766817569733,0.05582830682396889,0.0484587699174881,0.041864294558763504,0.040588852018117905,0.03827867656946182,0.03661094978451729,0.028834667056798935,137.7102813720703,38.423126220703125,1.9966669082641602,0.4349679946899414,0.11555925756692886,0.055132027715444565,0.049108996987342834,0.043858230113983154,0.03575125336647034
17000,17101,17,9,254,18,1,174.66421508789062,62.781246185302734,11.688884735107422,0.666024923324585,0.3662850856781006,0.16772016882896423,0.11463750153779984,0.10341321676969528,0.08658105880022049,0.06356092542409897,0.06004644185304642,0.04896263778209686,0.04759411886334419,0.04202667251229286,0.04011257737874985,0.038367487490177155,0.03460395708680153,140.69601440429688,37.922325134277344,2.457951784133911,0.5629691481590271,0.09863988310098648,0.05718494579195976,0.046967171132564545,0.0410735085606575,0.037447262555360794
18000,18101,17,9,251,19,0,107.5417709350586,11.37528133392334,2.540073871612549,1.4094161987304688,0.37967342138290405,0.24701760709285736,0.14598435163497925,0.10207567363977432,0.08516218513250351,0.06754332780838013,0.06190592795610428,0.04671897739171982,0.04101252928376198,0.040105368942022324,0.03739352896809578,0.03558901697397232,0.030906379222869873,80.28314971923828,4.152154922485352,0.4821021258831024,0.1767377108335495,0.13407647609710693,0.08956378698348999,0.06985810399055481,0.04543169587850571,0.035076770931482315
18000,18101,17,9,251,19,1,107.17877197265625,12.149428367614746,2.6126017570495605,1.4326796531677246,0.44554319977760315,0.22805090248584747,0.15108157694339752,0.10629691928625107,0.08640455454587936,0.06857164204120636,0.06408041715621948,0.04913799837231636,0.041626088321208954,0.03900684043765068,0.03690909221768379,0.032439202070236206,0.02775941789150238,80.01935577392578,4.359426975250244,0.5730293989181519,0.16109256446361542,0.12327198684215546,0.09681163728237152,0.0657723993062973,0.049912288784980774,0.03693574666976929
19000,19101,17,9,249,20,0,233.50909423828125,30.72158432006836,3.3225533962249756,2.594162940979004,0.17896071076393127,0.11434940993785858,0.08929416537284851,0.07037930935621262,0.06529936194419861,0.05291084200143814,0.05124728009104729,0.04706086590886116,0.042306240648031235,0.040302932262420654,0.03748505935072899,0.03399714082479477,0.032127395272254944,174.14739990234375,11.792627334594727,2.8487918376922607,0.11921899020671844,0.08760009706020355,0.05971185863018036,0.05238870531320572,0.04534575715661049,0.03571302816271782
19000,19101,17,9,249,20,1,232.27053833007812,31.35992431640625,3.061500072479248,2.395564317703247,0.14263756573200226,0.11977124959230423,0.10087788850069046,0.08470195531845093,0.06889806687831879,0.0532870776951313,0.046688176691532135,0.04407169669866562,0.04145919904112816,0.038691990077495575,0.0353398397564888,0.03474559634923935,0.028863366693258286,173.23757934570312,12.01696491241455,2.6924796104431152,0.28403598070144653,0.09787073731422424,0.0687287449836731,0.047494884580373764,0.042605068534612656,0.036073002964258194
20000,20101,17,9,250,22,0,22.73230743408203,3.0625593662261963,1.3369966745376587,0.306270033121109,0.1272941380739212,0.1182958111166954,0.09350376576185226,0.07823900133371353,0.06606858223676682,0.05551991984248161,0.0463327094912529,0.042641885578632355,0.03587064519524574,0.034186430275440216,0.03282896429300308,0.032277461141347885,0.030346419662237167,16.648300170898438,2.666351556777954,0.4702182412147522,0.10571175068616867,0.09292405843734741,0.06558725982904434,0.03945750370621681,0.03507380560040474,0.032227836549282074
20000,20101,17,9,250,22,1,22.832942962646484,3.111187219619751,1.398496389389038,0.3536031246185303,0.16289876401424408,0.11520180851221085,0.10789573937654495,0.08317214250564575,0.06386762857437134,0.05057109519839287,0.04565626010298729,0.03844514116644859,0.03433668985962868,0.033813223242759705,0.03185906633734703,0.029820263385772705,0.028131501749157906,16.7358341217041,2.737520694732666,0.5088804364204407,0.10534030944108963,0.08626430481672287,0.06341616809368134,0.04311850666999817,0.03433149307966232,0.02991028130054474
21000,21101,17,9,251,24,0,409.6022033691406,85.02433776855469,8.368785858154297,3.3386871814727783,1.6926121711730957,0.6333124041557312,0.33145880699157715,0.12832969427108765,0.07621432840824127,0.05924881994724274,0.052320413291454315,0.05147426202893257,0.044021159410476685,0.036924298852682114,0.0341973602771759,0.032415155321359634,0.02838590368628502,378.06671142578125,26.324779510498047,3.0182783603668213,0.6817322969436646,0.5936089754104614,0.05664895474910736,0.04873098433017731,0.0368088036775589,0.03587235137820244
21000,21101,17,9,251,24,1,414.2712097167969,80.42620849609375,9.093029022216797,3.522930145263672,1.4324769973754883,0.5984787344932556,0.3744482398033142,0.1285075694322586,0.07183030247688293,0.058825064450502396,0.05478925630450249,0.04846435785293579,0.044147755950689316,0.04060494154691696,0.03608672693371773,0.03400927409529686,0.029723823070526123,381.7411193847656,23.66030502319336,3.6103579998016357,0.840239942073822,0.5475761890411377,0.0735493004322052,0.04972419515252113,0.043518438935279846,0.0344243124127388
22000,22101,17,9,249,25,0,186.49803161621094,28.315004348754883,11.00216293334961,3.8772335052490234,2.273587226867676,0.3288787305355072,0.10986495018005371,0.08204035460948944,0.062465883791446686,0.058546047657728195,0.04052789881825447,0.03834293782711029,0.03708444535732269,0.03274184465408325,0.030308447778224945,0.029051324352622032,0.02724750153720379,185.3499298095703,21.95901870727539,2.1295881271362305,0.4261783957481384,0.07843146473169327,0.05963712930679321,0.04613833501935005,0.03561493009328842,0.030508851632475853
22000,22101,17,9,249,25,1,188.83892822265625,28.236251831054688,10.753131866455078,3.8027172088623047,2.3974783420562744,0.44134393334388733,0.12015550583600998,0.10024499148130417,0.06799743324518204,0.05521096661686897,0.041131820529699326,0.03774363547563553,0.03685237839818001,0.0309747327119112,0.030148504301905632,0.02844099886715412,0.026731889694929123,187.63180541992188,21.905086517333984,2.3575189113616943,0.4667302668094635,0.0811949074268341,0.06347234547138214,0.047177139669656754,0.03356097638607025,0.03168623149394989
23000,23101,17,9,251,27,0,342.1193542480469,83.29943084716797,21.486331939697266,9.172211647033691,1.8579992055892944,1.5137487649917603,0.5206437110900879,0.3920246362686157,0.2563701868057251,0.1907162070274353,0.15426009893417358,0.08343488723039627,0.0694965347647667,0.04740818217396736,0.04378041625022888,0.04175614193081856,0.03238465264439583,312.8751220703125,28.51988410949707,6.901164531707764,1.4788789749145508,0.3876414895057678,0.20091776549816132,0.13463738560676575,0.07268774509429932,0.0596243292093277
23000,23101,17,9,251,27,1,344.0362854003906,82.4253158569336,21.835439682006836,9.027254104614258,1.8579643964767456,1.5618647336959839,0.6740167140960693,0.44193556904792786,0.321854829788208,0.23802419006824493,0.21155589818954468,0.15556330978870392,0.10127244889736176,0.057638030499219894,0.05366187170147896,0.04075867310166359,0.027518488466739655,314.677978515625,28.1163387298584,6.869344234466553,1.6510127782821655,0.5609534382820129,0.27434638142585754,0.1880156546831131,0.17221422493457794,0.04962123930454254
24000,24101,17,9,248,29,0,234.05252075195312,53.690006256103516,22.990196228027344,8.036988258361816,2.960163116455078,2.001446008682251,1.3094301223754883,0.5733126401901245,0.3899597227573395,0.24047470092773438,0.20793624222278595,0.163147434592247,0.0966980829834938,0.06863433122634888,0.05321555957198143,0.04626039043068886,0.03745771199464798,206.1046905517578,21.565277099609375,5.933743953704834,1.602813482284546,0.7739856839179993,0.22519823908805847,0.12183624505996704,0.07237101346254349,0.05933229625225067
24000,24101,17,9,248,29,1,230.77320861816406,52.645198822021484,22.355792999267578,7.737617015838623,2.9521877765655518,1.835479497909546,1.2308576107025146,0.5612344145774841,0.3710413873195648,0.2906569838523865,0.2535676956176758,0.21126408874988556,0.17082269489765167,0.11425566673278809,0.08129502832889557,0.07229062169790268,0.060308728367090225,203.24456787109375,21.09774398803711,5.886181354522705,1.6213024854660034,0.9029513597488403,0.2920413911342621,0.17574889957904816,0.13018061220645905,0.07559812068939209
25000,25101,17,9,255,32,0,505.98443603515625,98.12870025634766,42.53833770751953,11.091508865356445,3.5337307453155518,2.90190052986145,1.514272928237915,0.6895737648010254,0.3603682518005371,0.2856234610080719,0.21357284486293793,0.17799971997737885,0.1428133249282837,0.12071064114570618,0.0798630490899086,0.0686371698975563,0.055601079016923904,440.1444091796875,49.896575927734375,8.40781307220459,2.201249599456787,0.6843756437301636,0.2730030119419098,0.20200292766094208,0.09544473886489868,0.07168976217508316
25000,25101,17,9,255,32,1,509.33673095703125,97.63468170166016,42.18443298339844,10.942737579345703,3.743171215057373,2.865260362625122,1.646887183189392,0.7796105742454529,0.696577787399292,0.4605298936367035,0.38425979018211365,0.35028553009033203,0.3344992697238922,0.2449217438697815,0.19373100996017456,0.14782863855361938,0.10089343786239624,443.3403625488281,50.13579559326172,8.458226203918457,2.5853116512298584,0.8400880098342896,0.39497455954551697,0.3352939784526825,0.26668813824653625,0.22317582368850708
26000,26101,17,9,248,33,0,754.8175659179688,190.74285888671875,53.690521240234375,16.325040817260742,5.200877666473389,3.495771646499634,1.9391225576400757,1.2010059356689453,0.6645640730857849,0.5642908811569214,0.45982977747917175,0.32488593459129333,0.2834300398826599,0.20331864058971405,0.1654999554157257,0.16013245284557343,0.1261426955461502,645.1943969726562,67.52517700195312,16.922611236572266,3.6595535278320312,1.2502461671829224,0.6081421971321106,0.4268478751182556,0.32007455825805664,0.23582971096038818
26000,26101,17,9,248,33,1,745.292236328125,188.971923828125,53.56966018676758,17.153846740722656,5.827864170074463,3.3716084957122803,1.9882413148880005,1.3111659288406372,0.8697189092636108,0.6132631301879883,0.45010441541671753,0.3848058879375458,0.3692128360271454,0.2641299068927765,0.2398757040500641,0.18306776881217957,0.15045292675495148,636.9871215820312,67.47753143310547,16.905433654785156,3.7749874591827393,1.4729087352752686,0.92970210313797,0.532274067401886,0.38191860914230347,0.2496788054704666
27000,27101,17,9,251,38,0,642.7714233398438,97.12027740478516,42.35913848876953,15.445003509521484,4.839058876037598,2.452211618423462,1.8325769901275635,1.4188441038131714,0.8267371654510498,0.5820237398147583,0.43816593289375305,0.2537388801574707,0.2138620913028717,0.2046702653169632,0.12606076896190643,0.10511215031147003,0.07381675392389297,526.9707641601562,41.90545654296875,13.237849235534668,3.475337028503418,1.7092208862304688,1.087655782699585,0.3818221986293793,0.24259847402572632,0.15639731287956238
