episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
750,Hankel action rollout,24,2.0200,1.0401,102,33,102,33,3.9981,1.3614,0.00209105,0.0391969,0.0103314,0.0412554
780,Hankel Q rollout,1,1.0002,1.5280,102,34,102,34,1.6079,1.5190,0.00498349,0.0157642,0.0174778,0.0446753
780,Hankel action rollout,23,2.0402,1.0407,102,34,102,34,3.6656,1.4477,0.00215854,0.0359371,0.00763001,0.0425784
810,Hankel Q rollout,1,1.0001,1.5328,102,34,102,34,1.6127,1.5185,0.00501217,0.0158107,0.0175229,0.0446606
810,Hankel action rollout,26,2.0667,1.0380,102,34,102,34,3.7908,1.2958,0.00172595,0.0371649,0.00925345,0.0381119
840,Hankel Q rollout,1,1.0001,1.5089,102,33,102,33,1.5971,1.5000,0.00500644,0.0156582,0.0183614,0.0454537
840,Hankel action rollout,25,2.0000,1.0409,102,33,102,33,3.1012,1.3115,0.00175027,0.0304036,0.00722686,0.0397432
870,Hankel Q rollout,1,1.0001,1.5204,102,34,102,34,1.5892,1.5004,0.0051144,0.0155805,0.017764,0.0441308
870,Hankel action rollout,18,2.0697,1.0410,102,34,102,34,4.5048,1.6736,0.0029081,0.0441645,0.0116759,0.0492245
900,Hankel Q rollout,1,1.0001,1.5155,102,33,102,33,1.5905,1.4834,0.00515911,0.0155935,0.0186818,0.0449512
900,Hankel action rollout,22,2.0387,1.0448,102,33,102,33,4.0287,1.4312,0.00201465,0.0394971,0.0121071,0.0433699
930,Hankel Q rollout,1,1.0001,1.5171,102,33,102,33,1.5946,1.4960,0.00513615,0.0156329,0.0185991,0.0453344
930,Hankel action rollout,22,1.9313,1.0373,102,33,102,33,4.2513,1.4726,0.00174783,0.0416796,0.00878667,0.0446238
960,Hankel Q rollout,1,1.0001,1.5149,102,33,102,33,1.5889,1.4820,0.00522944,0.0155779,0.0187812,0.0449098
960,Hankel action rollout,24,2.0538,1.0377,102,33,102,33,3.9525,1.3474,0.00195841,0.0387497,0.0134935,0.04083
990,Hankel Q rollout,1,1.0001,1.5147,102,33,102,33,1.5906,1.4853,0.00519919,0.0155946,0.0186855,0.0450098
990,Hankel action rollout,23,2.0136,1.0398,102,33,102,33,4.1135,1.4038,0.00183251,0.0403282,0.0143442,0.0425397
1020,Hankel Q rollout,1,1.0001,1.5164,102,34,102,34,1.5773,1.4916,0.00532263,0.0154637,0.0180647,0.043871
1020,Hankel action rollout,28,2.1708,1.0219,102,34,102,34,2.5150,1.2131,0.00187397,0.0246572,0.00855064,0.0356781
1050,Hankel Q rollout,1,1.0001,1.5224,102,34,102,34,1.5850,1.4837,0.00537242,0.0155392,0.0181809,0.0436374
1050,Hankel action rollout,27,2.1366,1.0337,102,34,102,34,3.4165,1.2490,0.00205402,0.0334954,0.0180106,0.0367347
1080,Hankel Q rollout,1,1.0001,1.5168,102,33,102,33,1.5849,1.4903,0.00527804,0.0155384,0.0187939,0.045162
1080,Hankel action rollout,15,1.9175,1.0395,102,33,102,33,5.1648,1.8823,0.00230786,0.0506357,0.0118473,0.0570391
1110,Hankel Q rollout,1,1.0001,1.5054,102,33,102,33,1.5706,1.4758,0.00533213,0.0153979,0.0189334,0.044722
1110,Hankel action rollout,16,2.0396,1.0276,102,33,102,33,4.8578,1.8042,0.00247861,0.0476254,0.0130271,0.0546736
1140,Hankel Q rollout,1,1.0001,1.5076,102,33,102,33,1.5775,1.4761,0.00533244,0.0154652,0.0188954,0.04473
1140,Hankel action rollout,19,2.0277,1.0348,102,33,102,33,4.5629,1.6008,0.00206365,0.0447338,0.0131529,0.0485079
1170,Hankel Q rollout,1,1.0001,1.5068,102,33,102,33,1.5693,1.4708,0.00547693,0.0153856,0.0191885,0.0445702
1170,Hankel action rollout,18,2.0235,1.0297,102,33,102,33,4.8513,1.6834,0.00232264,0.0475613,0.0124502,0.0510131
1200,Hankel Q rollout,1,1.0001,1.5075,102,33,102,33,1.5761,1.4742,0.00541369,0.0154515,0.0189943,0.0446738
1200,Hankel action rollout,15,2.0268,1.0327,102,33,102,33,4.9688,1.8490,0.00280085,0.0487133,0.0134743,0.0560296
1230,Hankel Q rollout,1,1.0001,1.5058,102,33,102,33,1.5801,1.4662,0.00547126,0.0154909,0.0191416,0.0444289
1230,Hankel action rollout,19,2.0638,1.0379,102,33,102,33,4.0640,1.5829,0.00229839,0.0398432,0.0198933,0.047966
1260,Hankel Q rollout,1,1.0001,1.5110,102,33,102,33,1.5765,1.4704,0.00545887,0.0154559,0.0191177,0.0445564
1260,Hankel action rollout,15,2.0171,1.0378,102,33,102,33,4.6985,1.8287,0.00295082,0.0460637,0.0164802,0.0554164
1290,Hankel Q rollout,1,1.0001,1.5056,102,33,102,33,1.5748,1.4673,0.0054559,0.0154392,0.019103,0.0444629
1290,Hankel action rollout,17,2.0404,1.0378,102,33,102,33,4.4641,1.6935,0.00243761,0.0437661,0.01703,0.0513175
1320,Hankel Q rollout,1,1.0001,1.5011,102,33,102,33,1.5624,1.4709,0.00544319,0.0153176,0.0190888,0.0445733
1320,Hankel action rollout,15,1.9566,1.0320,102,33,102,33,5.0814,1.8746,0.00235639,0.0498172,0.0109571,0.0568054
1350,Hankel Q rollout,1,1.0001,1.5038,102,33,102,33,1.5608,1.4699,0.00546304,0.0153017,0.0191603,0.0445435
1350,Hankel action rollout,17,1.9565,1.0365,102,33,102,33,4.7562,1.7568,0.00225114,0.0466298,0.0133028,0.0532356
1380,Hankel Q rollout,1,1.0001,1.5011,102,33,102,33,1.5589,1.4797,0.00543128,0.0152831,0.0190825,0.04484
1380,Hankel action rollout,14,1.8532,1.0335,102,33,102,33,5.1297,1.9672,0.00231854,0.0502915,0.0100196,0.0596109
1410,Hankel Q rollout,1,1.0001,1.4983,102,33,102,33,1.5643,1.4630,0.00551238,0.015336,0.0192335,0.0443318
1410,Hankel action rollout,16,2.0487,1.0289,102,33,102,33,4.8185,1.7866,0.00280888,0.0472397,0.0168977,0.0541386
1440,Hankel Q rollout,1,1.0001,1.5048,102,33,102,33,1.5674,1.4712,0.00550055,0.0153664,0.0191923,0.0445822
1440,Hankel action rollout,17,1.9557,1.0376,102,33,102,33,4.4988,1.7386,0.00207042,0.0441056,0.0119585,0.0526848
1470,Hankel Q rollout,1,1.0001,1.5008,102,33,102,33,1.5647,1.4715,0.00548236,0.0153405,0.0191417,0.0445917
1470,Hankel action rollout,14,1.9428,1.0337,102,33,102,33,5.1526,1.9468,0.00257271,0.0505153,0.0142601,0.0589939
1500,Hankel Q rollout,1,1.0001,1.5023,102,33,102,33,1.5654,1.4693,0.00547096,0.0153472,0.0191302,0.0445248
1500,Hankel action rollout,15,1.9718,1.0328,102,33,102,33,5.0063,1.8840,0.00247706,0.0490814,0.012995,0.0570902
1530,Hankel Q rollout,1,1.0001,1.5012,102,33,102,33,1.5637,1.4683,0.0054977,0.0153304,0.0191587,0.0444925
1530,Hankel action rollout,16,1.9737,1.0334,102,33,102,33,4.6665,1.7933,0.00224948,0.04575,0.0121412,0.0543419
1560,Hankel Q rollout,1,1.0001,1.5066,102,33,102,33,1.5740,1.4470,0.00564289,0.015431,0.0196321,0.0438494
1560,Hankel action rollout,27,2.1489,1.0314,102,33,102,33,3.2324,1.2108,0.00208599,0.0316901,0.0243086,0.0366911
1590,Hankel Q rollout,1,1.0001,1.5124,102,34,102,34,1.5710,1.4705,0.0056155,0.0154022,0.0186477,0.0432494
1590,Hankel action rollout,28,2.1670,1.0338,102,34,102,34,3.5201,1.2093,0.00239935,0.0345107,0.0160174,0.0355671
1620,Hankel Q rollout,1,1.0001,1.5017,102,33,102,33,1.5608,1.4621,0.00556946,0.0153019,0.0193632,0.0443073
1620,Hankel action rollout,16,2.0040,1.0448,102,33,102,33,4.3667,1.7402,0.00288654,0.0428111,0.0153249,0.0527328
1650,Hankel Q rollout,1,1.0001,1.4983,102,33,102,33,1.5521,1.4734,0.00552044,0.0152163,0.0191489,0.0446474
1650,Hankel action rollout,16,1.8964,1.0368,102,33,102,33,4.7320,1.8039,0.00227275,0.0463918,0.0115895,0.0546648
1680,Hankel Q rollout,1,1.0001,1.5046,102,34,102,34,1.5468,1.4803,0.00561225,0.0151642,0.0185274,0.0435383
1680,Hankel action rollout,17,1.9166,1.0643,102,34,102,34,4.0750,1.7196,0.00291865,0.0399506,0.011193,0.0505769
1710,Hankel Q rollout,1,1.0001,1.4961,102,33,102,33,1.5481,1.4795,0.00554508,0.0151775,0.0191747,0.0448327
1710,Hankel action rollout,16,1.8384,1.0408,102,33,102,33,4.8313,1.8770,0.0021093,0.0473654,0.00894119,0.0568787
1740,Hankel Q rollout,1,1.0001,1.4916,102,33,102,33,1.5486,1.4667,0.00557008,0.0151819,0.0192954,0.0444454
1740,Hankel action rollout,20,1.9282,1.0457,102,33,102,33,4.0886,1.5433,0.00202847,0.0400843,0.0107334,0.0467671
1770,Hankel Q rollout,1,1.0001,1.5027,102,33,102,33,1.5612,1.4693,0.00554036,0.015306,0.0191964,0.0445235
1770,Hankel action rollout,18,1.9638,1.0343,102,33,102,33,4.5881,1.6766,0.00217294,0.0449816,0.013112,0.0508056
1800,Hankel Q rollout,1,1.0000,1.4979,102,33,102,33,1.5616,1.4668,0.00554843,0.0153096,0.0192484,0.0444477
1800,Hankel action rollout,22,2.0038,1.0330,102,33,102,33,4.3063,1.4563,0.00215908,0.0422184,0.00950927,0.04413
1830,Hankel Q rollout,1,1.0001,1.4989,102,33,102,33,1.5594,1.4729,0.00549345,0.0152883,0.0191098,0.044632
1830,Hankel action rollout,20,1.9887,1.0246,102,33,102,33,3.4705,1.5733,0.00188246,0.0340245,0.00814494,0.0476757
1860,Hankel Q rollout,1,1.0000,1.4954,102,33,102,33,1.5625,1.4662,0.00553579,0.0153189,0.0192341,0.0444305
1860,Hankel action rollout,17,1.9900,1.0344,102,33,102,33,4.2751,1.6860,0.00234244,0.0419129,0.0122821,0.0510921
1890,Hankel Q rollout,1,1.0001,1.5001,102,33,102,33,1.5621,1.4727,0.00553909,0.0153146,0.0192046,0.0446275
1890,Hankel action rollout,21,1.9674,1.0271,102,33,102,33,4.5069,1.5223,0.0018006,0.0441854,0.00818277,0.0461314
1920,Hankel Q rollout,1,1.0001,1.4951,102,33,102,33,1.5581,1.4707,0.00551526,0.0152757,0.0191523,0.044568
1920,Hankel action rollout,22,1.9598,1.0285,102,33,102,33,4.4201,1.4715,0.00171763,0.0433347,0.00793865,0.0445907
1950,Hankel Q rollout,1,1.0000,1.4988,102,33,102,33,1.5629,1.4705,0.00552614,0.0153225,0.0191567,0.0445614
1950,Hankel action rollout,20,1.9649,1.0290,102,33,102,33,4.2599,1.5738,0.00182258,0.0417641,0.0120093,0.0476923
1980,Hankel Q rollout,1,1.0000,1.4954,102,33,102,33,1.5613,1.4668,0.00557334,0.0153066,0.0192361,0.0444497
1980,Hankel action rollout,19,2.0079,1.0260,102,33,102,33,4.5908,1.6209,0.00202628,0.0450081,0.0126442,0.0491176
2010,Hankel Q rollout,1,1.0000,1.4954,102,33,102,33,1.5606,1.4709,0.0055316,0.0152998,0.0191651,0.044574
2010,Hankel action rollout,21,2.0061,1.0201,102,33,102,33,4.4786,1.5292,0.00177934,0.0439082,0.00940356,0.0463384
2040,Hankel Q rollout,1,1.0000,1.4928,102,33,102,33,1.5617,1.4643,0.00558147,0.0153106,0.0192721,0.0443739
2040,Hankel action rollout,26,2.0433,1.0215,102,33,102,33,3.8590,1.2653,0.00154456,0.0378336,0.00894546,0.0383414
2070,Hankel Q rollout,1,1.0000,1.4912,102,33,102,33,1.5568,1.4674,0.00554852,0.015263,0.0191776,0.0444667
2070,Hankel action rollout,24,2.0064,1.0199,102,33,102,33,4.0345,1.3670,0.00157875,0.0395539,0.0075923,0.0414239
2100,Hankel Q rollout,1,1.0000,1.4968,102,33,102,33,1.5613,1.4660,0.00556821,0.0153065,0.0192133,0.0444239
2100,Hankel action rollout,24,2.0139,1.0225,102,33,102,33,3.9389,1.3654,0.00163166,0.0386165,0.0102516,0.0413751
2130,Hankel Q rollout,1,1.0001,1.4931,102,33,102,33,1.5590,1.4686,0.00561111,0.0152847,0.0192894,0.0445038
2130,Hankel action rollout,24,1.9912,1.0199,102,33,102,33,4.0987,1.3642,0.00157641,0.040183,0.00813223,0.0413394
2160,Hankel Q rollout,1,1.0000,1.4946,102,33,102,33,1.5590,1.4555,0.00563463,0.0152843,0.0194127,0.0441072
2160,Hankel action rollout,24,2.0900,1.0196,102,33,102,33,4.0902,1.3526,0.00183947,0.0401001,0.0134595,0.0409892
2190,Hankel Q rollout,1,1.0000,1.4915,102,33,102,33,1.5576,1.4672,0.00558783,0.0152706,0.0192455,0.0444614
2190,Hankel action rollout,19,1.9742,1.0236,102,33,102,33,4.4989,1.6420,0.00202213,0.044107,0.00882001,0.0497589
2220,Hankel Q rollout,1,1.0000,1.4918,102,33,102,33,1.5596,1.4620,0.00562049,0.0152904,0.0193202,0.044304
2220,Hankel action rollout,23,2.0561,1.0190,102,33,102,33,4.2683,1.4113,0.00173992,0.0418462,0.00945434,0.0427679
2250,Hankel Q rollout,1,1.0000,1.4890,102,33,102,33,1.5602,1.4539,0.00563392,0.0152964,0.0194212,0.044058
2250,Hankel action rollout,19,2.1086,1.0227,102,33,102,33,4.3412,1.5980,0.00262407,0.042561,0.014679,0.0484231
2280,Hankel Q rollout,1,1.0000,1.4943,102,33,102,33,1.5585,1.4653,0.00559686,0.0152797,0.0192659,0.0444023
2280,Hankel action rollout,24,2.0522,1.0170,102,33,102,33,4.0400,1.3650,0.0016013,0.0396078,0.00791066,0.0413636
2310,Hankel Q rollout,1,1.0000,1.4827,102,33,102,33,1.5527,1.4525,0.00568804,0.0152226,0.0195037,0.0440163
2310,Hankel action rollout,23,2.0865,1.0189,102,33,102,33,4.1467,1.4031,0.0018854,0.0406538,0.0138949,0.0425189
2340,Hankel Q rollout,1,1.0000,1.4897,102,33,102,33,1.5540,1.4604,0.00563259,0.0152349,0.0193624,0.0442533
2340,Hankel action rollout,22,2.0408,1.0188,102,33,102,33,4.3125,1.4672,0.00179515,0.0422795,0.011165,0.0444608
2370,Hankel Q rollout,1,1.0000,1.4910,102,33,102,33,1.5520,1.4608,0.00564941,0.015216,0.0193562,0.0442666
2370,Hankel action rollout,17,2.0130,1.0203,102,33,102,33,4.5540,1.7548,0.00231638,0.0446475,0.0113537,0.0531763
2400,Hankel Q rollout,1,1.0000,1.4878,102,33,102,33,1.5518,1.4599,0.00566364,0.0152134,0.0193437,0.0442408
2400,Hankel action rollout,18,2.0354,1.0185,102,33,102,33,4.3926,1.6854,0.00220719,0.0430645,0.0112208,0.0510736
2430,Hankel Q rollout,1,1.0000,1.4868,102,33,102,33,1.5486,1.4539,0.0057294,0.0151823,0.0195378,0.0440588
2430,Hankel action rollout,19,2.0557,1.0190,102,33,102,33,4.2516,1.6253,0.00211106,0.041682,0.0105471,0.0492512
2460,Hankel Q rollout,1,1.0000,1.4947,102,33,102,33,1.5584,1.4620,0.00567119,0.0152782,0.0193809,0.0443032
2460,Hankel action rollout,16,2.0215,1.0233,102,33,102,33,4.2859,1.8283,0.00254781,0.0420188,0.0119085,0.055403
2490,Hankel Q rollout,1,1.0000,1.4957,102,33,102,33,1.5538,1.4607,0.00569147,0.0152335,0.0194314,0.044265
2490,Hankel action rollout,19,1.9853,1.0249,102,33,102,33,4.0691,1.6596,0.00207785,0.0398932,0.0106729,0.0502895
2520,Hankel Q rollout,1,1.0000,1.4885,102,33,102,33,1.5459,1.4665,0.00565098,0.0151556,0.0192626,0.0444379
2520,Hankel action rollout,16,1.9249,1.0170,102,33,102,33,4.8328,1.8486,0.00203957,0.0473808,0.00982037,0.056017
2550,Hankel Q rollout,1,1.0000,1.4865,102,33,102,33,1.5479,1.4575,0.00566866,0.0151759,0.019367,0.0441652
2550,Hankel action rollout,18,2.0037,1.0215,102,33,102,33,4.5341,1.7229,0.002053,0.0444518,0.0127782,0.0522085
2580,Hankel Q rollout,1,1.0000,1.4837,102,33,102,33,1.5419,1.4575,0.00568917,0.0151166,0.0193558,0.0441677
2580,Hankel action rollout,16,1.9377,1.0232,102,33,102,33,4.5732,1.8753,0.00213567,0.0448357,0.00962706,0.0568266
2610,Hankel Q rollout,1,1.0000,1.4933,102,33,102,33,1.5487,1.4657,0.00568054,0.0151832,0.0192877,0.0444163
2610,Hankel action rollout,15,1.9237,1.0204,102,33,102,33,4.8971,1.9191,0.00210931,0.0480105,0.00905542,0.0581555
2640,Hankel Q rollout,1,1.0000,1.4911,102,33,102,33,1.5459,1.4692,0.00569357,0.0151558,0.0192738,0.0445206
2640,Hankel action rollout,16,1.8716,1.0187,102,33,102,33,4.9197,1.8949,0.00200331,0.0482323,0.00783545,0.0574201
2670,Hankel Q rollout,1,1.0000,1.4895,102,33,102,33,1.5493,1.4595,0.0057376,0.0151889,0.0194045,0.0442262
2670,Hankel action rollout,16,1.9874,1.0206,102,33,102,33,4.3944,1.8206,0.00221198,0.0430821,0.0104437,0.0551697
2700,Hankel Q rollout,1,1.0000,1.4908,102,33,102,33,1.5464,1.4589,0.00573472,0.0151612,0.0194226,0.0442077
2700,Hankel action rollout,16,1.9534,1.0220,102,33,102,33,4.4512,1.8525,0.0021566,0.043639,0.0096947,0.0561351
2730,Hankel Q rollout,1,1.0000,1.4892,102,33,102,33,1.5438,1.4662,0.00570973,0.0151351,0.0193065,0.0444296
2730,Hankel action rollout,17,1.8885,1.0179,102,33,102,33,4.7172,1.8195,0.00191502,0.0462474,0.00896537,0.0551364
2760,Hankel Q rollout,1,1.0000,1.4905,102,33,102,33,1.5474,1.4603,0.00571845,0.0151707,0.0193751,0.0442502
2760,Hankel action rollout,18,1.9702,1.0187,102,33,102,33,4.4573,1.7136,0.00193643,0.0436989,0.00950199,0.0519279
2790,Hankel Q rollout,1,1.0000,1.4968,102,33,102,33,1.5545,1.4611,0.00572975,0.0152401,0.0194312,0.044276
2790,Hankel action rollout,18,2.0160,1.0185,102,33,102,33,4.2251,1.6875,0.00196236,0.0414229,0.0120331,0.0511359
2820,Hankel Q rollout,1,1.0000,1.4831,102,33,102,33,1.5406,1.4608,0.00572567,0.0151036,0.0193735,0.0442654
2820,Hankel action rollout,17,1.9021,1.0201,102,33,102,33,4.6126,1.8412,0.00191022,0.0452216,0.00795461,0.0557946
2850,Hankel Q rollout,1,1.0000,1.4903,102,33,102,33,1.5473,1.4536,0.00577984,0.0151695,0.0195476,0.0440482
2850,Hankel action rollout,20,2.0149,1.0209,102,33,102,33,4.2956,1.6067,0.00199043,0.0421139,0.0102591,0.0486886
2880,Hankel Q rollout,1,1.0000,1.4840,102,33,102,33,1.5448,1.4552,0.00575421,0.0151451,0.0194628,0.0440969
2880,Hankel action rollout,19,2.0276,1.0163,102,33,102,33,4.1511,1.6345,0.00194729,0.0406967,0.0088776,0.0495298
2910,Hankel Q rollout,1,1.0000,1.4808,102,33,102,33,1.5388,1.4518,0.00579044,0.0150866,0.0195719,0.0439929
2910,Hankel action rollout,19,1.9815,1.0165,102,33,102,33,4.1626,1.6486,0.00186493,0.04081,0.00887029,0.0499578
