grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
1200,1301,17,3,229,7,0,1575.228515625,220.07423400878906,183.13670349121094,63.89012908935547,31.99703025817871,13.233739852905273,7.842639923095703,4.132951259613037,3.033698320388794,2.1157870292663574,1.598311185836792,1.408264398574829,1.1890333890914917,1.0267486572265625,0.7958099246025085,0.7160126566886902,0.4743015766143799,687.7413940429688,39.51400375366211,2.7125256061553955
1200,1301,17,3,229,7,1,1576.6767578125,220.27505493164062,183.37457275390625,63.7245979309082,31.69167137145996,13.270185470581055,7.841236114501953,4.242766380310059,3.0766892433166504,2.2358486652374268,1.6476229429244995,1.1868947744369507,1.1521459817886353,1.0604071617126465,0.828809916973114,0.7240243554115295,0.5905484557151794,688.323486328125,39.706050872802734,2.7254533767700195
1400,1501,17,3,229,8,0,1787.824951171875,237.63909912109375,161.60707092285156,67.00993347167969,29.23698616027832,12.424901962280273,7.134664058685303,4.800653457641602,2.3051695823669434,2.1197409629821777,1.4827390909194946,1.1108629703521729,0.9474790096282959,0.8624712824821472,0.6765615344047546,0.5661705732345581,0.44613632559776306,764.05517578125,32.98674392700195,3.7260727882385254
1400,1501,17,3,229,8,1,1784.84521484375,237.7550811767578,162.0278778076172,66.82794189453125,29.06096076965332,12.381962776184082,7.214073181152344,4.775922775268555,2.727285623550415,2.01697039604187,1.3814104795455933,1.0090913772583008,0.9201787114143372,0.7365224361419678,0.7073531150817871,0.5767523050308228,0.4144808053970337,762.937744140625,32.964168548583984,3.7240169048309326
1600,1701,17,3,228,9,0,1978.3955078125,252.06478881835938,174.22410583496094,63.28445053100586,29.99210548400879,13.554203987121582,7.29257345199585,4.542527675628662,2.620814323425293,1.6522552967071533,1.5192886590957642,1.271623969078064,1.171909213066101,1.0140063762664795,0.8995514512062073,0.8532766699790955,0.7620962262153625,836.3682250976562,34.19915771484375,3.417006254196167
1600,1701,17,3,228,9,1,1979.6357421875,251.99896240234375,173.94801330566406,63.36442184448242,29.871702194213867,13.415267944335938,7.154122352600098,4.4708251953125,2.8680009841918945,1.9346699714660645,1.5759719610214233,1.1600568294525146,1.0976437330245972,1.0094833374023438,0.9894154071807861,0.8552389740943909,0.6712671518325806,836.82421875,34.34060287475586,3.449263095855713
1800,1901,17,3,238,10,0,2178.371826171875,311.4342956542969,208.87103271484375,82.1418685913086,35.869232177734375,15.192944526672363,8.142450332641602,5.045064449310303,2.7424590587615967,1.7349238395690918,1.4709869623184204,1.3227148056030273,1.2271095514297485,1.0581508874893188,0.9432755708694458,0.8896247744560242,0.7499668598175049,928.1456298828125,43.87062454223633,4.24318265914917
1800,1901,17,3,238,10,1,2183.08251953125,312.1697998046875,209.33505249023438,82.14498901367188,36.0059928894043,15.336359024047852,8.373088836669922,5.604567050933838,3.004507064819336,1.8658548593521118,1.3677375316619873,1.238301396369934,1.0860687494277954,0.9130633473396301,0.8651909828186035,0.8263907432556152,0.7680296301841736,930.1207885742188,43.90935134887695,4.264035701751709
2000,2101,17,3,241,11,0,2417.45556640625,306.27984619140625,224.03713989257812,69.66313171386719,29.99481773376465,15.236064910888672,7.837718963623047,4.93467378616333,2.397141218185425,1.551495909690857,1.3570470809936523,1.3049304485321045,1.1582515239715576,1.1088058948516846,0.971370279788971,0.9067443013191223,0.7529776096343994,998.5534057617188,37.9335823059082,3.642320156097412
2000,2101,17,3,241,11,1,2419.687744140625,305.63275146484375,223.53793334960938,69.54131317138672,30.13536834716797,15.128547668457031,7.737849235534668,4.820069313049316,2.4691154956817627,1.5085391998291016,1.247622013092041,1.1858142614364624,1.0141737461090088,0.9913114309310913,0.9714046716690063,0.8039854764938354,0.7545008063316345,999.450927734375,37.96681213378906,3.545274496078491
2200,2301,17,3,227,12,0,2526.997802734375,357.4321594238281,241.88198852539062,78.06129455566406,35.09758377075195,13.903610229492188,7.5952558517456055,4.046476364135742,2.127694845199585,1.6015087366104126,1.4237109422683716,1.296596646308899,1.1638978719711304,1.1274082660675049,0.9956889748573303,0.8443080186843872,0.7703772783279419,1076.2108154296875,38.13627243041992,4.584149360656738
2200,2301,17,3,227,12,1,2519.91455078125,356.9697265625,241.5351104736328,77.75241088867188,34.74170684814453,13.693045616149902,7.7076640129089355,3.8783624172210693,2.0498621463775635,1.376531720161438,1.2984670400619507,1.2687852382659912,1.1760780811309814,1.146734595298767,1.024387240409851,0.9092535376548767,0.7723487019538879,1073.1446533203125,37.98993682861328,4.662046909332275
2400,2501,17,3,230,13,0,2761.031005859375,389.6553649902344,259.4462585449219,77.78547668457031,33.417686462402344,15.085578918457031,7.857165813446045,3.959761142730713,2.6838364601135254,2.066818952560425,1.763979434967041,1.685347557067871,1.441236138343811,1.3885005712509155,1.0215131044387817,0.9330579042434692,0.7550020217895508,1160.808349609375,51.94789123535156,3.9996020793914795
2400,2501,17,3,230,13,1,2757.596923828125,389.1790771484375,259.17022705078125,77.70464324951172,33.273780822753906,14.91963005065918,7.548891544342041,3.8911550045013428,2.633096933364868,2.10481333732605,1.575342059135437,1.490253210067749,1.3714359998703003,1.2709335088729858,1.1702589988708496,1.0568753480911255,0.9430105686187744,1159.433349609375,51.6552848815918,3.9765610694885254
2600,2701,17,3,229,14,0,2872.1533203125,433.7160949707031,288.8262634277344,83.36141204833984,37.86940002441406,15.562705039978027,8.077579498291016,3.6614627838134766,2.8870794773101807,2.3234140872955322,2.0478947162628174,1.7584151029586792,1.588902235031128,1.3739955425262451,1.3231860399246216,1.0905532836914062,0.9820672273635864,1248.4166259765625,49.606143951416016,5.161593914031982
2600,2701,17,3,229,14,1,2871.177490234375,433.55242919921875,288.3699951171875,83.25809478759766,38.131591796875,15.530381202697754,8.120597839355469,3.908175230026245,2.908561944961548,2.1348495483398438,1.909239411354065,1.7025184631347656,1.6738080978393555,1.4547048807144165,1.2374330759048462,1.0318549871444702,0.9813057780265808,1248.1986083984375,49.545806884765625,5.165001392364502
2800,2901,17,3,235,15,0,3089.06591796875,484.5313415527344,294.94281005859375,61.41584777832031,34.9853515625,13.692493438720703,6.958002090454102,3.668217658996582,3.232355833053589,2.1789238452911377,2.082247734069824,1.9204541444778442,1.525192141532898,1.4671574831008911,1.3049874305725098,1.2082902193069458,1.1064856052398682,1330.1748046875,52.912193298339844,4.756199359893799
2800,2901,17,3,235,15,1,3096.673583984375,486.8915100097656,296.4621276855469,61.40811538696289,35.443016052246094,13.779058456420898,6.881270408630371,3.665998697280884,3.305138111114502,2.2097830772399902,2.0240306854248047,1.8447915315628052,1.4320569038391113,1.3186132907867432,1.2760318517684937,1.1611747741699219,0.927566647529602,1333.7598876953125,53.024227142333984,4.630753517150879
3000,3101,17,3,240,16,0,3240.76171875,579.5656127929688,318.1029968261719,92.32740020751953,41.558441162109375,14.705951690673828,7.256250858306885,4.373962879180908,3.7196481227874756,2.6971185207366943,2.188775062561035,1.841103434562683,1.8290667533874512,1.515255331993103,1.381483793258667,1.3631514310836792,1.2256308794021606,1387.3074951171875,54.1806640625,5.3429694175720215
3000,3101,17,3,240,16,1,3232.836181640625,578.8936767578125,317.4575500488281,92.13252258300781,41.0999755859375,14.593795776367188,7.42319393157959,4.122318267822266,3.6224656105041504,2.868847608566284,2.2812695503234863,1.7247987985610962,1.6150779724121094,1.3502625226974487,1.2239031791687012,1.1742043495178223,1.0596147775650024,1384.2735595703125,54.17083740234375,5.4411187171936035
3200,3301,17,3,238,17,0,3390.02099609375,591.9448852539062,350.4363098144531,97.02037048339844,38.84480667114258,16.621591567993164,8.382088661193848,5.097080707550049,4.689731121063232,3.801522970199585,2.5820932388305664,2.2832791805267334,2.1206507682800293,1.6850413084030151,1.654807686805725,1.5339409112930298,1.5000677108764648,1448.247802734375,65.86947631835938,5.728392124176025
3200,3301,17,3,238,17,1,3403.408935546875,593.857421875,351.1841735839844,96.76947021484375,38.81438064575195,16.419572830200195,8.512832641601562,5.164029598236084,4.882715702056885,3.54998779296875,2.744943857192993,2.279865264892578,1.9844365119934082,1.8092149496078491,1.6911379098892212,1.580701231956482,1.3902809619903564,1454.0904541015625,65.77371215820312,5.848857879638672
3400,3501,17,3,230,18,0,3384.61767578125,655.2730712890625,401.6776123046875,105.7644271850586,42.71549987792969,15.070083618164062,10.352794647216797,6.882082939147949,5.332940578460693,3.8906710147857666,2.9442286491394043,2.247821092605591,2.199866771697998,1.6463600397109985,1.5999205112457275,1.468625783920288,1.3598999977111816,1450.9136962890625,71.49720764160156,6.162975788116455
3400,3501,17,3,230,18,1,3394.69775390625,658.3873291015625,403.397216796875,106.59793090820312,43.29436111450195,15.362554550170898,9.945435523986816,6.509136199951172,5.729611873626709,3.8084816932678223,2.658421754837036,2.486628770828247,2.4524497985839844,2.1349737644195557,1.86875319480896,1.7192761898040771,1.4967007637023926,1455.3135986328125,71.74195098876953,6.385663986206055
3600,3701,17,3,231,19,0,3610.1298828125,652.4741821289062,397.6019287109375,103.41973114013672,45.94845962524414,15.494382858276367,9.90970516204834,6.687266826629639,5.298130989074707,4.0640177726745605,2.9418556690216064,2.3628318309783936,2.198781967163086,1.9410094022750854,1.7072349786758423,1.5805888175964355,1.5024611949920654,1544.70751953125,72.98081970214844,6.157578468322754
3600,3701,17,3,231,19,1,3589.97216796875,648.0111694335938,395.1554260253906,102.862548828125,45.90851593017578,15.511039733886719,9.962067604064941,7.06790018081665,5.0469794273376465,4.0193681716918945,3.116626024246216,2.4646995067596436,2.4188365936279297,2.0275042057037354,1.9187294244766235,1.8008649349212646,1.4844675064086914,1536.27783203125,72.21493530273438,6.1934123039245605
3800,3901,17,3,231,20,0,3654.01123046875,681.4888916015625,392.75592041015625,105.06169128417969,43.20298767089844,16.29473114013672,10.512431144714355,7.63800048828125,5.03956413269043,4.314174652099609,2.945794105529785,2.360457420349121,2.265638828277588,1.956459403038025,1.811020016670227,1.6321868896484375,1.5171157121658325,1587.2213134765625,77.78824615478516,6.059725284576416
3800,3901,17,3,231,20,1,3662.6943359375,682.946044921875,393.7698974609375,104.98954010009766,42.86435317993164,16.57124137878418,10.461577415466309,7.707344055175781,5.081237316131592,4.1312360763549805,2.7715024948120117,2.5222067832946777,2.4083034992218018,2.2101690769195557,2.06899094581604,1.971371054649353,1.81954824924469,1591.1475830078125,77.46592712402344,6.266356468200684
4000,4101,17,3,236,21,0,3833.7001953125,676.8985595703125,387.0146179199219,95.79485321044922,43.340660095214844,16.27244758605957,10.169922828674316,7.751520156860352,5.481347560882568,3.336698532104492,2.935656785964966,2.4881222248077393,2.2408015727996826,2.0252223014831543,1.7862682342529297,1.6159517765045166,1.599285364151001,1667.3402099609375,77.29264831542969,6.837481498718262
4000,4101,17,3,236,21,1,3832.103271484375,677.4459228515625,387.5646667480469,95.63323974609375,43.443443298339844,16.003467559814453,10.07746696472168,7.459171772003174,5.606442928314209,3.6675469875335693,3.186765670776367,2.4699807167053223,2.2973740100860596,2.2704646587371826,2.148803472518921,1.9419846534729004,1.6085139513015747,1666.635986328125,77.12150573730469,6.719417572021484
4200,4301,17,3,231,22,0,3701.2900390625,720.6527099609375,425.13543701171875,89.35041809082031,40.3422737121582,17.23044204711914,11.624451637268066,7.492657661437988,5.823573589324951,4.387013912200928,3.1370835304260254,2.568798065185547,2.3215744495391846,2.0308761596679688,1.906223177909851,1.7988743782043457,1.7937525510787964,1596.69091796875,82.27155303955078,6.621738910675049
4200,4301,17,3,231,22,1,3704.396728515625,717.9521484375,423.4162902832031,88.29834747314453,39.58514404296875,17.05167579650879,11.770373344421387,7.348962783813477,5.782870769500732,4.073260307312012,3.2962868213653564,2.877781867980957,2.4839932918548584,2.368006467819214,2.2160565853118896,2.0928242206573486,1.7696895599365234,1597.8914794921875,81.73899841308594,6.613332271575928
4400,4501,17,3,236,23,0,3910.6357421875,692.849365234375,401.08172607421875,100.35614013671875,41.95122528076172,18.583864212036133,13.285901069641113,8.659200668334961,5.842771053314209,3.957378625869751,3.718029022216797,2.9067654609680176,2.6563401222229004,2.349445343017578,2.1426217555999756,1.9103925228118896,1.8858362436294556,1691.4315185546875,74.82695007324219,6.25996732711792
4400,4501,17,3,236,23,1,3930.838134765625,695.1085815429688,401.9203186035156,101.0038833618164,41.617958068847656,18.967824935913086,12.898269653320312,8.821118354797363,5.8543620109558105,4.293194770812988,3.6290886402130127,3.054213047027588,2.6965737342834473,2.5285892486572266,2.512791633605957,2.240293025970459,2.0447957515716553,1700.045654296875,74.98641967773438,5.959701061248779
4600,4701,17,3,234,24,0,4131.625,682.4739379882812,388.4476013183594,100.09001922607422,32.368858337402344,17.196290969848633,12.11281681060791,8.611431121826172,5.4170403480529785,3.938450574874878,3.333845376968384,2.9478554725646973,2.2858991622924805,2.2128806114196777,2.10601806640625,1.9704103469848633,1.8554922342300415,1801.7353515625,75.3556137084961,6.473527431488037
4600,4701,17,3,234,24,1,4132.2080078125,681.537353515625,388.00360107421875,99.55736541748047,32.11882400512695,17.510848999023438,12.448867797851562,8.327665328979492,5.186483860015869,4.262017726898193,3.297297239303589,3.065481424331665,2.668274402618408,2.412137985229492,2.121666431427002,2.0297298431396484,1.9214062690734863,1802.0787353515625,75.4567642211914,6.2020721435546875
4800,4901,17,3,233,24,0,4103.10009765625,746.9444580078125,405.7677917480469,97.29163360595703,41.106353759765625,18.610027313232422,13.114402770996094,10.3678560256958,6.485016822814941,4.7143964767456055,3.9935555458068848,3.117328643798828,2.8074183464050293,2.3857457637786865,2.210430860519409,2.165249824523926,1.9756962060928345,1718.7076416015625,74.42626190185547,6.15881872177124
4800,4901,17,3,233,24,1,4106.60693359375,747.4664916992188,405.6483459472656,96.96024322509766,40.814735412597656,18.850610733032227,13.498658180236816,10.132769584655762,6.107181549072266,4.517101287841797,3.777576208114624,3.4630050659179688,2.9698710441589355,2.8865466117858887,2.6836190223693848,2.4872922897338867,2.2913029193878174,1720.0447998046875,74.29962158203125,6.589262962341309
5000,5101,17,3,237,26,0,4120.72119140625,722.3855590820312,417.0183410644531,85.88092041015625,43.36630630493164,22.24211311340332,14.315814018249512,7.161818981170654,5.4120073318481445,4.597989082336426,4.368141174316406,3.4514424800872803,2.7417004108428955,2.5559802055358887,2.28963303565979,2.1498537063598633,1.9601184129714966,1716.20166015625,73.29582977294922,6.268219947814941
5000,5101,17,3,237,26,1,4113.58984375,720.1643676757812,415.83734130859375,84.83660125732422,43.87913513183594,22.46870994567871,14.619942665100098,6.871395587921143,5.609112739562988,4.585657596588135,4.010006904602051,3.4204366207122803,2.7666568756103516,2.6882972717285156,2.382484197616577,2.3194773197174072,2.1312789916992188,1712.9771728515625,73.25435638427734,6.012025356292725
5200,5301,17,3,243,27,0,4236.615234375,710.9851684570312,378.6252746582031,83.10607147216797,35.5948486328125,18.90607452392578,11.196346282958984,7.068247318267822,6.660403728485107,4.034483909606934,3.906665802001953,3.5883901119232178,3.2290806770324707,2.6106455326080322,2.429226875305176,2.0442137718200684,1.7557952404022217,1789.9310302734375,74.90709686279297,6.51535701751709
5200,5301,17,3,243,27,1,4240.296875,711.0513305664062,378.4700622558594,82.71684265136719,35.72821807861328,19.710969924926758,11.465737342834473,7.1374640464782715,6.597075939178467,4.266970634460449,3.7862870693206787,3.5641438961029053,3.235008955001831,2.9182732105255127,2.5673975944519043,2.2204437255859375,2.1002049446105957,1791.4044189453125,74.70276641845703,6.54833984375
5400,5501,17,3,239,28,0,4349.61767578125,720.8504028320312,406.3813781738281,94.68828582763672,42.36833953857422,20.771738052368164,15.42397403717041,8.760162353515625,6.725057125091553,5.5794291496276855,4.553503036499023,3.6985130310058594,3.355957269668579,3.2740046977996826,2.78550124168396,2.5033786296844482,2.2469146251678467,1837.7374267578125,72.12191009521484,6.519023418426514
5400,5501,17,3,239,28,1,4359.134765625,722.5066528320312,408.47802734375,94.9129409790039,42.73368453979492,21.350784301757812,15.886211395263672,8.489387512207031,6.63751745223999,4.8680925369262695,4.6026506423950195,4.069134712219238,3.80511736869812,3.378692626953125,2.883772611618042,2.5929348468780518,2.3277413845062256,1841.732666015625,72.81953430175781,6.9521708488464355
5600,5701,17,3,234,29,0,4364.24755859375,744.8209838867188,350.44091796875,92.0210189819336,34.81986618041992,20.8037109375,13.078776359558105,12.028451919555664,6.265248775482178,4.804422855377197,4.129732608795166,3.6201834678649902,3.068876266479492,2.7494618892669678,2.577812671661377,2.473804473876953,2.217843532562256,1882.0396728515625,70.03242492675781,6.882485389709473
5600,5701,17,3,234,29,1,4363.224609375,743.1480102539062,349.5777282714844,91.33641052246094,33.85714340209961,20.79770278930664,14.009393692016602,11.981082916259766,6.673486709594727,4.7027482986450195,4.230106830596924,3.7343497276306152,3.156622886657715,2.9207229614257812,2.878554582595825,2.511885404586792,2.3256173133850098,1881.092529296875,69.6394271850586,6.788414001464844
5800,5901,17,3,246,30,0,4421.7236328125,709.107421875,372.5328063964844,100.4957046508789,37.215579986572266,25.639163970947266,15.325364112854004,10.476672172546387,7.520114421844482,5.6383891105651855,4.965409278869629,4.131951332092285,3.5292680263519287,2.9660961627960205,2.789968490600586,2.4632151126861572,2.378084659576416,1855.0751953125,69.25151062011719,6.443875789642334
5800,5901,17,3,246,30,1,4416.53173828125,711.1920776367188,374.0559387207031,100.63968658447266,38.51551818847656,27.011783599853516,16.459291458129883,10.955777168273926,7.4933977127075195,5.462414264678955,4.829262733459473,4.088808536529541,3.7011563777923584,3.005793809890747,2.8301146030426025,2.6978707313537598,2.4505906105041504,1853.208740234375,70.05262756347656,6.584932804107666
6000,6101,17,3,233,31,0,4429.34375,766.488525390625,344.470458984375,81.0171127319336,46.449893951416016,21.40573501586914,13.559784889221191,9.867321968078613,6.759946823120117,5.279760360717773,4.443435192108154,3.8273558616638184,3.241332769393921,2.969064712524414,2.6864171028137207,2.5354726314544678,2.1751081943511963,1873.4620361328125,69.29281616210938,5.630223274230957
6000,6101,17,3,233,31,1,4423.7392578125,766.4607543945312,344.100341796875,80.46345520019531,46.93163299560547,21.139951705932617,14.242645263671875,9.66276741027832,6.784574508666992,5.302609920501709,4.548874855041504,3.570608139038086,3.4727792739868164,3.0703322887420654,2.9071595668792725,2.826741933822632,2.424635887145996,1870.5047607421875,69.1353988647461,5.806621551513672
6200,6301,17,3,237,32,0,4723.0654296875,714.0662231445312,338.7303161621094,81.68970489501953,41.39692687988281,24.62039566040039,15.732354164123535,11.13404369354248,7.522027492523193,6.049190521240234,4.62908411026001,4.264657974243164,3.6199848651885986,3.3982059955596924,3.01332950592041,2.805952548980713,2.671013593673706,1984.8525390625,59.40073013305664,6.515498638153076
6200,6301,17,3,237,32,1,4725.93310546875,712.7330932617188,337.4918518066406,80.5229721069336,41.38724136352539,24.77555274963379,16.26347541809082,11.906664848327637,7.281754493713379,6.029404163360596,4.427630424499512,4.083049774169922,3.6624045372009277,3.478518486022949,3.0497872829437256,2.776007890701294,2.598267078399658,1985.334228515625,59.24089431762695,6.620583534240723
6400,6501,17,3,239,33,0,4542.56884765625,716.8388061523438,367.53790283203125,86.6254653930664,46.19035720825195,24.734519958496094,15.657241821289062,10.676199913024902,8.58142375946045,5.788944721221924,5.388269901275635,4.918322563171387,3.6755483150482178,3.3958828449249268,3.1911239624023438,2.882432460784912,2.648371696472168,1908.6533203125,68.02442932128906,6.930587291717529
6400,6501,17,3,239,33,1,4568.39794921875,716.9805297851562,366.5689392089844,86.53121185302734,46.07071304321289,25.379514694213867,16.333677291870117,10.49025821685791,9.12717342376709,5.130300998687744,5.040611743927002,4.7785186767578125,3.871368885040283,3.4102816581726074,3.340400457382202,3.0434470176696777,2.698456048965454,1918.823974609375,68.4551773071289,6.861428737640381
6600,6701,17,3,234,33,0,4803.8486328125,743.2180786132812,367.49212646484375,110.19334411621094,45.52867889404297,23.580570220947266,16.677080154418945,10.452876091003418,7.64483642578125,6.770120620727539,5.629063129425049,4.875270366668701,4.411091327667236,3.4280951023101807,3.3536264896392822,2.704608201980591,2.530606269836426,2007.9676513671875,71.29984283447266,6.31235933303833
6600,6701,17,3,234,33,1,4816.453125,745.4424438476562,368.75836181640625,110.8228988647461,45.9028434753418,24.10162925720215,16.825542449951172,10.59422779083252,8.039128303527832,6.652842998504639,5.9330925941467285,4.7598652839660645,4.029109477996826,3.653925895690918,3.526212215423584,3.155465602874756,2.9880337715148926,2013.3575439453125,71.57586669921875,6.119217872619629
6800,6901,17,3,228,35,0,4576.5576171875,687.11279296875,290.7936096191406,91.08358764648438,38.76076889038086,22.35721778869629,14.388718605041504,8.58434009552002,7.076005935668945,5.705075263977051,5.046132564544678,3.979135513305664,3.749129056930542,3.4581074714660645,3.200674295425415,2.600259780883789,2.324599504470825,1924.8546142578125,60.49586868286133,6.05454683303833
6800,6901,17,3,228,35,1,4554.99365234375,691.1871337890625,292.74237060546875,91.29039764404297,39.68118667602539,22.453039169311523,14.932772636413574,9.466324806213379,6.7313456535339355,6.2217583656311035,4.6685872077941895,4.0826849937438965,3.8045542240142822,3.476332426071167,3.348337411880493,3.0670454502105713,2.9003591537475586,1917.1376953125,60.353858947753906,5.96110200881958
7000,7101,17,3,234,35,0,4546.5029296875,620.38671875,335.8818054199219,95.17610931396484,44.517635345458984,21.529077529907227,13.480326652526855,8.92328929901123,6.970898151397705,5.6100311279296875,4.292520523071289,4.080844402313232,3.9324848651885986,3.3491623401641846,2.979560375213623,2.6993215084075928,2.582423448562622,1874.468017578125,68.12862396240234,5.188037395477295
7000,7101,17,3,234,35,1,4530.359375,617.70703125,333.84344482421875,95.31240844726562,44.55792999267578,20.89297866821289,15.514450073242188,9.24658489227295,7.523857593536377,5.707827091217041,4.696056365966797,4.217968940734863,3.8478128910064697,3.4809865951538086,3.1580727100372314,2.7516911029815674,2.5245213508605957,1867.6629638671875,66.9940185546875,5.187939167022705
7200,7301,17,3,230,37,0,4844.82080078125,614.1329345703125,281.0009460449219,92.85054016113281,41.4809684753418,23.973474502563477,13.906810760498047,8.856840133666992,6.729557991027832,5.770554065704346,4.782759189605713,4.326898574829102,3.2843055725097656,3.17118501663208,3.071791410446167,2.7848784923553467,2.6330862045288086,2040.666259765625,54.9888801574707,5.9396748542785645
7200,7301,17,3,230,37,1,4851.7529296875,618.4003295898438,283.7311096191406,94.4780502319336,41.32807922363281,24.870866775512695,14.922795295715332,9.933695793151855,8.036900520324707,5.870265960693359,4.932075500488281,4.126397132873535,3.7033796310424805,3.2947051525115967,3.2633516788482666,3.056326150894165,2.9179041385650635,2043.8330078125,55.24076461791992,5.670638084411621
7400,7501,17,3,237,38,0,4707.8759765625,647.4915161132812,303.47198486328125,90.68586730957031,46.7287712097168,23.71906852722168,14.987771987915039,9.490596771240234,7.148423194885254,6.502771377563477,4.713902473449707,4.403504848480225,3.855494737625122,3.7239766120910645,3.438685655593872,3.1326589584350586,2.58899188041687,1950.359619140625,64.59725189208984,6.2497758865356445
