episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0009,1.1720,1503,500,1503,500,1.1447,1.0638,0.000589589,0.00076164,0.00190207,0.0021276
0,Hankel a0 rollout,1,1.0006,1.5733,1503,500,1503,500,1.0720,1.0574,0.000637836,0.000713272,0.00196152,0.00211472
0,Hankel a1 rollout,12,1.0234,4.6857,1503,500,1503,500,17.8410,14.1869,6.2799e-05,0.0118703,0.000240688,0.0283738
100,Hankel Q rollout,17,1.0186,1.1929,1503,500,1503,500,1.9126,1.6759,0.000381884,0.00127254,0.00127106,0.00335185
100,Hankel a0 rollout,473,7.0620,1.1357,1503,500,1503,500,1.1594,1.0418,0.000485482,0.000771391,0.001839,0.00208359
100,Hankel a1 rollout,480,9.8006,1.2396,1503,500,1503,500,1.4588,1.0398,0.00038385,0.0009706,0.00155625,0.00207961
200,Hankel Q rollout,1,1.0003,1.0242,1503,500,1503,500,1.0016,1.0007,0.000662998,0.000666382,0.00199602,0.00200134
200,Hankel a0 rollout,415,2.4918,1.0062,1503,500,1503,500,1.2132,1.1706,0.00053323,0.00080717,0.00191906,0.00234126
200,Hankel a1 rollout,394,2.4113,1.0595,1503,500,1503,500,1.3056,1.1901,0.000547054,0.000868641,0.00176947,0.00238029
300,Hankel Q rollout,1,1.0001,1.0144,1503,500,1503,500,1.0011,1.0004,0.000664114,0.000666075,0.00199664,0.0020009
300,Hankel a0 rollout,302,2.9525,1.0378,1503,500,1503,500,2.8369,1.5220,0.000242745,0.00188747,0.00163873,0.00304394
300,Hankel a1 rollout,243,2.9665,1.0288,1503,500,1503,500,3.4194,1.8560,0.000275909,0.00227505,0.00149242,0.00371196
400,Hankel Q rollout,1,1.0001,1.0093,1503,500,1503,500,1.0005,1.0004,0.000664237,0.000665658,0.00199722,0.00200078
400,Hankel a0 rollout,34,2.3181,1.0385,1503,500,1503,500,1.0626,1.0583,0.000593971,0.000707017,0.00192396,0.00211653
400,Hankel a1 rollout,20,2.3699,1.0215,1503,500,1503,500,1.0779,1.0340,0.000560018,0.000717195,0.0019115,0.00206799
500,Hankel Q rollout,2,1.0029,1.0896,1503,500,1503,500,2.4047,2.3752,0.000329804,0.00159992,0.00100216,0.0047504
500,Hankel a0 rollout,150,1.1443,1.0123,1503,500,1503,500,4.8978,3.1850,9.3223e-06,0.00325868,3.39365e-05,0.00636993
500,Hankel a1 rollout,147,1.0866,1.0041,1503,500,1503,500,5.0017,3.3044,9.20794e-06,0.00332781,2.79604e-05,0.00660878
600,Hankel Q rollout,2,1.0015,1.4736,1503,500,1503,500,2.0480,2.0388,0.000300641,0.00136262,0.000908567,0.00407762
600,Hankel a0 rollout,479,6.6740,1.0305,1503,500,1503,500,1.4950,1.0367,0.000448723,0.000994703,0.00175079,0.00207333
600,Hankel a1 rollout,463,4.0756,1.0341,1503,500,1503,500,1.4757,1.0727,0.000355515,0.000981805,0.00155236,0.00214541
700,Hankel Q rollout,1,1.0002,1.5151,1503,500,1503,500,1.5588,1.5499,0.000386456,0.00103711,0.00117547,0.00309983
700,Hankel a0 rollout,476,7.8810,1.0251,1503,500,1503,500,1.3229,1.0347,0.000483976,0.000880195,0.0018976,0.00206948
700,Hankel a1 rollout,466,3.1699,1.0415,1503,500,1503,500,1.2291,1.0492,0.000549181,0.000817787,0.00191369,0.0020984
800,Hankel Q rollout,1,1.0002,1.4301,1503,500,1503,500,1.5137,1.5051,0.000390218,0.00100711,0.00118659,0.00301027
800,Hankel a0 rollout,465,8.3290,1.0533,1503,500,1503,500,1.3104,1.0488,0.000514012,0.000871836,0.00186153,0.00209758
800,Hankel a1 rollout,469,4.4566,1.1127,1503,500,1503,500,1.5247,1.0384,0.000541278,0.00101443,0.00192523,0.00207681
900,Hankel Q rollout,1,1.0005,1.2683,1503,500,1503,500,1.3520,1.3480,0.000428222,0.000899521,0.00130079,0.00269596
900,Hankel a0 rollout,458,6.1178,1.0836,1503,500,1503,500,1.2087,1.0676,0.000532486,0.000804164,0.00190098,0.00213521
900,Hankel a1 rollout,464,2.9113,1.0685,1503,500,1503,500,1.3888,1.0615,0.000443324,0.000924034,0.00165905,0.00212291
