episode,reward,steps
0,14.991689,1000
1,13.283283,1000
2,8.756633,1000
3,-4.450965,1000
4,-5.903873,1000
5,-0.408247,1000
6,-16.893449,1000
7,5.190335,1000
8,1.578248,1000
9,6.11439,1000
10,16.231541,1000
11,31.411077,1000
12,27.010829,1000
13,24.051117,1000
14,13.267809,1000
15,21.157774,1000
16,24.273215,1000
17,31.395841,1000
18,21.088364,1000
19,28.419375,1000
20,47.538336,1000
21,39.979883,1000
22,36.333097,1000
23,32.340354,1000
24,41.8494,1000
25,35.908763,1000
26,27.146508,1000
27,1.664774,1000
28,30.698392,1000
29,30.382538,1000
30,33.463256,1000
31,19.473527,1000
32,2.645506,1000
33,11.509193,1000
34,7.608361,1000
35,11.589416,1000
36,22.137667,1000
37,41.657585,1000
38,24.665915,1000
39,7.493095,1000
40,14.101027,1000
41,12.440322,1000
42,10.804777,1000
43,11.00708,1000
44,7.47332,1000
45,8.995717,1000
46,10.935243,1000
47,10.775114,1000
48,38.731008,1000
49,35.077526,1000
50,28.113146,1000
51,30.005051,1000
52,26.930165,1000
53,36.798521,1000
54,24.940097,1000
55,30.272042,1000
56,7.95689,1000
57,15.606553,1000
58,13.335921,1000
59,13.496651,1000
60,8.218208,1000
61,5.505097,1000
62,6.661962,1000
63,6.41074,1000
64,5.742842,1000
65,10.668859,1000
66,8.501246,1000
67,18.036292,1000
68,8.776793,1000
69,15.804329,1000
70,7.31419,1000
71,11.616167,1000
72,12.334878,1000
73,38.723333,1000
74,42.376822,1000
75,40.496151,1000
76,42.694462,1000
77,22.527937,1000
78,-2.700856,1000
79,51.228653,1000
80,15.82298,1000
81,23.171847,1000
82,20.455326,1000
83,19.886058,1000
84,41.949448,1000
85,35.03662,1000
86,33.84104,1000
87,11.068181,1000
88,-0.958643,1000
89,17.052797,1000
90,-10.758864,1000
91,12.377732,1000
92,20.275418,1000
93,26.444067,1000
94,6.24192,1000
95,26.151398,1000
96,43.769898,1000
97,41.280236,1000
98,39.334732,1000
99,1.78036,1000
100,37.126265,1000
101,22.13687,1000
102,33.964233,1000
103,6.528963,1000
104,20.042747,1000
105,25.442227,1000
106,37.635362,1000
107,41.363733,1000
108,39.221777,1000
109,24.268399,1000
110,24.337691,1000
111,25.635802,1000
112,31.767929,1000
113,23.457661,1000
114,17.59834,1000
115,21.989831,1000
116,7.922575,1000
117,7.743074,1000
118,9.177871,1000
119,31.566871,1000
120,27.807734,1000
121,26.191028,1000
122,31.214806,1000
123,34.900326,1000
124,28.522007,1000
125,22.497493,1000
126,30.11516,1000
127,30.803391,1000
128,34.660685,1000
129,30.885989,1000
130,24.684242,1000
131,27.486267,1000
132,30.898552,1000
133,23.812522,1000
134,31.94097,1000
135,13.293848,1000
136,29.122933,1000
137,27.803351,1000
138,33.601495,1000
139,21.864427,1000
140,33.797392,1000
141,50.029028,1000
142,49.427414,1000
143,35.11207,1000
144,38.83143,1000
145,34.500827,1000
146,37.159241,1000
147,40.657567,1000
148,50.183209,1000
149,43.540714,1000
150,38.806323,1000
151,37.592694,1000
152,211.164697,1000
153,222.274871,1000
154,212.652806,1000
155,116.256734,1000
156,129.223826,1000
157,189.199954,1000
158,209.213022,1000
159,198.41711,1000
160,204.882942,1000
161,218.143641,1000
162,254.583153,1000
163,294.297228,1000
164,301.954279,1000
165,307.591002,1000
166,308.902598,1000
167,302.772216,1000
168,126.065005,1000
169,83.577174,1000
170,211.601524,1000
171,338.295024,1000
172,297.821946,1000
173,65.431237,1000
174,256.695391,1000
175,335.742486,1000
176,340.490132,1000
177,338.217234,1000
178,342.970732,1000
179,342.124466,1000
180,341.497312,1000
181,344.007026,1000
182,343.443344,1000
183,344.677583,1000
184,346.067629,1000
185,339.524595,1000
186,342.518296,1000
187,342.140993,1000
188,337.474468,1000
189,340.467793,1000
190,342.232875,1000
191,343.235035,1000
192,341.403836,1000
193,334.735423,1000
194,335.489702,1000
195,331.63778,1000
196,329.990813,1000
197,337.47905,1000
198,333.423676,1000
199,332.207459,1000
200,335.649186,1000
201,331.151579,1000
202,329.538385,1000
203,329.034836,1000
204,329.051497,1000
205,330.571575,1000
206,333.972205,1000
207,335.056376,1000
208,332.835051,1000
209,334.705714,1000
210,335.833171,1000
211,333.969196,1000
212,329.480186,1000
213,331.70036,1000
214,338.453394,1000
215,335.321968,1000
216,333.889265,1000
217,334.91257,1000
218,326.673567,1000
219,321.92672,1000
220,316.594599,1000
221,315.543772,1000
222,319.072691,1000
223,322.458884,1000
224,330.845715,1000
225,332.253857,1000
226,329.635273,1000
227,327.808651,1000
228,325.72141,1000
229,327.992583,1000
230,327.845005,1000
231,329.732159,1000
232,335.468034,1000
233,326.948246,1000
234,326.891321,1000
235,326.20467,1000
236,322.688431,1000
237,330.912933,1000
238,332.648084,1000
239,334.86448,1000
240,336.889415,1000
241,338.53512,1000
242,335.365469,1000
243,332.536684,1000
244,338.432244,1000
245,336.143055,1000
246,330.111974,1000
247,329.921089,1000
248,324.925015,1000
249,332.6729,1000
250,329.890285,1000
251,332.615633,1000
252,328.120317,1000
253,333.308348,1000
254,330.204664,1000
255,334.003189,1000
256,335.448967,1000
257,337.851662,1000
258,331.813479,1000
259,337.115571,1000
260,334.583541,1000
261,332.469518,1000
262,338.182787,1000
263,329.715826,1000
264,336.056811,1000
265,333.00614,1000
266,330.090467,1000
267,327.408166,1000
268,328.055258,1000
269,332.992354,1000
270,334.379638,1000
271,336.808864,1000
272,335.930017,1000
273,333.437573,1000
274,336.917251,1000
275,338.062729,1000
276,332.295554,1000
277,336.210535,1000
278,332.97979,1000
279,327.880775,1000
280,331.209706,1000
281,330.083149,1000
282,339.49712,1000
283,339.547979,1000
284,337.582597,1000
285,340.221046,1000
286,337.645813,1000
287,339.124717,1000
288,337.150525,1000
289,327.659832,1000
290,333.380583,1000
291,331.28043,1000
292,336.170331,1000
293,333.672141,1000
294,337.894898,1000
295,332.840648,1000
296,333.170551,1000
297,332.675296,1000
298,331.288129,1000
299,330.561755,1000
300,327.668408,1000
301,333.057588,1000
302,332.403331,1000
303,333.836374,1000
304,331.3402,1000
305,334.129801,1000
306,327.041528,1000
307,332.35995,1000
308,330.742503,1000
309,334.470695,1000
310,331.275569,1000
311,333.617516,1000
312,334.619816,1000
313,332.656883,1000
314,336.340137,1000
315,334.842324,1000
316,337.408414,1000
317,341.20883,1000
318,339.216084,1000
319,336.560732,1000
320,331.854739,1000
321,333.212975,1000
322,333.793082,1000
323,336.426614,1000
324,336.764485,1000
325,338.853723,1000
326,332.01531,1000
327,330.935559,1000
328,331.583639,1000
329,330.263511,1000
330,337.669016,1000
331,330.442373,1000
332,335.365336,1000
333,330.058434,1000
334,332.126084,1000
335,332.554071,1000
336,331.485594,1000
337,336.305833,1000
338,334.044254,1000
339,334.236854,1000
340,336.833428,1000
341,331.773014,1000
342,337.57862,1000
343,335.282283,1000
344,339.747647,1000
345,336.007326,1000
346,335.35715,1000
347,337.271346,1000
348,332.846121,1000
349,336.724368,1000
350,334.659308,1000
351,328.571586,1000
352,331.48519,1000
353,334.452114,1000
354,335.659962,1000
355,335.223345,1000
356,332.903624,1000
357,336.652119,1000
358,337.595925,1000
359,334.318784,1000
360,337.971603,1000
361,336.28067,1000
362,331.798364,1000
363,329.249875,1000
364,336.539104,1000
365,329.895384,1000
366,332.206778,1000
367,336.838514,1000
368,332.297436,1000
369,335.049429,1000
370,332.667015,1000
371,337.051603,1000
372,332.631276,1000
373,333.682384,1000
374,336.340405,1000
375,332.321522,1000
376,338.214024,1000
377,339.836915,1000
378,335.610895,1000
379,340.220916,1000
380,340.489337,1000
381,340.023764,1000
382,332.596804,1000
383,334.913201,1000
384,335.902707,1000
385,330.399337,1000
386,332.128136,1000
387,335.451693,1000
388,333.565439,1000
389,335.102976,1000
390,331.142661,1000
391,336.249042,1000
392,331.947725,1000
393,329.05537,1000
394,334.324622,1000
395,334.450387,1000
396,330.593345,1000
397,332.635908,1000
398,331.001033,1000
399,327.772128,1000
400,333.452108,1000
401,332.053739,1000
402,339.800831,1000
403,334.895822,1000
404,338.100468,1000
405,336.540017,1000
406,338.628982,1000
407,336.994815,1000
408,336.534278,1000
409,339.640371,1000
410,338.712195,1000
411,338.640046,1000
412,332.944477,1000
413,331.407644,1000
414,331.868811,1000
415,333.249977,1000
416,334.159431,1000
417,340.736685,1000
418,340.410725,1000
419,335.669479,1000
420,334.413202,1000
421,332.534695,1000
422,331.00828,1000
423,331.076386,1000
424,337.053576,1000
425,335.32752,1000
426,334.040919,1000
427,336.712231,1000
428,341.965991,1000
429,338.989095,1000
430,335.640906,1000
431,335.740885,1000
432,338.137527,1000
433,338.439183,1000
434,333.592606,1000
435,336.506743,1000
436,334.557273,1000
437,334.682286,1000
438,332.565815,1000
439,334.458694,1000
440,335.5336,1000
441,338.573447,1000
442,334.1724,1000
443,335.07847,1000
444,337.768737,1000
445,340.711201,1000
446,337.276132,1000
447,340.642207,1000
448,337.223294,1000
