episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
900,Hankel action rollout,26,2.1869,1.0094,102,34,102,34,2.5302,1.3044,0.00183022,0.024806,0.00596929,0.0383635
930,Hankel Q rollout,1,1.0001,1.4968,102,34,102,34,1.5633,1.5110,0.00523063,0.0153263,0.017558,0.0444419
930,Hankel action rollout,21,2.0367,1.0103,102,34,102,34,1.9936,1.5802,0.00190484,0.0195451,0.0058435,0.0464766
960,Hankel Q rollout,1,1.0001,1.4965,102,34,102,34,1.5578,1.5062,0.00528333,0.0152721,0.0176697,0.0442999
960,Hankel action rollout,25,2.0651,1.0075,102,34,102,34,1.5792,1.3580,0.00149342,0.0154824,0.00469651,0.0399426
990,Hankel Q rollout,1,1.0001,1.4975,102,34,102,34,1.5586,1.5002,0.00532489,0.0152801,0.0177654,0.0441244
990,Hankel action rollout,26,2.1505,1.0092,102,34,102,34,2.9372,1.3055,0.00166943,0.0287959,0.0060739,0.0383958
1020,Hankel Q rollout,1,1.0001,1.4953,102,34,102,34,1.5555,1.4919,0.0053913,0.0152495,0.0179626,0.0438803
1020,Hankel action rollout,25,2.1249,1.0086,102,34,102,34,2.8051,1.3548,0.00186929,0.0275007,0.00624369,0.0398478
1050,Hankel Q rollout,1,1.0001,1.5135,102,33,102,33,1.5850,1.5083,0.00525187,0.0155396,0.0184025,0.0457047
1050,Hankel action rollout,25,2.0612,1.0068,102,33,102,33,2.6614,1.3193,0.00144374,0.0260921,0.00530092,0.0399792
1080,Hankel Q rollout,1,1.0001,1.4938,102,33,102,33,1.5588,1.4845,0.00538152,0.0152824,0.018818,0.0449854
1080,Hankel action rollout,25,2.0501,1.0073,102,33,102,33,1.9583,1.3195,0.00151916,0.0191991,0.00542432,0.0399848
1110,Hankel Q rollout,1,1.0001,1.4944,102,33,102,33,1.5665,1.4886,0.0053221,0.015358,0.018552,0.0451098
1110,Hankel action rollout,24,2.0836,1.0088,102,33,102,33,2.4931,1.3692,0.00168836,0.0244422,0.00641783,0.0414914
1140,Hankel Q rollout,1,1.0001,1.4967,102,33,102,33,1.5600,1.4847,0.0053938,0.0152942,0.0187916,0.0449919
1140,Hankel action rollout,25,2.0624,1.0070,102,33,102,33,2.6626,1.3193,0.001443,0.0261035,0.00529811,0.0399777
1170,Hankel Q rollout,1,1.0001,1.4939,102,33,102,33,1.5624,1.4840,0.00538838,0.0153172,0.018754,0.0449687
1170,Hankel action rollout,25,2.0889,1.0080,102,33,102,33,2.4066,1.3180,0.00158454,0.0235942,0.00623509,0.0399407
1200,Hankel Q rollout,1,1.0001,1.4869,102,33,102,33,1.5560,1.4812,0.00538175,0.0152552,0.0187325,0.044884
1200,Hankel action rollout,25,2.0559,1.0065,102,33,102,33,2.1883,1.3195,0.0014922,0.0214544,0.00539008,0.0399843
1230,Hankel Q rollout,1,1.0001,1.4915,102,33,102,33,1.5524,1.4814,0.00538112,0.0152199,0.0187217,0.0448922
1230,Hankel action rollout,25,2.0464,1.0065,102,33,102,33,1.8211,1.3194,0.00147577,0.0178536,0.00534824,0.039983
1260,Hankel Q rollout,1,1.0001,1.4858,102,34,102,34,1.5457,1.4826,0.00548807,0.0151541,0.018193,0.043606
1260,Hankel action rollout,22,2.1771,1.0118,102,34,102,34,3.3109,1.4930,0.00247559,0.0324596,0.0083766,0.0439125
1290,Hankel Q rollout,1,1.0001,1.4977,102,34,102,34,1.5496,1.4889,0.00547698,0.0151922,0.0181344,0.0437913
1290,Hankel action rollout,27,2.1528,1.0055,102,34,102,34,2.1336,1.2589,0.00167393,0.0209177,0.0058063,0.0370259
1320,Hankel Q rollout,1,1.0001,1.4971,102,34,102,34,1.5534,1.4965,0.00541837,0.0152296,0.0179416,0.044015
1320,Hankel action rollout,25,2.0845,1.0081,102,34,102,34,3.5044,1.3568,0.00154655,0.0343569,0.00541154,0.039907
1350,Hankel Q rollout,1,1.0001,1.4950,102,33,102,33,1.5568,1.4867,0.00541847,0.015263,0.0187865,0.0450524
1350,Hankel action rollout,23,1.9894,1.0079,102,33,102,33,2.7540,1.4290,0.0014404,0.0270003,0.00514269,0.043303
1380,Hankel Q rollout,1,1.0001,1.5004,102,34,102,34,1.5576,1.4970,0.00546637,0.0152711,0.0180366,0.0440284
1380,Hankel action rollout,26,2.1605,1.0084,102,34,102,34,2.7979,1.3056,0.00175008,0.0274303,0.00566226,0.0383987
1410,Hankel Q rollout,1,1.0001,1.4930,102,33,102,33,1.5533,1.4755,0.00546418,0.0152284,0.0189269,0.0447117
1410,Hankel action rollout,26,2.1100,1.0078,102,33,102,33,2.9801,1.2687,0.00148205,0.0292168,0.00568337,0.0384461
1440,Hankel Q rollout,1,1.0001,1.4901,102,34,102,34,1.5446,1.4838,0.00549238,0.015143,0.0181359,0.0436403
1440,Hankel action rollout,27,2.1650,1.0062,102,34,102,34,2.3038,1.2588,0.00160888,0.0225863,0.00526686,0.0370235
1470,Hankel Q rollout,1,1.0001,1.4859,102,33,102,33,1.5482,1.4754,0.00546804,0.0151783,0.0188764,0.0447102
1470,Hankel action rollout,25,2.0852,1.0067,102,33,102,33,2.2138,1.3180,0.00148731,0.021704,0.00561396,0.0399383
1500,Hankel Q rollout,1,1.0001,1.4925,102,34,102,34,1.5401,1.4834,0.00553624,0.015099,0.0181951,0.0436295
1500,Hankel action rollout,26,2.0849,1.0072,102,34,102,34,2.8223,1.3072,0.00148194,0.0276692,0.00486703,0.038447
1530,Hankel Q rollout,1,1.0001,1.4897,102,33,102,33,1.5479,1.4797,0.00547924,0.0151752,0.0188489,0.0448399
1530,Hankel action rollout,23,1.9911,1.0081,102,33,102,33,2.6117,1.4290,0.00146081,0.0256049,0.00519461,0.0433045
1560,Hankel Q rollout,1,1.0001,1.4874,102,33,102,33,1.5435,1.4759,0.00551149,0.0151326,0.0189353,0.0447252
1560,Hankel action rollout,25,2.0541,1.0057,102,33,102,33,1.8738,1.3195,0.00152286,0.0183705,0.00539335,0.0399844
1590,Hankel Q rollout,1,1.0001,1.4853,102,33,102,33,1.5411,1.4719,0.00552833,0.015109,0.0189797,0.0446043
1590,Hankel action rollout,25,2.0484,1.0072,102,33,102,33,3.6353,1.3189,0.00143209,0.0356404,0.0052944,0.0399671
1620,Hankel Q rollout,1,1.0001,1.4854,102,33,102,33,1.5468,1.4804,0.00547084,0.0151645,0.01884,0.0448608
1620,Hankel action rollout,23,1.8745,1.0028,102,33,102,33,1.6491,1.4342,0.0012153,0.0161678,0.00412231,0.0434601
1650,Hankel Q rollout,1,1.0001,1.4842,102,34,102,34,1.5386,1.4754,0.00558545,0.0150842,0.0183482,0.0433937
1650,Hankel action rollout,26,2.1693,1.0090,102,34,102,34,3.3930,1.3039,0.00173728,0.0332643,0.00743851,0.038349
1680,Hankel Q rollout,1,1.0001,1.4901,102,34,102,34,1.5422,1.4802,0.00555219,0.0151197,0.018244,0.0435361
1680,Hankel action rollout,27,2.1647,1.0079,102,34,102,34,2.4472,1.2589,0.00175489,0.0239917,0.00621581,0.0370257
1710,Hankel Q rollout,1,1.0001,1.4827,102,33,102,33,1.5415,1.4690,0.00554025,0.0151127,0.0190227,0.0445138
1710,Hankel action rollout,26,2.1016,1.0054,102,33,102,33,2.2019,1.2687,0.00147881,0.021587,0.00603573,0.0384441
1740,Hankel Q rollout,1,1.0001,1.4819,102,33,102,33,1.5414,1.4702,0.00552477,0.0151114,0.0189587,0.0445505
1740,Hankel action rollout,25,2.0281,1.0060,102,33,102,33,2.5886,1.3195,0.00138075,0.0253787,0.00543834,0.0399853
1770,Hankel Q rollout,1,1.0001,1.4887,102,33,102,33,1.5472,1.4717,0.00553451,0.015169,0.0190336,0.0445966
1770,Hankel action rollout,27,2.1123,1.0036,102,33,102,33,2.0961,1.2222,0.00145909,0.0205496,0.00574521,0.037037
1800,Hankel Q rollout,1,1.0001,1.4856,102,33,102,33,1.5451,1.4704,0.00554934,0.0151477,0.019059,0.0445578
1800,Hankel action rollout,26,2.1119,1.0063,102,33,102,33,2.3484,1.2688,0.00148164,0.0230233,0.00585353,0.0384482
1830,Hankel Q rollout,1,1.0001,1.4843,102,33,102,33,1.5412,1.4718,0.00553739,0.0151094,0.0189927,0.0446001
1830,Hankel action rollout,25,2.0327,1.0067,102,33,102,33,3.0921,1.3194,0.00137384,0.0303151,0.00532733,0.0399828
1860,Hankel Q rollout,1,1.0001,1.4790,102,33,102,33,1.5346,1.4636,0.00557595,0.0150446,0.0191132,0.04435
1860,Hankel action rollout,22,2.0591,1.0105,102,33,102,33,3.5997,1.4744,0.00187398,0.0352908,0.00720628,0.0446798
1890,Hankel Q rollout,1,1.0001,1.4834,102,33,102,33,1.5355,1.4630,0.0055842,0.0150541,0.0191176,0.0443324
1890,Hankel action rollout,26,2.1153,1.0048,102,33,102,33,2.3248,1.2688,0.00145408,0.0227924,0.00563211,0.0384482
1920,Hankel Q rollout,1,1.0001,1.4785,102,33,102,33,1.5308,1.4690,0.00558082,0.0150078,0.019059,0.0445165
1920,Hankel action rollout,22,1.9135,1.0079,102,33,102,33,2.4668,1.4932,0.0014099,0.0241845,0.00489264,0.0452471
1950,Hankel Q rollout,1,1.0001,1.4749,102,33,102,33,1.5302,1.4664,0.00559492,0.0150021,0.0190586,0.0444377
1950,Hankel action rollout,24,1.9689,1.0058,102,33,102,33,2.0890,1.3744,0.00140943,0.0204802,0.00496106,0.0416488
1980,Hankel Q rollout,1,1.0001,1.4819,102,34,102,34,1.5282,1.4705,0.00565077,0.0149822,0.0184139,0.0432506
1980,Hankel action rollout,27,2.1471,1.0062,102,34,102,34,2.7354,1.2588,0.00162179,0.0268178,0.0056998,0.0370245
2010,Hankel Q rollout,1,1.0000,1.4842,102,33,102,33,1.5355,1.4667,0.005664,0.015054,0.0192478,0.0444445
2010,Hankel action rollout,25,2.0801,1.0070,102,33,102,33,2.6075,1.3181,0.0016315,0.025564,0.00613862,0.0399411
2040,Hankel Q rollout,1,1.0000,1.4775,102,33,102,33,1.5349,1.4692,0.00560986,0.0150482,0.0190681,0.0445199
2040,Hankel action rollout,24,1.9966,1.0066,102,33,102,33,2.7938,1.3731,0.00147337,0.0273899,0.00526238,0.0416098
2070,Hankel Q rollout,1,1.0001,1.4737,102,33,102,33,1.5260,1.4640,0.00562618,0.014961,0.0191098,0.0443648
2070,Hankel action rollout,22,1.9315,1.0081,102,33,102,33,2.2752,1.4923,0.00147775,0.0223058,0.00524759,0.0452227
2100,Hankel Q rollout,1,1.0000,1.4702,102,33,102,33,1.5238,1.4506,0.00569857,0.0149393,0.0193545,0.0439575
2100,Hankel action rollout,25,2.1126,1.0093,102,33,102,33,3.0189,1.3173,0.00157327,0.0295967,0.00737107,0.0399178
2130,Hankel Q rollout,1,1.0001,1.4752,102,33,102,33,1.5283,1.4667,0.00562101,0.0149838,0.0191075,0.0444467
2130,Hankel action rollout,23,1.9145,1.0069,102,33,102,33,2.1501,1.4323,0.0013784,0.0210791,0.00473547,0.0434029
2160,Hankel Q rollout,1,1.0000,1.4727,102,33,102,33,1.5242,1.4564,0.00569619,0.014943,0.019309,0.0441338
2160,Hankel action rollout,23,2.0348,1.0097,102,33,102,33,4.0059,1.4240,0.00171894,0.039274,0.00602237,0.0431517
2190,Hankel Q rollout,1,1.0000,1.4733,102,33,102,33,1.5292,1.4638,0.0056487,0.0149923,0.0191759,0.0443574
2190,Hankel action rollout,23,1.9652,1.0078,102,33,102,33,4.0533,1.4292,0.00138871,0.039738,0.00496904,0.0433098
2220,Hankel Q rollout,1,1.0000,1.4758,102,33,102,33,1.5313,1.4604,0.00567623,0.0150129,0.0192488,0.0442539
2220,Hankel action rollout,24,2.0716,1.0093,102,33,102,33,3.8119,1.3667,0.00168618,0.0373713,0.0067237,0.0414145
2250,Hankel Q rollout,1,1.0000,1.4718,102,33,102,33,1.5249,1.4558,0.00572415,0.0149502,0.0193879,0.0441148
2250,Hankel action rollout,26,2.0353,1.0034,102,33,102,33,2.2396,1.2692,0.00133067,0.0219565,0.00508408,0.0384615
2280,Hankel Q rollout,1,1.0000,1.4695,102,33,102,33,1.5235,1.4602,0.00568109,0.0149362,0.0192434,0.0442476
2280,Hankel action rollout,22,1.9347,1.0084,102,33,102,33,2.1233,1.4922,0.00141499,0.0208162,0.00526732,0.0452192
2310,Hankel Q rollout,1,1.0000,1.4718,102,33,102,33,1.5272,1.4618,0.00567701,0.0149726,0.0192066,0.0442959
2310,Hankel action rollout,23,1.9445,1.0078,102,33,102,33,3.0912,1.4315,0.00135751,0.0303061,0.00525049,0.0433803
2340,Hankel Q rollout,1,1.0000,1.4656,102,33,102,33,1.5189,1.4494,0.0057331,0.0148907,0.0194033,0.0439203
2340,Hankel action rollout,26,2.0939,1.0060,102,33,102,33,2.3255,1.2688,0.00157332,0.0227992,0.00607257,0.038449
2370,Hankel Q rollout,1,1.0000,1.4708,102,33,102,33,1.5286,1.4658,0.00563655,0.0149861,0.0191011,0.0444195
2370,Hankel action rollout,21,1.8517,1.0075,102,33,102,33,2.3489,1.5624,0.00140307,0.0230281,0.00491332,0.0473466
2400,Hankel Q rollout,1,1.0001,1.4729,102,33,102,33,1.5312,1.4705,0.00562863,0.0150118,0.0190921,0.0445614
2400,Hankel action rollout,21,1.7633,1.0064,102,33,102,33,2.4063,1.5680,0.00122296,0.0235909,0.00416094,0.0475161
2430,Hankel Q rollout,1,1.0000,1.4810,102,34,102,34,1.5289,1.4633,0.00577554,0.0149896,0.0186739,0.0430375
2430,Hankel action rollout,27,2.1901,1.0076,102,34,102,34,3.2070,1.2575,0.00174926,0.0314409,0.00624988,0.036984
2460,Hankel Q rollout,1,1.0000,1.4696,102,33,102,33,1.5287,1.4650,0.00565728,0.0149877,0.0191296,0.044395
2460,Hankel action rollout,23,1.8540,1.0051,102,33,102,33,2.4550,1.4342,0.00123114,0.0240683,0.00459311,0.0434599
2490,Hankel Q rollout,1,1.0000,1.4710,102,33,102,33,1.5217,1.4588,0.00569354,0.0149186,0.0192404,0.0442066
2490,Hankel action rollout,23,1.8637,1.0054,102,33,102,33,2.6901,1.4341,0.00125122,0.0263736,0.00463455,0.0434584
2520,Hankel Q rollout,1,1.0000,1.4746,102,33,102,33,1.5267,1.4638,0.00569571,0.0149681,0.0192103,0.0443589
2520,Hankel action rollout,23,1.8599,1.0057,102,33,102,33,2.5723,1.4341,0.00124356,0.0252188,0.00462812,0.0434589
2550,Hankel Q rollout,1,1.0001,1.4670,102,33,102,33,1.5247,1.4635,0.00566723,0.0149477,0.0191279,0.0443499
2550,Hankel action rollout,22,1.8101,1.0052,102,33,102,33,2.6615,1.4991,0.00126657,0.0260928,0.00435095,0.0454279
2580,Hankel Q rollout,1,1.0000,1.4706,102,33,102,33,1.5236,1.4501,0.00574394,0.0149371,0.0193946,0.0439438
2580,Hankel action rollout,25,2.0393,1.0075,102,33,102,33,3.5629,1.3180,0.0015312,0.0349308,0.00647494,0.039938
2610,Hankel Q rollout,1,1.0000,1.4749,102,33,102,33,1.5323,1.4584,0.00570693,0.0150228,0.0192814,0.0441943
2610,Hankel action rollout,25,2.0427,1.0073,102,33,102,33,3.5297,1.3178,0.00146561,0.0346054,0.00627681,0.0399343
2640,Hankel Q rollout,1,1.0000,1.4699,102,33,102,33,1.5286,1.4565,0.00570499,0.0149865,0.0192529,0.0441372
2640,Hankel action rollout,25,1.9760,1.0065,102,33,102,33,3.6762,1.3196,0.00137018,0.0360411,0.00551788,0.0399866
