episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0009,1.1720,1503,500,1503,500,1.1447,1.0638,0.000589589,0.00076164,0.00190207,0.0021276
0,Hankel a0 rollout,1,1.0006,1.5733,1503,500,1503,500,1.0720,1.0574,0.000637836,0.000713272,0.00196152,0.00211472
0,Hankel a1 rollout,12,1.0234,4.6857,1503,500,1503,500,17.8410,14.1869,6.2799e-05,0.0118703,0.000240688,0.0283738
100,Hankel Q rollout,4,1.0063,1.2631,1503,500,1503,500,1.8443,1.6198,0.000208178,0.00122707,0.00140109,0.00323969
100,Hankel a0 rollout,263,1.8637,1.0035,1503,500,1503,500,3.7504,1.8848,6.8055e-06,0.00249526,0.000730494,0.00376963
100,Hankel a1 rollout,258,1.5557,1.0375,1503,500,1503,500,3.7608,1.9196,6.56313e-06,0.00250219,0.000716843,0.00383924
200,Hankel Q rollout,2,1.0014,1.0443,1503,500,1503,500,1.5302,1.5356,0.000331904,0.00101807,0.00100017,0.00307127
200,Hankel a0 rollout,285,2.5002,1.0016,1503,500,1503,500,3.6334,1.6899,0.000149547,0.00241742,0.000991162,0.00337971
200,Hankel a1 rollout,254,2.8104,1.0938,1503,500,1503,500,3.7911,1.8752,0.000175446,0.00252238,0.00104207,0.00375044
300,Hankel Q rollout,1,1.0004,1.0260,1503,500,1503,500,1.0015,1.0011,0.000664524,0.000666354,0.00199803,0.00200227
300,Hankel a0 rollout,111,2.4169,1.0046,1503,500,1503,500,6.1929,3.9085,0.000326437,0.00412037,0.00101471,0.00781702
300,Hankel a1 rollout,283,3.0839,1.0795,1503,500,1503,500,3.0804,1.6969,0.000365857,0.00204953,0.00132144,0.00339376
400,Hankel Q rollout,1,1.0002,1.0186,1503,500,1503,500,1.0008,1.0005,0.000664667,0.000665848,0.00199856,0.00200102
400,Hankel a0 rollout,347,2.3566,1.0312,1503,500,1503,500,1.4322,1.3231,0.000367138,0.000952877,0.00146217,0.00264626
400,Hankel a1 rollout,401,3.0591,1.0676,1503,500,1503,500,1.4305,1.1797,0.000435623,0.000951795,0.00175277,0.00235943
500,Hankel Q rollout,1,1.0001,1.0152,1503,500,1503,500,1.0005,1.0004,0.000664842,0.00066569,0.00199909,0.00200074
500,Hankel a0 rollout,342,2.3166,1.0407,1503,500,1503,500,1.6370,1.2878,0.000450231,0.00108917,0.0016559,0.00257551
500,Hankel a1 rollout,385,3.0443,1.0712,1503,500,1503,500,1.7092,1.2497,0.00043296,0.00113718,0.00183619,0.00249947
600,Hankel Q rollout,1,1.0001,1.0122,1503,500,1503,500,1.0013,1.0006,0.00066437,0.000666195,0.00199858,0.00200111
600,Hankel a0 rollout,281,2.5376,1.0277,1503,500,1503,500,2.3112,1.6963,0.000208573,0.00153773,0.00141913,0.00339268
600,Hankel a1 rollout,351,3.1587,1.0390,1503,500,1503,500,2.1779,1.3834,0.000257304,0.00144904,0.00153455,0.00276683
700,Hankel Q rollout,1,1.0001,1.0120,1503,500,1503,500,1.0008,1.0005,0.000664605,0.000665899,0.00199844,0.002001
700,Hankel a0 rollout,116,2.4134,1.0429,1503,500,1503,500,2.5712,1.7830,0.000404878,0.00171074,0.00169969,0.00356607
700,Hankel a1 rollout,125,2.7115,1.1004,1503,500,1503,500,4.5653,2.8856,0.00034191,0.00303749,0.00160998,0.00577129
800,Hankel Q rollout,1,1.0000,1.0098,1503,500,1503,500,1.0007,1.0004,0.000664832,0.000665815,0.0019986,0.00200088
800,Hankel a0 rollout,440,2.4608,1.0198,1503,500,1503,500,1.4674,1.1025,0.000414181,0.000976319,0.00186821,0.00220499
800,Hankel a1 rollout,440,3.1384,1.0538,1503,500,1503,500,1.4420,1.1242,0.000422708,0.000959383,0.00187652,0.00224847
900,Hankel Q rollout,2,1.0024,1.5539,1503,500,1503,500,2.3770,2.3098,0.000338864,0.00158148,0.00102467,0.00461957
900,Hankel a0 rollout,477,5.0797,1.0039,1503,500,1503,500,1.5789,1.0363,0.000529885,0.0010505,0.00194136,0.00207264
900,Hankel a1 rollout,461,3.1132,1.0018,1503,500,1503,500,1.4136,1.0320,0.000575275,0.000940517,0.00191309,0.00206392
