episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
45,Hankel Q rollout,1,1.0005,1.3701,1503,500,1503,500,1.0605,1.0396,0.000642258,0.000705583,0.00196487,0.00207916
46,Hankel Q rollout,1,1.0002,1.3794,1503,500,1503,500,1.0661,1.0586,0.00065655,0.000709295,0.00198731,0.00211718
47,Hankel Q rollout,4,1.0024,1.4531,1503,500,1503,500,6.7968,5.5225,0.000116011,0.00452218,0.000585866,0.011045
48,Hankel Q rollout,4,1.0039,1.8998,1503,500,1503,500,9.0311,7.9210,0.000268804,0.00600874,0.00116518,0.0158421
49,Hankel Q rollout,3,1.0024,1.1810,1503,500,1503,500,3.3161,1.7949,0.00016111,0.00220635,0.00103401,0.00358984
50,Hankel Q rollout,9,1.0212,1.3633,1503,500,1503,500,2.7447,2.3444,0.000130301,0.00182613,0.00124996,0.00468887
51,Hankel Q rollout,4,1.0029,1.3029,1503,500,1503,500,5.2649,2.5808,8.98316e-05,0.00350291,0.00126528,0.0051617
52,Hankel Q rollout,1,1.0001,1.0696,1503,500,1503,500,1.0256,1.0110,0.000652429,0.000682338,0.00199423,0.00202206
53,Hankel Q rollout,1,1.0001,1.0693,1503,500,1503,500,1.0195,1.0023,0.00065189,0.000678309,0.00199367,0.0020047
54,Hankel Q rollout,1,1.0003,1.1458,1503,500,1503,500,1.0660,1.0071,0.000586275,0.000709261,0.00198528,0.00201411
55,Hankel Q rollout,6,1.0083,1.1751,1503,500,1503,500,3.2682,2.3390,0.000110168,0.00217448,0.00143981,0.00467803
56,Hankel Q rollout,2,1.0029,1.0699,1503,500,1503,500,2.4614,1.7626,0.00033069,0.00163767,0.00102899,0.00352524
57,Hankel Q rollout,3,1.0031,1.4151,1503,500,1503,500,7.5515,4.1883,0.000144165,0.00502429,0.000984674,0.00837662
58,Hankel Q rollout,13,1.0044,1.4118,1503,500,1503,500,2.3977,1.7513,7.4212e-05,0.00159525,0.00152843,0.00350265
59,Hankel Q rollout,2,1.0014,1.3214,1503,500,1503,500,8.0402,3.4850,0.000255926,0.00534941,0.00100053,0.00697009
60,Hankel Q rollout,3,1.0038,1.2534,1503,500,1503,500,7.4296,4.0086,0.000267574,0.00494316,0.0010471,0.00801722
61,Hankel Q rollout,7,1.0093,1.4740,1503,500,1503,500,3.7598,2.6256,0.000108884,0.00250156,0.00095043,0.00525122
62,Hankel Q rollout,2,1.0019,1.5124,1503,500,1503,500,8.9214,7.3408,0.000255287,0.0059357,0.00100455,0.0146816
63,Hankel Q rollout,3,1.0024,1.2751,1503,500,1503,500,4.1403,2.6252,0.000204513,0.00275466,0.00119265,0.00525044
64,Hankel Q rollout,1,1.0003,1.1993,1503,500,1503,500,1.2163,1.1646,0.000536276,0.000809264,0.00174711,0.00232916
65,Hankel Q rollout,2,1.0024,1.1913,1503,500,1503,500,4.0122,1.8962,0.000202707,0.00266946,0.00101351,0.00379246
66,Hankel Q rollout,8,1.0048,1.3443,1503,500,1503,500,2.4899,2.2493,0.000172568,0.00165661,0.00126614,0.00449853
67,Hankel Q rollout,2,1.0027,1.5005,1503,500,1503,500,4.3826,3.6020,0.000280788,0.00291593,0.000999899,0.00720396
68,Hankel Q rollout,2,1.0019,1.4140,1503,500,1503,500,7.8574,6.0912,0.000270133,0.00522782,0.000972949,0.0121825
69,Hankel Q rollout,5,1.0104,1.6772,1503,500,1503,500,3.4979,2.9080,0.000135434,0.00232731,0.000986612,0.00581604
70,Hankel Q rollout,4,1.0030,1.3991,1503,500,1503,500,4.5993,3.8673,0.000186499,0.00306009,0.00101596,0.00773463
71,Hankel Q rollout,2,1.0015,1.1394,1503,500,1503,500,9.3783,3.5617,0.00024011,0.00623969,0.00100411,0.00712345
72,Hankel Q rollout,4,1.0023,1.3350,1503,500,1503,500,5.0159,4.1104,0.000155714,0.00333723,0.000845746,0.00822086
73,Hankel Q rollout,6,1.0120,1.4859,1503,500,1503,500,3.8975,3.1989,0.000159431,0.00259315,0.000798331,0.00639783
74,Hankel Q rollout,5,1.0090,1.5285,1503,500,1503,500,4.8596,3.2521,0.000189221,0.00323329,0.00100392,0.00650415
75,Hankel Q rollout,5,1.0063,1.1698,1503,500,1503,500,2.4814,1.4933,0.000186462,0.00165099,0.000924377,0.00298665
76,Hankel Q rollout,7,1.0123,1.5643,1503,500,1503,500,4.4342,3.0701,0.000133772,0.00295024,0.000672921,0.00614023
77,Hankel Q rollout,5,1.0084,1.5204,1503,500,1503,500,4.2229,3.3262,0.000202394,0.00280963,0.00125699,0.00665236
78,Hankel Q rollout,2,1.0040,1.2327,1503,500,1503,500,7.6097,3.2071,0.000111101,0.00506297,0.0010021,0.00641411
79,Hankel Q rollout,1,1.0007,1.0843,1503,500,1503,500,1.0739,1.0284,0.000531089,0.000714526,0.00194847,0.0020568
80,Hankel Q rollout,1,1.0004,1.1014,1503,500,1503,500,1.0970,1.0379,0.000495612,0.000729898,0.00194512,0.00207578
81,Hankel Q rollout,2,1.0012,1.1800,1503,500,1503,500,12.9569,4.6796,0.000162532,0.00862071,0.00100744,0.00935912
82,Hankel Q rollout,3,1.0024,1.2717,1503,500,1503,500,5.5151,3.9215,0.000195948,0.00366937,0.000921828,0.00784295
83,Hankel Q rollout,9,1.0128,1.6396,1503,500,1503,500,4.0005,2.6315,6.98338e-05,0.00266168,0.00165318,0.00526295
84,Hankel Q rollout,3,1.0100,1.1980,1503,500,1503,500,3.9443,2.1223,0.000218561,0.00262431,0.0014122,0.00424451
85,Hankel Q rollout,3,1.0038,1.4824,1503,500,1503,500,6.7811,4.6734,0.000106241,0.00451174,0.000844158,0.00934683
86,Hankel Q rollout,1,1.0001,1.0502,1503,500,1503,500,1.0204,1.0110,0.000648179,0.000678905,0.00195734,0.00202207
87,Hankel Q rollout,3,1.0015,1.1575,1503,500,1503,500,2.7766,1.9081,0.000228703,0.00184739,0.000782531,0.00381619
88,Hankel Q rollout,1,1.0007,1.1079,1503,500,1503,500,1.0619,1.0116,0.000586754,0.000706514,0.00198808,0.00202328
89,Hankel Q rollout,3,1.0027,1.4636,1503,500,1503,500,5.4447,4.2181,0.000159853,0.00362255,0.000878584,0.00843625
90,Hankel Q rollout,1,1.0007,1.1594,1503,500,1503,500,1.1781,1.0371,0.000456778,0.000783857,0.0019451,0.00207428
91,Hankel Q rollout,1,1.0000,1.0791,1503,500,1503,500,1.0412,1.0172,0.000638007,0.00069278,0.00198318,0.00203433
92,Hankel Q rollout,3,1.0042,1.4190,1503,500,1503,500,7.8424,4.3594,0.000120427,0.00521781,0.000802511,0.00871887
93,Hankel Q rollout,1,1.0001,1.1056,1503,500,1503,500,1.0827,1.0255,0.000598639,0.000720351,0.00193759,0.00205097
94,Hankel Q rollout,1,1.0000,1.0626,1503,500,1503,500,1.0145,1.0044,0.000653661,0.000674987,0.0019958,0.00200874
95,Hankel Q rollout,1,1.0003,1.0800,1503,500,1503,500,1.0205,1.0116,0.000635868,0.000678963,0.00198094,0.00202318
96,Hankel Q rollout,1,1.0004,1.0781,1503,500,1503,500,1.0789,1.0405,0.000522105,0.00071784,0.00192266,0.00208097
97,Hankel Q rollout,2,1.0017,1.1293,1503,500,1503,500,2.8399,1.7394,0.000211794,0.0018895,0.000998405,0.00347877
98,Hankel Q rollout,1,1.0001,1.0933,1503,500,1503,500,1.0665,1.0318,0.000599235,0.000709603,0.00195072,0.00206354
99,Hankel Q rollout,4,1.0075,1.2162,1503,500,1503,500,3.1772,2.3501,0.000197541,0.00211388,0.00140466,0.00470018
100,Hankel Q rollout,1,1.0001,1.0858,1503,500,1503,500,1.0545,1.0155,0.000631952,0.000701589,0.00195178,0.00203097
101,Hankel Q rollout,1,1.0004,1.1223,1503,500,1503,500,1.0688,1.0509,0.000640621,0.000711111,0.00193837,0.00210178
102,Hankel Q rollout,3,1.0029,1.4854,1503,500,1503,500,9.1563,5.0709,0.000126728,0.006092,0.000838343,0.0101418
103,Hankel Q rollout,3,1.0031,1.3174,1503,500,1503,500,9.4281,5.3777,0.000106846,0.00627283,0.000709854,0.0107553
104,Hankel Q rollout,1,1.0005,1.1471,1503,500,1503,500,1.0893,1.0315,0.000617899,0.000724765,0.00195555,0.00206304
105,Hankel Q rollout,1,1.0000,1.1274,1503,500,1503,500,1.0232,1.0179,0.000659615,0.000680751,0.00199744,0.00203583
106,Hankel Q rollout,1,1.0000,1.0553,1503,500,1503,500,1.0231,1.0195,0.00065272,0.000680705,0.0019687,0.00203907
107,Hankel Q rollout,2,1.0014,1.2605,1503,500,1503,500,16.5543,6.1688,8.26974e-05,0.0110141,0.00100121,0.0123376
108,Hankel Q rollout,2,1.0011,1.2594,1503,500,1503,500,15.7242,5.9179,0.000133535,0.0104619,0.00100488,0.0118359
109,Hankel Q rollout,4,1.0035,1.3984,1503,500,1503,500,9.5061,5.0056,0.000119536,0.00632474,0.000637217,0.0100111
110,Hankel Q rollout,1,1.0000,1.0953,1503,500,1503,500,1.0856,1.0107,0.000630803,0.000722297,0.00198982,0.00202149
111,Hankel Q rollout,1,1.0001,1.0574,1503,500,1503,500,1.0608,1.0386,0.000608064,0.000705794,0.00190653,0.0020771
112,Hankel Q rollout,2,1.0010,1.1457,1503,500,1503,500,1.7432,1.4123,0.000289661,0.00115984,0.00100212,0.00282461
