episode,reward,steps
0,32422.264514,1000
1,32501.199602,1000
2,32770.512999,1000
3,32145.436269,1000
4,31668.192907,1000
5,33944.999846,1000
6,34722.611754,1000
7,32368.395151,1000
8,30801.975922,1000
9,31251.871544,1000
10,32643.183676,1000
11,35437.458375,1000
12,34135.27158,1000
13,36261.489738,1000
14,40303.425378,1000
15,47296.038605,1000
16,64569.468054,1000
17,62492.74415,1000
18,70514.252447,1000
19,63923.373395,1000
20,63607.508727,1000
21,78045.277669,1000
22,68093.925017,1000
23,119428.10083,1000
24,126110.719378,1000
25,125018.155148,1000
26,122893.949595,1000
27,125287.417385,1000
28,125388.505496,1000
29,124186.689383,1000
30,124808.984658,1000
31,91411.038253,1000
32,73708.355135,1000
33,79767.336009,1000
34,84476.945467,1000
35,80147.036631,1000
36,90652.784205,1000
37,56395.27039,1000
38,57098.166859,1000
39,57420.575257,1000
40,68325.58878,1000
41,107753.571583,1000
42,62907.509755,1000
43,74626.005314,1000
44,81071.894884,1000
45,65853.257832,1000
46,81553.90455,1000
47,99588.941933,1000
48,59593.729776,1000
49,56989.559319,1000
50,90693.195129,1000
51,122908.907718,1000
52,116645.288139,1000
53,122178.540885,1000
54,122597.614162,1000
55,121363.649597,1000
56,72628.183624,1000
57,100010.156545,1000
58,117393.479034,1000
59,77126.691453,1000
60,69022.959859,1000
61,115971.019638,1000
62,79128.704379,1000
63,68905.807989,1000
64,111727.037428,1000
65,100572.174217,1000
66,113776.36462,1000
67,91322.824133,1000
68,76857.445278,1000
69,96472.771735,1000
70,71503.886088,1000
71,60523.90336,1000
72,102282.584479,1000
73,65820.463036,1000
74,90006.024815,1000
75,111503.831328,1000
76,123565.973023,1000
77,103214.232272,1000
78,114461.977289,1000
79,81276.342058,1000
80,126669.909597,1000
81,128900.766808,1000
82,72625.420605,1000
83,96107.262145,1000
84,85863.78478,1000
85,88458.101193,1000
86,107738.941168,1000
87,128737.982668,1000
88,126286.969606,1000
89,81649.523721,1000
90,74468.047092,1000
91,129059.54343,1000
92,126009.531168,1000
93,127415.440067,1000
94,129530.937633,1000
95,141385.799708,1000
96,131414.873659,1000
97,143349.42122,1000
98,133670.262151,1000
99,137453.267371,1000
100,64009.513027,1000
101,128092.228493,1000
102,147403.158462,1000
103,146286.325667,1000
104,146790.683817,1000
105,139364.679996,1000
106,146292.413679,1000
107,148593.793072,1000
108,63464.031315,1000
109,146640.059218,1000
110,148050.063467,1000
111,147637.189716,1000
112,147507.018012,1000
113,146666.444529,1000
114,146986.870033,1000
115,148241.303087,1000
116,147505.193994,1000
117,79221.417571,1000
118,147780.868752,1000
119,74227.480387,1000
120,133715.526002,1000
121,63289.641929,1000
122,76535.277504,1000
123,147428.737642,1000
124,66413.635141,1000
125,102061.868785,1000
126,146838.681296,1000
127,146598.898922,1000
128,146992.728474,1000
129,147332.079417,1000
130,147004.014071,1000
131,147260.107441,1000
132,147079.264352,1000
133,147115.218067,1000
134,143318.935964,1000
135,148108.936095,1000
136,147172.645487,1000
137,122910.179682,1000
138,121813.416247,1000
139,143720.999215,1000
140,147231.143594,1000
141,147327.489174,1000
142,146253.980404,1000
143,146903.826025,1000
144,147405.422771,1000
145,147584.589815,1000
146,143692.581816,1000
147,147179.44132,1000
148,125542.009778,1000
149,144759.780478,1000
150,125883.885379,1000
151,147167.066532,1000
