episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,5,1.0060,1.5551,1503,500,1503,500,5.9273,5.3511,0.000179797,0.00394364,0.000473972,0.0107021
0,Hankel a0 rollout,2,1.0066,1.2747,1503,500,1503,500,7.4714,6.1620,0.000290198,0.00497097,0.00104643,0.012324
0,Hankel a1 rollout,6,1.0059,2.2042,1503,500,1503,500,9.4720,7.4875,0.000109441,0.00630206,0.000377208,0.014975
100,Hankel Q rollout,6,1.0052,1.6051,1503,500,1503,500,5.2646,5.0750,0.000134528,0.00350271,0.000409354,0.0101501
100,Hankel a0 rollout,55,1.0688,1.0002,1503,500,1503,500,12.0285,8.1090,1.6365e-05,0.00800302,4.96733e-05,0.016218
100,Hankel a1 rollout,471,10.3201,1.1095,1503,500,1503,500,1.4357,1.0586,0.000540014,0.000955191,0.00190076,0.00211721
200,Hankel Q rollout,1,1.0001,1.0157,1503,500,1503,500,1.0011,1.0007,0.000661157,0.000666058,0.00199049,0.00200145
200,Hankel a0 rollout,258,2.8132,1.0057,1503,500,1503,500,3.5466,1.7283,7.93632e-05,0.00235967,0.00158462,0.00345667
200,Hankel a1 rollout,314,2.7926,1.0141,1503,500,1503,500,2.9409,1.4618,9.37862e-05,0.00195671,0.00170958,0.00292361
300,Hankel Q rollout,1,1.0001,1.0102,1503,500,1503,500,1.0004,1.0002,0.000663853,0.00066558,0.00199601,0.0020004
300,Hankel a0 rollout,192,2.4509,1.0111,1503,500,1503,500,4.9059,2.1224,0.000125676,0.00326404,0.00104923,0.00424486
300,Hankel a1 rollout,145,2.4715,1.0093,1503,500,1503,500,5.1591,2.9637,0.000136968,0.00343251,0.0011136,0.00592745
400,Hankel Q rollout,1,1.0000,1.0088,1503,500,1503,500,1.0004,1.0003,0.000664389,0.000665571,0.00199737,0.00200055
400,Hankel a0 rollout,380,2.3965,1.0225,1503,500,1503,500,1.6016,1.2168,0.000439165,0.00106558,0.0017848,0.00243355
400,Hankel a1 rollout,369,2.4016,1.0336,1503,500,1503,500,1.5661,1.2889,0.000455221,0.001042,0.00181233,0.00257774
500,Hankel Q rollout,1,1.0000,1.0060,1503,500,1503,500,1.0002,1.0002,0.000664577,0.000665459,0.00199813,0.00200035
500,Hankel a0 rollout,59,2.4232,1.0126,1503,500,1503,500,11.4915,4.9684,0.000370081,0.00764573,0.00124673,0.00993676
500,Hankel a1 rollout,58,2.4369,1.0341,1503,500,1503,500,11.3136,5.7000,0.00039852,0.00752732,0.00127067,0.0114
600,Hankel Q rollout,1,1.0000,1.0052,1503,500,1503,500,1.0002,1.0001,0.000664751,0.000665445,0.00199838,0.00200019
600,Hankel a0 rollout,358,2.5456,1.0100,1503,500,1503,500,1.5499,1.2909,0.000312935,0.00103119,0.0017594,0.00258176
600,Hankel a1 rollout,359,2.5542,1.0127,1503,500,1503,500,1.5705,1.2780,0.000341835,0.00104494,0.00184268,0.00255602
700,Hankel Q rollout,1,1.0000,1.0049,1503,500,1503,500,1.0001,1.0000,0.000664823,0.000665402,0.00199864,0.00200008
700,Hankel a0 rollout,266,2.4282,1.0121,1503,500,1503,500,1.7069,1.6623,0.000434328,0.00113565,0.00178921,0.00332456
700,Hankel a1 rollout,259,2.4466,1.0111,1503,500,1503,500,2.3345,1.8555,0.000417449,0.00155319,0.00170858,0.00371105
800,Hankel Q rollout,1,1.0000,1.0042,1503,500,1503,500,1.0003,1.0001,0.00066488,0.000665543,0.00199885,0.00200013
800,Hankel a0 rollout,208,2.5340,1.0336,1503,500,1503,500,3.0786,2.1513,0.000180704,0.00204833,0.00121087,0.00430251
800,Hankel a1 rollout,142,2.6106,1.0157,1503,500,1503,500,4.4492,3.1763,0.000267617,0.00296023,0.00122783,0.00635263
900,Hankel Q rollout,1,1.0000,1.0039,1503,500,1503,500,1.0002,1.0001,0.000664945,0.000665468,0.00199893,0.00200022
900,Hankel a0 rollout,276,2.3965,1.0312,1503,500,1503,500,2.7571,1.6492,0.000157123,0.00183443,0.00135558,0.00329831
900,Hankel a1 rollout,259,2.4448,1.0129,1503,500,1503,500,2.6491,1.8105,0.000151129,0.00176252,0.00142549,0.00362092
