grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,8.307334899902344,1.2660142183303833,0.8713797926902771,0.7195242047309875,0.6257635951042175,0.577112078666687,0.5242094397544861,0.5111970901489258,0.48671650886535645,0.46989238262176514,0.4635449945926666,0.4503888189792633,0.4398900270462036,0.4239625632762909,0.4105740487575531,0.39857447147369385,0.35262924432754517,3.5469672679901123,0.5469728112220764,0.41363224387168884
0,10001,17,3,253,10,1,4.680164337158203,1.8408724069595337,1.157233715057373,0.8289239406585693,0.6788521409034729,0.5686030983924866,0.4926312267780304,0.4499233663082123,0.4290100932121277,0.4086853563785553,0.3895946741104126,0.3661775290966034,0.3566640317440033,0.3421000838279724,0.32351091504096985,0.3104177713394165,0.3030955195426941,2.220560312271118,0.5005915760993958,0.3611803948879242
5000,15001,17,3,250,15,0,624.8341674804688,66.86009979248047,39.743709564208984,26.536705017089844,17.733675003051758,13.404912948608398,10.681753158569336,10.304681777954102,8.778128623962402,7.242990016937256,6.541332244873047,6.248385429382324,5.788859844207764,5.570274829864502,5.161968231201172,4.523928642272949,3.965519905090332,266.2347106933594,13.203885078430176,6.3911309242248535
5000,15001,17,3,250,15,1,623.2866821289062,66.8228759765625,39.6372184753418,26.505441665649414,17.50780487060547,13.163955688476562,10.703801155090332,10.32933235168457,8.818025588989258,7.459694862365723,6.798789024353027,6.308393955230713,5.743710517883301,5.597433090209961,5.230053901672363,4.533918857574463,4.266178607940674,265.8751525878906,13.11173152923584,6.190352916717529
10000,20001,17,3,251,20,0,1074.4385986328125,77.432861328125,31.63068389892578,18.34149932861328,10.407876968383789,7.770491123199463,5.821538925170898,4.931940078735352,4.587435245513916,4.467733383178711,4.0433502197265625,3.910844326019287,3.7570297718048096,3.404313325881958,3.033947229385376,2.9043359756469727,2.3987338542938232,448.19659423828125,8.855927467346191,3.542541742324829
10000,20001,17,3,251,20,1,1077.1885986328125,77.22954559326172,31.45453643798828,18.461990356445312,10.49348258972168,7.472970008850098,5.672724723815918,4.88962459564209,4.801313400268555,4.426429748535156,4.15533447265625,3.988614559173584,3.3851706981658936,3.21317720413208,3.0194382667541504,2.9629180431365967,2.3731188774108887,449.3560791015625,8.771810531616211,3.3423421382904053
15000,25001,17,3,252,25,0,1249.3739013671875,82.5325698852539,28.71135139465332,12.619243621826172,8.506680488586426,5.430903434753418,3.6984567642211914,2.550839900970459,2.421419620513916,2.100722312927246,1.9290258884429932,1.6886358261108398,1.5340361595153809,1.3533117771148682,1.1697173118591309,1.1253875494003296,1.0201196670532227,525.5476684570312,7.291801929473877,1.7446558475494385
15000,25001,17,3,252,25,1,1247.15234375,82.70259857177734,28.77000617980957,12.365945816040039,8.788662910461426,5.681002616882324,3.9077847003936768,2.752363443374634,2.3131628036499023,2.021003484725952,1.688884973526001,1.3736073970794678,1.2524590492248535,1.2120121717453003,1.0244489908218384,0.884809672832489,0.8300793766975403,524.7540893554688,7.448859214782715,1.5626447200775146
20000,30001,17,3,252,30,0,1580.8128662109375,59.347049713134766,22.349321365356445,11.94688606262207,6.621729850769043,4.8311767578125,3.3324878215789795,2.14786958694458,1.8551868200302124,1.4337488412857056,1.1877554655075073,0.9271406531333923,0.9077298641204834,0.838382363319397,0.8122020959854126,0.6737654209136963,0.6037363409996033,666.1925048828125,5.698752403259277,1.218788743019104
20000,30001,17,3,252,30,1,1577.99267578125,59.3685417175293,22.258886337280273,12.041422843933105,6.646620273590088,4.874274253845215,3.340198040008545,2.1267449855804443,1.902199387550354,1.5380501747131348,1.488434910774231,1.2240742444992065,0.9854723215103149,0.932077169418335,0.8157156705856323,0.7747920751571655,0.6342589855194092,664.9337768554688,5.772337913513184,1.247330904006958
