episode,reward,steps
0,2.85156,1000
1,-14.42816,1000
2,0.28204,1000
3,20.981279,1000
4,-5.250202,1000
5,17.066227,1000
6,1.690737,1000
7,-22.428763,1000
8,13.147558,1000
9,-2.423,1000
10,24.737959,1000
11,26.161814,1000
12,30.58777,1000
13,33.784337,1000
14,32.878825,1000
15,27.155519,1000
16,35.25939,1000
17,24.430632,1000
18,32.283727,1000
19,26.74149,1000
20,28.548652,1000
21,50.553719,1000
22,15.98082,1000
23,17.956955,1000
24,19.297844,1000
25,-3.970067,1000
26,0.205158,1000
27,-7.045882,1000
28,-7.65095,1000
29,-6.733687,1000
30,-5.470153,1000
31,3.045194,1000
32,-5.808097,1000
33,1.669985,1000
34,12.031094,1000
35,9.822468,1000
36,10.572063,1000
37,4.09079,1000
38,12.110296,1000
39,14.150632,1000
40,12.543381,1000
41,18.074026,1000
42,10.241013,1000
43,0.431648,1000
44,14.179188,1000
45,49.730738,1000
46,9.227215,1000
47,18.313387,1000
48,13.065782,1000
49,13.690582,1000
50,14.527856,1000
51,16.30474,1000
52,30.678933,1000
53,19.173632,1000
54,22.03028,1000
55,23.634464,1000
56,24.093719,1000
57,23.862427,1000
58,20.912443,1000
59,20.280988,1000
60,34.236795,1000
61,26.983806,1000
62,28.393084,1000
63,20.784426,1000
64,36.192553,1000
65,25.229803,1000
66,29.217131,1000
67,36.747511,1000
68,34.693837,1000
69,31.670939,1000
70,37.471431,1000
71,51.829564,1000
72,38.975374,1000
73,38.157316,1000
74,38.969443,1000
75,41.341818,1000
76,33.830319,1000
77,34.821396,1000
78,24.408475,1000
79,25.203006,1000
80,37.51259,1000
81,44.375884,1000
82,22.865284,1000
83,22.876352,1000
84,16.661965,1000
85,43.950129,1000
86,21.142717,1000
87,15.457549,1000
88,14.294852,1000
89,14.975403,1000
90,16.121903,1000
91,19.162445,1000
92,21.991241,1000
93,22.918049,1000
94,24.397737,1000
95,20.935336,1000
96,49.359597,1000
97,28.482693,1000
98,16.820024,1000
99,59.110725,1000
100,52.698433,1000
101,20.437639,1000
102,55.268054,1000
103,22.56723,1000
104,18.915294,1000
105,31.251307,1000
106,24.818142,1000
107,55.516583,1000
108,34.082631,1000
109,152.050892,1000
110,154.521286,1000
111,52.307693,1000
112,67.768684,1000
113,37.345053,1000
114,35.547996,1000
115,40.410036,1000
116,34.956241,1000
117,127.200928,1000
118,258.496691,1000
119,266.0504,1000
120,247.368925,1000
121,257.441531,1000
122,240.997404,1000
123,285.238297,1000
124,313.79843,1000
125,333.855627,1000
126,321.884723,1000
127,326.273963,1000
128,336.114186,1000
129,330.675876,1000
130,334.433519,1000
131,339.306732,1000
132,336.054539,1000
133,333.314854,1000
134,337.141483,1000
135,340.038181,1000
136,339.16679,1000
137,341.366762,1000
138,338.721506,1000
139,341.473534,1000
140,338.444033,1000
141,343.405246,1000
142,340.497758,1000
143,345.581026,1000
144,339.284892,1000
145,341.109318,1000
146,347.480376,1000
147,342.991282,1000
148,339.139933,1000
149,343.783489,1000
150,339.174393,1000
151,340.346502,1000
152,340.898601,1000
153,344.260535,1000
154,342.748941,1000
155,339.083149,1000
156,339.566686,1000
157,342.339013,1000
158,347.68568,1000
159,340.245964,1000
160,341.319481,1000
161,338.649469,1000
162,345.596951,1000
163,342.485594,1000
164,347.902921,1000
165,341.993858,1000
166,346.53798,1000
167,343.933044,1000
168,341.577906,1000
169,345.74543,1000
170,348.440169,1000
171,342.241611,1000
172,339.572655,1000
173,343.06828,1000
174,341.709478,1000
175,348.809732,1000
176,348.769854,1000
177,345.104161,1000
178,343.189774,1000
179,345.945064,1000
180,341.712838,1000
181,344.420743,1000
182,345.070927,1000
183,345.980809,1000
184,344.698666,1000
185,342.203535,1000
186,341.980014,1000
187,340.831313,1000
188,340.177338,1000
189,343.150848,1000
190,346.971931,1000
191,346.966128,1000
192,341.557204,1000
193,343.456234,1000
194,340.961784,1000
195,342.445862,1000
196,345.490694,1000
197,341.251879,1000
198,341.305755,1000
199,343.424519,1000
200,346.745701,1000
201,343.864528,1000
202,344.916297,1000
203,340.667365,1000
204,340.50829,1000
205,340.645553,1000
206,341.006084,1000
207,343.557349,1000
208,339.687233,1000
209,339.833304,1000
210,343.348151,1000
211,343.134856,1000
212,346.138027,1000
213,341.77019,1000
214,341.237485,1000
215,343.394192,1000
216,346.893812,1000
217,345.192587,1000
218,341.851574,1000
219,341.606791,1000
220,347.326577,1000
221,345.474376,1000
222,346.442813,1000
223,342.599039,1000
224,343.729815,1000
225,342.30157,1000
226,347.678482,1000
227,347.657239,1000
228,344.527646,1000
229,341.644272,1000
230,339.752236,1000
231,342.53698,1000
232,340.540052,1000
233,348.284398,1000
234,343.831363,1000
235,339.76351,1000
236,343.140005,1000
237,340.642575,1000
238,347.909698,1000
239,341.994208,1000
240,344.033101,1000
241,343.780017,1000
242,346.067276,1000
243,345.420725,1000
244,346.562817,1000
245,343.606916,1000
246,348.082833,1000
247,339.900417,1000
248,340.738931,1000
249,342.865945,1000
250,343.227749,1000
251,344.022605,1000
252,346.179573,1000
253,340.939819,1000
254,342.702613,1000
255,344.130506,1000
256,344.406237,1000
257,344.349607,1000
258,340.672413,1000
259,341.130462,1000
260,344.324529,1000
261,342.579933,1000
262,341.395328,1000
263,347.491434,1000
264,344.582792,1000
265,343.697228,1000
266,346.877749,1000
267,343.078378,1000
268,342.341224,1000
269,342.908859,1000
270,344.246224,1000
271,342.09633,1000
272,345.874014,1000
273,343.791782,1000
274,343.135325,1000
275,340.844408,1000
276,342.497949,1000
277,348.853087,1000
278,344.233693,1000
279,344.049767,1000
280,343.382332,1000
281,347.046049,1000
282,347.212932,1000
283,342.514022,1000
284,346.468039,1000
285,347.694233,1000
286,340.051945,1000
287,343.803456,1000
288,341.426628,1000
