grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,236,43,0,4.3037190437316895,2.060004234313965,1.967879056930542,1.7591204643249512,1.595585823059082,1.4496815204620361,1.3283315896987915,1.1945000886917114,1.1348323822021484,1.0824660062789917,1.0613120794296265,0.949836015701294,0.9308059811592102,0.8840283155441284,0.8489939570426941,0.8044020533561707,0.7459640502929688,2.5419998168945312,1.3249468803405762,0.9708954691886902
0,10001,17,3,236,43,1,5.050786018371582,2.097639560699463,1.9786779880523682,1.8558297157287598,1.6362740993499756,1.420607328414917,1.3244651556015015,1.2617826461791992,1.1960805654525757,1.122920274734497,1.0425599813461304,1.0082907676696777,0.9663492441177368,0.9242016077041626,0.8955448865890503,0.84716796875,0.7877044081687927,2.683420181274414,1.3758541345596313,0.9789448380470276
5000,15001,17,3,235,44,0,459.83856201171875,89.19068145751953,65.49995422363281,44.0776481628418,34.68962097167969,26.09337043762207,21.039100646972656,18.246952056884766,17.339143753051758,14.482108116149902,12.981362342834473,12.353718757629395,10.833107948303223,10.409646034240723,10.104966163635254,9.719525337219238,8.651860237121582,200.43655395507812,24.961933135986328,12.585847854614258
5000,15001,17,3,235,44,1,454.3090515136719,88.59883117675781,65.0859375,43.82672882080078,34.494834899902344,24.84630584716797,20.699848175048828,18.534748077392578,16.323427200317383,15.231919288635254,13.12936782836914,12.942449569702148,10.932121276855469,10.051728248596191,9.648682594299316,9.17881965637207,8.246528625488281,198.29345703125,23.80610466003418,14.129630088806152
10000,20001,17,3,237,52,0,636.8372192382812,107.38361358642578,61.15682601928711,48.364532470703125,37.88860321044922,30.038970947265625,24.22243309020996,22.025646209716797,18.857234954833984,18.192005157470703,16.473623275756836,15.484622955322266,15.163583755493164,14.5115385055542,13.308326721191406,12.634468078613281,11.487767219543457,285.32501220703125,28.79831314086914,15.330296516418457
10000,20001,17,3,237,52,1,641.3828735351562,108.11993408203125,61.23952865600586,48.520599365234375,38.395442962646484,30.72633171081543,25.298545837402344,20.39019012451172,18.970516204833984,18.227718353271484,15.743803024291992,15.227048873901367,14.950846672058105,14.227826118469238,13.262301445007324,12.897786140441895,11.533332824707031,286.7362365722656,28.476930618286133,15.111554145812988
15000,25001,17,3,238,58,0,730.6167602539062,117.11084747314453,72.14952087402344,55.33240509033203,38.65983200073242,31.850431442260742,26.820722579956055,23.988506317138672,22.339439392089844,20.53084945678711,19.821632385253906,18.575925827026367,16.351377487182617,15.19003963470459,13.304900169372559,12.763434410095215,11.40127182006836,304.15704345703125,26.596755981445312,17.414743423461914
15000,25001,17,3,238,58,1,730.3423461914062,118.17002868652344,72.05581665039062,54.57726287841797,38.47587585449219,30.068357467651367,26.309131622314453,22.738887786865234,22.321361541748047,19.513500213623047,18.7244930267334,18.612869262695312,17.506019592285156,15.01324462890625,12.746618270874023,12.081509590148926,11.662060737609863,305.1316223144531,27.62711524963379,18.2674560546875
20000,30001,17,3,239,65,0,749.7891235351562,107.13275146484375,79.7378921508789,49.16737365722656,39.42573165893555,33.0686149597168,27.399173736572266,24.037565231323242,22.986663818359375,21.08692169189453,18.160587310791016,16.613414764404297,16.177602767944336,15.249588012695312,14.546833992004395,13.920310020446777,12.948143005371094,311.2727355957031,31.528398513793945,17.74325942993164
20000,30001,17,3,239,65,1,759.6565551757812,106.43932342529297,80.8071060180664,49.67122268676758,39.42873001098633,32.28090286254883,27.5880069732666,23.996835708618164,21.40191650390625,19.975297927856445,17.72002410888672,16.599872589111328,16.200441360473633,15.321765899658203,14.837955474853516,14.099675178527832,12.811514854431152,315.4871826171875,30.46040916442871,18.148462295532227
25000,35001,17,3,242,62,0,778.384765625,105.45613861083984,64.52947998046875,49.77340316772461,37.82801055908203,30.292070388793945,27.39701271057129,23.437969207763672,21.46790885925293,20.140039443969727,17.273128509521484,15.772520065307617,14.62137222290039,13.910074234008789,13.234586715698242,13.185467720031738,12.189827919006348,321.2432861328125,25.99962615966797,14.269430160522461
25000,35001,17,3,242,62,1,771.2717895507812,103.72036743164062,66.01239013671875,48.83134078979492,38.4672966003418,30.523548126220703,27.04826545715332,22.18587875366211,22.003828048706055,19.577180862426758,17.99553871154785,15.740461349487305,14.920370101928711,14.244504928588867,13.12375545501709,11.735584259033203,11.446030616760254,318.1606140136719,26.436023712158203,13.618631362915039
30000,40001,17,3,238,67,0,786.8975219726562,117.1929931640625,71.03472900390625,45.370948791503906,39.72370147705078,31.18630027770996,27.220335006713867,23.963390350341797,20.1463565826416,19.16456413269043,17.61911964416504,16.557138442993164,15.52260971069336,14.754692077636719,14.468954086303711,13.53859806060791,12.436965942382812,330.8700866699219,28.913135528564453,16.485689163208008
30000,40001,17,3,238,67,1,780.0891723632812,117.95973205566406,70.84093475341797,46.16636276245117,40.29261779785156,32.167545318603516,27.783245086669922,24.679393768310547,20.903057098388672,20.02629852294922,17.152345657348633,16.494888305664062,15.648303031921387,14.82390308380127,14.195853233337402,13.150464057922363,12.712331771850586,328.2693786621094,30.321203231811523,16.56841278076172
35000,45001,17,3,242,65,0,843.3923950195312,98.75983428955078,64.6287612915039,43.92093276977539,35.47087097167969,28.09345245361328,23.690311431884766,22.350902557373047,21.78464126586914,19.59881019592285,18.4017276763916,16.513412475585938,14.412949562072754,14.006657600402832,13.127290725708008,12.284049034118652,11.709270477294922,353.2742614746094,24.5739803314209,15.779004096984863
35000,45001,17,3,242,65,1,843.7869262695312,100.16258239746094,65.22193908691406,43.81565475463867,36.165008544921875,29.75046157836914,22.873497009277344,21.827669143676758,20.933603286743164,18.261615753173828,16.435047149658203,15.583996772766113,14.85286808013916,13.674328804016113,12.978825569152832,12.546547889709473,11.690033912658691,353.4886779785156,22.506271362304688,15.927472114562988
