episode,reward,steps
0,-1195.724418,200
1,-1683.363475,200
2,-1371.314475,200
3,-1523.902329,200
4,-1388.529183,200
5,-1504.189911,200
6,-1530.806086,200
7,-1494.299833,200
8,-1383.595455,200
9,-1260.151514,200
10,-1295.653179,200
11,-1158.889835,200
12,-1135.3405,200
13,-1075.701932,200
14,-936.452449,200
15,-890.681966,200
16,-860.689682,200
17,-781.257378,200
18,-654.42061,200
19,-426.004802,200
20,-391.375233,200
21,-258.570324,200
22,-127.639019,200
23,-133.413669,200
24,-122.756161,200
25,-270.380023,200
26,-133.730215,200
27,-271.540266,200
28,-360.034451,200
29,-134.056512,200
30,-249.309468,200
31,-134.374697,200
32,-133.230245,200
33,-125.727,200
34,-3.475606,200
35,-258.483573,200
36,-127.408586,200
37,-132.936232,200
38,-355.239563,200
39,-118.532006,200
40,-130.595044,200
41,-125.754917,200
42,-131.652657,200
43,-332.902847,200
44,-123.721309,200
45,-247.069861,200
46,-119.501916,200
47,-132.233657,200
48,-1.284201,200
49,-1.292967,200
50,-1.604094,200
51,-115.401468,200
52,-231.214974,200
53,-120.435355,200
54,-120.951548,200
55,-118.836379,200
56,-1.471018,200
57,-118.041806,200
58,-1.66644,200
59,-231.158763,200
60,-1.493815,200
61,-353.171352,200
62,-363.364443,200
63,-2.822707,200
64,-115.702466,200
65,-131.386256,200
66,-231.590963,200
67,-120.349938,200
68,-130.354529,200
69,-119.478742,200
70,-132.973775,200
71,-115.767514,200
72,-130.24659,200
73,-1042.908743,200
74,-128.840021,200
75,-258.29457,200
76,-119.327952,200
77,-266.486236,200
78,-232.524636,200
79,-235.703274,200
80,-235.931126,200
81,-1.925197,200
82,-116.403533,200
83,-119.60687,200
84,-131.104355,200
85,-228.41781,200
86,-232.663274,200
87,-353.752412,200
88,-130.041547,200
89,-120.919319,200
90,-130.274645,200
91,-135.278755,200
92,-129.607633,200
93,-115.956683,200
94,-125.053454,200
95,-1.053895,200
96,-356.958355,200
97,-127.045154,200
98,-355.650328,200
99,-271.075743,200
