grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,251,10,0,8.514538764953613,4.509583950042725,4.38642692565918,4.275768280029297,4.046211242675781,3.956099510192871,3.9188549518585205,3.8404552936553955,3.700396776199341,3.533254623413086,3.448671579360962,3.4070472717285156,3.2422046661376953,3.103423833847046,2.966888427734375,2.542130708694458,2.33335280418396,6.459447383880615,4.349643230438232,3.985933542251587,3.8730812072753906,3.659214735031128,3.537083864212036,3.445528984069824,3.189432144165039,2.507869005203247
0,10001,17,9,251,10,1,12.224997520446777,4.137818336486816,4.0747575759887695,3.748991012573242,3.649998188018799,3.4905998706817627,3.417133331298828,3.4016780853271484,3.336118459701538,3.1902623176574707,3.1296660900115967,3.003678560256958,2.828233242034912,2.7480268478393555,2.671863555908203,2.547605514526367,2.361015558242798,9.101987838745117,3.9811758995056152,3.666534662246704,3.400269031524658,3.216320514678955,3.1394786834716797,3.075277805328369,2.878654956817627,2.7340619564056396
5000,15001,17,9,248,15,0,2143.94921875,66.39325714111328,39.79206848144531,32.22414779663086,26.27643394470215,22.659940719604492,21.907869338989258,17.598718643188477,14.451061248779297,14.05863094329834,12.641335487365723,12.52500057220459,11.408966064453125,10.558636665344238,9.836980819702148,9.322537422180176,8.666662216186523,1560.2557373046875,42.57312774658203,26.68836784362793,21.749540328979492,15.138006210327148,13.955057144165039,11.033182144165039,10.20733642578125,9.79715347290039
5000,15001,17,9,248,15,1,2150.13818359375,65.69551849365234,39.244083404541016,31.596466064453125,26.46251678466797,22.679147720336914,20.94127082824707,17.67983627319336,15.698451042175293,14.862865447998047,13.228292465209961,12.085810661315918,11.436652183532715,10.711910247802734,10.045727729797363,9.494762420654297,9.116772651672363,1564.1162109375,42.51057815551758,26.69292640686035,21.552589416503906,15.1621675491333,14.665599822998047,12.115989685058594,9.976555824279785,9.731093406677246
10000,20001,17,9,250,20,0,1943.6290283203125,64.90502166748047,45.55616760253906,31.283123016357422,25.608139038085938,23.520729064941406,20.941713333129883,17.798463821411133,14.352663040161133,14.044828414916992,12.086329460144043,10.93809700012207,10.567180633544922,9.399471282958984,9.165251731872559,8.778338432312012,8.323755264282227,1412.74462890625,42.13716125488281,26.052902221679688,22.208946228027344,16.181787490844727,13.009781837463379,10.630520820617676,10.283942222595215,8.736907958984375
10000,20001,17,9,250,20,1,1942.5994873046875,64.79447174072266,44.93791961669922,30.729232788085938,26.97101593017578,22.84248924255371,20.3176326751709,17.080074310302734,14.6117525100708,14.43328857421875,12.532803535461426,10.964971542358398,10.334405899047852,9.935676574707031,9.452190399169922,9.025788307189941,8.17831039428711,1411.896240234375,42.3273811340332,25.94223976135254,21.58995819091797,15.89181900024414,13.58193588256836,10.736878395080566,10.05565071105957,8.723461151123047
15000,25001,17,9,252,25,0,1451.103759765625,77.42064666748047,36.60514450073242,27.961904525756836,23.545394897460938,18.213966369628906,15.98180103302002,15.090620040893555,12.620505332946777,11.09061050415039,9.239982604980469,8.986221313476562,7.697701930999756,7.422664642333984,6.9764838218688965,6.386366844177246,5.8932695388793945,1060.0069580078125,38.86149215698242,24.162412643432617,16.282115936279297,13.94056224822998,9.578792572021484,8.335777282714844,7.630471706390381,6.717498779296875
15000,25001,17,9,252,25,1,1454.4300537109375,77.08638763427734,38.06486511230469,27.11004066467285,22.97624969482422,19.161380767822266,18.293790817260742,14.930855751037598,12.288220405578613,10.97676944732666,9.612387657165527,8.38733959197998,7.6858110427856445,7.112347602844238,6.804405212402344,6.27613639831543,5.990878582000732,1062.4027099609375,38.60107421875,23.714393615722656,16.981191635131836,13.747699737548828,9.530878067016602,8.3492431640625,7.133956432342529,6.27132511138916
20000,30001,17,9,252,30,0,1251.0887451171875,98.57426452636719,43.284629821777344,32.33937072753906,25.036495208740234,19.89040756225586,16.37116813659668,15.338740348815918,13.651824951171875,11.37275505065918,10.12360668182373,8.60301685333252,8.542988777160645,7.964165687561035,7.275864601135254,6.830984115600586,6.013957977294922,913.3599853515625,49.301456451416016,27.510223388671875,16.777111053466797,13.551390647888184,10.239656448364258,8.541092872619629,7.5292158126831055,6.395317554473877
20000,30001,17,9,252,30,1,1251.62451171875,98.19983673095703,44.502994537353516,32.452186584472656,23.55591583251953,20.31731605529785,15.971331596374512,14.286860466003418,13.082474708557129,11.718059539794922,10.513078689575195,9.374861717224121,8.800745010375977,8.145052909851074,7.509540557861328,7.003304958343506,6.093239784240723,913.5994262695312,49.05561828613281,26.994915008544922,16.004844665527344,13.68679141998291,10.562971115112305,8.951430320739746,7.500824928283691,7.068935871124268
