episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
45,Hankel Q rollout,3,1.0038,1.2717,1503,500,1503,500,5.4372,2.0884,0.000130646,0.00361754,0.000880499,0.00417671
46,Hankel Q rollout,4,1.0079,1.2152,1503,500,1503,500,4.3315,2.1865,5.97024e-05,0.00288193,0.00113086,0.004373
47,Hankel Q rollout,6,1.0059,1.1303,1503,500,1503,500,3.9762,1.6164,0.000133004,0.00264551,0.000938341,0.00323289
48,Hankel Q rollout,1,1.0004,1.1107,1503,500,1503,500,1.0464,1.0297,0.000622566,0.000696216,0.00197064,0.00205944
49,Hankel Q rollout,1,1.0003,1.1378,1503,500,1503,500,1.0461,1.0389,0.000579431,0.000696007,0.0019328,0.00207772
50,Hankel Q rollout,1,1.0006,1.2742,1503,500,1503,500,1.2058,1.0438,0.000500126,0.000802241,0.00198774,0.00208753
51,Hankel Q rollout,1,1.0001,1.0859,1503,500,1503,500,1.0383,1.0133,0.000615457,0.000690825,0.00196565,0.0020267
52,Hankel Q rollout,4,1.0028,1.3012,1503,500,1503,500,5.1322,3.0011,0.000149545,0.00341463,0.000913549,0.00600213
53,Hankel Q rollout,1,1.0000,1.0876,1503,500,1503,500,1.0033,1.0015,0.000659661,0.00066753,0.00198905,0.00200306
54,Hankel Q rollout,1,1.0007,1.1576,1503,500,1503,500,1.1621,1.0285,0.00045739,0.00077322,0.00198906,0.00205702
55,Hankel Q rollout,13,1.0036,1.4540,1503,500,1503,500,2.2090,2.4880,0.00010927,0.00146971,0.00135907,0.00497603
56,Hankel Q rollout,2,1.0012,1.1761,1503,500,1503,500,8.0194,3.3644,0.000228128,0.00533563,0.000988046,0.00672882
57,Hankel Q rollout,1,1.0000,1.0909,1503,500,1503,500,1.0080,1.0058,0.000656684,0.000670636,0.00198356,0.00201154
58,Hankel Q rollout,1,1.0000,1.0729,1503,500,1503,500,1.0150,1.0011,0.000653744,0.000675338,0.00198922,0.00200217
59,Hankel Q rollout,1,1.0000,1.0679,1503,500,1503,500,1.0026,1.0011,0.000662818,0.000667075,0.00199673,0.00200219
60,Hankel Q rollout,2,1.0021,1.1111,1503,500,1503,500,3.8233,1.8705,0.000351102,0.00254381,0.00100424,0.00374105
61,Hankel Q rollout,3,1.0038,1.3048,1503,500,1503,500,8.3816,4.9380,0.000151861,0.0055766,0.00085953,0.00987609
62,Hankel Q rollout,1,1.0004,1.1667,1503,500,1503,500,1.2189,1.0207,0.000369554,0.000811001,0.00199103,0.00204139
63,Hankel Q rollout,12,1.0038,1.3888,1503,500,1503,500,3.2991,2.5984,0.000258697,0.00219502,0.000794708,0.0051968
64,Hankel Q rollout,19,1.0062,1.5237,1503,500,1503,500,2.8519,2.6070,0.000163813,0.00189747,0.00139634,0.00521394
65,Hankel Q rollout,1,1.0000,1.0438,1503,500,1503,500,1.0059,1.0032,0.000655017,0.000669294,0.00198183,0.00200631
66,Hankel Q rollout,4,1.0030,1.5956,1503,500,1503,500,10.5401,6.4810,0.000169302,0.0070127,0.000637679,0.012962
67,Hankel Q rollout,13,1.0056,1.5597,1503,500,1503,500,4.5796,2.5272,6.38714e-05,0.00304698,0.000913021,0.00505442
68,Hankel Q rollout,29,1.0034,1.6332,1503,500,1503,500,2.6190,2.3838,4.05929e-05,0.00174253,0.00130035,0.00476763
69,Hankel Q rollout,10,1.0069,1.2206,1503,500,1503,500,2.9676,1.3017,7.45949e-05,0.00197444,0.00121222,0.00260338
70,Hankel Q rollout,7,1.0100,1.3011,1503,500,1503,500,4.2720,2.6607,9.08872e-05,0.00284231,0.000972212,0.00532139
71,Hankel Q rollout,22,1.0042,1.5589,1503,500,1503,500,3.1554,2.9525,5.46577e-05,0.00209943,0.000478187,0.00590504
72,Hankel Q rollout,2,1.0011,1.1803,1503,500,1503,500,17.7551,6.7710,0.000141534,0.0118131,0.000999825,0.0135419
73,Hankel Q rollout,37,1.0040,1.6793,1503,500,1503,500,3.3531,2.3603,0.000228031,0.00223093,0.00165825,0.00472056
74,Hankel Q rollout,2,1.0028,1.2272,1503,500,1503,500,6.0181,2.5199,0.000207055,0.00400407,0.000988691,0.00503979
75,Hankel Q rollout,1,1.0001,1.0472,1503,500,1503,500,1.0215,1.0067,0.000652518,0.000679608,0.00199602,0.00201338
76,Hankel Q rollout,4,1.0058,1.2301,1503,500,1503,500,6.6351,2.6606,7.71345e-05,0.00441454,0.000789278,0.00532125
77,Hankel Q rollout,1,1.0000,1.0517,1503,500,1503,500,1.0124,1.0015,0.000659036,0.000673588,0.00199023,0.00200306
78,Hankel Q rollout,1,1.0000,1.0630,1503,500,1503,500,1.0221,1.0018,0.000654048,0.000680051,0.00198881,0.0020036
79,Hankel Q rollout,1,1.0000,1.0403,1503,500,1503,500,1.0071,1.0015,0.000661339,0.000670036,0.00199961,0.0020031
80,Hankel Q rollout,1,1.0000,1.0411,1503,500,1503,500,1.0064,1.0061,0.000661989,0.000669625,0.00199508,0.00201226
81,Hankel Q rollout,1,1.0000,1.0583,1503,500,1503,500,1.0115,1.0018,0.000657572,0.000672968,0.00199095,0.00200369
82,Hankel Q rollout,1,1.0000,1.0295,1503,500,1503,500,1.0142,1.0034,0.000649283,0.000674764,0.00199167,0.00200685
83,Hankel Q rollout,1,1.0001,1.0704,1503,500,1503,500,1.0366,1.0186,0.000642938,0.000689672,0.00196344,0.00203727
84,Hankel Q rollout,1,1.0000,1.0512,1503,500,1503,500,1.0145,1.0027,0.000647329,0.000674997,0.00199684,0.00200538
85,Hankel Q rollout,1,1.0000,1.0164,1503,500,1503,500,1.0226,1.0036,0.00065155,0.000680342,0.00197371,0.00200719
86,Hankel Q rollout,1,1.0000,1.0320,1503,500,1503,500,1.0081,1.0027,0.000659957,0.000670697,0.00198844,0.00200544
87,Hankel Q rollout,1,1.0000,1.0674,1503,500,1503,500,1.0161,1.0009,0.000645896,0.000676017,0.00199395,0.00200186
88,Hankel Q rollout,1,1.0000,1.0127,1503,500,1503,500,1.0062,1.0028,0.000656869,0.000669452,0.00197873,0.00200566
89,Hankel Q rollout,1,1.0000,1.0396,1503,500,1503,500,1.0051,1.0008,0.000659576,0.000668706,0.00199558,0.00200169
90,Hankel Q rollout,1,1.0000,1.0455,1503,500,1503,500,1.0063,1.0010,0.000659394,0.000669515,0.00199565,0.00200202
91,Hankel Q rollout,1,1.0000,1.0534,1503,500,1503,500,1.0329,1.0062,0.000646079,0.000687225,0.00199332,0.00201236
92,Hankel Q rollout,1,1.0000,1.0262,1503,500,1503,500,1.0092,1.0006,0.000658602,0.00067144,0.00199217,0.00200128
93,Hankel Q rollout,1,1.0000,1.0234,1503,500,1503,500,1.0062,1.0029,0.00065942,0.000669469,0.00199216,0.00200584
94,Hankel Q rollout,1,1.0000,1.0186,1503,500,1503,500,1.0080,1.0023,0.000659116,0.000670628,0.00198875,0.00200451
95,Hankel Q rollout,1,1.0000,1.0347,1503,500,1503,500,1.0274,1.0166,0.00064963,0.000683554,0.00197351,0.00203314
96,Hankel Q rollout,1,1.0000,1.0111,1503,500,1503,500,1.0071,1.0017,0.000658643,0.000670082,0.0019909,0.00200332
97,Hankel Q rollout,1,1.0000,1.0316,1503,500,1503,500,1.0038,1.0026,0.00065991,0.000667863,0.0019944,0.00200516
98,Hankel Q rollout,1,1.0000,1.0246,1503,500,1503,500,1.0178,1.0010,0.000658016,0.000677165,0.00199627,0.00200197
99,Hankel Q rollout,1,1.0000,1.0709,1503,500,1503,500,1.0117,1.0005,0.000659838,0.00067314,0.00199879,0.00200096
100,Hankel Q rollout,1,1.0001,1.0570,1503,500,1503,500,1.0348,1.0020,0.000648372,0.000688473,0.0019938,0.00200408
101,Hankel Q rollout,1,1.0000,1.0513,1503,500,1503,500,1.0331,1.0013,0.000640929,0.000687328,0.00199899,0.00200264
102,Hankel Q rollout,1,1.0000,1.0388,1503,500,1503,500,1.0165,1.0012,0.000654717,0.000676285,0.00199676,0.00200239
103,Hankel Q rollout,1,1.0000,1.0584,1503,500,1503,500,1.0165,1.0086,0.000640897,0.000676285,0.00199238,0.00201724
104,Hankel Q rollout,1,1.0000,1.0657,1503,500,1503,500,1.0168,1.0082,0.000655112,0.000676531,0.00199288,0.00201634
105,Hankel Q rollout,1,1.0000,1.0356,1503,500,1503,500,1.0214,1.0019,0.000657002,0.000679596,0.00199512,0.00200386
106,Hankel Q rollout,1,1.0000,1.0318,1503,500,1503,500,1.0251,1.0094,0.000653017,0.000682045,0.00198195,0.00201875
107,Hankel Q rollout,1,1.0000,1.0156,1503,500,1503,500,1.0093,1.0027,0.000655939,0.000671548,0.00199131,0.00200544
108,Hankel Q rollout,1,1.0000,1.0451,1503,500,1503,500,1.0076,1.0058,0.000659465,0.000670418,0.00199669,0.00201156
109,Hankel Q rollout,1,1.0000,1.0464,1503,500,1503,500,1.0631,1.0050,0.000629385,0.00070732,0.00199566,0.00200995
110,Hankel Q rollout,1,1.0000,1.0151,1503,500,1503,500,1.0137,1.0056,0.00063548,0.000674477,0.00198407,0.00201113
111,Hankel Q rollout,1,1.0000,1.0126,1503,500,1503,500,1.0111,1.0024,0.000655762,0.000672698,0.00198524,0.00200483
112,Hankel Q rollout,1,1.0000,1.0588,1503,500,1503,500,1.0501,1.0082,0.000642639,0.00069864,0.00199303,0.00201637
113,Hankel Q rollout,1,1.0000,1.0133,1503,500,1503,500,1.0089,1.0052,0.000651912,0.000671251,0.00199,0.00201045
114,Hankel Q rollout,1,1.0000,1.0656,1503,500,1503,500,1.0402,1.0060,0.000623373,0.000692113,0.0019986,0.002012
115,Hankel Q rollout,1,1.0000,1.0231,1503,500,1503,500,1.0366,1.0049,0.000639105,0.000689669,0.00199493,0.00200974
116,Hankel Q rollout,1,1.0000,1.0373,1503,500,1503,500,1.0208,1.0103,0.000635406,0.000679193,0.00199058,0.00202056
117,Hankel Q rollout,1,1.0000,1.0524,1503,500,1503,500,1.0134,1.0108,0.000655535,0.000674273,0.00199298,0.00202161
118,Hankel Q rollout,1,1.0000,1.0263,1503,500,1503,500,1.0046,1.0037,0.000662015,0.000668384,0.00199402,0.00200737
