episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
64,Hankel Q rollout,1,1.0005,1.0481,1503,500,1503,500,1.0356,1.0194,0.000637854,0.000689044,0.00195295,0.00203876
65,Hankel Q rollout,1,1.0000,1.0144,1503,500,1503,500,1.0114,1.0038,0.000642277,0.000672952,0.001986,0.00200762
66,Hankel Q rollout,1,1.0000,1.0565,1503,500,1503,500,1.0178,1.0105,0.000662595,0.000677169,0.00199494,0.0020211
67,Hankel Q rollout,1,1.0002,1.0870,1503,500,1503,500,1.0342,1.0285,0.000649722,0.000688073,0.00196994,0.00205703
68,Hankel Q rollout,1,1.0001,1.0145,1503,500,1503,500,1.0094,1.0025,0.000650468,0.00067161,0.00196325,0.0020051
69,Hankel Q rollout,1,1.0000,1.0173,1503,500,1503,500,1.0099,1.0017,0.000652399,0.000671944,0.00197578,0.0020035
70,Hankel Q rollout,1,1.0001,1.0120,1503,500,1503,500,1.0069,1.0024,0.000643247,0.000669945,0.00195428,0.00200474
71,Hankel Q rollout,2,1.0014,1.1671,1503,500,1503,500,11.3921,4.5966,0.000104505,0.00757959,0.000991449,0.0091932
72,Hankel Q rollout,1,1.0000,1.0204,1503,500,1503,500,1.0084,1.0012,0.000656442,0.000670946,0.00198989,0.00200248
73,Hankel Q rollout,1,1.0000,1.0183,1503,500,1503,500,1.0139,1.0030,0.000648908,0.00067458,0.00197761,0.00200592
74,Hankel Q rollout,1,1.0000,1.0105,1503,500,1503,500,1.0063,1.0019,0.000647499,0.000669527,0.00196466,0.00200371
75,Hankel Q rollout,1,1.0002,1.0286,1503,500,1503,500,1.0116,1.0058,0.000629126,0.000673062,0.00193998,0.00201155
76,Hankel Q rollout,7,1.0028,1.0885,1503,500,1503,500,4.8060,1.8657,0.000108948,0.00319763,0.000476952,0.00373136
77,Hankel Q rollout,1,1.0000,1.0181,1503,500,1503,500,1.0223,1.0020,0.00065247,0.000680152,0.00196952,0.00200399
78,Hankel Q rollout,6,1.0037,1.1108,1503,500,1503,500,5.2759,2.0017,0.000133992,0.00351026,0.00056084,0.00400339
79,Hankel Q rollout,1,1.0000,1.0132,1503,500,1503,500,1.0028,1.0013,0.000655856,0.000667211,0.00197805,0.00200264
80,Hankel Q rollout,1,1.0000,1.0130,1503,500,1503,500,1.0064,1.0023,0.000653273,0.000669564,0.00197562,0.00200454
81,Hankel Q rollout,1,1.0003,1.0281,1503,500,1503,500,1.0357,1.0125,0.000596903,0.000689097,0.00194396,0.00202496
82,Hankel Q rollout,3,1.0033,1.1166,1503,500,1503,500,3.5177,1.9076,0.000141516,0.00234046,0.00121796,0.00381519
83,Hankel Q rollout,1,1.0004,1.0814,1503,500,1503,500,1.1563,1.0084,0.000462011,0.000769361,0.00199232,0.0020169
84,Hankel Q rollout,1,1.0000,1.0078,1503,500,1503,500,1.0088,1.0005,0.000656074,0.000671181,0.00198622,0.00200109
85,Hankel Q rollout,1,1.0000,1.0260,1503,500,1503,500,1.0043,1.0007,0.00065716,0.000668191,0.00198584,0.00200137
86,Hankel Q rollout,1,1.0000,1.0246,1503,500,1503,500,1.0262,1.0013,0.000628931,0.00068278,0.00198449,0.00200259
87,Hankel Q rollout,1,1.0000,1.0188,1503,500,1503,500,1.0152,1.0006,0.000649431,0.000675445,0.00198541,0.00200127
88,Hankel Q rollout,1,1.0000,1.0077,1503,500,1503,500,1.0021,1.0009,0.000658488,0.000666718,0.00197959,0.00200188
89,Hankel Q rollout,1,1.0000,1.0075,1503,500,1503,500,1.0079,1.0015,0.000650748,0.000670603,0.00198232,0.00200291
90,Hankel Q rollout,1,1.0001,1.0688,1503,500,1503,500,1.0393,1.0314,0.000646634,0.000691505,0.0019772,0.00206282
91,Hankel Q rollout,1,1.0000,1.0165,1503,500,1503,500,1.0110,1.0012,0.000653918,0.000672681,0.00198151,0.00200234
92,Hankel Q rollout,1,1.0000,1.0071,1503,500,1503,500,1.0019,1.0005,0.000659676,0.000666606,0.00198841,0.00200093
93,Hankel Q rollout,1,1.0000,1.0296,1503,500,1503,500,1.0263,1.0019,0.000646819,0.000682858,0.00198832,0.00200373
94,Hankel Q rollout,1,1.0000,1.0466,1503,500,1503,500,1.0070,1.0039,0.000662832,0.000670014,0.00199811,0.00200776
95,Hankel Q rollout,1,1.0000,1.0427,1503,500,1503,500,1.0181,1.0029,0.000654765,0.000677368,0.00199854,0.00200581
96,Hankel Q rollout,1,1.0000,1.0134,1503,500,1503,500,1.0016,1.0009,0.000663495,0.000666409,0.00199551,0.0020019
97,Hankel Q rollout,1,1.0000,1.0138,1503,500,1503,500,1.0143,1.0009,0.000647778,0.000674844,0.00198907,0.00200176
98,Hankel Q rollout,1,1.0000,1.0156,1503,500,1503,500,1.0301,1.0021,0.000646455,0.000685351,0.00198349,0.00200426
99,Hankel Q rollout,1,1.0000,1.0061,1503,500,1503,500,1.0031,1.0005,0.00066071,0.00066743,0.0019875,0.00200095
100,Hankel Q rollout,1,1.0000,1.0262,1503,500,1503,500,1.0165,1.0033,0.000645149,0.000676292,0.00199548,0.00200654
101,Hankel Q rollout,1,1.0000,1.0066,1503,500,1503,500,1.0037,1.0014,0.00065696,0.00066779,0.00197995,0.00200281
102,Hankel Q rollout,1,1.0000,1.0170,1503,500,1503,500,1.0014,1.0011,0.000661389,0.000666259,0.00198945,0.00200214
103,Hankel Q rollout,1,1.0000,1.0239,1503,500,1503,500,1.0053,1.0007,0.000660125,0.00066889,0.00199425,0.0020015
104,Hankel Q rollout,1,1.0000,1.0157,1503,500,1503,500,1.0098,1.0012,0.000658349,0.000671881,0.00199261,0.0020024
105,Hankel Q rollout,1,1.0000,1.0062,1503,500,1503,500,1.0018,1.0004,0.000660835,0.000666551,0.00198842,0.00200079
106,Hankel Q rollout,1,1.0000,1.0103,1503,500,1503,500,1.0050,1.0004,0.000660716,0.00066865,0.00199136,0.0020008
107,Hankel Q rollout,1,1.0000,1.0136,1503,500,1503,500,1.0039,1.0006,0.000662059,0.000667905,0.00199334,0.0020011
108,Hankel Q rollout,1,1.0000,1.0146,1503,500,1503,500,1.0116,1.0021,0.000658334,0.000673045,0.00199202,0.00200428
109,Hankel Q rollout,1,1.0000,1.0118,1503,500,1503,500,1.0030,1.0006,0.000662529,0.000667343,0.0019942,0.00200127
110,Hankel Q rollout,1,1.0000,1.0107,1503,500,1503,500,1.0030,1.0001,0.000659376,0.000667305,0.00199247,0.00200028
111,Hankel Q rollout,1,1.0000,1.0152,1503,500,1503,500,1.0031,1.0006,0.00065938,0.000667383,0.00199283,0.00200114
112,Hankel Q rollout,1,1.0000,1.0161,1503,500,1503,500,1.0057,1.0004,0.000656404,0.00066911,0.00199165,0.0020008
113,Hankel Q rollout,1,1.0000,1.0101,1503,500,1503,500,1.0005,1.0003,0.000662659,0.000665664,0.00199271,0.00200054
114,Hankel Q rollout,1,1.0000,1.0266,1503,500,1503,500,1.0171,1.0025,0.000647345,0.000676703,0.00199542,0.00200509
115,Hankel Q rollout,1,1.0000,1.0153,1503,500,1503,500,1.0100,1.0027,0.000648669,0.000671959,0.00199065,0.00200538
116,Hankel Q rollout,1,1.0000,1.0111,1503,500,1503,500,1.0039,1.0002,0.000658258,0.000667899,0.00199088,0.00200047
117,Hankel Q rollout,1,1.0000,1.0089,1503,500,1503,500,1.0012,1.0005,0.000660874,0.000666122,0.00198769,0.002001
118,Hankel Q rollout,1,1.0000,1.0295,1503,500,1503,500,1.0067,1.0028,0.000660588,0.000669772,0.00199113,0.00200563
119,Hankel Q rollout,1,1.0000,1.0056,1503,500,1503,500,1.0012,1.0005,0.000661119,0.000666112,0.00198943,0.00200107
120,Hankel Q rollout,1,1.0000,1.0139,1503,500,1503,500,1.0028,1.0002,0.000660423,0.00066721,0.00199261,0.00200048
121,Hankel Q rollout,1,1.0000,1.0084,1503,500,1503,500,1.0094,1.0023,0.000646656,0.000671574,0.00199267,0.00200451
122,Hankel Q rollout,1,1.0000,1.0132,1503,500,1503,500,1.0025,1.0004,0.000662362,0.000667007,0.00199314,0.00200078
123,Hankel Q rollout,1,1.0000,1.0131,1503,500,1503,500,1.0008,1.0003,0.000662143,0.00066585,0.00199284,0.00200065
124,Hankel Q rollout,1,1.0001,1.0256,1503,500,1503,500,1.0238,1.0160,0.000612441,0.000681158,0.00196309,0.00203203
125,Hankel Q rollout,1,1.0000,1.0083,1503,500,1503,500,1.0026,1.0002,0.000661979,0.000667096,0.00199295,0.00200042
126,Hankel Q rollout,1,1.0000,1.0148,1503,500,1503,500,1.0044,1.0011,0.000662878,0.000668269,0.00199603,0.00200219
127,Hankel Q rollout,1,1.0000,1.0217,1503,500,1503,500,1.0109,1.0005,0.000651562,0.000672588,0.00199469,0.00200102
128,Hankel Q rollout,1,1.0000,1.0069,1503,500,1503,500,1.0019,1.0001,0.000660664,0.000666581,0.00199303,0.00200028
129,Hankel Q rollout,1,1.0000,1.0072,1503,500,1503,500,1.0022,1.0002,0.00066204,0.000666801,0.00199255,0.00200031
130,Hankel Q rollout,1,1.0000,1.0119,1503,500,1503,500,1.0036,1.0005,0.000658996,0.000667745,0.00199053,0.00200101
131,Hankel Q rollout,1,1.0000,1.0107,1503,500,1503,500,1.0012,1.0005,0.000662249,0.000666143,0.00199354,0.00200101
132,Hankel Q rollout,1,1.0000,1.0150,1503,500,1503,500,1.0042,1.0010,0.000660142,0.000668138,0.00199249,0.00200195
133,Hankel Q rollout,1,1.0000,1.0104,1503,500,1503,500,1.0007,1.0002,0.000662617,0.000665828,0.0019939,0.00200038
134,Hankel Q rollout,1,1.0000,1.0103,1503,500,1503,500,1.0016,1.0003,0.0006619,0.000666369,0.00199327,0.00200054
135,Hankel Q rollout,1,1.0000,1.0124,1503,500,1503,500,1.0151,1.0025,0.00065205,0.000675351,0.00199606,0.00200498
136,Hankel Q rollout,1,1.0000,1.0161,1503,500,1503,500,1.0269,1.0019,0.000653371,0.000683214,0.00199181,0.00200382
137,Hankel Q rollout,1,1.0000,1.0084,1503,500,1503,500,1.0041,1.0017,0.000657333,0.000668078,0.00198922,0.00200332
138,Hankel Q rollout,1,1.0000,1.0061,1503,500,1503,500,1.0066,1.0002,0.000661095,0.000669716,0.00199351,0.00200035
139,Hankel Q rollout,1,1.0000,1.0086,1503,500,1503,500,1.0044,1.0002,0.000662164,0.000668243,0.00199438,0.00200032
140,Hankel Q rollout,1,1.0000,1.0142,1503,500,1503,500,1.0171,1.0026,0.000656859,0.000676734,0.00199762,0.00200517
141,Hankel Q rollout,1,1.0000,1.0052,1503,500,1503,500,1.0032,1.0003,0.000660495,0.000667459,0.00199078,0.00200052
142,Hankel Q rollout,1,1.0000,1.0075,1503,500,1503,500,1.0068,1.0002,0.000657429,0.000669845,0.00199349,0.00200048
143,Hankel Q rollout,1,1.0000,1.0116,1503,500,1503,500,1.0036,1.0019,0.00065953,0.000667717,0.0019924,0.00200388
144,Hankel Q rollout,1,1.0000,1.0145,1503,500,1503,500,1.0090,1.0006,0.000659987,0.000671357,0.00199327,0.00200128
145,Hankel Q rollout,1,1.0000,1.0100,1503,500,1503,500,1.0037,1.0017,0.000662838,0.000667773,0.00199743,0.00200337
146,Hankel Q rollout,1,1.0000,1.0046,1503,500,1503,500,1.0010,1.0003,0.000661865,0.000666019,0.00199222,0.00200063
147,Hankel Q rollout,1,1.0000,1.0125,1503,500,1503,500,1.0092,1.0014,0.000652232,0.000671444,0.00198901,0.00200288
148,Hankel Q rollout,1,1.0000,1.0024,1503,500,1503,500,1.0008,1.0002,0.000662199,0.00066584,0.00199334,0.00200032
149,Hankel Q rollout,1,1.0000,1.0042,1503,500,1503,500,1.0017,1.0002,0.000661968,0.000666445,0.00199156,0.00200047
150,Hankel Q rollout,1,1.0000,1.0109,1503,500,1503,500,1.0022,1.0004,0.000662834,0.000666805,0.00199466,0.00200088
151,Hankel Q rollout,1,1.0000,1.0105,1503,500,1503,500,1.0006,1.0003,0.000662671,0.000665743,0.00199292,0.00200058
152,Hankel Q rollout,1,1.0000,1.0066,1503,500,1503,500,1.0013,1.0002,0.000661994,0.000666212,0.00199265,0.00200048
153,Hankel Q rollout,1,1.0000,1.0270,1503,500,1503,500,1.0057,1.0004,0.000659962,0.00066914,0.00199579,0.00200079
154,Hankel Q rollout,1,1.0000,1.0117,1503,500,1503,500,1.0003,1.0001,0.000663442,0.000665548,0.00199561,0.00200015
155,Hankel Q rollout,1,1.0000,1.0100,1503,500,1503,500,1.0064,1.0007,0.000654535,0.000669566,0.00199145,0.00200139
156,Hankel Q rollout,1,1.0000,1.0118,1503,500,1503,500,1.0009,1.0003,0.000663628,0.000665961,0.00199568,0.00200051
157,Hankel Q rollout,1,1.0000,1.0138,1503,500,1503,500,1.0053,1.0005,0.000662686,0.000668858,0.00199562,0.00200104
158,Hankel Q rollout,1,1.0000,1.0199,1503,500,1503,500,1.0168,1.0018,0.000658417,0.000676526,0.00199924,0.00200359
159,Hankel Q rollout,1,1.0000,1.0201,1503,500,1503,500,1.0064,1.0009,0.000656492,0.000669575,0.00199137,0.00200176
160,Hankel Q rollout,1,1.0000,1.0059,1503,500,1503,500,1.0051,1.0003,0.000659893,0.000668731,0.00199243,0.00200066
161,Hankel Q rollout,1,1.0000,1.0079,1503,500,1503,500,1.0075,1.0008,0.000656783,0.000670296,0.00199611,0.00200165
162,Hankel Q rollout,1,1.0000,1.0066,1503,500,1503,500,1.0022,1.0007,0.000660089,0.000666782,0.00199226,0.00200133
163,Hankel Q rollout,1,1.0000,1.0049,1503,500,1503,500,1.0014,1.0009,0.000660951,0.000666285,0.00198904,0.00200174
164,Hankel Q rollout,1,1.0000,1.0107,1503,500,1503,500,1.0021,1.0008,0.00066363,0.000666751,0.00199601,0.00200152
165,Hankel Q rollout,1,1.0000,1.0203,1503,500,1503,500,1.0174,1.0070,0.000637155,0.000676889,0.00198334,0.00201391
166,Hankel Q rollout,1,1.0000,1.0104,1503,500,1503,500,1.0065,1.0031,0.000662564,0.000669671,0.00199605,0.00200627
167,Hankel Q rollout,1,1.0000,1.0114,1503,500,1503,500,1.0016,1.0009,0.000662652,0.000666389,0.00199474,0.0020017
168,Hankel Q rollout,1,1.0000,1.0079,1503,500,1503,500,1.0017,1.0002,0.000661943,0.000666453,0.00199473,0.00200039
169,Hankel Q rollout,1,1.0000,1.0260,1503,500,1503,500,1.0112,1.0022,0.00065599,0.000672775,0.00199489,0.00200438
170,Hankel Q rollout,1,1.0000,1.0153,1503,500,1503,500,1.0020,1.0003,0.000663014,0.000666698,0.00199617,0.00200056
171,Hankel Q rollout,1,1.0000,1.0085,1503,500,1503,500,1.0035,1.0003,0.000659471,0.000667636,0.0019941,0.00200066
172,Hankel Q rollout,1,1.0000,1.0090,1503,500,1503,500,1.0022,1.0014,0.000664065,0.000666774,0.00199796,0.00200283
173,Hankel Q rollout,1,1.0000,1.0160,1503,500,1503,500,1.0003,1.0001,0.000663812,0.000665548,0.0019962,0.00200027
174,Hankel Q rollout,1,1.0000,1.0134,1503,500,1503,500,1.0064,1.0011,0.00066066,0.000669576,0.00199335,0.00200211
175,Hankel Q rollout,1,1.0000,1.0218,1503,500,1503,500,1.0189,1.0019,0.000651222,0.000677921,0.00199792,0.00200374
176,Hankel Q rollout,1,1.0000,1.0121,1503,500,1503,500,1.0032,1.0029,0.000662789,0.000667453,0.00199617,0.00200577
177,Hankel Q rollout,1,1.0001,1.0299,1503,500,1503,500,1.0191,1.0068,0.00064995,0.00067805,0.00199474,0.00201364
178,Hankel Q rollout,1,1.0000,1.0215,1503,500,1503,500,1.0093,1.0052,0.00066026,0.000671515,0.00199121,0.00201044
179,Hankel Q rollout,1,1.0000,1.0142,1503,500,1503,500,1.0055,1.0019,0.000662155,0.000668981,0.00199763,0.00200375
180,Hankel Q rollout,1,1.0000,1.0066,1503,500,1503,500,1.0027,1.0004,0.000662495,0.000667142,0.00199508,0.00200073
181,Hankel Q rollout,1,1.0001,1.0231,1503,500,1503,500,1.0140,1.0086,0.000639664,0.000674672,0.00198604,0.00201727
182,Hankel Q rollout,1,1.0001,1.0316,1503,500,1503,500,1.0289,1.0131,0.000631217,0.000684559,0.00196043,0.00202621
183,Hankel Q rollout,1,1.0002,1.0467,1503,500,1503,500,1.0464,1.0167,0.000620848,0.000696189,0.00198695,0.00203339
184,Hankel Q rollout,1,1.0000,1.0194,1503,500,1503,500,1.0066,1.0022,0.000662165,0.000669715,0.00199413,0.00200448
185,Hankel Q rollout,1,1.0000,1.0112,1503,500,1503,500,1.0018,1.0005,0.000662146,0.00066652,0.00199405,0.00200104
186,Hankel Q rollout,1,1.0000,1.0262,1503,500,1503,500,1.0127,1.0071,0.000661324,0.000673816,0.00199076,0.00201427
187,Hankel Q rollout,1,1.0000,1.0199,1503,500,1503,500,1.0058,1.0021,0.000663258,0.000669195,0.00199885,0.00200413
188,Hankel Q rollout,1,1.0000,1.0068,1503,500,1503,500,1.0010,1.0003,0.000662178,0.000665986,0.00199313,0.00200053
189,Hankel Q rollout,1,1.0001,1.0315,1503,500,1503,500,1.0402,1.0217,0.000637196,0.000692095,0.00195218,0.00204335
190,Hankel Q rollout,1,1.0002,1.0450,1503,500,1503,500,1.0422,1.0359,0.00063493,0.000693392,0.00194919,0.00207178
191,Hankel Q rollout,1,1.0008,1.0940,1503,500,1503,500,1.0748,1.0569,0.000586365,0.000715116,0.00193552,0.00211385
192,Hankel Q rollout,1,1.0001,1.0151,1503,500,1503,500,1.0085,1.0051,0.000645735,0.000670963,0.0019825,0.00201026
193,Hankel Q rollout,2,1.0012,1.0400,1503,500,1503,500,3.8780,1.3909,0.000299273,0.00258014,0.000998441,0.00278171
194,Hankel Q rollout,1,1.0001,1.0239,1503,500,1503,500,1.0235,1.0172,0.000637122,0.000680976,0.00196699,0.0020345
195,Hankel Q rollout,1,1.0000,1.0384,1503,500,1503,500,1.0232,1.0186,0.000655142,0.000680773,0.00197538,0.00203721
196,Hankel Q rollout,2,1.0039,1.0974,1503,500,1503,500,2.9895,1.5522,0.000223204,0.00198899,0.000999192,0.00310436
197,Hankel Q rollout,1,1.0001,1.0356,1503,500,1503,500,1.0417,1.0109,0.000643721,0.000693081,0.00198494,0.00202178
198,Hankel Q rollout,1,1.0001,1.0276,1503,500,1503,500,1.0400,1.0105,0.000630852,0.000691917,0.00197284,0.00202105
199,Hankel Q rollout,1,1.0002,1.0415,1503,500,1503,500,1.0328,1.0151,0.000637473,0.000687186,0.0019847,0.00203023
200,Hankel Q rollout,1,1.0004,1.0394,1503,500,1503,500,1.0339,1.0232,0.000606809,0.000687864,0.00191112,0.00204643
201,Hankel Q rollout,1,1.0001,1.0513,1503,500,1503,500,1.0438,1.0391,0.000630325,0.000694465,0.00194095,0.00207816
202,Hankel Q rollout,1,1.0004,1.0410,1503,500,1503,500,1.0327,1.0299,0.000605771,0.000687069,0.00195994,0.00205985
