grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,253,10,0,8.307334899902344,1.2660142183303833,0.8713797926902771,0.7195242047309875,0.6257635951042175,0.577112078666687,0.5242094397544861,0.5111970901489258,0.48671650886535645,0.46989238262176514,0.4635449945926666,0.4503888189792633,0.4398900270462036,0.4239625632762909,0.4105740487575531,0.39857447147369385,0.35262924432754517,6.091892719268799,0.8819538354873657,0.6520527601242065,0.539936363697052,0.48956504464149475,0.4766186475753784,0.4522850811481476,0.4346562623977661,0.38948607444763184
0,10001,17,9,253,10,1,4.680164337158203,1.8408724069595337,1.157233715057373,0.8289239406585693,0.6788521409034729,0.5686030983924866,0.4926312267780304,0.4499233663082123,0.4290100932121277,0.4086853563785553,0.3895946741104126,0.3661775290966034,0.3566640317440033,0.3421000838279724,0.32351091504096985,0.3104177713394165,0.3030955195426941,3.620748996734619,1.1130870580673218,0.7198746800422668,0.5130201578140259,0.42987167835235596,0.39401155710220337,0.36637553572654724,0.35895225405693054,0.3282642066478729
5000,15001,17,9,250,15,0,624.8341674804688,66.86009979248047,39.743709564208984,26.536705017089844,17.733675003051758,13.404912948608398,10.681753158569336,10.304681777954102,8.778128623962402,7.242990016937256,6.541332244873047,6.248385429382324,5.788859844207764,5.570274829864502,5.161968231201172,4.523928642272949,3.965519905090332,456.6440124511719,40.317081451416016,19.16211700439453,12.382195472717285,9.392005920410156,7.204165935516357,6.06063985824585,5.849109649658203,5.44835090637207
5000,15001,17,9,250,15,1,623.2866821289062,66.8228759765625,39.6372184753418,26.505441665649414,17.50780487060547,13.163955688476562,10.703801155090332,10.32933235168457,8.818025588989258,7.459694862365723,6.798789024353027,6.308393955230713,5.743710517883301,5.597433090209961,5.230053901672363,4.533918857574463,4.266178607940674,455.6501770019531,40.26937484741211,19.108505249023438,12.394732475280762,9.339871406555176,7.359121799468994,6.022416591644287,5.766507625579834,5.452630519866943
10000,20001,17,9,251,20,0,1074.4385986328125,77.432861328125,31.63068389892578,18.34149932861328,10.407876968383789,7.770491123199463,5.821538925170898,4.931940078735352,4.587435245513916,4.467733383178711,4.0433502197265625,3.910844326019287,3.7570297718048096,3.404313325881958,3.033947229385376,2.9043359756469727,2.3987338542938232,777.200927734375,36.2966423034668,12.547801971435547,6.853193759918213,4.626214504241943,4.020745277404785,3.6866908073425293,3.5823285579681396,2.7733752727508545
10000,20001,17,9,251,20,1,1077.1885986328125,77.22954559326172,31.45453643798828,18.461990356445312,10.49348258972168,7.472970008850098,5.672724723815918,4.88962459564209,4.801313400268555,4.426429748535156,4.15533447265625,3.988614559173584,3.3851706981658936,3.21317720413208,3.0194382667541504,2.9629180431365967,2.3731188774108887,779.1701049804688,35.99376678466797,12.539861679077148,6.759554386138916,4.637598514556885,4.0717597007751465,3.8903512954711914,3.5578956604003906,2.6430959701538086
15000,25001,17,9,252,25,0,1214.7047119140625,85.04499053955078,30.313522338867188,13.128262519836426,8.840954780578613,5.933663845062256,4.187051296234131,2.667299509048462,2.418833017349243,2.1512081623077393,2.056281566619873,1.8265408277511597,1.484984040260315,1.3559192419052124,1.2635172605514526,1.1525282859802246,1.042710781097412,886.203369140625,36.9379997253418,12.534317016601562,5.0936713218688965,2.66190242767334,2.1336283683776855,1.6082041263580322,1.3533995151519775,1.3002432584762573
15000,25001,17,9,252,25,1,1214.0208740234375,84.90516662597656,30.651050567626953,12.901927947998047,8.773191452026367,5.868142127990723,4.2341532707214355,2.944088935852051,2.3655834197998047,2.0126702785491943,1.9575163125991821,1.486936092376709,1.21613347530365,1.1168289184570312,1.044480800628662,0.924763023853302,0.894309937953949,885.5413818359375,37.24205780029297,12.343721389770508,4.915184020996094,2.6682777404785156,2.090320587158203,1.516126036643982,1.1565883159637451,0.9855027198791504
20000,30001,17,9,252,30,0,1456.791015625,69.23194885253906,33.59344482421875,13.35140609741211,6.384339809417725,4.665802955627441,3.2131383419036865,2.4570810794830322,1.7849918603897095,1.459208369255066,1.3804534673690796,1.238051176071167,0.9867268800735474,0.9082818627357483,0.8231183290481567,0.750885546207428,0.6929892897605896,1061.784912109375,33.585655212402344,9.766157150268555,3.971407651901245,2.1234793663024902,1.3498939275741577,1.2132850885391235,0.9502277374267578,0.8415423035621643
20000,30001,17,9,252,30,1,1455.63330078125,69.41576385498047,33.77265167236328,13.530143737792969,6.689089775085449,4.956465244293213,3.2702696323394775,2.337470054626465,1.8638352155685425,1.4261436462402344,1.3009812831878662,1.0839053392410278,0.9627627730369568,0.9036762118339539,0.8060099482536316,0.7406755089759827,0.6823844313621521,1061.0794677734375,33.65068054199219,10.071118354797363,4.051448822021484,2.0257720947265625,1.4898550510406494,1.0066567659378052,0.8947937488555908,0.8543554544448853
25000,35001,17,9,253,35,0,1709.1307373046875,76.72772216796875,32.59638595581055,14.224594116210938,8.275014877319336,5.1786932945251465,3.0952093601226807,2.290147066116333,1.9272563457489014,1.5698788166046143,1.496490240097046,1.229910969734192,1.1286742687225342,0.9621100425720215,0.8925469517707825,0.7875679731369019,0.6784456968307495,1242.990966796875,36.707828521728516,11.220428466796875,3.9659366607666016,2.1765940189361572,1.5098402500152588,1.3329416513442993,1.0867294073104858,0.8822365403175354
25000,35001,17,9,253,35,1,1707.1756591796875,76.15884399414062,32.500404357910156,14.285236358642578,8.377667427062988,5.304062366485596,3.344027042388916,2.3256523609161377,1.8662539720535278,1.7090905904769897,1.2199068069458008,1.1017615795135498,1.067041039466858,0.8316644430160522,0.7935962677001953,0.7325073480606079,0.650082528591156,1241.3291015625,36.73379135131836,11.309593200683594,4.129621982574463,2.228487014770508,1.6464958190917969,1.0642991065979004,0.958685040473938,0.7554734349250793
30000,40001,17,9,255,40,0,2111.327880859375,90.76776885986328,45.161033630371094,18.29115867614746,10.801216125488281,6.439216613769531,5.166960716247559,4.080745220184326,3.151493549346924,2.736370325088501,2.322956085205078,1.9078896045684814,1.7800514698028564,1.6170845031738281,1.3942548036575317,1.3120354413986206,1.0781092643737793,1541.740234375,42.929141998291016,14.097768783569336,5.383953094482422,3.6456449031829834,2.2887959480285645,2.1428632736206055,1.4132283926010132,1.2661811113357544
30000,40001,17,9,255,40,1,2115.46142578125,90.5447998046875,44.89348220825195,18.17323875427246,10.977923393249512,6.594679832458496,5.133686065673828,3.991739511489868,3.113386631011963,2.500688314437866,2.3237295150756836,1.7240467071533203,1.578987956047058,1.4145698547363281,1.3942867517471313,1.1770994663238525,0.9496163129806519,1544.8389892578125,42.73406982421875,13.978524208068848,5.570849418640137,3.582594156265259,2.0944416522979736,2.0506198406219482,1.4499738216400146,1.208611011505127
35000,45001,17,9,251,45,0,2320.201416015625,109.63966369628906,45.13481140136719,20.512996673583984,10.794617652893066,7.824151992797852,5.269557476043701,3.6940360069274902,3.0553414821624756,2.627006769180298,1.9689884185791016,1.8711302280426025,1.61439847946167,1.4187322854995728,1.3017669916152954,1.2343436479568481,1.078536868095398,1683.5076904296875,48.20969009399414,12.509329795837402,6.625281810760498,3.5431418418884277,2.5640745162963867,1.629661202430725,1.502541184425354,1.290406346321106
35000,45001,17,9,251,45,1,2318.527099609375,109.72274017333984,44.990299224853516,20.559171676635742,10.642966270446777,7.762923240661621,5.152442455291748,3.644336223602295,3.1176211833953857,2.4794225692749023,2.0039374828338623,1.7308685779571533,1.5622920989990234,1.3705180883407593,1.33245050907135,1.1291275024414062,1.0154684782028198,1682.2862548828125,48.074462890625,12.362275123596191,6.452210903167725,3.553853988647461,2.5213658809661865,1.593965768814087,1.4705417156219482,1.1859766244888306
40000,50001,17,9,251,50,0,2682.72021484375,76.93611145019531,36.64104080200195,16.671497344970703,8.9466552734375,6.593745231628418,3.8744423389434814,2.732605457305908,2.4903767108917236,2.0107452869415283,1.6699751615524292,1.4759409427642822,1.274203896522522,1.0459277629852295,0.9718031883239746,0.8757202625274658,0.7848313450813293,1955.176025390625,36.233436584472656,12.931205749511719,5.639725208282471,2.9942526817321777,1.933385968208313,1.5157983303070068,1.1139875650405884,0.9732345342636108
40000,50001,17,9,251,50,1,2682.50927734375,76.7647476196289,36.80330276489258,16.46599769592285,9.08187198638916,6.820216178894043,4.075350761413574,2.966853380203247,2.5328140258789062,2.024205207824707,1.7350107431411743,1.6114568710327148,1.4078668355941772,1.186317801475525,0.9674845933914185,0.9165159463882446,0.8312029838562012,1955.1033935546875,36.36438751220703,12.619991302490234,5.9929633140563965,2.9733965396881104,2.036557197570801,1.6267740726470947,1.2636041641235352,0.9434225559234619
45000,55001,17,9,253,55,0,2997.333984375,83.80477142333984,33.74095153808594,14.792131423950195,10.194149017333984,5.07222318649292,3.3710315227508545,3.0337748527526855,2.052868366241455,1.7502573728561401,1.5747066736221313,1.4431993961334229,1.2755736112594604,1.1574642658233643,1.0230937004089355,1.001312255859375,0.878022313117981,2173.630615234375,38.20870590209961,12.50919246673584,4.4349846839904785,2.6045773029327393,2.1157453060150146,1.4599018096923828,1.1583411693572998,1.0629143714904785
45000,55001,17,9,253,55,1,2995.892578125,83.45260620117188,33.79872131347656,14.784445762634277,10.343356132507324,5.081532001495361,3.6181814670562744,3.2059531211853027,2.1160590648651123,1.8113000392913818,1.553598403930664,1.383569359779358,1.2308361530303955,1.1329096555709839,1.042526364326477,0.93355393409729,0.859474241733551,2172.734130859375,38.05873107910156,12.449789047241211,4.390438556671143,2.640211820602417,2.1741669178009033,1.4199247360229492,1.1973934173583984,1.0608158111572266
