episode,reward,steps
0,-200.769798,1000
1,-437.031871,1000
2,-180.899934,1000
3,-385.196042,1000
4,-291.664816,1000
5,-198.692157,1000
6,-217.969135,1000
7,-279.750792,1000
8,-415.371435,1000
9,-399.808454,1000
10,-433.040085,1000
11,-524.318592,1000
12,-428.480167,1000
13,-352.943675,1000
14,-271.785616,1000
15,-204.185642,1000
16,-93.893344,1000
17,-9.465143,1000
18,147.027567,1000
19,302.08393,1000
20,653.646896,1000
21,557.760725,1000
22,334.780737,1000
23,518.076606,1000
24,1167.411584,1000
25,1009.629167,1000
26,580.076037,1000
27,1556.732452,1000
28,1487.419161,1000
29,1571.236352,1000
30,1251.807942,1000
31,1594.617165,1000
32,611.251285,1000
33,746.907458,1000
34,1975.550246,1000
35,2171.226899,1000
36,2281.763819,1000
37,983.065769,1000
38,2208.246539,1000
39,1508.543074,1000
40,2344.54246,1000
41,1321.92892,1000
42,2249.374195,1000
43,2242.770546,1000
44,2282.401736,1000
45,2105.587447,1000
46,2573.640755,1000
47,2541.448177,1000
48,2533.424357,1000
49,2814.036813,1000
50,2581.590638,1000
51,2643.177997,1000
52,2568.433197,1000
53,1886.551507,1000
54,2829.965006,1000
55,2942.88684,1000
56,2702.014809,1000
57,2942.85744,1000
58,3014.094249,1000
59,3047.965501,1000
60,2326.298904,1000
61,3020.837498,1000
62,3279.685726,1000
63,3136.573068,1000
64,3412.051691,1000
65,3260.274389,1000
66,3259.66353,1000
67,2929.48635,1000
68,3386.848896,1000
69,3386.78207,1000
70,3292.749419,1000
71,3192.643657,1000
72,3527.272762,1000
73,3664.082601,1000
74,3426.132977,1000
75,3319.631042,1000
76,3547.16376,1000
77,3645.348378,1000
78,3466.398069,1000
79,3781.171081,1000
80,3470.870384,1000
81,3738.362063,1000
82,3683.494937,1000
83,3600.744948,1000
84,3621.974651,1000
85,3630.443714,1000
86,4039.187456,1000
87,3932.830927,1000
88,3903.372908,1000
89,1431.708631,1000
90,3855.056354,1000
91,3906.390023,1000
92,3933.002903,1000
93,2902.955422,1000
94,3981.016216,1000
95,4034.99708,1000
96,4011.779414,1000
97,4006.223271,1000
98,3706.780503,1000
99,3086.800311,1000
100,3987.521468,1000
101,4151.960947,1000
102,3968.62538,1000
103,4057.35056,1000
104,2325.081096,1000
105,3930.11239,1000
106,4063.36229,1000
107,4198.563557,1000
108,4065.726242,1000
109,3980.010091,1000
110,4226.630029,1000
111,3850.112748,1000
112,3946.184499,1000
113,4213.357592,1000
114,4091.460267,1000
115,4276.572441,1000
116,4307.582457,1000
117,4374.488378,1000
118,4341.994709,1000
119,4400.111676,1000
120,4175.853369,1000
121,4298.68859,1000
122,4377.177465,1000
123,4338.524434,1000
124,4337.973985,1000
125,4480.671005,1000
126,4590.243724,1000
127,4498.453083,1000
128,4495.064143,1000
129,4459.911274,1000
130,4636.180458,1000
131,4556.222924,1000
132,4513.025013,1000
133,4575.429945,1000
134,4492.711188,1000
135,4632.532793,1000
136,4328.101226,1000
137,4564.248664,1000
138,4739.580964,1000
139,4844.132562,1000
140,4611.058811,1000
141,4890.515296,1000
142,4420.92264,1000
143,4849.697827,1000
144,4690.065394,1000
145,4668.988246,1000
146,4778.610927,1000
147,4735.01504,1000
148,4732.18028,1000
149,4970.601519,1000
150,4859.425919,1000
151,2621.350134,1000
152,4756.63798,1000
153,4923.20853,1000
154,4936.523357,1000
155,4921.097009,1000
156,5113.100597,1000
157,5023.693665,1000
158,4745.295185,1000
159,5110.166569,1000
160,4878.000398,1000
161,5029.670957,1000
162,4956.965267,1000
163,4967.998189,1000
164,5246.773555,1000
165,5300.184474,1000
166,5070.299366,1000
167,5241.255363,1000
168,5334.274257,1000
169,5182.189118,1000
170,5241.484888,1000
171,4885.033951,1000
172,5301.870632,1000
173,5359.965325,1000
174,5165.655913,1000
175,5327.112692,1000
176,5373.27538,1000
177,5287.15637,1000
178,5354.034735,1000
179,5539.625946,1000
180,5398.9041,1000
181,5558.078227,1000
182,5264.665145,1000
183,5274.544451,1000
184,5573.860157,1000
185,5469.665173,1000
186,5465.682888,1000
187,5624.555068,1000
188,5425.051736,1000
189,5381.91518,1000
190,5404.0122,1000
191,5373.605151,1000
192,5612.30152,1000
193,5638.939657,1000
194,5526.015682,1000
195,5422.379872,1000
196,5362.734364,1000
197,5533.193182,1000
198,5706.79916,1000
199,5673.543344,1000
200,5430.10077,1000
201,5651.065449,1000
202,5731.718491,1000
203,5414.689245,1000
204,5660.852775,1000
205,5690.624208,1000
206,5662.141426,1000
207,5694.643268,1000
208,5795.128378,1000
209,5510.194754,1000
210,5783.155045,1000
211,5755.229061,1000
212,6112.123635,1000
213,6053.625667,1000
214,5764.765405,1000
215,5843.307341,1000
216,5937.604258,1000
217,5808.317351,1000
218,5998.941773,1000
219,6116.52754,1000
220,5825.656691,1000
221,5946.706038,1000
222,6020.983031,1000
223,6090.963485,1000
224,6042.700353,1000
225,5901.182446,1000
226,6227.664203,1000
227,6124.037676,1000
228,6171.707709,1000
229,6311.305937,1000
230,6258.798682,1000
231,6287.736806,1000
232,6186.856233,1000
233,6185.003191,1000
234,6170.116815,1000
235,6115.632031,1000
236,6201.817612,1000
237,6161.153056,1000
238,6097.606781,1000
239,6063.302966,1000
240,6393.372442,1000
241,6407.298981,1000
242,6370.518743,1000
243,6310.731076,1000
244,6444.580276,1000
245,6345.31713,1000
246,6351.563633,1000
247,6421.262631,1000
248,6289.838954,1000
249,6284.355763,1000
250,6439.636601,1000
251,6326.818842,1000
252,6138.886447,1000
253,6593.910864,1000
254,6436.79444,1000
255,6607.192486,1000
256,6242.047825,1000
257,6501.792784,1000
258,6384.629009,1000
259,6456.442661,1000
260,6247.844699,1000
261,6265.643223,1000
262,6390.792182,1000
263,6459.951971,1000
264,6431.621229,1000
265,6586.682009,1000
266,6400.718911,1000
267,6610.419312,1000
268,6603.177471,1000
269,6790.013097,1000
270,6869.777796,1000
271,6384.034158,1000
272,6604.399213,1000
273,6721.381593,1000
274,6742.787126,1000
275,7044.560085,1000
276,6611.864968,1000
277,6841.341034,1000
278,6848.648604,1000
279,6757.71989,1000
280,6817.349655,1000
281,6860.515057,1000
282,6351.867607,1000
283,7058.253864,1000
284,6885.941101,1000
285,6779.322293,1000
286,6860.166905,1000
287,6660.122542,1000
288,6459.740993,1000
289,6767.970631,1000
290,6838.519337,1000
291,6731.812396,1000
292,6884.208572,1000
293,6742.977262,1000
294,6967.509273,1000
295,6777.799892,1000
296,6908.407084,1000
297,7131.495396,1000
298,6932.713723,1000
299,6713.946165,1000
300,6894.971256,1000
301,7039.835891,1000
302,7003.526212,1000
303,6963.799914,1000
304,6956.446869,1000
305,5039.904972,1000
306,7219.767208,1000
307,7219.903222,1000
308,6978.202473,1000
309,7036.259424,1000
310,7026.375202,1000
311,6886.289032,1000
312,6841.56097,1000
313,7196.353032,1000
314,6791.528886,1000
315,7381.71716,1000
316,6558.797064,1000
317,7249.193156,1000
318,6958.704929,1000
319,7160.842637,1000
320,7169.84568,1000
321,7029.087837,1000
322,7264.332837,1000
323,6981.570396,1000
324,7282.421506,1000
325,7070.406749,1000
326,7234.318238,1000
327,7134.088857,1000
328,7187.312308,1000
329,7196.359443,1000
330,7507.419751,1000
331,7608.781851,1000
332,7472.534907,1000
333,7137.48416,1000
334,5681.967698,1000
335,7080.259272,1000
336,7116.919393,1000
337,7655.201276,1000
338,7197.886233,1000
339,7641.504376,1000
340,7152.587798,1000
341,7634.76906,1000
342,7359.251305,1000
343,7429.733099,1000
344,7402.423301,1000
345,7116.130112,1000
346,7389.829921,1000
347,7219.328007,1000
348,7361.49015,1000
349,7297.150001,1000
350,7523.390745,1000
351,7498.209215,1000
352,7680.642485,1000
353,7896.526153,1000
354,7642.861241,1000
355,7789.808243,1000
356,7485.337754,1000
357,7864.852125,1000
358,7605.671219,1000
359,7345.046021,1000
360,7475.81125,1000
361,7539.860192,1000
362,7922.431101,1000
363,7756.088381,1000
364,7998.485505,1000
365,7350.171731,1000
366,7711.809144,1000
367,7727.887499,1000
368,7712.687862,1000
369,7703.421328,1000
370,6186.891889,1000
371,8108.899755,1000
372,7844.169064,1000
373,7660.318903,1000
374,7519.449117,1000
375,7809.257772,1000
376,7876.539791,1000
377,7588.588934,1000
378,7956.624865,1000
379,7784.110717,1000
380,7783.713882,1000
381,7706.755675,1000
382,7656.181254,1000
383,7740.419859,1000
384,7778.70426,1000
385,8126.066829,1000
386,8142.414551,1000
387,7646.926697,1000
388,7540.487241,1000
389,8000.274083,1000
390,7933.131678,1000
391,8028.605998,1000
392,7601.267413,1000
393,7946.054828,1000
394,7811.561431,1000
395,8134.391616,1000
396,7467.712776,1000
397,7427.71049,1000
398,7953.47634,1000
399,8052.566091,1000
400,8092.339546,1000
401,7909.116629,1000
402,7815.559599,1000
403,7757.698897,1000
404,7668.573596,1000
405,4718.56627,1000
406,8102.762246,1000
407,8097.951611,1000
408,8135.376082,1000
409,7707.689475,1000
410,7881.411386,1000
411,7933.281892,1000
412,8189.42328,1000
413,8279.410336,1000
414,8186.348235,1000
415,7766.163711,1000
416,7875.505334,1000
417,7908.181172,1000
418,7867.25845,1000
419,8428.045588,1000
420,7996.900117,1000
421,8385.597833,1000
422,8410.725164,1000
423,8294.016185,1000
424,8148.414562,1000
425,8133.769072,1000
426,8150.680816,1000
427,7913.369725,1000
428,8287.577169,1000
429,7722.12352,1000
430,8432.730305,1000
431,7858.275383,1000
432,8125.609304,1000
433,8270.395994,1000
434,8245.632422,1000
435,8283.887054,1000
436,8168.938906,1000
437,8026.234195,1000
438,8055.740939,1000
439,8488.888105,1000
440,8270.484761,1000
441,8527.702918,1000
442,8150.550059,1000
443,8357.58491,1000
444,8502.528466,1000
445,7844.730663,1000
446,8137.79446,1000
447,8706.19826,1000
448,8082.206901,1000
449,7990.540484,1000
450,8474.286813,1000
451,8364.343237,1000
452,8494.212073,1000
453,8312.478983,1000
454,8519.835999,1000
455,7949.101764,1000
456,8382.502187,1000
457,8213.012945,1000
458,2129.499655,1000
459,8332.821066,1000
460,8396.022574,1000
461,8431.114936,1000
462,8305.709411,1000
463,8189.129079,1000
464,8588.865889,1000
465,8485.164524,1000
466,8427.776078,1000
467,7222.1249,1000
468,8223.862341,1000
469,8385.397959,1000
470,7711.583776,1000
471,8371.016607,1000
